timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8651,-1.2262,0.5277,445.56,-1877.44,266.72
10,-3.8640,-1.1127,0.4500,-945.07,-439.94,1266.60
20,-3.8630,-0.9154,0.3568,1586.18,1607.18,1078.98
30,-3.8623,-0.6982,0.2505,-1163.82,1685.67,641.30
40,-3.8619,-0.5328,0.1652,-1366.94,76.72,1875.49
50,-3.8619,-0.4259,0.1580,-195.07,1155.15,687.81
60,-3.8625,-0.3490,0.2385,1492.43,233.52,-1937.19
70,-3.8635,-0.2891,0.3577,-663.82,-1453.86,1016.05
80,-3.8647,-0.2496,0.4506,-991.94,1796.26,891.30
90,-3.8660,-0.2438,0.4901,54.93,1687.01,375.85
100,-3.8672,-0.2904,0.4932,804.93,-1250.49,-1342.83
110,-3.8683,-0.4028,0.4821,-1163.82,-859.99,-61.58
120,-3.8693,-0.5638,0.4697,445.56,1717.96,-514.71
130,-3.8701,-0.7229,0.4548,-163.82,139.47,1344.67
140,-3.8710,-0.8344,0.3879,-523.19,-1767.09,-733.52
150,-3.8716,-0.8802,0.2317,1211.18,1670.23,-593.02
160,-3.8719,-0.8634,0.0229,-663.82,1670.10,-1546.45
170,-3.8722,-0.7894,-0.2288,1492.43,-1048.58,-703.12
180,-3.8722,-0.6947,-0.5125,-1038.82,-1267.21,-1203.61
190,-3.8721,-0.6177,-0.7115,-913.82,-1579.53,1858.34
200,-3.8721,-0.5613,-0.7384,945.56,936.28,1639.22
210,-3.8722,-0.5200,-0.6545,164.31,1498.90,92.29
220,-3.8726,-0.4784,-0.5802,1445.56,233.34,-735.66
230,-3.8728,-0.4242,-0.5682,-1226.32,1749.02,1826.97
240,-3.8732,-0.3409,-0.6038,1711.18,-719.60,-1266.78
250,-3.8735,-0.2280,-0.6796,367.43,-1266.30,920.65
260,-3.8740,-0.1157,-0.7965,-1179.44,1030.76,-1938.84
270,-3.8745,-0.0280,-0.9229,1195.56,-1937.74,-1173.46
280,-3.8750,0.0298,-1.0217,429.93,1890.56,576.29
290,-3.8445,0.0629,-1.0732,-179.44,1218.75,-298.89
300,-3.8450,0.0621,-1.0720,54.93,-1374.88,1654.11
310,-3.8452,0.0057,-1.0347,-38.82,-1218.69,107.24
320,-3.8452,-0.1046,-0.9904,742.43,-437.50,-1783.33
330,-3.8448,-0.2469,-0.9706,-1382.57,1249.76,-1986.33
340,-3.8444,-0.3871,-0.9757,398.68,-219.24,-1283.20
350,-3.8439,-0.4918,-0.9680,-1538.82,-875.79,-392.58
360,-3.8748,-0.5538,-0.9351,1054.93,108.40,1841.86
370,-3.8748,-0.5919,-0.8993,1117.43,327.03,545.04
380,-3.8750,-0.6239,-0.8624,242.43,905.09,1529.48
390,-3.8439,-0.6476,-0.7837,148.68,1623.78,-1532.96
400,-3.8439,-0.6478,-0.6221,1117.43,-298.16,-407.84
410,-3.8750,-0.6160,-0.3887,1086.18,389.34,576.90
420,-3.8750,-0.5604,-0.1327,1164.31,-1735.60,-1735.17
430,-3.8748,-0.5034,0.1051,273.68,-969.85,655.94
440,-3.8744,-0.4746,0.3024,-429.44,1467.71,-1312.32
450,-3.8737,-0.5029,0.4338,-741.94,-1282.23,891.17
460,-3.8728,-0.5254,0.5229,-366.94,-454.16,-1967.96
