timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8728,-0.3826,-0.9062,1054.93,342.96,-658.02
10,-3.8726,-0.3536,-0.9082,-960.69,14.83,-642.40
20,-3.8723,-0.3290,-0.9193,-1257.57,-235.11,-361.21
30,-3.8721,-0.3158,-0.9370,1898.68,-1656.92,1263.79
40,-3.8721,-0.3016,-0.9504,-413.82,77.45,-220.58
50,-3.8719,-0.2866,-0.9701,1398.68,-1641.24,1451.23
60,-3.8719,-0.2804,-0.9902,-679.44,-156.86,857.42
70,-3.8722,-0.2738,-0.9777,117.43,1265.08,-1955.08
80,-3.8726,-0.2498,-0.9237,961.18,-1125.55,701.17
90,-3.8739,-0.0863,-0.7897,867.43,-1390.87,1576.54
100,-3.8740,-0.0629,-0.7946,961.18,-1062.68,654.66
110,-3.8741,-0.0448,-0.8070,-38.82,-1687.68,1185.91
120,-3.8743,-0.0300,-0.8334,-1726.32,718.63,-845.34
130,-3.8743,-0.0193,-0.8691,164.31,1343.69,-1376.65
140,-3.8743,-0.0159,-0.9048,1539.31,765.56,-611.08
150,-3.8741,-0.0190,-0.9325,1976.81,203.06,560.73
160,-3.8741,-0.0210,-0.9432,1570.56,656.19,1591.92
170,-3.8741,-0.0167,-0.9376,1320.56,-718.81,-1814.39
180,-3.8741,-0.0125,-0.9229,1867.43,-0.06,1826.23
190,-3.8741,-0.0140,-0.9045,-1585.69,1890.56,498.17
200,-3.8743,-0.0195,-0.8872,-1788.82,234.31,-1345.52
210,-3.8743,-0.0243,-0.8748,1508.06,-1546.94,701.35
220,-3.8744,-0.0262,-0.8693,898.68,46.81,-1189.21
230,-3.8744,-0.0251,-0.8722,648.68,749.94,1638.92
240,-3.8744,-0.0227,-0.8822,789.31,374.94,1842.04
250,-3.8744,-0.0247,-0.8959,1101.81,-906.31,-642.40
260,-3.8743,-0.0348,-0.9094,851.81,1343.69,1638.85
270,-3.8741,-0.0508,-0.9189,-445.07,-390.75,341.92
280,-3.8740,-0.0654,-0.9288,1508.06,-1609.50,326.29
290,-3.8739,-0.0719,-0.9440,-366.94,1124.82,1638.79
300,-3.8738,-0.0660,-0.9568,-1195.07,-812.68,-1205.02
310,-3.8737,-0.0520,-0.9664,-445.07,1546.69,-1548.77
