timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8715,-0.1337,-0.2849,-163.82,1734.07,-391.24
10,-3.8715,-0.1416,-0.2782,-1101.32,-453.43,-1938.11
20,-3.8715,-0.1512,-0.2830,1883.06,405.94,1280.70
30,-3.8715,-0.1638,-0.3011,648.68,-203.43,1608.76
40,-3.8715,-0.1752,-0.3253,-960.69,1468.38,-688.11
50,-3.8713,-0.1775,-0.3379,1586.18,-1625.37,1671.20
60,-3.8713,-0.1678,-0.3326,1289.31,765.26,-610.05
70,-3.8713,-0.1537,-0.3226,-1476.32,1437.13,-156.92
80,-3.8713,-0.1417,-0.3182,336.18,-1281.56,-547.55
90,-3.8713,-0.1321,-0.3165,1867.43,-719.06,-1047.55
100,-3.8713,-0.1255,-0.3120,-898.19,-500.31,-1656.92
110,-3.8713,-0.1277,-0.3055,-54.44,77.82,1265.01
120,-3.8713,-0.1399,-0.3021,-335.69,905.94,124.39
130,-3.8715,-0.1542,-0.3016,-1898.19,1343.44,-516.24
140,-3.8715,-0.1605,-0.3014,273.68,1405.94,-625.61
150,-3.8715,-0.1581,-0.3057,-538.82,1437.13,-234.99
160,-3.8713,-0.1528,-0.3180,-226.32,890.26,968.14
170,-3.8713,-0.1487,-0.3271,445.56,-687.81,-1235.05
180,-3.8712,-0.1455,-0.3210,976.81,-1859.68,93.08
190,-3.8712,-0.1467,-0.3043,1383.06,-1078.43,124.33
200,-3.8713,-0.1539,-0.2947,1226.81,1062.19,-844.36
210,-3.8713,-0.1600,-0.3016,304.93,-1703.43,-1469.36
220,-3.8713,-0.1558,-0.3162,-476.32,1405.88,-1031.86
230,-3.8713,-0.1410,-0.3256,70.56,-453.43,-31.92
240,-3.8712,-0.1244,-0.3242,1961.18,-1656.56,671.20
250,-3.8712,-0.1169,-0.3123,86.18,-1484.62,514.95
260,-3.8713,-0.1211,-0.2959,1039.31,46.63,-703.74
270,-3.8713,-0.1324,-0.2839,508.06,-1859.62,1561.89
280,-3.8713,-0.1458,-0.2799,-945.07,-328.43,140.01
290,-3.8715,-0.1573,-0.2828,1351.81,187.19,-578.67
300,-3.8715,-0.1654,-0.2941,-132.57,-187.87,-406.86
310,-3.8713,-0.1685,-0.3119,-1163.82,-1625.37,718.14
320,-3.8713,-0.1653,-0.3268,-1554.44,93.38,-1766.24
330,-3.8713,-0.1592,-0.3311,-1148.19,-1812.87,-703.80
340,-3.8713,-0.1558,-0.3229,-366.94,1640.26,-578.80
350,-3.8713,-0.1559,-0.3063,70.56,-1312.81,-1516.30
360,-3.8713,-0.1573,-0.2898,54.93,812.19,811.89
370,-3.8715,-0.1580,-0.2844,-132.57,-1078.49,-672.49
380,-3.8715,-0.1553,-0.2930,-210.69,-390.99,-984.99
390,-3.8713,-0.1494,-0.3068,133.06,-1484.68,46.26
400,-3.8713,-0.1414,-0.3152,883.06,749.69,1577.51
410,-3.8713,-0.1366,-0.3149,1914.31,-328.43,-1500.67
420,-3.8713,-0.1401,-0.3085,-1476.32,-297.18,-1735.05
430,-3.8713,-0.1520,-0.3000,-1929.44,530.94,1233.76
440,-3.8713,-0.1698,-0.2966,554.93,1609.07,61.89
450,-3.8715,-0.1848,-0.2994,-1726.32,-1953.49,-641.24
460,-3.8715,-0.1888,-0.3022,351.81,1687.13,-531.86
470,-3.8715,-0.1802,-0.3004,-163.82,1327.70,-94.36
480,-3.8713,-0.1616,-0.2964,945.56,1562.13,93.14
490,-3.8713,-0.1405,-0.2937,-679.44,-1922.24,30.64
500,-3.8713,-0.1239,-0.2926,-1976.32,-1578.43,46.26
510,-3.8713,-0.1130,-0.2911,148.68,-1437.74,249.39
520,-3.8713,-0.1097,-0.2878,1539.31,-1250.24,405.64
530,-3.8713,-0.1145,-0.2848,1961.18,-828.37,327.51
540,-3.8715,-0.1234,-0.2843,1351.81,-437.74,-0.61
550,-3.8715,-0.1331,-0.2845,211.18,-375.24,-500.61
560,-3.8715,-0.1432,-0.2856,-1023.19,-406.56,-844.36
570,-3.8715,-0.1562,-0.2926,1679.93,-547.18,-719.36
580,-3.8713,-0.1674,-0.3038,8.06,-1437.81,155.64
590,-3.8713,-0.1693,-0.3114,-1413.82,1124.63,1452.51
600,-3.8713,-0.1616,-0.3112,-1663.82,155.88,-1672.49
610,-3.8713,-0.1500,-0.3032,-679.44,187.13,-1547.49
620,-3.8713,-0.1387,-0.2931,804.93,1202.82,-1938.11
630,-3.8713,-0.1290,-0.2860,-1741.94,-1500.31,1405.64
640,-3.8713,-0.1222,-0.2809,-507.57,-594.06,608.76
650,-3.8715,-0.1210,-0.2744,367.43,62.26,-203.67
660,-3.8715,-0.1284,-0.2700,523.68,890.38,-984.92
670,-3.8715,-0.1422,-0.2734,-429.44,1452.82,-1563.05
680,-3.8715,-0.1550,-0.2839,1804.93,1015.32,-1453.67
690,-3.8715,-0.1628,-0.2985,164.31,-328.43,-547.49
700,-3.8713,-0.1665,-0.3129,-835.69,1812.13,874.39
710,-3.8713,-0.1641,-0.3199,-1304.44,-31.62,-1688.17
720,-3.8713,-0.1545,-0.3160,-991.94,-937.87,-813.17
730,-3.8713,-0.1401,-0.3030,226.81,-437.81,-906.92
740,-3.8713,-0.1263,-0.2870,-1929.44,1234.07,1936.89
750,-3.8713,-0.1189,-0.2745,-163.82,-719.06,202.51
760,-3.8715,-0.1174,-0.2686,789.31,874.76,-1359.92
770,-3.8715,-0.1179,-0.2694,976.81,1640.38,1936.95
780,-3.8715,-0.1183,-0.2775,914.31,1531.01,-1672.42
790,-3.8715,-0.1196,-0.2926,867.43,499.76,-359.92
800,-3.8713,-0.1221,-0.3082,695.56,-1437.74,1452.51
810,-3.8713,-0.1244,-0.3158,383.06,562.26,-1000.61
820,-3.8713,-0.1272,-0.3127,86.18,-406.49,-313.17
830,-3.8713,-0.1298,-0.3011,-273.19,-15.93,-735.05
840,-3.8713,-0.1299,-0.2854,-601.32,1468.44,-1875.61
850,-3.8713,-0.1267,-0.2715,-616.94,-515.93,796.26
860,-3.8715,-0.1227,-0.2650,-210.69,1265.32,-328.67
870,-3.8715,-0.1223,-0.2692,304.93,-1906.49,-984.92
880,-3.8715,-0.1252,-0.2814,351.81,1562.26,-969.30
890,-3.8715,-0.1263,-0.2943,-23.19,-0.31,-359.99
900,-3.8713,-0.1248,-0.3043,-163.82,-1656.56,436.89
910,-3.8713,-0.1246,-0.3101,39.31,1062.26,1280.64
920,-3.8713,-0.1274,-0.3114,54.93,327.88,-1703.74
930,-3.8713,-0.1300,-0.3073,-304.44,155.94,-1141.24
940,-3.8713,-0.1313,-0.2998,-632.57,687.19,-1313.11
950,-3.8713,-0.1318,-0.2921,-804.44,1640.32,-1938.11
960,-3.8713,-0.1307,-0.2842,-866.94,-1375.31,1046.26
970,-3.8713,-0.1293,-0.2783,-726.32,-359.68,15.01
980,-3.8715,-0.1302,-0.2778,-538.82,390.32,-531.80
990,-3.8715,-0.1323,-0.2828,-663.82,452.82,-375.55
1000,-3.8713,-0.1318,-0.2930,-929.44,-187.81,343.14
1010,-3.8713,-0.1281,-0.3068,-866.94,-1484.68,1468.14
1020,-3.8713,-0.1232,-0.3196,-382.57,749.69,-1359.99
1030,-3.8713,-0.1179,-0.3237,242.43,-890.87,-500.67
1040,-3.8713,-0.1155,-0.3156,914.31,-1422.12,-281.92
1050,-3.8713,-0.1180,-0.2988,1226.81,-375.24,-938.17
1060,-3.8713,-0.1250,-0.2834,898.68,1765.38,1780.64
1070,-3.8713,-0.1327,-0.2791,8.06,-265.87,483.76
1080,-3.8715,-0.1371,-0.2867,-976.32,296.57,-125.55
1090,-3.8715,-0.1376,-0.2982,-1538.82,-687.81,-31.86
1100,-3.8713,-0.1353,-0.3037,-1601.32,1843.44,202.51
1110,-3.8713,-0.1324,-0.3021,-1304.44,1140.32,171.26
1120,-3.8713,-0.1296,-0.2971,-945.07,1343.44,124.39
1130,-3.8713,-0.1285,-0.2905,-585.69,1984.07,93.14
1140,-3.8715,-0.1318,-0.2875,-445.07,-1172.18,-47.49
1150,-3.8715,-0.1379,-0.2928,-866.94,-781.56,-16.24
1160,-3.8713,-0.1417,-0.3047,-1648.19,-1469.06,593.14
1170,-3.8713,-0.1393,-0.3160,1867.43,1015.32,1780.64
1180,-3.8713,-0.1332,-0.3202,-1820.07,-437.81,-1110.05
1190,-3.8713,-0.1272,-0.3156,-1038.82,-969.06,-922.55
1200,-3.8713,-0.1239,-0.3038,-273.19,-375.31,-1906.92
1210,-3.8713,-0.1226,-0.2904,148.68,1124.76,468.14
1220,-3.8715,-0.1224,-0.2842,320.56,-1156.49,-969.36
1230,-3.8715,-0.1240,-0.2869,336.18,-359.62,-1688.11
1240,-3.8715,-0.1270,-0.2921,133.06,-703.37,-1547.49
