timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8710,-1.0151,-0.5629,914.31,-189.39,-63.96
10,-3.8712,-0.9994,-0.5393,-1929.44,-33.26,1389.47
20,-3.8713,-0.9552,-0.6128,86.18,-1017.58,1545.78
30,-3.8713,-0.9020,-0.6896,1742.43,1576.23,1717.53
40,-3.8713,-0.8563,-0.7029,554.93,-251.77,436.10
50,-3.8716,-0.8235,-0.6466,-1601.32,-1954.83,1154.85
60,-3.8719,-0.8027,-0.5475,-1398.19,1248.35,904.97
70,-3.8723,-0.7930,-0.4370,1258.06,1935.91,327.03
80,-3.8727,-0.7977,-0.3361,-1491.94,76.54,-1703.98
90,-3.8729,-0.8372,-0.2626,1898.68,998.41,-297.55
100,-3.8729,-0.9305,-0.2297,851.81,-1595.40,890.08
110,-3.8729,-1.0560,-0.2256,898.68,-1392.46,921.39
120,-3.8729,-1.1586,-0.2235,836.18,-861.45,530.76
130,-3.8730,-1.2012,-0.2124,-288.82,-596.07,218.26
140,-3.8733,-1.1899,-0.2045,-1741.94,825.74,140.20
150,-3.8737,-1.1449,-0.2061,-304.44,1841.37,-297.30
160,-3.8738,-1.0746,-0.2057,1461.18,1638.37,796.45
170,-3.8740,-0.9878,-0.1974,-1538.82,1685.36,-453.55
180,-3.8741,-0.8915,-0.1801,1570.56,-1251.95,-781.68
190,-3.8743,-0.7817,-0.1409,1898.68,966.98,-1484.74
200,-3.8744,-0.6539,-0.0764,-54.44,1982.79,1171.57
210,-3.8746,-0.5098,-0.0009,304.93,-1766.91,-593.93
220,-3.8748,-0.3564,0.0775,-1241.94,-94.79,1593.69
230,-3.8749,-0.2101,0.1504,-1616.94,1936.77,765.75
240,-3.8750,-0.1031,0.2001,1117.43,-734.80,-1609.13
250,-3.8750,-0.0275,0.2125,-1195.07,1624.76,-1030.88
260,-3.8749,0.0673,0.1768,492.43,-781.31,1890.99
270,-3.8746,0.1134,0.0769,617.43,-1374.88,890.93
280,-3.8743,0.0615,-0.0646,-1476.32,1843.93,1109.50
290,-3.8739,-0.0206,-0.1919,-116.94,-265.56,-1609.56
300,-3.8735,-0.0929,-0.2781,1367.43,-546.94,1390.20
310,-3.8733,-0.1428,-0.3234,117.43,421.69,796.33
320,-3.8733,-0.1685,-0.3304,1726.81,-1375.31,-844.42
330,-3.8733,-0.1782,-0.3146,-1554.44,1718.38,1733.70
340,-3.8734,-0.1853,-0.3149,1195.56,-250.37,-1656.92
350,-3.8735,-0.1990,-0.3445,289.31,-297.24,1577.45
360,-3.8737,-0.2542,-0.4015,-1460.69,-78.55,171.14
370,-3.8737,-0.6117,-0.8755,-523.19,624.45,655.46
380,-3.8719,-1.3193,-1.8781,1711.18,-48.10,-1673.65
390,-3.8683,-1.6508,-2.2003,-866.94,-377.62,1058.78
400,-3.8667,-1.2274,-1.1406,711.18,-1628.23,1651.92
410,-3.8689,-0.5811,0.1359,-1101.32,-1986.82,1700.87
420,-3.8719,-0.1357,0.4417,1633.06,1405.09,968.99
430,-3.8732,0.0320,-0.0878,-1366.94,546.57,-1514.77
440,-3.8724,-0.0828,-0.5878,101.81,765.69,1484.19
450,-3.8715,-0.3319,-0.6184,1414.31,781.07,1608.22
460,-3.8713,-0.5509,-0.3804,1523.68,858.70,-516.85
470,-3.8717,-0.7216,-0.2301,1492.43,-672.97,1592.96
480,-3.8721,-0.8711,-0.2354,-351.32,-1438.96,-1047.36
490,-3.8724,-0.9514,-0.1912,508.06,1888.92,1093.26
500,-3.8733,-0.9363,-0.1121,-1773.19,-455.02,640.20
510,-3.8741,-0.8774,-0.1744,164.31,1670.04,-1687.74
520,-3.8743,-0.8079,-0.3596,-304.44,1685.73,921.51
530,-3.8740,-0.8077,-0.4878,601.81,1982.79,-360.11
540,-3.8735,-0.8883,-0.4503,617.43,1576.54,499.02
550,-3.8733,-0.8894,-0.2841,-1695.07,-1626.77,124.08
560,-3.8732,-0.7783,-0.1820,-1835.69,-345.52,1311.89
570,-3.8728,-0.6567,-0.2053,383.06,717.22,-1078.49
580,-3.8722,-0.5845,-0.2250,-54.44,1733.03,1687.07
590,-3.8718,-0.5911,-0.2380,1195.56,-782.41,-1609.86
600,-3.8717,-0.6472,-0.2769,351.81,1545.72,-1219.24
610,-3.8717,-0.6914,-0.2418,1164.31,576.84,1390.08
620,-3.8719,-0.7070,-0.1056,-491.94,1061.10,77.64
630,-3.8724,-0.7227,-0.0234,1508.06,-1501.40,921.63
640,-3.8728,-0.6818,-0.0964,-491.94,1014.16,-375.06
650,-3.8726,-0.5790,-0.2224,742.43,-329.47,1812.26
660,-3.8721,-0.5396,-0.2405,1898.68,-454.28,-1125.49
670,-3.8718,-0.6031,-0.1614,-1054.44,1233.28,-250.49
680,-3.8721,-0.6705,-0.0863,-1195.07,-641.85,-890.99
690,-3.8724,-0.6986,-0.0402,-1820.07,967.41,187.32
700,-3.8729,-0.7565,-0.0001,-1413.82,-1126.40,-62.62
710,-3.8732,-0.8295,0.0389,-820.07,-1.53,468.69
720,-3.8735,-0.8689,0.0520,1836.18,998.35,-1874.94
730,-3.8737,-0.9003,0.0195,789.31,-1329.83,875.06
740,-3.8737,-0.9462,-0.0552,773.68,-1486.15,1265.62
750,-3.8735,-0.9806,-0.1487,-1101.32,951.23,-1890.75
760,-3.8733,-0.9666,-0.2349,-1507.57,982.42,-1890.93
770,-3.8729,-0.9215,-0.2909,289.31,1951.23,-1781.74
780,-3.8724,-0.8724,-0.3015,-1945.07,-1220.58,702.51
790,-3.8721,-0.8125,-0.2898,336.18,1420.17,1030.64
800,-3.8718,-0.7496,-0.3031,8.06,-1079.71,-1734.99
810,-3.8716,-0.7112,-0.3486,54.93,1217.29,1515.01
820,-3.8715,-0.7200,-0.4117,976.81,-610.78,-578.86
830,-3.8713,-0.7552,-0.4215,-148.19,-688.96,-938.35
840,-3.8715,-0.7753,-0.3496,-663.82,-1939.03,-282.10
850,-3.8716,-0.7786,-0.2742,773.68,-735.90,561.77
860,-3.8717,-0.7612,-0.2388,351.81,920.35,686.95
870,-3.8718,-0.7336,-0.2327,-1429.44,1451.60,-1391.11
880,-3.8718,-0.7124,-0.2295,-1898.19,-1767.09,312.01
890,-3.8719,-0.6898,-0.2169,820.56,-1360.78,-1766.11
900,-3.8719,-0.6567,-0.1915,-288.82,248.60,593.32
910,-3.8719,-0.5884,-0.1653,-54.44,-501.34,1421.45
920,-3.8718,-0.4952,-0.1572,695.56,-1141.78,1046.51
930,-3.8717,-0.4016,-0.2010,617.43,-110.35,1593.38
940,-3.8715,-0.2983,-0.3011,601.81,-1719.54,530.82
950,-3.8712,-0.1951,-0.4437,1820.56,1468.14,1280.64
960,-3.8711,-0.1836,-0.6107,-960.69,-781.68,1905.33
970,-3.8710,-0.3042,-0.7407,508.06,1843.38,1248.78
980,-3.8708,-0.4347,-0.7836,1070.56,1202.51,1436.04
990,-3.8708,-0.4873,-0.7390,367.43,-282.10,1076.54
1000,-3.8711,-0.4735,-0.6427,1633.06,1420.90,-1126.46
1010,-3.8713,-0.4708,-0.5325,-601.32,1749.02,1092.47
1020,-3.8717,-0.5281,-0.4703,-257.57,-141.60,-1610.47
1030,-3.8719,-0.5748,-0.5009,414.31,-188.54,-1594.73
