timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8722,-0.2964,-0.6023,601.81,-625.61,1951.72
10,-3.8724,-0.2802,-0.5654,-1929.44,-1078.74,1514.40
20,-3.8726,-0.2747,-0.5862,148.68,-359.92,1498.84
30,-3.8726,-0.2856,-0.6343,851.81,983.83,1561.34
40,-3.8726,-0.3052,-0.6783,-554.44,-1172.49,-860.66
50,-3.8726,-0.3209,-0.7035,945.56,1186.89,-48.22
60,-3.8724,-0.3412,-0.7156,-1070.07,1968.08,373.60
70,-3.8724,-0.3604,-0.7269,336.18,421.20,1014.22
80,-3.8726,-0.3608,-0.7391,1883.06,-1031.98,-32.71
90,-3.8726,-0.3621,-0.7488,1820.56,1405.52,639.16
100,-3.8727,-0.3813,-0.7568,1664.31,171.14,654.79
110,-3.8728,-0.4039,-0.7629,-804.44,-860.17,826.60
120,-3.8729,-0.4211,-0.7687,304.93,-1641.42,-1610.90
130,-3.8729,-0.4247,-0.7755,-1898.19,1624.15,1076.60
140,-3.8730,-0.3916,-0.7786,1648.68,749.15,935.97
150,-3.8733,-0.3300,-0.7684,1883.06,358.58,889.10
160,-3.8735,-0.2775,-0.7476,1773.68,1655.58,342.22
170,-3.8738,-0.2421,-0.7288,492.43,327.58,-1563.96
180,-3.8738,-0.2032,-0.7107,1023.68,-1266.11,29.79
190,-3.8738,-0.1538,-0.6824,1992.43,1046.45,951.72
200,-3.8738,-0.1047,-0.6429,320.56,671.57,-16.97
210,-3.8737,-0.0671,-0.6036,-1398.19,1718.51,-860.66
220,-3.8735,-0.0397,-0.5651,-585.69,-1250.18,1561.28
230,-3.8735,0.0000,-0.5184,-1070.07,-312.62,-719.91
240,-3.8734,0.0759,-0.4651,8.06,1640.62,1108.34
250,-3.8733,0.1692,-0.4264,1726.81,468.87,920.96
260,-3.8732,0.2469,-0.4148,1664.31,1422.18,-1500.85
270,-3.8730,0.3020,-0.4065,-382.57,-1093.32,-375.85
280,-3.8728,0.3235,-0.3907,-1335.69,-30.70,921.02
290,-3.8726,0.3257,-0.3651,1414.31,1984.99,608.58
300,-3.8721,0.3263,-0.3854,1695.56,1266.24,1139.89
310,-3.8711,0.3085,-0.5308,1773.68,-1327.51,-1500.79
320,-3.8695,0.2546,-0.7473,-507.57,63.05,373.96
330,-3.8680,0.1052,-0.9597,601.81,344.24,686.04
340,-3.8676,-0.1743,-1.1211,1476.81,1156.43,-548.77
350,-3.8682,-0.4976,-1.1655,1695.56,515.26,-1299.07
360,-3.8696,-0.7601,-1.0769,320.56,-1172.85,-1486.69
370,-3.8715,-0.9409,-0.8878,-1288.82,-1829.65,-908.39
380,-3.8732,-1.0558,-0.6542,-429.44,-1626.89,1232.60
390,-3.8745,-1.0955,-0.4603,867.43,279.17,201.84
400,-3.8441,-1.0577,-0.3862,-210.69,1091.55,639.71
410,-3.8446,-0.9789,-0.4697,617.43,-1423.95,-1344.54
420,-3.8447,-0.8993,-0.6719,-1288.82,-111.33,1420.90
430,-3.8447,-0.8330,-0.8982,898.68,-1986.15,1717.41
440,-3.8446,-0.7751,-1.0776,1383.06,1045.23,373.23
450,-3.8446,-0.7313,-1.1798,789.31,-1923.40,-1002.14
460,-3.8445,-0.7405,-1.2083,-1601.32,998.54,185.18
470,-3.8445,-0.8267,-1.1843,1226.81,1357.91,528.87
480,-3.8445,-0.9465,-1.1262,-1804.44,420.23,1216.43
490,-3.8445,-1.0381,-1.0494,-1148.19,-142.52,-1049.13
500,-3.8444,-1.0781,-0.9714,-866.94,1685.42,-1845.83
510,-3.8442,-1.0662,-0.9045,-1991.94,-330.26,-1658.20
520,-3.8441,-1.0054,-0.8553,-460.69,232.24,-845.52
530,-3.8439,-0.9050,-0.8281,-679.44,-1470.76,498.29
540,-3.8750,-0.7809,-0.8213,164.31,-1986.15,1123.35
550,-3.8750,-0.6533,-0.8328,54.93,-1110.90,-173.52
560,-3.8749,-0.5243,-0.8574,383.06,1420.59,1451.48
570,-3.8748,-0.3656,-0.8960,898.68,-1735.41,732.67
580,-3.8745,-0.1807,-0.9572,1211.18,1327.39,-1454.90
590,-3.8739,-0.0448,-1.0391,883.06,1499.63,1419.98
600,-3.8733,-0.0343,-1.1056,-1726.32,-984.50,-1705.20
610,-3.8729,-0.1322,-1.1002,-382.57,-1500.12,-689.70
620,-3.8728,-0.2493,-1.0101,-913.82,-812.81,-1642.82
630,-3.8729,-0.3265,-0.8926,101.81,-1281.74,-423.89
640,-3.8730,-0.3640,-0.8125,-1788.82,1764.95,-48.65
650,-3.8730,-0.3820,-0.7845,1414.31,14.89,-1954.71
660,-3.8730,-0.3961,-0.7991,-882.57,-407.04,-1689.09
670,-3.8729,-0.4197,-0.8479,1304.93,1733.58,1217.16
680,-3.8728,-0.4628,-0.9172,-1710.69,-516.48,1607.67
690,-3.8727,-0.5221,-0.9711,773.68,-1391.54,263.79
700,-3.8728,-0.6093,-0.9727,1179.93,-282.29,1669.92
710,-3.8732,-0.7151,-0.9226,-1976.32,-485.60,-1392.58
720,-3.8737,-0.7518,-0.8625,476.81,1920.47,-1033.08
730,-3.8737,-0.6871,-0.8395,-226.32,1607.85,795.17
740,-3.8730,-0.6381,-0.8689,54.93,561.16,1263.98
750,-3.8723,-0.6832,-0.9082,-1663.82,795.59,1263.92
760,-3.8719,-0.7892,-0.9041,554.93,-235.72,326.29
770,-3.8719,-0.9080,-0.8685,-1007.57,295.29,-236.15
780,-3.8718,-1.0051,-0.8430,-210.69,841.92,-236.08
790,-3.8716,-1.0676,-0.8452,-648.19,107.36,1998.35
800,-3.8713,-1.0841,-0.8475,-648.19,-174.01,826.42
810,-3.8712,-1.0427,-0.8160,1242.43,-470.89,732.67
820,-3.8713,-0.9670,-0.7617,-1460.69,-439.58,-845.40
830,-3.8715,-0.9126,-0.7159,226.81,-1486.27,1764.10
840,-3.8716,-0.9166,-0.6930,-804.44,373.17,1139.22
850,-3.8716,-0.9663,-0.7007,-1320.07,-689.33,1670.47
860,-3.8713,-1.0267,-0.7540,320.56,-1673.77,514.22
870,-3.8711,-1.0818,-0.8457,586.18,-502.01,-439.03
880,-3.8706,-1.1273,-0.9437,1539.31,-236.51,826.42
890,-3.8696,-1.4556,-1.1710,-1898.19,1950.44,-1892.88
900,-3.8698,-1.5363,-1.2252,1695.56,-1877.87,-439.82
910,-3.8699,-1.5989,-1.2941,-632.57,-815.55,-955.57
920,-3.8700,-1.6360,-1.3364,-648.19,-1628.17,-1268.19
930,-3.8701,-1.6421,-1.3394,-1398.19,949.89,-1346.37
940,-3.8702,-1.6305,-1.3309,1820.56,574.89,1872.38
950,-3.8704,-1.6158,-1.3333,-695.07,1653.02,888.00
960,-3.8705,-1.6129,-1.3458,1179.93,1356.20,1372.38
970,-3.8706,-1.6433,-1.3704,1554.93,-253.17,-252.69
980,-3.8706,-1.7004,-1.4010,1664.31,606.14,-1096.44
990,-3.8707,-1.7506,-1.4070,-1648.19,684.14,-2.75
1000,-3.8708,-1.7692,-1.3718,-70.07,-81.60,262.82
1010,-3.8712,-1.7548,-1.3181,1554.93,418.40,825.44
1020,-3.8716,-1.7224,-1.2784,-601.32,-706.60,1481.75
1030,-3.8718,-1.6851,-1.2581,-460.69,371.58,981.87
1040,-3.8721,-1.6599,-1.2361,320.56,-1018.92,-986.88
1050,-3.8722,-1.6578,-1.1949,-460.69,1793.58,-1580.57
1060,-3.8723,-1.6666,-1.1368,-195.07,-940.80,1888.24
1070,-3.8724,-1.6848,-1.0742,-1320.07,-1503.30,278.99
1080,-3.8727,-1.7283,-1.0250,351.81,-1487.67,-1064.64
1090,-3.8728,-1.7821,-0.9984,-1210.69,809.08,-408.26
1100,-3.8728,-1.8044,-0.9774,-101.32,215.21,294.92
1110,-3.8730,-1.7825,-0.9415,1039.31,-1097.29,-1361.33
1120,-3.8733,-1.7338,-0.8973,-148.19,-503.54,-673.77
1130,-3.8735,-1.6624,-0.8615,-1913.82,1152.83,-454.90
1140,-3.8738,-1.5710,-0.8297,-773.19,1746.70,1670.17
1150,-3.8741,-1.4741,-0.7827,-1085.69,1809.39,873.35
1160,-3.8746,-1.3688,-0.7168,-679.44,-174.80,-110.96
1170,-3.8444,-0.8838,-0.3937,1211.18,-408.20,30.27
1180,-3.8446,-0.7855,-0.3466,-1116.94,1623.23,-47.67
1190,-3.8446,-0.6897,-0.3385,-538.82,-345.34,1921.14
1200,-3.8446,-0.5812,-0.3490,-273.19,686.10,296.20
1210,-3.8447,-0.4572,-0.3490,1617.43,-657.41,546.14
1220,-3.8450,-0.3322,-0.3282,1492.43,-657.17,-1641.36
1230,-3.8452,-0.2101,-0.2892,1492.43,1999.33,-922.55
