timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8468,0.1256,-0.6205,101.81,625.24,-485.60
10,-3.8468,0.1251,-0.6215,86.18,578.37,-344.97
20,-3.8468,0.1239,-0.6230,23.68,453.37,-329.35
30,-3.8468,0.1227,-0.6250,-132.57,250.18,-454.35
40,-3.8468,0.1211,-0.6266,-288.82,0.18,-610.60
50,-3.8468,0.1185,-0.6276,-491.94,-202.94,-641.91
60,-3.8468,0.1151,-0.6288,-820.07,-327.94,-563.78
70,-3.8468,0.1117,-0.6301,-1257.57,-484.19,-548.16
80,-3.8468,0.1091,-0.6311,-1695.07,-656.07,-454.41
90,-3.8468,0.1083,-0.6318,1976.81,-781.07,-391.91
100,-3.8468,0.1075,-0.6322,1867.43,-874.82,-532.53
110,-3.8468,0.1062,-0.6329,1773.68,-921.69,-641.91
120,-3.8468,0.1044,-0.6345,1601.81,-1015.44,-579.41
130,-3.8468,0.1022,-0.6364,1367.43,-1218.57,-438.78
140,-3.8468,0.1012,-0.6375,1086.18,-1452.94,-391.91
150,-3.8468,0.1018,-0.6373,961.18,-1593.57,-516.91
160,-3.8468,0.1036,-0.6368,1039.31,-1577.94,-532.53
170,-3.8468,0.1050,-0.6357,1273.68,-1515.44,-454.41
180,-3.8468,0.1060,-0.6340,1445.56,-1374.82,-470.03
190,-3.8468,0.1077,-0.6331,1570.56,-1156.07,-485.66
200,-3.8468,0.1095,-0.6327,1789.31,-1031.07,-595.03
210,-3.8468,0.1116,-0.6326,-1976.32,-984.19,-688.78
220,-3.8468,0.1134,-0.6322,-1710.69,-968.57,-688.78
230,-3.8468,0.1155,-0.6312,-1476.32,-921.69,-610.66
240,-3.8468,0.1178,-0.6289,-1210.69,-796.69,-563.78
250,-3.8468,0.1191,-0.6260,-913.82,-499.82,-501.28
260,-3.8468,0.1199,-0.6240,-741.94,-124.82,-423.16
270,-3.8468,0.1212,-0.6237,-648.19,125.18,-376.22
280,-3.8468,0.1229,-0.6246,-476.32,172.06,-313.72
290,-3.8468,0.1244,-0.6272,-257.57,47.06,-204.35
300,-3.8468,0.1255,-0.6310,-70.07,-281.07,-95.03
310,-3.8468,0.1255,-0.6344,70.56,-765.38,-1.28
320,-3.8467,0.1238,-0.6365,70.56,-1202.88,14.34
330,-3.8467,0.1216,-0.6368,-148.19,-1468.57,92.47
340,-3.8467,0.1188,-0.6362,-429.44,-1515.44,154.97
350,-3.8467,0.1151,-0.6353,-788.82,-1437.32,139.34
360,-3.8467,0.1111,-0.6335,-1257.57,-1312.32,61.22
370,-3.8468,0.1086,-0.6326,-1773.19,-1093.57,-95.03
380,-3.8468,0.1089,-0.6339,1914.31,-968.57,-251.28
390,-3.8468,0.1100,-0.6364,1945.56,-1140.44,-298.16
400,-3.8468,0.1121,-0.6384,-1913.82,-1452.94,-251.28
410,-3.8468,0.1152,-0.6388,-1648.19,-1718.57,-235.66
420,-3.8468,0.1190,-0.6373,-1241.94,-1765.44,-376.28
430,-3.8468,0.1222,-0.6345,-757.57,-1577.94,-657.53
440,-3.8468,0.1241,-0.6306,-351.32,-1218.57,-813.78
450,-3.8468,0.1257,-0.6271,-101.32,-718.57,-704.41
460,-3.8468,0.1287,-0.6250,101.81,-265.38,-532.53
470,-3.8468,0.1328,-0.6252,476.81,0.24,-423.10
480,-3.8468,0.1361,-0.6276,1008.06,-31.01,-235.66
490,-3.8467,0.1373,-0.6298,1429.93,-327.88,14.34
500,-3.8467,0.1371,-0.6310,1586.18,-609.13,295.59
510,-3.8467,0.1361,-0.6310,1554.93,-765.38,514.34
520,-3.8467,0.1356,-0.6298,1429.93,-765.38,514.34
530,-3.8467,0.1354,-0.6287,1367.43,-609.13,561.22
540,-3.8467,0.1342,-0.6289,1336.18,-468.51,748.72
550,-3.8467,0.1321,-0.6300,1179.93,-499.76,826.84
560,-3.8467,0.1289,-0.6317,914.31,-640.38,764.34
570,-3.8467,0.1266,-0.6338,508.06,-859.13,686.22
580,-3.8467,0.1251,-0.6348,211.18,-1124.76,561.22
590,-3.8467,0.1234,-0.6340,23.68,-1249.76,279.97
600,-3.8468,0.1215,-0.6322,-195.07,-1156.07,-32.53
610,-3.8468,0.1193,-0.6296,-445.07,-921.69,-313.78
620,-3.8468,0.1173,-0.6276,-726.32,-593.57,-657.53
630,-3.8468,0.1167,-0.6270,-976.32,-327.94,-1048.16
640,-3.8468,0.1174,-0.6276,-1054.44,-249.82,-1141.91
650,-3.8468,0.1182,-0.6287,-960.69,-327.94,-970.03
660,-3.8468,0.1188,-0.6298,-866.94,-468.57,-860.66
670,-3.8468,0.1190,-0.6301,-788.82,-609.19,-766.91
680,-3.8468,0.1183,-0.6301,-757.57,-656.07,-704.41
690,-3.8468,0.1172,-0.6301,-851.32,-656.07,-610.66
700,-3.8468,0.1160,-0.6315,-991.94,-656.07,-345.03
710,-3.8468,0.1156,-0.6345,-1148.19,-827.94,-126.28
720,-3.8467,0.1160,-0.6376,-1195.07,-1218.57,61.22
730,-3.8467,0.1154,-0.6396,-1148.19,-1609.19,311.22
740,-3.8467,0.1141,-0.6405,-1226.32,-1874.82,529.97
750,-3.8467,0.1132,-0.6389,-1382.57,-1984.19,592.47
760,-3.8467,0.1125,-0.6359,-1507.57,-1781.07,514.34
770,-3.8467,0.1128,-0.6323,-1585.69,-1390.44,326.84
780,-3.8467,0.1132,-0.6292,-1554.44,-937.32,29.97
790,-3.8468,0.1143,-0.6273,-1507.57,-531.07,-266.91
800,-3.8468,0.1158,-0.6273,-1366.94,-296.69,-548.16
810,-3.8468,0.1165,-0.6287,-1163.82,-296.69,-735.66
820,-3.8468,0.1163,-0.6298,-1085.69,-468.57,-704.41
830,-3.8468,0.1156,-0.6300,-1101.32,-609.19,-641.91
840,-3.8468,0.1150,-0.6296,-1195.07,-640.44,-673.16
850,-3.8468,0.1134,-0.6288,-1273.19,-593.57,-704.41
860,-3.8468,0.1100,-0.6274,-1476.32,-484.19,-610.66
870,-3.8468,0.1077,-0.6268,-1913.82,-312.32,-610.66
880,-3.8468,0.1083,-0.6277,1789.31,-234.19,-688.78
890,-3.8468,0.1110,-0.6293,1867.43,-343.57,-688.78
900,-3.8468,0.1139,-0.6312,-1788.82,-546.69,-548.16
910,-3.8468,0.1160,-0.6338,-1413.82,-796.69,-235.66
920,-3.8467,0.1172,-0.6366,-1148.19,-1124.82,108.09
930,-3.8467,0.1174,-0.6379,-991.94,-1484.19,279.97
940,-3.8467,0.1173,-0.6367,-960.69,-1656.07,264.34
950,-3.8467,0.1180,-0.6343,-976.32,-1499.82,217.47
960,-3.8467,0.1193,-0.6316,-882.57,-1187.32,170.59
970,-3.8468,0.1204,-0.6290,-726.32,-843.57,-16.91
980,-3.8468,0.1218,-0.6273,-585.69,-515.44,-313.78
