timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8699,0.3208,-2.9534,1804.93,-1921.20,-1302.61
10,-3.8698,0.2954,-3.0062,1070.56,1969.36,-1302.67
20,-3.8696,0.2767,-3.0852,1820.56,-796.33,1665.95
30,-3.8696,0.2554,-3.1504,-570.07,1094.24,1275.21
40,-3.8699,0.2252,-3.1687,695.56,750.49,868.84
50,-3.8705,0.1759,-3.1384,836.18,-1593.32,1759.40
60,-3.8713,0.0846,-3.0754,-1476.32,-1718.44,-1709.29
70,-3.8722,-0.0614,-2.9889,-1163.82,-1656.13,478.33
80,-3.8730,-0.2327,-2.8792,148.68,1437.38,556.64
90,-3.8739,-0.3762,-2.7614,-1773.19,-516.11,-396.30
100,-3.8745,-0.4615,-2.6698,-148.19,-1438.29,-1880.43
110,-3.8750,-0.5103,-2.6069,929.93,-1719.67,869.75
120,-3.8441,-0.5643,-2.5347,-1304.44,-1672.91,385.50
130,-3.8445,-0.6393,-2.4143,-226.32,-423.03,-1333.13
140,-3.8447,-0.7345,-2.2361,-1820.07,-1016.91,1448.36
150,-3.8450,-0.8353,-2.0443,1992.43,1795.41,354.98
160,-3.8452,-0.9192,-1.8940,1086.18,-1657.90,652.22
170,-3.8453,-0.9713,-1.7897,-1648.19,1576.29,246.28
180,-3.8455,-0.9672,-1.7002,-320.07,-1064.45,-1737.92
190,-3.8455,-0.8953,-1.6219,211.18,-1611.27,387.27
200,-3.8456,-0.7780,-1.5616,1414.31,404.48,1356.20
210,-3.8457,-0.6438,-1.5073,429.93,123.47,1825.07
220,-3.8458,-0.5165,-1.4613,1601.81,-923.16,-862.37
230,-3.8458,-0.4237,-1.4357,1898.68,967.71,887.76
240,-3.8459,-0.3854,-1.4126,1773.68,249.15,1637.82
250,-3.8461,-0.4025,-1.3655,-1320.07,-797.67,1075.32
260,-3.8463,-0.4518,-1.2888,492.43,1233.58,-237.06
270,-3.8464,-0.4982,-1.2001,-1820.07,-954.04,1497.44
280,-3.8467,-0.5186,-1.1263,242.43,-1594.73,-1189.88
290,-3.8468,-0.4985,-1.0776,1633.06,-157.29,825.87
300,-3.8470,-0.4364,-1.0446,195.56,-1922.85,-1236.51
310,-3.8473,-0.3440,-1.0225,148.68,-1688.35,-939.58
320,-3.8475,-0.2439,-1.0081,-23.19,1139.89,1138.61
330,-3.8479,-0.1606,-0.9846,789.31,-1016.11,1997.99
340,-3.8481,-0.0945,-0.9580,-554.44,1984.01,169.92
350,-3.8484,-0.0278,-0.9562,-85.69,1390.38,1029.36
360,-3.8485,0.0447,-0.9935,445.56,1624.94,794.98
370,-3.8485,0.1161,-1.0730,1726.81,828.19,216.80
380,-3.8485,0.1885,-1.1841,-1132.57,-1343.57,-830.26
390,-3.8483,0.2737,-1.3065,133.06,437.87,1075.81
400,-3.8480,0.3762,-1.4093,-960.69,766.11,872.44
410,-3.8478,0.4928,-1.4517,164.31,-389.89,684.69
420,-3.8477,0.6195,-1.4456,-913.82,-1811.58,-502.87
430,-3.8475,0.7500,-1.4528,-695.07,-1030.09,-1159.12
440,-3.8474,0.9041,-1.4954,8.06,-1951.66,731.51
450,-3.8472,1.1276,-1.5475,-273.19,595.46,-237.30
460,-3.8463,1.4446,-1.5847,336.18,1924.07,1090.70
470,-3.8453,1.8076,-1.5966,914.31,1159.06,1012.51
480,-3.8445,2.0966,-1.5624,-616.94,-355.90,824.95
490,-3.8456,1.8667,-1.0818,-1241.94,-433.59,591.43
500,-3.8461,1.7953,-1.1440,-1054.44,1534.85,1747.86
510,-3.8461,1.8744,-1.3917,1804.93,1565.98,-1064.76
520,-3.8455,2.0669,-1.7667,-70.07,1862.98,1747.25
530,-3.8445,2.2592,-2.1241,570.56,1863.40,855.90
540,-3.8748,2.3563,-2.3429,1179.93,113.77,1839.60
550,-3.8739,2.3193,-2.3953,1617.43,113.95,-723.33
560,-3.8732,2.2026,-2.3326,883.06,1410.77,1635.93
570,-3.8727,2.1277,-2.2457,1945.56,1426.15,1464.17
580,-3.8721,2.1984,-2.2140,351.81,551.03,1683.11
590,-3.8711,2.4438,-2.2644,1398.68,613.65,-160.58
600,-3.8696,2.8054,-2.3696,820.56,-1838.99,-801.33
610,-3.8680,3.1489,-2.4352,-898.19,692.93,-82.76
620,-3.8667,3.3380,-2.3553,-929.44,302.98,-848.51
630,-3.8661,3.3243,-2.1504,-726.32,-1477.91,1901.61
640,-3.8663,3.1853,-1.9851,1523.68,756.47,1995.79
650,-3.8672,3.0326,-1.9608,-273.19,1912.41,1480.47
660,-3.8684,2.9066,-2.0408,179.93,1021.55,699.28
670,-3.8698,2.8066,-2.1912,54.93,-1213.07,-613.40
680,-3.8706,2.7114,-2.3887,-741.94,-463.32,433.17
690,-3.8711,2.5892,-2.5885,-929.44,-1744.75,542.18
700,-3.8712,2.4298,-2.7665,-570.07,676.88,104.31
710,-3.8712,2.2709,-2.9365,-976.32,1895.32,-302.31
720,-3.8708,2.1189,-3.1069,-1320.07,129.39,-271.36
730,-3.8704,1.9109,-3.2321,-773.19,-1683.41,-131.10
740,-3.8699,1.6603,-3.2833,601.81,-1699.40,-1990.72
750,-3.8695,1.4882,-3.2742,523.68,-262.39,-1834.59
760,-3.8690,1.4501,-3.2247,-1507.57,909.12,-897.03
770,-3.8682,1.4934,-3.1882,1617.43,-762.82,-568.85
780,-3.8669,1.5685,-3.2422,-835.69,-90.88,-178.16
790,-3.8655,1.5670,-3.4033,773.68,1003.05,978.03
800,-3.8644,1.3016,-3.5479,586.18,378.05,852.72
810,-3.8640,0.7838,-3.5421,-1382.57,1877.50,-553.83
820,-3.8641,0.2429,-3.3947,336.18,-1389.10,-1975.71
830,-3.8645,-0.1437,-3.1901,-898.19,1484.80,-1881.65
840,-3.8647,-0.3226,-2.9994,1617.43,-312.81,353.09
850,-3.8651,-0.3177,-2.8525,-1288.82,93.08,-1490.23
860,-3.8656,-0.1580,-2.7529,-663.82,-1110.05,-208.74
870,-3.8661,0.1195,-2.6957,-210.69,-359.74,385.19
880,-3.8667,0.4042,-2.6809,-695.07,-1046.69,-1708.44
890,-3.8672,0.5686,-2.7019,-257.57,844.48,-1005.25
900,-3.8677,0.5533,-2.7301,789.31,-1842.65,213.44
910,-3.8685,0.3593,-2.7257,-1163.82,-1452.09,1166.50
920,-3.8696,0.0417,-2.6436,1992.43,-889.95,-896.00
930,-3.8707,-0.2980,-2.4789,1351.81,1625.06,-973.94
940,-3.8717,-0.5730,-2.2687,1867.43,-1281.86,1682.62
950,-3.8726,-0.7411,-2.0479,-1335.69,1623.84,-1848.21
960,-3.8732,-0.8029,-1.8525,1148.68,1889.16,1386.60
970,-3.8737,-0.7694,-1.7240,1242.43,-1110.96,1465.09
980,-3.8740,-0.6371,-1.6956,1523.68,-657.78,-1847.17
990,-3.8740,-0.4590,-1.7622,-1538.82,-1016.91,1168.52
1000,-3.8738,-0.3262,-1.8762,1258.06,-1547.79,-909.73
1010,-3.8738,-0.3088,-1.7766,273.68,-1875.55,-785.03
1020,-3.8745,-0.3512,-1.5701,476.81,608.76,-1269.10
1030,-3.8441,-0.3928,-1.3588,-945.07,-953.86,-1503.11
1040,-3.8448,-0.4087,-1.1777,1726.81,-1907.04,1809.81
1050,-3.8455,-0.3794,-1.0347,-304.44,1264.77,-674.19
1060,-3.8458,-0.3010,-0.9193,-554.44,-422.67,-1345.83
1070,-3.8461,-0.1843,-0.8170,1476.81,-1656.86,1795.04
1080,-3.8463,-0.0547,-0.7291,414.31,-562.87,-1267.27
1090,-3.8466,0.0524,-0.6772,1008.06,-1312.62,-142.09
1100,-3.8467,0.1084,-0.6661,-1288.82,1312.56,-126.34
1110,-3.8466,0.1382,-0.6449,1883.06,-1265.44,-1095.09
1120,-3.8463,0.2078,-0.5609,1695.56,1453.37,248.72
1130,-3.8464,0.3484,-0.4408,-1398.19,203.49,-938.60
1140,-3.8468,0.5150,-0.3240,601.81,-421.20,-1063.42
1150,-3.8474,0.6495,-0.1912,1929.93,-1467.77,-1969.42
1160,-3.8483,0.7523,0.0006,-851.32,-467.53,-500.43
1170,-3.8491,0.8341,0.2495,304.93,79.59,1625.00
