timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8740,-1.1334,-1.0718,742.43,-1252.32,-376.95
10,-3.8738,-1.0465,-1.1753,-1070.07,-1174.13,1029.11
20,-3.8735,-0.9443,-1.2731,-1945.07,1576.05,1232.06
30,-3.8733,-0.8707,-1.3502,-866.94,1060.61,1560.00
40,-3.8732,-0.8470,-1.3867,554.93,-814.21,-455.81
50,-3.8730,-0.8578,-1.3765,-413.82,-1486.08,-1143.37
60,-3.8729,-0.8604,-1.3353,-1788.82,-173.58,169.13
70,-3.8729,-0.8054,-1.2927,1883.06,1092.04,1059.88
80,-3.8729,-0.6729,-1.2815,914.31,-1454.71,-1049.44
90,-3.8728,-0.4807,-1.3057,1883.06,-16.97,-971.31
100,-3.8726,-0.2806,-1.3468,-1523.19,889.65,-580.69
110,-3.8722,-0.1307,-1.3729,86.18,-375.55,-1283.94
120,-3.8718,-0.0494,-1.3469,-726.32,280.94,747.31
130,-3.8716,-0.0129,-1.2761,1679.93,-390.75,903.56
140,-3.8713,0.0225,-1.2103,-1648.19,671.81,1231.87
150,-3.8711,0.1121,-1.1904,-1116.94,1078.12,-1752.38
160,-3.8708,0.2959,-1.2246,-1648.19,-374.82,-799.26
170,-3.8705,0.5565,-1.2979,1883.06,-749.45,700.68
180,-3.8702,0.8257,-1.3806,-757.57,1876.04,-315.06
190,-3.8699,1.0344,-1.4305,1695.56,-717.16,-1205.87
200,-3.8696,1.1580,-1.4271,414.31,892.64,-65.31
210,-3.8694,1.2186,-1.3846,226.81,1330.38,1575.32
220,-3.8694,1.2465,-1.3236,-7.57,-1232.06,-1565.25
230,-3.8695,1.2515,-1.2507,-445.07,-1419.49,-1846.37
240,-3.8698,1.2341,-1.1683,195.56,-91.31,-1940.00
250,-3.8700,1.2017,-1.0876,1976.81,-1544.49,607.06
260,-3.8704,1.1656,-1.0208,1820.56,783.57,-189.64
270,-3.8705,1.1272,-0.9768,1211.18,1346.01,763.61
280,-3.8707,1.0813,-0.9561,289.31,-1029.05,-1.95
290,-3.8707,1.0363,-0.9385,-1585.69,1627.08,982.48
300,-3.8708,1.0007,-0.8993,648.68,-122.99,1279.36
310,-3.8711,0.9701,-0.8331,101.81,892.58,-673.65
320,-3.8713,0.9403,-0.7626,179.93,1361.27,-454.77
330,-3.8716,0.9207,-0.7159,367.43,-1607.54,-642.15
340,-3.8717,0.9153,-0.6934,1851.81,361.15,404.85
350,-3.8721,0.8254,-0.6722,-1116.94,626.65,1967.41
360,-3.8722,0.8015,-0.6338,1664.31,1954.71,1420.53
370,-3.8724,0.7841,-0.5851,-1398.19,-1123.47,-1704.41
380,-3.8727,0.7579,-0.5684,367.43,1110.90,1811.34
390,-3.8729,0.7229,-0.6309,1023.68,-748.54,-751.16
400,-3.8728,0.6902,-0.7727,539.31,-748.60,311.22
410,-3.8726,0.6511,-0.9294,351.81,1095.09,467.22
420,-3.8723,0.5642,-1.0587,-648.19,1032.47,1545.04
430,-3.8721,0.4196,-1.1522,226.81,485.47,1154.17
440,-3.8719,0.2620,-1.1921,1711.18,516.42,-1392.88
450,-3.8718,0.1246,-1.1805,1539.31,-593.26,1575.74
460,-3.8717,0.0009,-1.1576,-38.82,890.81,200.81
470,-3.8716,-0.1031,-1.1526,117.43,-171.88,1435.18
480,-3.8713,-0.1593,-1.1510,-1195.07,484.13,810.24
490,-3.8712,-0.1730,-1.1504,-382.57,687.13,-1361.63
500,-3.8711,-0.1525,-1.1597,1867.43,765.26,-1705.38
510,-3.8710,-0.0913,-1.1578,492.43,-422.18,1560.18
520,-3.8708,-0.0289,-1.1497,320.56,-187.68,325.81
530,-3.8708,-0.0303,-1.1835,304.93,859.31,-517.88
540,-3.8706,-0.1143,-1.2570,133.06,531.19,341.43
550,-3.8705,-0.2438,-1.3153,1383.06,-875.24,1747.50
560,-3.8704,-0.3540,-1.3337,804.93,-344.24,1841.13
570,-3.8702,-0.4219,-1.3381,-1304.44,1296.14,403.63
580,-3.8702,-0.4744,-1.3591,-1991.94,733.52,-549.50
590,-3.8700,-0.5281,-1.3792,-710.69,-1954.10,153.56
600,-3.8699,-0.5851,-1.3433,414.31,-516.66,28.50
610,-3.8700,-0.6400,-1.2494,1117.43,76.97,-440.12
620,-3.8701,-0.6788,-1.1454,-1913.82,92.47,653.81
630,-3.8705,-0.7024,-1.0565,1117.43,1404.91,278.99
