timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8743,-0.1602,-0.9407,351.81,-1047.18,513.73
10,-3.8743,-0.2595,-0.9386,-491.94,-390.99,466.86
20,-3.8743,-0.4677,-0.9376,-1210.69,-125.55,-1955.02
30,-3.8741,-0.7122,-0.9382,148.68,-0.92,1716.86
40,-3.8740,-0.9054,-0.9540,851.81,-79.53,-408.14
50,-3.8737,-1.0046,-0.9989,117.43,1904.48,13.73
60,-3.8734,-1.0084,-1.0907,-585.69,154.24,-1017.58
70,-3.8730,-0.9445,-1.2125,-1070.07,404.24,-674.01
80,-3.8727,-0.8550,-1.3087,-882.57,810.61,-768.01
90,-3.8723,-0.7749,-1.3522,-1429.44,498.29,1200.56
100,-3.8722,-0.7206,-1.3663,820.56,-1064.03,-596.44
110,-3.8721,-0.6934,-1.3861,-226.32,1123.54,1684.81
120,-3.8721,-0.6923,-1.4213,-741.94,-1407.65,1622.25
130,-3.8721,-0.7166,-1.4681,-601.32,-1907.65,372.19
140,-3.8722,-0.7656,-1.5232,289.31,92.35,1950.26
150,-3.8723,-0.8313,-1.5756,-1991.94,1045.35,-752.99
160,-3.8723,-0.8866,-1.5955,1601.81,-1657.90,1231.26
170,-3.8724,-0.9054,-1.5651,-1476.32,-204.90,-1440.67
180,-3.8726,-0.8817,-1.5148,117.43,-314.27,1840.64
190,-3.8727,-0.8113,-1.5000,-851.32,-1876.77,497.01
200,-3.8728,-0.6915,-1.5409,164.31,14.04,528.32
210,-3.8729,-0.5403,-1.6105,-507.57,-1220.15,-1565.55
220,-3.8729,-0.3899,-1.6748,-1148.19,1873.90,1324.95
230,-3.8730,-0.2719,-1.7152,-1898.19,1639.83,-81.42
240,-3.8730,-0.1967,-1.7224,1211.18,468.20,1621.64
250,-3.8732,-0.1471,-1.6936,-1163.82,-453.55,-1675.29
260,-3.8733,-0.0958,-1.6437,1179.93,-765.93,-1940.86
270,-3.8734,-0.0319,-1.5951,-257.57,1624.76,-1940.73
280,-3.8734,0.0380,-1.5637,-70.07,-156.37,90.58
