timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8708,0.2545,-1.4515,1758.06,-249.88,-1424.80
10,-3.8707,0.4492,-1.4012,586.18,-1796.39,-940.37
20,-3.8708,0.6135,-1.3192,1508.06,641.48,-893.37
30,-3.8711,0.7198,-1.2080,-1460.69,-858.22,1028.63
40,-3.8715,0.7825,-1.0931,148.68,1376.40,-861.76
50,-3.8716,0.8354,-1.0226,164.31,79.65,-424.01
60,-3.8713,0.9080,-0.9990,-1054.44,1110.96,122.99
70,-3.8710,1.0078,-0.9944,226.81,126.77,841.80
80,-3.8704,1.1355,-1.0055,1008.06,720.70,341.80
90,-3.8698,1.2866,-1.0331,1351.81,-700.93,-1470.76
100,-3.8690,1.4412,-1.0520,695.56,-231.87,154.17
110,-3.8685,1.5787,-1.0206,476.81,1346.56,-1298.95
120,-3.8682,1.6908,-0.9188,-1913.82,1362.43,-1314.51
130,-3.8680,1.7751,-0.7750,429.93,-1606.08,-1798.71
140,-3.8682,1.8412,-0.6272,-773.19,800.29,-954.65
150,-3.8683,1.9126,-0.5012,-320.07,-277.71,-1173.16
160,-3.8683,1.9954,-0.4282,820.56,-152.53,-1438.54
170,-3.8682,2.0669,-0.4294,-585.69,1191.35,-1532.10
180,-3.8680,2.1069,-0.4883,570.56,1035.28,-453.98
190,-3.8679,2.1110,-0.5515,1695.56,1504.09,-1672.85
200,-3.8680,2.0740,-0.5781,-1788.82,1410.34,-1126.10
210,-3.8684,1.9888,-0.5698,1476.81,-1995.97,-1469.91
220,-3.8689,1.8568,-0.5612,-1429.44,-933.65,30.09
230,-3.8695,1.6851,-0.5994,1679.93,175.48,1545.78
240,-3.8700,1.4845,-0.6849,-304.44,-715.52,-985.60
250,-3.8702,1.2682,-0.7726,-1976.32,330.99,576.78
260,-3.8705,1.0458,-0.8297,-1663.82,1111.82,514.10
270,-3.8707,0.8354,-0.8507,1867.43,1798.89,1951.48
280,-3.8708,0.6571,-0.8636,-1054.44,-889.04,1467.04
290,-3.8710,0.5156,-0.9055,117.43,1454.41,-17.33
300,-3.8708,0.4067,-0.9773,-1991.94,94.73,-1970.52
310,-3.8707,0.3285,-1.0352,70.56,-1092.96,-1673.83
320,-3.8706,0.2727,-1.0299,-1945.07,-499.39,1232.30
330,-3.8706,0.2338,-0.9625,-1085.69,172.36,732.36
340,-3.8707,0.2200,-0.8910,1929.93,797.30,1904.36
350,-3.8708,0.2321,-0.8718,164.31,1953.55,-1095.52
360,-3.8708,0.2596,-0.9180,1711.18,406.68,-1704.83
370,-3.8707,0.2880,-1.0055,1242.43,-1499.51,1185.67
380,-3.8706,0.2955,-1.1117,867.43,-702.58,-392.64
390,-3.8702,0.2906,-1.2184,1836.18,1703.67,1404.05
400,-3.8700,0.3022,-1.2905,1211.18,47.42,-1330.51
410,-3.8699,0.3335,-1.3146,-1304.44,-1186.95,-1830.69
420,-3.8700,0.3691,-1.3322,-1304.44,-265.01,-987.00
430,-3.8707,0.3684,-1.6039,-1273.19,1406.98,-799.80
440,-3.8711,0.2806,-1.7062,-835.69,-1296.20,-1425.05
450,-3.8716,0.0922,-1.7603,-70.07,1609.86,-987.73
460,-3.8719,-0.1936,-1.7512,-195.07,-1312.38,652.77
470,-3.8723,-0.5204,-1.7025,-773.19,-141.05,-440.98
480,-3.8723,-0.8174,-1.6403,1398.68,-1907.29,-1534.61
490,-3.8721,-1.0267,-1.5907,-616.94,-1939.15,-706.36
500,-3.8715,-1.1084,-1.5958,586.18,404.24,137.51
510,-3.8710,-1.0546,-1.6729,-1866.94,-252.20,-1284.42
520,-3.8706,-0.9175,-1.7643,1023.68,1888.55,-706.42
530,-3.8706,-0.7910,-1.7633,-1429.44,-1814.33,-425.35
540,-3.8708,-0.7578,-1.6306,-1241.94,-1689.09,293.40
550,-3.8715,-0.8400,-1.4432,-991.94,-704.65,-50.11
560,-3.8718,-0.9817,-1.3085,492.43,-720.40,1590.88
570,-3.8721,-1.1029,-1.2715,-1648.19,529.30,1247.44
580,-3.8722,-1.1770,-1.2954,-1163.82,1263.43,-1674.38
590,-3.8722,-1.2496,-1.3124,1351.81,-1799.19,-1268.19
600,-3.8722,-1.3860,-1.2701,54.93,28.81,-1033.81
610,-3.8723,-1.6348,-1.1493,-1398.19,1434.75,-1346.25
620,-3.8726,-1.9919,-0.9479,-1241.94,903.02,75.87
630,-3.8732,-2.3948,-0.6921,1039.31,-1316.41,-392.52
640,-3.8738,-2.7444,-0.4507,1476.81,-582.82,1607.97
650,-3.8745,-2.9229,-0.2367,726.81,-1677.25,1686.58
660,-3.8439,-2.9188,-0.0234,1883.06,1713.01,-891.11
670,-3.8441,-2.8351,0.1401,-1601.32,1009.89,-1546.94
680,-3.8441,-2.7379,0.1741,1117.43,1947.57,-1874.76
690,-3.8440,-2.6183,0.0891,1554.93,-1708.50,-1390.32
700,-3.8750,-2.4707,-0.0171,867.43,-583.25,1906.37
710,-3.8748,-2.3284,-0.0850,-241.94,1823.24,1578.06
720,-3.8746,-2.2046,-0.1257,1976.81,1136.05,-1015.81
730,-3.8745,-2.0841,-0.1587,1820.56,-82.46,-1890.93
740,-3.8744,-1.9635,-0.1938,1242.43,-300.96,499.63
750,-3.8744,-1.8488,-0.2330,679.93,-800.72,-812.93
760,-3.8743,-1.7419,-0.2804,-632.57,-1816.16,-1672.36
770,-3.8741,-1.6455,-0.3464,1039.31,121.58,1890.08
780,-3.8740,-1.5607,-0.4269,1383.06,-331.36,-1953.86
790,-3.8739,-1.4893,-0.5060,242.43,1371.95,-1344.60
800,-3.8738,-1.4384,-0.5747,1383.06,-752.93,-907.29
810,-3.8737,-1.4185,-0.6490,-101.32,-1549.74,-579.28
820,-3.8734,-1.4227,-0.7528,-1554.44,934.69,951.84
830,-3.8732,-1.4186,-0.8712,1898.68,-346.56,435.97
840,-3.8729,-1.3827,-0.9633,-1570.07,497.19,1685.79
850,-3.8727,-1.3185,-1.0109,-976.32,716.00,-455.02
860,-3.8724,-1.2386,-1.0343,-757.57,-1377.62,-845.76
870,-3.8723,-1.1567,-1.0760,1461.18,-377.44,-1189.58
880,-3.8722,-1.0831,-1.1621,-54.44,-1721.07,404.11
890,-3.8722,-1.0127,-1.2740,1367.43,-736.51,-424.19
900,-3.8719,-0.9326,-1.3734,-1616.94,935.49,-1533.75
910,-3.8717,-0.8523,-1.4454,633.06,216.92,-112.06
920,-3.8713,-0.7950,-1.5074,-1085.69,-1001.71,1044.01
930,-3.8711,-0.7683,-1.5704,-1757.57,-939.09,559.51
940,-3.8710,-0.7595,-1.6191,1664.31,-1001.53,-893.74
950,-3.8707,-0.7491,-1.6213,-1210.69,764.10,559.33
