timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8718,-0.2888,-0.5040,1336.18,-266.17,-94.79
10,-3.8718,-0.3042,-0.5029,-960.69,-500.61,-813.54
20,-3.8718,-0.3102,-0.4969,1070.56,-359.99,-1985.41
30,-3.8718,-0.3037,-0.4939,304.93,405.64,420.90
40,-3.8719,-0.2848,-0.5040,1133.06,796.26,-704.10
50,-3.8718,-0.2593,-0.5269,-445.07,-500.61,108.34
60,-3.8718,-0.2357,-0.5463,-1179.44,577.58,-1344.79
70,-3.8717,-0.2198,-0.5487,1836.18,-1906.74,1155.15
80,-3.8717,-0.2150,-0.5361,-132.57,1780.76,-1751.10
90,-3.8717,-0.2197,-0.5189,492.43,-609.80,1873.90
100,-3.8717,-0.2272,-0.5051,-116.94,1593.26,1092.71
110,-3.8717,-0.2324,-0.4940,-1070.07,-641.11,170.84
120,-3.8718,-0.2365,-0.4827,-1741.94,780.76,-1391.60
130,-3.8718,-0.2386,-0.4760,1742.43,-1766.11,952.15
140,-3.8718,-0.2365,-0.4800,1461.18,-906.74,514.65
150,-3.8718,-0.2313,-0.4928,1742.43,-1422.36,1467.77
160,-3.8718,-0.2262,-0.5055,-1601.32,937.01,-1016.60
170,-3.8718,-0.2244,-0.5109,-945.07,-687.99,-1.04
180,-3.8717,-0.2281,-0.5103,-710.69,-1375.49,92.71
190,-3.8718,-0.2390,-0.5101,-1195.07,-1297.36,-110.41
200,-3.8718,-0.2556,-0.5129,1414.31,-1281.74,-391.66
210,-3.8718,-0.2722,-0.5157,-710.69,-1641.17,-969.79
220,-3.8718,-0.2848,-0.5150,1164.31,1999.45,-1829.16
230,-3.8718,-0.2911,-0.5103,-445.07,-1906.86,1108.34
240,-3.8718,-0.2865,-0.5088,-1257.57,-1297.49,217.71
250,-3.8718,-0.2705,-0.5172,-663.82,-1109.99,123.96
260,-3.8718,-0.2521,-0.5317,1383.06,1811.95,1139.59
270,-3.8718,-0.2416,-0.5420,-257.57,-47.42,-1438.60
280,-3.8718,-0.2423,-0.5409,1086.18,-1359.86,-579.22
290,-3.8718,-0.2502,-0.5299,992.43,-1219.24,-688.60
300,-3.8718,-0.2578,-0.5184,-23.19,186.95,-1376.04
310,-3.8718,-0.2571,-0.5125,-991.94,1655.70,1858.34
320,-3.8718,-0.2490,-0.5110,-898.19,-1578.67,1170.84
330,-3.8718,-0.2369,-0.5133,133.06,-1391.11,889.59
340,-3.8718,-0.2219,-0.5208,1679.93,-1687.99,1467.71
350,-3.8718,-0.2081,-0.5305,-398.19,1358.89,-1094.79
360,-3.8717,-0.2012,-0.5332,1367.43,108.95,342.71
370,-3.8717,-0.2041,-0.5237,-1741.94,-234.80,764.53
380,-3.8718,-0.2169,-0.5082,1883.06,983.95,-282.29
390,-3.8718,-0.2345,-0.4965,242.43,-1031.68,1717.71
400,-3.8719,-0.2472,-0.4929,1992.43,468.26,-125.98
410,-3.8719,-0.2493,-0.4924,367.43,921.39,-1250.98
420,-3.8719,-0.2423,-0.4926,101.81,983.89,-1735.35
430,-3.8719,-0.2341,-0.4971,992.43,968.26,-1625.98
440,-3.8719,-0.2310,-0.5070,-1960.69,390.14,-579.10
450,-3.8718,-0.2344,-0.5167,-1554.44,-875.49,1233.34
460,-3.8718,-0.2439,-0.5211,-1991.94,1874.51,-1360.41
