timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8447,0.0236,-1.0620,-1226.32,-906.31,-1720.83
10,-3.8448,0.0302,-1.0714,-976.32,62.50,-142.70
20,-3.8448,-0.0244,-1.0682,-132.57,-1140.62,60.36
30,-3.8450,-0.1677,-1.0602,883.06,-718.81,1372.86
40,-3.8450,-0.3931,-1.0353,-1460.69,312.13,779.17
50,-3.8450,-0.6650,-1.0006,1695.56,-500.79,-970.83
60,-3.8447,-0.9347,-1.0104,-1116.94,-63.84,310.49
70,-3.8446,-1.1488,-1.0901,367.43,-1314.33,-517.64
80,-3.8442,-1.2625,-1.2163,961.18,482.12,1450.99
90,-3.8439,-1.2548,-1.3564,-1585.69,325.62,-1018.01
100,-3.8746,-1.1564,-1.4814,-601.32,-1611.88,1950.44
110,-3.8743,-1.0389,-1.5798,-7.57,-1611.69,-690.43
120,-3.8739,-0.9664,-1.6588,-976.32,1794.80,1950.01
130,-3.8737,-0.9686,-1.7216,304.93,-314.39,1637.33
140,-3.8735,-1.0558,-1.7683,23.68,-345.64,-1815.92
150,-3.8734,-1.2228,-1.8164,867.43,1669.80,480.90
160,-3.8734,-1.4355,-1.8872,-507.57,-486.82,1668.27
170,-3.8734,-1.6309,-1.9869,258.06,-1549.68,1433.78
180,-3.8735,-1.7469,-2.1110,-741.94,1684.27,-144.53
190,-3.8735,-1.7765,-2.2531,398.68,1809.08,1105.22
200,-3.8737,-1.7501,-2.4117,617.43,-378.48,261.17
210,-3.8739,-1.6769,-2.5841,-7.57,-690.98,1104.61
220,-3.8741,-1.5524,-2.7539,1367.43,1246.70,510.56
230,-3.8745,-1.3833,-2.8899,1304.93,-487.43,-989.81
240,-3.8749,-1.1853,-2.9585,-1054.44,-1893.37,-161.93
250,-3.8440,-0.9735,-2.9561,289.31,1325.81,-1943.30
260,-3.8445,-0.7543,-2.9111,-601.32,1638.67,-1193.30
270,-3.8448,-0.5255,-2.8480,-538.82,-610.90,869.26
280,-3.8452,-0.2872,-2.7721,742.43,-532.29,-68.12
290,-3.8452,-0.0431,-2.6863,-757.57,1186.89,-1333.56
300,-3.8451,0.1989,-2.5977,-1507.57,171.75,-52.12
310,-3.8448,0.4250,-2.5044,1461.18,-499.63,-692.63
320,-3.8446,0.6162,-2.3962,-1585.69,-561.71,745.06
330,-3.8446,0.7576,-2.2657,-1116.94,1282.41,-1489.07
340,-3.8446,0.8500,-2.1185,976.81,1985.84,1667.42
350,-3.8446,0.9056,-1.9777,804.93,829.77,933.35
360,-3.8446,0.9369,-1.8611,-70.07,-1138.92,-1722.66
370,-3.8445,0.9489,-1.7579,-70.07,1783.02,1074.46
380,-3.8445,0.9424,-1.6448,1461.18,-1013.79,-1925.35
390,-3.8446,0.9219,-1.5129,633.06,1470.58,-1159.48
400,-3.8447,0.8951,-1.3826,-1991.94,-1654.48,762.63
410,-3.8450,0.8546,-1.2711,-1413.82,-967.04,-362.12
420,-3.8450,0.7909,-1.1697,1398.68,1298.52,1497.50
430,-3.8450,0.7107,-1.0630,1242.43,-1717.22,747.68
440,-3.8451,0.6282,-0.9492,-1023.19,-61.16,-517.76
450,-3.8451,0.5546,-0.8387,414.31,-1498.78,1576.23
460,-3.8452,0.4917,-0.7410,-1007.57,641.66,-111.02
470,-3.8452,0.4387,-0.6566,-1054.44,1157.17,-876.46
480,-3.8452,0.3976,-0.5828,164.31,-46.02,-938.84
490,-3.8452,0.3672,-0.5170,-1101.32,1406.98,-829.28
500,-3.8452,0.3403,-0.4572,-991.94,1828.80,-813.54
510,-3.8452,0.3099,-0.4038,-429.44,1484.99,-954.04
520,-3.8452,0.2812,-0.3574,-320.07,313.05,-1032.04
530,-3.8452,0.2700,-0.3131,8.06,-1749.45,-1313.23
540,-3.8452,0.2842,-0.2605,-1429.44,-77.64,1499.33
550,-3.8453,0.3147,-0.1985,383.06,-1343.20,-641.17
560,-3.8453,0.3442,-0.1333,289.31,-1405.64,640.20
570,-3.8455,0.3615,-0.0708,70.56,-1061.83,1218.44
580,-3.8456,0.3662,-0.0204,-1726.32,-1061.83,968.57
590,-3.8457,0.3562,0.0120,-1116.94,1391.30,468.69
600,-3.8458,0.3304,0.0265,1601.81,1531.92,515.62
610,-3.8459,0.2981,0.0302,-1695.07,-608.76,1687.50
620,-3.8459,0.2667,0.0232,-1835.69,-140.08,328.12
630,-3.8459,0.2388,-0.0054,-1851.32,-1030.76,859.38
640,-3.8459,0.2119,-0.0570,-1429.44,-687.07,-937.56
650,-3.8458,0.1779,-0.1146,-866.94,703.49,-1531.37
660,-3.8457,0.1263,-0.1548,-1226.32,1328.43,1406.01
670,-3.8457,0.0574,-0.1713,179.93,187.74,1124.69
680,-3.8458,-0.0168,-0.1859,-648.19,-1921.81,1312.13
690,-3.8459,-0.0875,-0.2202,1851.81,218.69,62.13
700,-3.8462,-0.1608,-0.2770,804.93,-172.06,-937.99
710,-3.8463,-0.2528,-0.3462,-570.07,562.13,-734.92
720,-3.8463,-0.3746,-0.4080,-351.32,-297.42,405.52
730,-3.8464,-0.5210,-0.4617,54.93,-203.86,-1547.73
740,-3.8464,-0.6550,-0.5369,1320.56,920.84,-157.17
750,-3.8462,-0.7258,-0.6577,164.31,-704.41,-1688.60
760,-3.8458,-0.7245,-0.8101,-898.19,-173.34,920.53
770,-3.8455,-0.7009,-0.9628,-726.32,326.66,-1204.71
780,-3.8450,-0.7072,-1.1139,-1710.69,779.85,-1455.02
790,-3.8445,-0.7535,-1.2740,1492.43,1436.10,-1783.45
800,-3.8440,-0.8120,-1.4170,-445.07,935.97,1106.87
810,-3.8749,-0.8485,-1.4869,70.56,-1360.96,1825.32
820,-3.8746,-0.8621,-1.4608,-601.32,1685.79,1903.32
830,-3.8745,-0.8649,-1.3832,1664.31,1029.54,1856.51
840,-3.8745,-0.8611,-1.3208,1304.93,-1032.96,-377.75
850,-3.8744,-0.8561,-1.3090,1789.31,-1048.58,59.88
860,-3.8744,-0.8632,-1.3635,-1570.07,467.04,13.06
870,-3.8745,-0.9039,-1.4729,1523.68,1482.67,-1190.19
880,-3.8746,-0.9907,-1.5913,304.93,-517.40,-1815.43
890,-3.8749,-1.1149,-1.6752,1195.56,326.17,1168.76
900,-3.8440,-1.2452,-1.7062,1304.93,1591.55,-1597.05
910,-3.8442,-1.3442,-1.7043,617.43,1622.56,1996.64
920,-3.8444,-1.4080,-1.7119,-54.44,1856.69,1512.27
930,-3.8444,-1.4591,-1.7848,-210.69,887.82,1512.27
940,-3.8442,-1.5009,-1.9482,1242.43,-440.37,-1597.29
950,-3.8440,-1.5106,-2.1473,-101.32,-1362.37,-441.35
960,-3.8749,-1.4911,-2.3157,-1351.32,1153.26,-519.84
970,-3.8744,-1.4884,-2.4443,1148.68,-393.55,323.55
980,-3.8740,-1.5227,-2.5406,1492.43,-862.30,1807.68
990,-3.8735,-1.5519,-2.5923,1101.81,-1190.49,26.25
1000,-3.8732,-1.5320,-2.6154,1367.43,200.07,463.68
1010,-3.8730,-1.4806,-2.6500,-85.69,1246.95,-114.50
1020,-3.8729,-1.4530,-2.6984,-1507.57,809.57,1494.81
1030,-3.8730,-1.4817,-2.7390,-1976.32,-1377.87,-1989.69
1040,-3.8733,-1.5673,-2.7754,-1648.19,1418.95,-1942.87
1050,-3.8737,-1.6902,-2.8610,-601.32,762.51,-271.06
1060,-3.8739,-1.8036,-3.0881,-335.69,1809.14,-286.87
1070,-3.8739,-1.8253,-3.4971,1148.68,730.83,-740.42
1080,-3.8735,-1.6658,-3.9043,-1632.57,387.02,1821.29
1090,-3.8730,-1.3207,-4.0000,-1210.69,262.33,-1617.00
1100,-3.8728,-0.8871,-4.0000,-1038.82,13.00,1726.56
1110,-3.8733,-0.4937,-4.0000,-1538.82,13.85,-1804.69
1120,-3.8744,-0.2227,-3.8088,820.56,14.65,1398.44
1130,-3.8444,-0.0343,-3.4918,-491.94,483.89,-163.70
1140,-3.8448,0.1376,-3.2136,-382.57,1062.38,-22.46
1150,-3.8444,0.2959,-3.0588,1617.43,656.49,1790.59
1160,-3.8745,0.4111,-2.9835,1883.06,469.30,447.14
1170,-3.8734,0.4340,-2.9331,633.06,-1889.83,1134.77
1180,-3.8727,0.3191,-2.9049,-445.07,563.29,-365.11
1190,-3.8722,0.0785,-2.8914,851.81,172.49,-818.18
1200,-3.8719,-0.1949,-2.8557,-1945.07,1906.37,416.20
1210,-3.8722,-0.4116,-2.7832,-945.07,-1516.05,-1489.99
1220,-3.8726,-0.5525,-2.6998,-679.44,-235.23,1244.51
1230,-3.8730,-0.6398,-2.6372,1289.31,-1563.60,-1552.19
1240,-3.8734,-0.6863,-2.5950,-1882.57,-1548.16,1322.94
1250,-3.8738,-0.6796,-2.5656,164.31,-141.97,-1052.00
1260,-3.8739,-0.6095,-2.5529,1023.68,-376.34,41.81
1270,-3.8740,-0.5061,-2.5448,1992.43,1248.78,1963.75
1280,-3.8740,-0.4064,-2.5114,-773.19,-1719.79,-551.88
1290,-3.8740,-0.3132,-2.4312,-7.57,-1438.35,-114.32
1300,-3.8740,-0.2222,-2.3047,-85.69,827.45,42.11
1310,-3.8743,-0.1421,-2.1431,-429.44,1015.14,573.61
1320,-3.8746,-0.0818,-1.9591,1820.56,1702.82,-457.34
1330,-3.8749,-0.0342,-1.7695,1539.31,1249.82,-1222.60
1340,-3.8439,0.0107,-1.5861,-366.94,1515.50,-50.35
1350,-3.8440,0.0624,-1.4233,1383.06,984.38,-503.11
1360,-3.8440,0.1270,-1.3011,-7.57,1812.56,919.07
1370,-3.8440,0.1987,-1.2211,258.06,1453.37,403.69
1380,-3.8440,0.2675,-1.1685,1445.56,-296.51,1403.81
1390,-3.8440,0.3230,-1.1251,-1757.57,-1562.01,-1533.57
1400,-3.8440,0.3586,-1.0736,1351.81,-15.01,-1705.38
1410,-3.8441,0.3707,-1.0037,1914.31,-1421.20,-611.51
1420,-3.8442,0.3663,-0.9213,-538.82,-468.08,1810.49
1430,-3.8445,0.3636,-0.8510,-1101.32,-1921.20,-17.46
1440,-3.8446,0.3711,-0.8104,-1445.07,-921.20,-548.58
1450,-3.8446,0.3851,-0.7963,-491.94,266.30,373.41
1460,-3.8447,0.4047,-0.8002,1304.93,-1921.14,-1376.59
1470,-3.8447,0.4294,-0.8145,-195.07,1578.86,1435.91
