timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8440,-1.1119,-0.8759,-741.94,935.30,-158.02
10,-3.8439,-1.0750,-0.8715,1679.93,-95.95,1060.73
20,-3.8439,-1.0031,-0.8828,-1585.69,466.61,-1579.83
30,-3.8439,-0.9230,-0.9004,-382.57,-986.39,-658.02
40,-3.8750,-0.8361,-0.9099,1867.43,763.79,498.23
50,-3.8750,-0.7413,-0.9141,992.43,-454.77,529.42
60,-3.8439,-0.6595,-0.9252,1117.43,-985.84,-1767.46
70,-3.8440,-0.6066,-0.9463,-413.82,1592.41,-736.21
80,-3.8440,-0.5798,-0.9565,-1632.57,-1110.60,1451.23
90,-3.8440,-0.5842,-0.9242,1789.31,1576.97,685.61
100,-3.8440,-0.6149,-0.8380,1226.81,1717.59,91.92
110,-3.8441,-0.6356,-0.7218,1304.93,748.78,-954.77
120,-3.8441,-0.6218,-0.6204,-1351.32,-376.28,-1829.59
130,-3.8441,-0.5812,-0.5635,414.31,608.15,-1157.47
140,-3.8440,-0.5309,-0.5402,1617.43,-110.53,1623.84
150,-3.8439,-0.4911,-0.5238,54.93,-1126.04,-1719.85
160,-3.8749,-0.4617,-0.5023,1148.68,967.77,905.21
170,-3.8746,-0.4224,-0.4680,914.31,-282.17,1202.09
180,-3.8744,-0.3687,-0.4192,1945.56,108.52,1608.46
190,-3.8741,-0.3108,-0.3729,820.56,-1641.36,1624.15
200,-3.8739,-0.2502,-0.3387,226.81,280.64,-1500.73
210,-3.8735,-0.1932,-0.3080,-23.19,655.70,-1766.30
220,-3.8730,-0.1527,-0.2843,-726.32,593.32,-1547.49
230,-3.8724,-0.1149,-0.2679,461.18,-375.31,1921.26
240,-3.8718,-0.0721,-0.2485,1304.93,1718.51,936.95
250,-3.8713,-0.0532,-0.2228,-1226.32,202.94,1858.89
260,-3.8708,-0.0399,-0.1759,1195.56,-500.12,-1484.86
270,-3.8704,0.0011,-0.1177,-1101.32,1499.88,-172.24
280,-3.8698,0.0209,-0.0809,148.68,937.50,1593.51
290,-3.8691,-0.0353,-0.0923,-1320.07,1640.62,1671.69
300,-3.8684,-0.1467,-0.1606,-507.57,203.00,452.94
310,-3.8667,-0.4923,-0.1621,-507.57,1280.46,-375.49
320,-3.8665,-0.5790,-0.0126,992.43,-735.35,-78.49
330,-3.8663,-0.6238,0.1505,1898.68,-1594.91,-1937.56
340,-3.8663,-0.6388,0.2572,164.31,-719.97,-1765.38
350,-3.8663,-0.6406,0.2821,-1757.57,936.22,-1593.26
360,-3.8663,-0.6343,0.2539,-1991.94,123.72,0.55
370,-3.8667,-0.6230,0.2155,-1179.44,514.34,-390.14
380,-3.8671,-0.6167,0.1808,258.06,-407.47,1453.49
390,-3.8677,-0.6157,0.1279,1070.56,-844.97,-999.69
400,-3.8683,-0.6094,0.0358,1195.56,389.40,1047.12
410,-3.8690,-0.6042,-0.0930,-1991.94,592.53,1015.69
420,-3.8698,-0.6156,-0.2428,-1335.69,108.15,1234.19
430,-3.8705,-0.6377,-0.3483,1211.18,936.28,-719.24
440,-3.8712,-0.6633,-0.3625,-1616.94,-563.78,-625.73
450,-3.8719,-0.6942,-0.3519,-898.19,1608.03,-1422.61
460,-3.8726,-0.7137,-0.3680,-851.32,-1032.65,-953.86
470,-3.8730,-0.6903,-0.3650,648.68,904.85,-469.48
480,-3.8734,-0.6306,-0.3092,-351.32,1295.47,874.27
490,-3.8739,-0.5724,-0.2466,-710.69,436.22,-1125.61
500,-3.8743,-0.5151,-0.2052,-1257.57,451.97,-1656.74
510,-3.8746,-0.4349,-0.1503,-1929.44,1748.96,-453.55
520,-3.8749,-0.3372,-0.0671,336.18,780.40,-1547.18
530,-3.8439,-0.2448,0.0278,851.81,-578.80,1765.44
540,-3.8441,-0.1727,0.1200,679.93,-422.36,1687.50
550,-3.8442,-0.1226,0.1893,1898.68,-625.37,1031.43
560,-3.8442,-0.0930,0.2137,320.56,249.76,812.87
570,-3.8442,-0.0819,0.1902,101.81,-625.18,-905.88
580,-3.8441,-0.0841,0.1310,1523.68,359.19,-1546.51
590,-3.8440,-0.0914,0.0524,1242.43,781.07,-1484.13
600,-3.8439,-0.1011,-0.0256,304.93,-1281.43,-1546.81
610,-3.8750,-0.1173,-0.0862,-929.44,734.13,1578.06
620,-3.8750,-0.1399,-0.1185,992.43,984.13,-453.31
630,-3.8750,-0.1705,-0.1219,-1898.19,843.44,-297.12
640,-3.8750,-0.2067,-0.1080,-1820.07,405.88,1499.76
650,-3.8439,-0.2382,-0.0988,1554.93,-1812.93,-1593.99
660,-3.8439,-0.2540,-0.1102,1523.68,-625.49,1187.26
670,-3.8439,-0.2417,-0.1359,-507.57,1905.70,-765.87
680,-3.8750,-0.2028,-0.1497,1070.56,-1375.49,-640.93
690,-3.8749,-0.1643,-0.1349,-1945.07,858.95,-1765.93
700,-3.8749,-0.1503,-0.1091,-1023.19,-1250.37,-859.68
710,-3.8748,-0.1610,-0.0940,773.68,-1953.43,1296.63
720,-3.8746,-0.1896,-0.0885,-601.32,-15.99,-1437.74
730,-3.8744,-0.2268,-0.0977,-257.57,687.07,-1562.68
740,-3.8740,-0.2511,-0.1416,-1023.19,-484.86,1515.38
750,-3.8735,-0.2473,-0.2087,-132.57,1890.08,46.57
760,-3.8730,-0.2295,-0.2639,351.81,1296.39,749.57
770,-3.8724,-0.2073,-0.3121,-1366.94,-1766.11,46.33
780,-3.8718,-0.1764,-0.3641,1476.81,62.07,374.39
790,-3.8713,-0.1521,-0.3966,1429.93,1405.88,1780.52
800,-3.8710,-0.1511,-0.3904,539.31,1249.69,1639.83
810,-3.8708,-0.1777,-0.3435,664.31,-1953.43,-1313.29
820,-3.8708,-0.2285,-0.2704,1258.06,46.51,-531.92
830,-3.8707,-0.2852,-0.2045,-1241.94,1405.76,-1844.30
840,-3.8705,-0.3351,-0.1851,-491.94,1843.14,-1016.05
850,-3.8700,-0.3756,-0.2324,1117.43,327.45,-47.24
