timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8710,-0.3193,-0.8867,804.93,-1735.11,-1204.77
10,-3.8707,-0.2661,-0.9500,-866.94,-1485.05,685.73
20,-3.8706,-0.2245,-1.0087,1945.56,-1578.67,1576.23
30,-3.8705,-0.1876,-1.0585,-726.32,-1094.24,1013.61
40,-3.8705,-0.1423,-1.0983,-7.57,530.82,-80.20
50,-3.8704,-0.0945,-1.1460,1789.31,-562.81,-455.32
60,-3.8701,-0.0507,-1.2201,-85.69,1327.88,544.62
70,-3.8700,-0.0170,-1.3104,1523.68,-156.37,1888.18
80,-3.8699,-0.0015,-1.3855,1836.18,281.19,-1346.31
90,-3.8698,-0.0028,-1.4233,-179.44,-1328.19,-1534.00
100,-3.8698,-0.0015,-1.4318,-351.32,1828.06,-2.81
110,-3.8698,0.0266,-1.4381,-179.44,749.94,-1346.56
120,-3.8699,0.0878,-1.4611,-585.69,-78.12,-18.49
130,-3.8699,0.1702,-1.5157,-757.57,984.50,-1018.49
140,-3.8698,0.2617,-1.5955,1789.31,1984.68,1528.26
150,-3.8696,0.3447,-1.6714,1508.06,-218.26,-1503.17
160,-3.8695,0.4010,-1.7208,133.06,-1936.83,-143.92
170,-3.8694,0.4298,-1.7255,-663.82,-264.89,-175.29
180,-3.8693,0.4351,-1.6895,-976.32,-858.58,121.58
190,-3.8694,0.4259,-1.6392,-304.44,-249.21,90.39
200,-3.8696,0.4319,-1.5916,-1476.32,-1811.71,-909.48
210,-3.8696,0.4846,-1.5533,-710.69,282.04,762.51
220,-3.8696,0.6010,-1.5325,-1960.69,1172.79,-1799.93
230,-3.8695,0.7709,-1.5175,929.93,-155.09,1825.07
240,-3.8695,0.9531,-1.4810,-1320.07,1767.09,-1049.87
250,-3.8696,1.1080,-1.4045,-1991.94,-1560.67,1950.20
260,-3.8699,1.2220,-1.2994,1836.18,220.89,809.75
270,-3.8701,1.3090,-1.1960,429.93,1674.26,309.94
280,-3.8704,1.3735,-1.1073,-445.07,-1091.25,1700.74
290,-3.8706,1.4153,-1.0123,-179.44,-1731.75,-1080.32
300,-3.8708,1.4402,-0.9219,1164.31,-1575.38,-142.64
310,-3.8710,1.4436,-0.8688,351.81,-1997.19,-611.21
320,-3.8708,1.4381,-0.8239,789.31,799.68,467.04
330,-3.8707,1.4514,-0.7571,86.18,-1450.32,-1236.02
340,-3.8705,1.4937,-0.6844,1789.31,-903.44,1498.47
350,-3.8704,1.5563,-0.6233,-804.44,393.49,-1985.72
360,-3.8702,1.6346,-0.5601,-788.82,221.74,-1173.10
370,-3.8700,1.7129,-0.4750,1242.43,315.67,233.28
380,-3.8700,1.7677,-0.3682,-741.94,-793.58,-1547.85
390,-3.8700,1.7889,-0.2632,-1726.32,878.42,1061.77
400,-3.8701,1.7773,-0.1801,992.43,-1684.02,-906.80
410,-3.8701,1.7406,-0.1168,-491.94,956.54,296.51
420,-3.8704,1.6884,-0.0771,-1195.07,1050.23,-1015.87
430,-3.8705,1.6259,-0.0662,117.43,-1871.70,421.69
440,-3.8707,1.5482,-0.0693,117.43,-465.58,-1625.18
450,-3.8708,1.4528,-0.0750,-1820.07,-872.01,406.07
460,-3.8711,1.3481,-0.0930,1961.18,-1590.94,-1656.43
470,-3.8712,1.2462,-0.1334,570.56,96.37,1734.19
480,-3.8713,1.1549,-0.1948,-476.32,-1075.74,-672.18
490,-3.8713,1.0779,-0.2771,-163.82,-935.30,-1922.30
500,-3.8713,1.0156,-0.3851,1976.81,533.33,1952.58
510,-3.8712,0.9646,-0.5128,-1991.94,-1294.92,264.83
520,-3.8711,0.9055,-0.6287,-523.19,-1638.79,389.59
530,-3.8711,0.8140,-0.6965,-85.69,-467.04,-688.78
540,-3.8711,0.6929,-0.7163,195.56,-1154.66,-642.03
550,-3.8711,0.5652,-0.7241,695.56,313.84,1686.10
560,-3.8711,0.4481,-0.7511,351.81,-686.40,826.66
570,-3.8711,0.3569,-0.8065,1367.43,-139.77,-1298.40
580,-3.8710,0.3076,-0.8907,1695.56,766.30,-720.34
590,-3.8707,0.2980,-0.9946,-616.94,1984.92,1545.10
600,-3.8705,0.3058,-1.0930,-1851.32,688.05,529.30
610,-3.8704,0.3051,-1.1437,-851.32,94.30,1872.86
620,-3.8704,0.2728,-1.1249,-945.07,1609.92,-1361.63
630,-3.8705,0.2098,-1.0565,-1070.07,16.11,1638.43
640,-3.8707,0.1370,-0.9723,-1132.57,765.99,388.55
650,-3.8711,0.0760,-0.9104,1539.31,-452.88,-1455.08
660,-3.8713,0.0458,-0.8992,1742.43,-531.13,-376.83
670,-3.8713,0.0488,-0.9427,1867.43,906.31,1185.73
680,-3.8713,0.0707,-1.0175,-1741.94,-671.81,-1564.39
690,-3.8712,0.0918,-1.0861,1054.93,1765.75,1826.11
700,-3.8711,0.0968,-1.1304,-241.94,984.50,-986.51
710,-3.8708,0.0820,-1.1490,398.68,-687.32,763.37
720,-3.8708,0.0505,-1.1399,-1491.94,922.00,-267.88
730,-3.8708,-0.0006,-1.1179,-1523.19,-1906.19,-1564.76
740,-3.8710,-0.0681,-1.1089,-70.07,921.81,-1392.82
750,-3.8711,-0.1361,-1.1189,-710.69,-1922.06,-1424.07
760,-3.8712,-0.1914,-1.1407,-1413.82,796.57,-127.20
770,-3.8712,-0.2277,-1.1599,-491.94,1999.57,-752.26
780,-3.8711,-0.2507,-1.1610,-1132.57,-453.61,138.31
790,-3.8711,-0.2794,-1.1433,-85.69,-594.30,294.56
800,-3.8712,-0.3239,-1.1106,242.43,1671.33,1607.12
810,-3.8713,-0.3772,-1.0719,-1445.07,1858.70,779.05
820,-3.8715,-0.4240,-1.0481,-273.19,-1188.29,419.74
830,-3.8716,-0.4532,-1.0447,1742.43,1858.52,-1533.33
840,-3.8716,-0.4650,-1.0466,1992.43,-1704.04,-345.83
850,-3.8715,-0.4603,-1.0449,492.43,-1954.04,-705.20
860,-3.8713,-0.4419,-1.0385,1086.18,-1735.29,-517.70
870,-3.8712,-0.4169,-1.0275,-554.44,-907.17,-1627.08
880,-3.8712,-0.4008,-1.0051,-1351.32,499.15,-1455.14
890,-3.8713,-0.4076,-0.9574,711.18,-641.42,-1111.39
900,-3.8716,-0.4368,-0.8801,-163.82,1467.90,-17.52
910,-3.8717,-0.4719,-0.7949,101.81,-641.48,404.48
920,-3.8719,-0.4941,-0.7351,-398.19,-1735.35,-1282.84
930,-3.8721,-0.4985,-0.7214,758.06,1920.90,-1.46
940,-3.8719,-0.4988,-0.7574,195.56,-329.10,795.41
950,-3.8718,-0.5126,-0.8243,164.31,-938.48,920.35
960,-3.8717,-0.5508,-0.8831,-1601.32,-1501.04,1951.48
970,-3.8716,-0.6182,-0.9022,1508.06,-1016.72,623.23
980,-3.8717,-0.7023,-0.8654,883.06,530.03,-658.02
990,-3.8718,-0.7849,-0.7847,-1882.57,1248.60,-1251.71
1000,-3.8719,-0.8500,-0.6953,-460.69,-423.46,717.16
1010,-3.8722,-0.8853,-0.6287,-788.82,-986.08,-845.15
1020,-3.8723,-0.8943,-0.5992,-1304.44,-454.90,-970.03
1030,-3.8724,-0.8939,-0.5890,1539.31,-689.27,-110.60
1040,-3.8724,-0.9099,-0.5725,1586.18,623.23,1326.97
1050,-3.8724,-0.9587,-0.5521,-460.69,-1267.46,92.59
1060,-3.8724,-1.0288,-0.5316,1289.31,1341.86,1077.03
1070,-3.8724,-1.0961,-0.4993,320.56,-33.26,-282.35
1080,-3.8723,-1.1471,-0.4658,-288.82,107.18,1811.52
1090,-3.8723,-1.1820,-0.4446,1179.93,388.37,1295.96
1100,-3.8724,-1.2123,-0.4329,711.18,-892.94,-1500.92
1110,-3.8726,-1.2494,-0.4268,836.18,606.99,-203.98
1120,-3.8726,-1.3018,-0.4293,86.18,1388.18,-1078.98
1130,-3.8724,-1.3636,-0.4457,1383.06,1059.94,530.40
1140,-3.8723,-1.4122,-0.4824,1461.18,-1033.94,1170.96
