timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8723,-0.1886,-0.2491,-1741.94,374.45,-1047.24
10,-3.8726,-0.1097,-0.3433,-132.57,124.57,-1891.11
20,-3.8727,0.0181,-0.4448,1961.18,77.88,874.33
30,-3.8727,0.2058,-0.5593,-1679.44,-937.50,608.46
40,-3.8726,0.4254,-0.7008,-1648.19,406.62,-1751.10
50,-3.8722,0.6201,-0.8406,-1538.82,-1702.33,951.72
60,-3.8718,0.7467,-0.9404,-616.94,407.41,-1064.15
70,-3.8713,0.8267,-0.9723,-413.82,-373.60,29.36
80,-3.8712,0.9015,-0.9283,1820.56,-451.54,-1767.58
90,-3.8712,0.9790,-0.8549,-601.32,1173.58,810.67
100,-3.8713,1.0496,-0.7965,1320.56,-1419.98,138.92
110,-3.8716,1.1208,-0.7418,-1648.19,-1951.11,-704.71
120,-3.8717,1.2177,-0.6597,-523.19,1049.01,-782.71
130,-3.8717,1.3254,-0.5612,-132.57,-435.18,-1985.72
140,-3.8716,1.4048,-0.4799,1664.31,174.44,1264.53
150,-3.8715,1.4446,-0.4281,-179.44,-1419.19,-1204.10
160,-3.8713,1.4585,-0.4224,914.31,1205.93,-313.35
170,-3.8711,1.4692,-0.4866,-1304.44,1940.31,186.65
180,-3.8710,1.4843,-0.5814,70.56,1721.62,1670.90
190,-3.8708,1.4847,-0.6139,1992.43,1580.99,1780.09
200,-3.8708,1.4456,-0.5564,-1945.07,1424.74,326.90
210,-3.8712,1.3604,-0.4563,1039.31,784.06,-860.47
220,-3.8716,1.2484,-0.3635,-1866.94,1596.37,561.58
230,-3.8721,1.1388,-0.2937,-195.07,1471.13,-1469.48
240,-3.8723,1.0511,-0.2526,1773.68,-1591.55,1936.89
250,-3.8724,0.9830,-0.2448,-1445.07,-326.11,-1375.55
260,-3.8724,0.9154,-0.2697,1836.18,673.77,-609.86
270,-3.8722,0.8356,-0.3218,1179.93,1486.15,483.83
280,-3.8721,0.7355,-0.3759,-1038.82,-1185.91,-1406.92
290,-3.8719,0.6259,-0.4022,-1851.32,-107.97,1264.83
300,-3.8719,0.5253,-0.3866,117.43,516.85,92.96
310,-3.8721,0.4220,-0.3444,-757.57,-1483.40,-1438.29
