timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8737,-0.0708,-0.9253,-1523.19,1984.19,1170.04
10,-3.8737,-0.0668,-0.9285,-1054.44,1577.94,716.92
20,-3.8737,-0.0624,-0.9302,-538.82,1171.69,623.17
30,-3.8737,-0.0592,-0.9303,23.68,953.00,748.17
40,-3.8737,-0.0574,-0.9292,429.93,937.38,857.54
50,-3.8737,-0.0562,-0.9281,664.31,1078.00,841.92
60,-3.8737,-0.0554,-0.9275,820.56,1218.63,670.04
70,-3.8737,-0.0560,-0.9265,914.31,1296.75,310.67
80,-3.8737,-0.0575,-0.9244,836.18,1421.75,107.54
90,-3.8737,-0.0593,-0.9218,648.68,1687.38,170.04
100,-3.8737,-0.0625,-0.9189,414.31,-1968.87,263.79
110,-3.8737,-0.0660,-0.9165,8.06,-1609.50,216.92
120,-3.8737,-0.0688,-0.9152,-445.07,-1297.06,45.04
130,-3.8738,-0.0703,-0.9166,-804.44,-1125.18,-111.21
140,-3.8738,-0.0702,-0.9214,-991.94,-1312.68,-142.46
150,-3.8737,-0.0680,-0.9260,-976.32,-1922.06,60.67
160,-3.8737,-0.0643,-0.9277,-695.07,1484.19,388.79
170,-3.8737,-0.0609,-0.9252,-226.32,1265.44,670.04
180,-3.8737,-0.0591,-0.9213,211.18,1593.63,748.17
190,-3.8737,-0.0588,-0.9186,445.56,-1906.37,545.04
200,-3.8737,-0.0596,-0.9177,476.81,-1562.62,232.54
210,-3.8737,-0.0616,-0.9191,383.06,-1453.25,123.17
220,-3.8737,-0.0641,-0.9213,117.43,-1625.12,357.54
230,-3.8737,-0.0662,-0.9255,-195.07,-1906.43,826.29
240,-3.8737,-0.0673,-0.9301,-460.69,1546.69,1513.79
250,-3.8737,-0.0682,-0.9327,-601.32,968.57,-1876.83
260,-3.8737,-0.0693,-0.9330,-726.32,624.82,-1564.33
270,-3.8737,-0.0712,-0.9314,-866.94,593.57,-1564.33
280,-3.8737,-0.0742,-0.9297,-1101.32,796.69,-1876.83
290,-3.8737,-0.0760,-0.9281,-1491.94,1015.44,1654.42
300,-3.8737,-0.0748,-0.9264,-1726.32,1218.57,1201.29
310,-3.8737,-0.0699,-0.9242,-1570.07,1437.32,826.29
320,-3.8737,-0.0631,-0.9222,-945.07,1718.57,560.67
330,-3.8737,-0.0554,-0.9226,-70.07,1968.57,341.92
340,-3.8737,-0.0493,-0.9240,914.31,1921.75,170.04
350,-3.8737,-0.0471,-0.9238,1695.56,1749.88,123.17
360,-3.8737,-0.0476,-0.9238,1976.81,1765.50,13.79
370,-3.8738,-0.0479,-0.9253,1914.31,1765.50,-111.21
380,-3.8738,-0.0485,-0.9261,1883.06,1578.00,-204.96
390,-3.8738,-0.0507,-0.9246,1804.93,1468.63,-283.08
400,-3.8738,-0.0530,-0.9216,1523.68,1671.75,-251.83
410,-3.8738,-0.0544,-0.9192,1226.81,-1953.25,-95.58
420,-3.8737,-0.0554,-0.9183,1039.31,-1640.75,91.92
430,-3.8737,-0.0569,-0.9189,914.31,-1531.37,295.04
440,-3.8737,-0.0605,-0.9202,726.81,-1609.50,529.42
450,-3.8737,-0.0630,-0.9218,258.06,-1765.75,670.04
460,-3.8737,-0.0625,-0.9229,-54.44,-1968.93,841.92
