timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8726,1.0143,-0.5604,929.93,1330.20,1233.22
10,-3.8727,0.9498,-0.5353,1836.18,267.58,-751.10
20,-3.8727,0.8781,-0.5099,1586.18,-513.79,-1360.47
30,-3.8727,0.7999,-0.4928,398.68,-1263.92,-1360.41
40,-3.8727,0.7278,-0.4830,-1601.32,923.40,-579.10
50,-3.8726,0.6703,-0.4847,1164.31,-1826.72,1702.15
60,-3.8724,0.6226,-0.5061,1804.93,1954.41,1405.27
70,-3.8723,0.5779,-0.5326,-304.44,-780.09,-1969.79
80,-3.8722,0.5237,-0.5464,1976.81,-170.78,-1954.22
90,-3.8721,0.4429,-0.5491,-960.69,-1936.52,498.90
100,-3.8721,0.3297,-0.5385,695.56,1719.60,-1891.72
110,-3.8719,0.1844,-0.5084,-1788.82,-921.26,389.53
120,-3.8718,0.0199,-0.4640,-382.57,-1077.82,77.09
130,-3.8717,-0.1265,-0.4108,-1445.07,609.38,702.21
140,-3.8716,-0.2222,-0.3516,-179.44,-562.81,842.90
150,-3.8716,-0.2715,-0.2976,-429.44,-984.86,-750.73
160,-3.8715,-0.3076,-0.2606,1258.06,1921.33,1186.89
170,-3.8713,-0.3594,-0.2346,633.06,-1344.36,843.20
180,-3.8712,-0.4454,-0.1971,-1991.94,1983.64,-1516.11
190,-3.8710,-0.5842,-0.1453,-1007.57,-1219.67,874.57
200,-3.8708,-0.7751,-0.1002,1226.81,1420.72,-94.06
210,-3.8705,-1.0051,-0.0752,789.31,-814.03,687.26
220,-3.8701,-1.2712,-0.0778,-648.19,-1611.39,484.19
230,-3.8698,-1.5697,-0.1013,1289.31,-1940.00,-218.93
240,-3.8691,-1.8751,-0.0961,-913.82,-956.24,359.13
250,-3.8688,-2.1426,-0.0254,-7.57,-284.97,1546.63
260,-3.8687,-2.3403,0.0754,1758.06,761.41,-125.06
270,-3.8687,-2.4669,0.1567,445.56,1667.30,-1609.25
280,-3.8689,-2.5259,0.2159,242.43,73.30,-1859.07
290,-3.8693,-2.5050,0.2568,695.56,-348.69,-1265.26
300,-3.8696,-2.4039,0.2627,-632.57,885.68,-499.51
310,-3.8699,-2.2477,0.2317,304.93,1635.93,1187.99
320,-3.8701,-2.0717,0.1722,304.93,1667.48,156.68
330,-3.8704,-1.8966,0.1025,-1163.82,-1941.59,922.18
340,-3.8706,-1.7269,0.0424,1242.43,1136.90,-859.19
350,-3.8707,-1.5709,-0.0055,-1038.82,1434.08,-1640.56
360,-3.8708,-1.4390,-0.0469,-1070.07,-690.61,1859.31
370,-3.8710,-1.3286,-0.0977,-179.44,-1987.24,1218.63
380,-3.8711,-1.2225,-0.1688,1945.56,-487.00,812.26
390,-3.8712,-1.1030,-0.2488,-476.32,-1596.19,984.01
400,-3.8713,-0.9656,-0.3325,-1179.44,169.68,-1891.11
410,-3.8713,-0.8201,-0.4191,414.31,1451.23,171.20
420,-3.8715,-0.6753,-0.5079,-960.69,-1626.65,-532.10
430,-3.8713,-0.5338,-0.6184,1570.56,-1001.34,373.96
440,-3.8713,-0.3896,-0.7358,-320.07,858.28,-751.22
450,-3.8712,-0.2380,-0.8031,-1866.94,1827.33,-954.59
460,-3.8711,-0.0844,-0.8135,1539.31,1218.26,576.54
470,-3.8712,0.0629,-0.8193,1211.18,-109.56,1513.98
480,-3.8715,0.2070,-0.8447,54.93,-874.88,-1657.90
490,-3.8717,0.3612,-0.8684,-1491.94,-124.63,-1704.83
500,-3.8718,0.5232,-0.8805,-1757.57,844.42,357.67
510,-3.8719,0.6862,-0.8892,-1023.19,-702.15,1576.35
520,-3.8719,0.8529,-0.8981,-163.82,-1811.22,1935.73
530,-3.8718,1.0316,-0.9135,1179.93,1048.52,1326.35
540,-3.8717,1.2152,-0.9453,54.93,-919.86,-423.71
550,-3.8715,1.3832,-0.9902,-445.07,-997.68,-1048.77
560,-3.8712,1.5132,-1.0273,1054.93,1252.69,482.42
570,-3.8712,1.5948,-1.0366,1695.56,502.93,-673.89
580,-3.8711,1.6296,-1.0112,148.68,-684.39,122.92
590,-3.8712,1.6240,-0.9585,601.81,-1434.33,-892.64
600,-3.8712,1.5934,-0.8998,-116.94,1315.61,654.36
610,-3.8713,1.5593,-0.8466,-38.82,831.18,1154.48
620,-3.8715,1.5345,-0.7915,-398.19,-356.38,451.42
630,-3.8717,1.5070,-0.7396,429.93,-1309.51,1623.41
640,-3.8719,1.4573,-0.7015,898.68,1331.05,811.04
650,-3.8723,1.3831,-0.6708,-1460.69,-1794.07,-32.65
660,-3.8724,1.2970,-0.6357,1039.31,-1856.69,467.41
670,-3.8727,1.2137,-0.5996,-1976.32,-1372.50,-1720.03
680,-3.8728,1.1395,-0.5734,-632.57,-747.68,1514.40
690,-3.8729,1.0743,-0.5638,1867.43,-1388.43,-1391.78
700,-3.8729,1.0114,-0.5720,1523.68,-169.80,1967.59
710,-3.8729,0.9381,-0.5947,1461.18,-1216.80,-376.16
720,-3.8728,0.8575,-0.6255,86.18,-123.17,-876.22
730,-3.8727,0.7828,-0.6545,1773.68,-60.85,-704.41
740,-3.8726,0.7113,-0.6744,211.18,220.28,-626.28
750,-3.8724,0.6296,-0.6908,-945.07,1673.22,-985.72
760,-3.8723,0.5420,-0.7092,601.81,-420.65,-1720.15
770,-3.8722,0.4600,-0.7244,1383.06,1219.79,1357.97
780,-3.8722,0.3853,-0.7275,-1116.94,-717.90,-204.59
790,-3.8721,0.3026,-0.7196,1320.56,-1124.27,1904.79
800,-3.8719,0.1771,-0.7119,-1257.57,-108.83,1623.54
810,-3.8717,-0.0082,-0.7003,-1320.07,875.31,717.35
820,-3.8715,-0.2427,-0.6521,-1038.82,-1625.06,-767.03
830,-3.8711,-0.5142,-0.5547,945.56,546.39,-813.78
840,-3.8707,-0.8064,-0.4365,-1804.44,1014.59,1827.03
850,-3.8705,-1.1069,-0.3086,789.31,139.04,-1141.48
860,-3.8701,-1.4214,-0.1556,-1679.44,513.43,46.26
870,-3.8699,-1.7510,0.0353,-1929.44,90.94,1577.82
880,-3.8696,-2.0795,0.2493,-116.94,527.77,1750.06
890,-3.8694,-2.3702,0.4268,1836.18,-82.21,266.05
900,-3.8693,-2.5796,0.5261,617.43,-1364.01,-1764.83
910,-3.8690,-2.6841,0.5671,1820.56,-645.69,766.60
920,-3.8689,-2.6884,0.5795,445.56,604.13,-248.90
930,-3.8687,-2.6019,0.5660,-101.32,-1817.81,1079.22
940,-3.8687,-2.4324,0.5228,-1038.82,463.62,1876.10
950,-3.8688,-2.2100,0.4603,664.31,-1067.26,1079.10
960,-3.8690,-1.9744,0.3887,1133.06,-1066.83,157.10
970,-3.8694,-1.7444,0.3092,-710.69,1761.72,531.98
980,-3.8699,-1.5277,0.2284,726.81,-409.67,-624.45
990,-3.8702,-1.3314,0.1547,461.18,1247.01,-1530.82
1000,-3.8706,-1.1597,0.0884,1586.18,-190.12,-531.01
1010,-3.8708,-1.0095,0.0182,-429.44,-674.19,-453.00
1020,-3.8710,-0.8706,-0.0701,-1210.69,-1658.26,-640.62
1030,-3.8710,-0.7340,-0.1769,570.56,-954.83,-1593.93
1040,-3.8710,-0.5947,-0.2927,-1945.07,1373.54,-750.37
1050,-3.8708,-0.4497,-0.4075,-116.94,-1454.35,1233.76
1060,-3.8707,-0.3097,-0.5090,-1554.44,-141.54,546.02
1070,-3.8706,-0.1870,-0.5902,367.43,-1141.24,639.59
1080,-3.8705,-0.0670,-0.6541,70.56,468.38,76.97
1090,-3.8705,0.0687,-0.7000,-570.07,296.69,1108.09
1100,-3.8706,0.2194,-0.7150,804.93,-1593.63,826.72
1110,-3.8710,0.3677,-0.6987,86.18,484.80,1404.85
1120,-3.8715,0.4869,-0.6624,-929.44,-1436.83,1045.47
1130,-3.8719,0.5522,-0.6161,-1663.82,-780.33,1123.66
1140,-3.8723,0.5663,-0.5774,-1304.44,1141.66,-1407.47
1150,-3.8724,0.5715,-0.5554,492.43,-1905.15,-1173.03
1160,-3.8723,0.6067,-0.5549,1164.31,907.35,373.90
1170,-3.8722,0.6799,-0.5887,1664.31,969.91,1170.78
