timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8701,-2.2633,1.2064,1039.31,-1207.40,377.01
10,-3.8702,-2.2295,1.2665,-1695.07,-1566.96,-1888.31
20,-3.8704,-2.0919,1.2434,-1366.94,-1879.39,-1403.81
30,-3.8705,-1.8867,1.1630,242.43,-832.21,-1388.24
40,-3.8706,-1.6598,1.0498,-1491.94,871.28,-1638.37
50,-3.8707,-1.4430,0.9208,-445.07,-1612.67,-1372.99
60,-3.8708,-1.2435,0.7870,-695.07,1872.13,-763.85
70,-3.8710,-1.0574,0.6530,836.18,747.56,-748.47
80,-3.8711,-0.8832,0.5197,664.31,-408.33,-748.78
90,-3.8711,-0.7214,0.3890,-1038.82,-1470.52,594.73
100,-3.8711,-0.5773,0.2606,-335.69,1811.04,31.98
110,-3.8711,-0.4570,0.1318,-1882.57,1373.84,1828.61
120,-3.8710,-0.3621,0.0012,1508.06,889.71,1968.99
130,-3.8708,-0.2913,-0.1279,1664.31,171.14,-250.00
140,-3.8706,-0.2372,-0.2490,-1273.19,-359.99,1671.57
150,-3.8705,-0.1851,-0.3522,1648.68,140.14,1624.51
160,-3.8705,-0.1184,-0.4301,320.56,-1062.87,1968.02
170,-3.8706,-0.0236,-0.4829,851.81,968.51,-1563.35
180,-3.8708,0.0957,-0.5134,992.43,-1796.94,-1125.98
190,-3.8712,0.2056,-0.5381,258.06,-1718.57,-376.04
200,-3.8716,0.2683,-0.5690,-1679.44,-874.63,-813.60
210,-3.8718,0.2671,-0.5947,-1648.19,-827.64,-1610.53
220,-3.8718,0.1996,-0.6326,-1804.44,-124.51,1498.78
230,-3.8716,0.1007,-0.7172,1554.93,-968.38,1936.22
240,-3.8711,0.0458,-0.8177,898.68,203.31,-1345.15
250,-3.8705,0.0808,-0.9088,1867.43,-671.81,-1345.40
260,-3.8700,0.1986,-1.0017,-1648.19,-328.00,-1095.58
270,-3.8698,0.3627,-1.0706,1429.93,-218.38,-1752.01
280,-3.8698,0.5164,-1.1055,-1570.07,-1030.58,388.49
290,-3.8700,0.6345,-1.1270,-1898.19,-1499.02,-1314.70
300,-3.8701,0.7163,-1.1344,1226.81,-248.78,-1752.26
310,-3.8702,0.7601,-1.1147,-304.44,-1201.78,-533.51
320,-3.8702,0.7603,-1.0715,1304.93,1313.96,997.80
330,-3.8704,0.7166,-1.0212,1320.56,-1154.79,-1361.51
340,-3.8705,0.6583,-0.9702,-273.19,1282.59,-142.64
350,-3.8706,0.6212,-0.9175,273.68,-186.22,-595.70
