timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8719,0.4204,-0.6420,-1304.44,875.92,1576.90
10,-3.8719,0.3459,-0.6681,1820.56,1828.92,1123.72
20,-3.8719,0.2805,-0.6997,289.31,-1514.95,-1251.34
30,-3.8718,0.2238,-0.7347,-85.69,-1562.01,1014.22
40,-3.8718,0.1708,-0.7584,648.68,1953.55,-876.46
50,-3.8717,0.1241,-0.7601,1867.43,-1077.82,295.35
60,-3.8717,0.0906,-0.7461,-101.32,-1296.69,92.22
70,-3.8718,0.0707,-0.7350,-398.19,500.12,-579.59
80,-3.8718,0.0505,-0.7378,1054.93,1922.00,-532.71
90,-3.8717,0.0078,-0.7408,-1523.19,1562.56,76.66
100,-3.8717,-0.0646,-0.7301,1008.06,1171.88,467.29
110,-3.8717,-0.1637,-0.7009,-257.57,-1437.68,389.16
120,-3.8718,-0.2893,-0.6554,-945.07,-1703.49,-454.53
130,-3.8718,-0.4308,-0.5989,-1023.19,124.39,-891.91
140,-3.8718,-0.5762,-0.5302,867.43,-641.48,-79.35
150,-3.8717,-0.7207,-0.4528,-1741.94,155.09,717.71
160,-3.8717,-0.8569,-0.3817,-241.94,-1938.96,967.83
170,-3.8717,-0.9762,-0.3086,-1679.44,-845.46,1046.08
180,-3.8717,-1.0898,-0.2240,-945.07,513.67,1218.14
190,-3.8717,-1.2067,-0.1534,508.06,-658.39,1421.39
200,-3.8717,-1.3116,-0.1113,1554.93,372.62,-1265.93
210,-3.8716,-1.3816,-0.0767,117.43,1763.06,1906.01
220,-3.8715,-1.4001,-0.0378,-835.69,-1799.62,1640.44
230,-3.8713,-1.3838,-0.0034,789.31,-830.87,765.50
240,-3.8713,-1.3654,0.0294,-1116.94,-424.62,-859.44
250,-3.8712,-1.3682,0.0569,1242.43,-221.44,796.88
260,-3.8712,-1.3867,0.0588,883.06,-705.81,1640.69
270,-3.8712,-1.3936,0.0447,-1491.94,-455.87,1328.19
280,-3.8713,-1.3756,0.0334,1633.06,1731.63,-140.56
290,-3.8713,-1.3348,0.0247,-70.07,294.13,1187.56
300,-3.8715,-1.2784,0.0117,1148.68,-830.75,1390.62
310,-3.8716,-1.2111,-0.0071,367.43,1513.12,1234.38
320,-3.8717,-1.1337,-0.0289,992.43,-893.01,1828.06
330,-3.8718,-1.0540,-0.0527,-1101.32,310.24,-390.69
340,-3.8718,-0.9795,-0.0775,1101.81,1263.55,-1609.50
350,-3.8718,-0.9092,-0.0964,-1366.94,-1908.20,1312.32
360,-3.8719,-0.8387,-0.1078,-366.94,-329.96,-422.12
370,-3.8719,-0.7684,-0.1211,648.68,-1782.90,1452.88
380,-3.8721,-0.7064,-0.1404,1648.68,514.10,-703.37
390,-3.8721,-0.6572,-0.1664,1586.18,-1954.53,1437.19
400,-3.8721,-0.6130,-0.1959,-116.94,-1282.59,452.76
410,-3.8721,-0.5662,-0.2174,1539.31,-1063.72,593.32
