timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8683,0.3564,0.7146,-1991.94,-1015.01,595.21
10,-3.8684,0.3855,0.6420,1633.06,-530.58,1548.22
20,-3.8687,0.4139,0.5989,1351.81,-1827.39,-1248.78
30,-3.8690,0.4525,0.5850,992.43,657.04,-639.47
40,-3.8694,0.5040,0.5721,1929.93,-1124.15,1719.85
50,-3.8698,0.5532,0.5387,523.68,1235.35,797.97
60,-3.8701,0.5889,0.4894,-1179.44,954.16,1641.66
70,-3.8705,0.6111,0.4374,-616.94,-1358.28,-1249.08
80,-3.8708,0.6373,0.3932,-1773.19,-14.47,-1452.33
90,-3.8712,0.6683,0.3534,1586.18,-1670.65,-1858.64
100,-3.8716,0.6971,0.3008,1554.93,1235.66,-561.83
110,-3.8718,0.7139,0.2395,1242.43,-1498.66,-1327.58
120,-3.8721,0.7189,0.1857,-616.94,-1342.41,-1562.07
130,-3.8723,0.7216,0.1389,23.68,-232.97,-1952.82
140,-3.8726,0.7146,0.0922,367.43,1782.65,-1656.01
150,-3.8728,0.6851,0.0565,-523.19,-201.78,-343.63
160,-3.8729,0.6343,0.0416,-304.44,-764.34,1750.06
170,-3.8730,0.5881,0.0261,1195.56,1329.35,703.19
180,-3.8732,0.5621,-0.0065,-710.69,-655.15,640.62
190,-3.8733,0.5463,-0.0446,-38.82,-827.09,1796.81
200,-3.8734,0.5248,-0.0792,1929.93,-1702.09,-281.37
210,-3.8734,0.4861,-0.1073,-820.07,1860.35,1187.32
220,-3.8735,0.4436,-0.1221,-1773.19,-1733.46,1499.76
230,-3.8737,0.4080,-0.1329,789.31,375.85,874.76
240,-3.8739,0.3701,-0.1545,226.81,-1014.83,-15.93
250,-3.8740,0.3247,-0.1882,-616.94,219.42,-625.31
260,-3.8741,0.2743,-0.2256,1570.56,-93.14,-1062.93
270,-3.8743,0.2230,-0.2544,-882.57,-874.51,-1656.74
280,-3.8744,0.1632,-0.2716,554.93,-562.07,1530.70
290,-3.8745,0.0912,-0.2823,898.68,1234.68,608.83
300,-3.8748,0.0172,-0.2966,-320.07,-140.50,-453.74
310,-3.8749,-0.0509,-0.3214,-1788.82,-1968.75,-250.61
320,-3.8749,-0.1079,-0.3513,1492.43,-1125.12,-1766.30
330,-3.8749,-0.1567,-0.3773,-1804.44,-953.37,1483.64
340,-3.8749,-0.2004,-0.3989,-54.44,-281.62,374.21
350,-3.8750,-0.2341,-0.4148,-1648.19,952.70,-703.92
360,-3.8750,-0.2548,-0.4169,-1960.69,-1078.61,-328.98
370,-3.8749,-0.2771,-0.4124,-601.32,-1344.30,1889.77
380,-3.8748,-0.3124,-0.4127,539.31,-766.17,1561.65
390,-3.8746,-0.3661,-0.4094,23.68,-813.11,-1969.60
400,-3.8745,-0.4471,-0.3832,1148.68,-391.36,-32.10
410,-3.8743,-0.5375,-0.3230,-1226.32,-1032.17,-63.29
420,-3.8740,-0.6079,-0.2419,-788.82,-1329.22,-1219.42
430,-3.8739,-0.6439,-0.1749,-1804.44,1045.65,-937.99
440,-3.8737,-0.6436,-0.1313,1586.18,1623.72,1640.26
450,-3.8733,-0.6312,-0.0858,1633.06,-798.16,1280.94
460,-3.8730,-0.6365,-0.0415,-788.82,1029.97,-234.56
470,-3.8727,-0.6472,-0.0254,-1460.69,-1298.16,1124.88
480,-3.8722,-0.6591,-0.0170,1164.31,764.34,-1140.69
490,-3.8713,-0.7135,0.0400,-351.32,1842.41,374.94
500,-3.8707,-0.8302,0.1724,679.93,1139.22,-734.31
510,-3.8702,-0.9656,0.3207,1742.43,-1923.52,-171.57
520,-3.8698,-1.0398,0.3997,414.31,1060.61,-733.76
530,-3.8691,-1.0372,0.4119,-1085.69,-830.20,328.86
540,-3.8687,-1.0177,0.4215,-757.57,732.30,-1014.83
550,-3.8680,-1.0011,0.4664,1742.43,1966.74,360.17
560,-3.8678,-0.9536,0.5229,-132.57,-283.26,-124.15
570,-3.8676,-0.8535,0.5554,1945.56,-1048.77,1704.10
580,-3.8674,-0.7213,0.5580,-1241.94,-892.33,32.29
590,-3.8674,-0.5923,0.5518,-320.07,-563.96,610.41
600,-3.8674,-0.4906,0.5654,195.56,-1360.53,344.79
610,-3.8676,-0.4232,0.6058,1211.18,389.65,-1217.65
620,-3.8676,-0.3744,0.6439,1836.18,1561.65,251.16
630,-3.8677,-0.3130,0.6516,86.18,-1563.23,-1248.78
640,-3.8677,-0.2175,0.6331,-54.44,-578.80,-483.15
650,-3.8676,-0.1047,0.6111,164.31,1046.45,938.72
660,-3.8676,-0.0031,0.6019,-1398.19,-1765.87,391.78
670,-3.8677,0.0944,0.6078,-382.57,1062.44,1501.16
680,-3.8678,0.1915,0.6184,86.18,1797.06,-1280.09
690,-3.8678,0.2722,0.6233,523.68,-843.38,907.41
700,-3.8679,0.3368,0.6284,-1148.19,-218.26,1469.91
710,-3.8682,0.3892,0.6326,-882.57,438.11,-561.28
720,-3.8684,0.4464,0.6208,1820.56,969.48,-592.53
730,-3.8687,0.4977,0.5948,1148.68,-530.40,-1717.59
740,-3.8689,0.5277,0.5676,-288.82,141.54,579.28
750,-3.8693,0.5525,0.5393,-445.07,657.23,-1561.40
760,-3.8695,0.5898,0.5083,-1273.19,1032.29,204.16
770,-3.8699,0.6340,0.4790,-491.94,1063.60,1547.85
780,-3.8702,0.6667,0.4504,1164.31,1313.72,-1999.08
790,-3.8706,0.6907,0.4187,1351.81,1657.53,1875.85
800,-3.8710,0.7118,0.3782,414.31,1595.09,1703.92
810,-3.8713,0.7400,0.3241,-882.57,407.59,-1655.52
820,-3.8716,0.7667,0.2639,-1273.19,1485.78,469.36
830,-3.8719,0.7755,0.2081,-1851.32,1782.71,-655.76
840,-3.8722,0.7589,0.1532,-726.32,-1357.91,-1827.76
850,-3.8724,0.7253,0.0978,1148.68,-389.16,1172.12
860,-3.8727,0.6892,0.0422,851.81,517.03,1218.93
870,-3.8729,0.6472,-0.0170,226.81,1407.59,-1828.06
880,-3.8732,0.5929,-0.0703,-1148.19,1829.35,-343.81
890,-3.8733,0.5299,-0.1102,-101.32,-998.90,1671.69
900,-3.8734,0.4725,-0.1395,-163.82,1891.60,93.51
910,-3.8737,0.4335,-0.1666,492.43,-1858.46,-750.31
920,-3.8738,0.4086,-0.1973,-507.57,-1327.33,-672.24
930,-3.8739,0.3889,-0.2275,304.93,-1249.21,-359.80
940,-3.8740,0.3701,-0.2539,1789.31,-1124.27,-469.24
950,-3.8741,0.3434,-0.2723,-616.94,-499.33,-734.92
960,-3.8743,0.3004,-0.2864,-38.82,1141.24,-875.55
970,-3.8744,0.2478,-0.3052,-1538.82,-655.70,-906.86
980,-3.8745,0.1953,-0.3370,-273.19,937.93,-1516.24
990,-3.8746,0.1511,-0.3696,1008.06,859.74,-485.05
1000,-3.8746,0.1132,-0.3872,-648.19,687.74,1764.89
1010,-3.8748,0.0721,-0.3967,-1507.57,-1562.32,1546.08
1020,-3.8749,0.0278,-0.4034,1242.43,1218.87,561.71
1030,-3.8750,-0.0204,-0.4058,-429.44,359.38,1264.83
1040,-3.8439,-0.0760,-0.4017,1398.68,78.06,-32.04
1050,-3.8439,-0.1426,-0.3959,-1726.32,593.57,-766.42
1060,-3.8439,-0.2118,-0.4004,1758.06,1343.44,-1141.42
1070,-3.8750,-0.2671,-0.4191,898.68,765.20,952.33
1080,-3.8749,-0.2964,-0.4274,1820.56,-1625.55,1889.77
1090,-3.8746,-0.3101,-0.4086,-1929.44,1311.89,139.77
1100,-3.8745,-0.3176,-0.3748,320.56,-281.86,-1875.85
1110,-3.8744,-0.3196,-0.3444,-648.19,46.20,-1500.73
1120,-3.8743,-0.3287,-0.3274,-898.19,-63.17,-1688.23
1130,-3.8741,-0.3414,-0.3130,1929.93,-1891.30,-188.17
1140,-3.8739,-0.3560,-0.2925,304.93,-47.55,-1656.92
1150,-3.8738,-0.3794,-0.2690,-1554.44,-1422.61,-47.49
1160,-3.8735,-0.4095,-0.2400,-554.44,1577.33,936.95
1170,-3.8733,-0.4501,-0.1945,-413.82,1296.02,499.51
1180,-3.8729,-0.4952,-0.1205,-1601.32,-875.92,-1391.05
1190,-3.8723,-0.5309,-0.0107,617.43,592.77,1718.51
1200,-3.8719,-0.5576,0.1198,54.93,-1360.41,-1359.44
1210,-3.8717,-0.5581,0.2399,633.06,-657.35,-1765.44
1220,-3.8712,-0.5281,0.3295,570.56,-1282.35,391.05
1230,-3.8706,-0.5150,0.3955,414.31,-1813.54,-1796.26
1240,-3.8698,-0.5374,0.4664,-1913.82,-1360.41,-764.89
1250,-3.8688,-0.5642,0.5310,-773.19,-282.35,-311.65
1260,-3.8678,-0.5520,0.5321,-210.69,-16.78,1688.48
1270,-3.8671,-0.4875,0.4741,1351.81,123.90,1719.79
1280,-3.8667,-0.4193,0.4153,1601.81,702.15,-1889.71
1290,-3.8667,-0.3914,0.3903,-1663.82,1171.02,547.67
1300,-3.8671,-0.3995,0.3945,1914.31,1967.96,1094.48
1310,-3.8676,-0.4187,0.3916,867.43,-1485.17,-1514.89
1320,-3.8679,-0.4266,0.3599,-1585.69,-1860.23,1891.36
1330,-3.8682,-0.4160,0.3141,1398.68,-1922.73,1016.30
1340,-3.8684,-0.3931,0.2903,-1241.94,217.90,-1108.76
1350,-3.8685,-0.3654,0.3063,1695.56,1171.08,-1749.45
1360,-3.8687,-0.3323,0.3464,1242.43,-781.98,-311.95
1370,-3.8685,-0.2872,0.3846,1476.81,358.70,672.55
1380,-3.8684,-0.2227,0.4119,-757.57,1249.39,1813.23
1390,-3.8682,-0.1316,0.4373,-491.94,733.89,-1499.21
1400,-3.8679,-0.0159,0.4696,-835.69,-15.93,-842.96
1410,-3.8678,0.1112,0.5039,1976.81,124.94,-561.58
1420,-3.8678,0.2336,0.5304,-1757.57,500.18,1844.73
1430,-3.8680,0.3381,0.5476,1914.31,-108.95,-420.90
1440,-3.8683,0.4387,0.5400,-710.69,-1905.64,-1077.09
1450,-3.8685,0.5183,0.5062,164.31,1125.85,1657.29
1460,-3.8688,0.5515,0.4722,-1648.19,797.85,782.23
1470,-3.8690,0.5586,0.4403,-1398.19,438.54,313.42
1480,-3.8693,0.5472,0.4012,-491.94,360.41,735.23
1490,-3.8695,0.5349,0.3585,-1945.07,-639.59,-858.64
1500,-3.8695,0.5286,0.3218,476.81,1891.66,94.42
1510,-3.8696,0.5322,0.3009,-335.69,1188.48,1531.86
1520,-3.8698,0.5490,0.2960,133.06,-1483.34,0.55
1530,-3.8701,0.5840,0.2865,-1726.32,1891.66,-1233.83
1540,-3.8705,0.6370,0.2596,-1241.94,672.97,-15.08
1550,-3.8707,0.6886,0.2311,1539.31,1235.60,1906.74
1560,-3.8710,0.7289,0.2085,148.68,1579.47,203.55
1570,-3.8713,0.7494,0.1849,1304.93,-1311.10,1937.87
1580,-3.8717,0.7645,0.1534,-70.07,-326.72,-249.69
1590,-3.8719,0.7820,0.1108,1867.43,-357.91,-1249.76
1600,-3.8722,0.7985,0.0651,101.81,-1810.97,-827.94
1610,-3.8723,0.8075,0.0283,-1788.82,329.65,656.37
1620,-3.8726,0.7976,0.0107,-632.57,-373.47,-1796.88
1630,-3.8728,0.7673,0.0099,-1898.19,1376.53,-1062.50
1640,-3.8730,0.7252,0.0052,-1773.19,1267.09,-890.62
1650,-3.8733,0.6840,-0.0209,836.18,673.28,-312.50
1660,-3.8734,0.6517,-0.0670,-445.07,1329.41,1374.94
1670,-3.8735,0.6292,-0.1184,-570.07,-576.90,62.32
1680,-3.8738,0.6110,-0.1614,539.31,844.97,-500.24
1690,-3.8739,0.5873,-0.1923,-1788.82,-655.09,-844.12
1700,-3.8740,0.5533,-0.2178,-820.07,-608.28,-937.93
1710,-3.8741,0.5110,-0.2423,-1163.82,126.04,-766.05
1720,-3.8743,0.4629,-0.2632,1414.31,985.35,-734.86
1730,-3.8744,0.4094,-0.2803,-741.94,-1686.65,-641.17
1740,-3.8744,0.3494,-0.2961,414.31,125.79,15.08
1750,-3.8745,0.2827,-0.3037,726.81,-1905.58,1108.76
1760,-3.8746,0.2040,-0.3115,195.56,1125.55,546.26
1770,-3.8748,0.1180,-0.3324,-1882.57,125.37,1671.26
1780,-3.8748,0.0366,-0.3583,-882.57,1453.31,-1656.92
1790,-3.8748,-0.0388,-0.3806,695.56,-1859.31,1452.39
1800,-3.8749,-0.1045,-0.3944,-960.69,-703.25,-1328.92
1810,-3.8749,-0.1622,-0.4067,-1366.94,1531.01,358.58
1820,-3.8750,-0.2297,-0.4213,-757.57,-47.24,-860.23
1830,-3.8750,-0.3075,-0.4272,-1398.19,-1906.74,-469.60
1840,-3.8749,-0.3762,-0.4199,648.68,1327.51,-1516.48
1850,-3.8748,-0.4243,-0.4065,-148.19,-1735.17,-1063.35
1860,-3.8746,-0.4331,-0.3953,1695.56,-16.48,-907.10
1870,-3.8745,-0.4197,-0.3806,570.56,1421.02,-672.67
1880,-3.8743,-0.4219,-0.3514,-1710.69,-703.98,-1297.67
1890,-3.8739,-0.4514,-0.3091,-1991.94,-969.60,905.52
1900,-3.8737,-0.4991,-0.2673,-1773.19,452.21,1452.51
1910,-3.8734,-0.5402,-0.2384,117.43,1795.90,374.45
1920,-3.8732,-0.5538,-0.2153,-1132.57,1498.90,452.64
1930,-3.8729,-0.5521,-0.1781,1117.43,452.03,-1016.05
1940,-3.8723,-0.5521,-0.0724,1336.18,1217.65,1265.26
1950,-3.8718,-0.5886,0.1027,1336.18,-1251.10,-1000.18
1960,-3.8715,-0.6326,0.2156,664.31,1155.09,250.18
1970,-3.8711,-0.6160,0.1841,-960.69,-391.91,1031.62
1980,-3.8705,-0.5664,0.0880,1164.31,-423.10,-874.69
1990,-3.8699,-0.5365,0.0344,-491.94,-719.91,-281.13
2000,-3.8695,-0.5663,0.0347,-663.82,420.78,531.31
2010,-3.8695,-0.6426,0.0859,-476.32,451.97,-1109.31
2020,-3.8695,-0.7303,0.1959,1758.06,-985.66,-578.00
2030,-3.8695,-0.8033,0.3145,-1476.32,1092.29,-1187.13
2040,-3.8694,-0.8274,0.3879,1179.93,264.04,1344.36
2050,-3.8691,-0.7803,0.4064,-1898.19,1670.23,578.86
2060,-3.8689,-0.6730,0.3998,133.06,29.72,-827.33
2070,-3.8685,-0.5447,0.4161,1867.43,-813.84,-577.39
2080,-3.8682,-0.4222,0.4741,-1710.69,1280.15,-499.21
2090,-3.8678,-0.3099,0.5667,1961.18,702.27,-920.96
2100,-3.8674,-0.2128,0.6847,336.18,546.26,-670.78
2110,-3.8671,-0.1323,0.7968,773.68,-344.18,-358.09
2120,-3.8667,-0.0508,0.8654,-929.44,1999.69,1876.53
2130,-3.8666,0.0442,0.8921,1508.06,-1218.87,-263.98
2140,-3.8666,0.1433,0.8971,1664.31,-1812.44,-701.42
2150,-3.8667,0.2324,0.8881,-1648.19,-1171.63,1173.58
2160,-3.8669,0.3213,0.8732,1758.06,1672.30,564.21
2170,-3.8673,0.4037,0.8508,1133.06,-233.76,-326.48
2180,-3.8676,0.4617,0.8049,-320.07,906.98,1673.52
2190,-3.8679,0.4849,0.7454,-898.19,-967.90,-1545.35
2200,-3.8683,0.4805,0.6893,-1929.44,-592.83,-842.35
2210,-3.8685,0.4694,0.6381,1508.06,235.29,516.97
2220,-3.8689,0.4647,0.5961,86.18,1672.79,-1014.40
2230,-3.8691,0.4769,0.5614,-507.57,297.73,1344.91
2240,-3.8695,0.5079,0.5328,1054.93,-139.71,-1436.46
2250,-3.8699,0.5509,0.5118,1023.68,204.10,-936.46
2260,-3.8702,0.5988,0.4828,-1476.32,1516.66,-139.65
