timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8732,0.6396,-0.3054,1101.81,1532.41,124.33
10,-3.8729,0.6567,-0.2739,1883.06,907.47,1983.76
20,-3.8727,0.6696,-0.2593,70.56,938.78,1765.08
30,-3.8726,0.6992,-0.2792,1711.18,-1186.22,-766.17
40,-3.8724,0.7499,-0.3297,1508.06,266.97,749.45
50,-3.8724,0.8029,-0.3917,-7.57,1798.28,1358.70
60,-3.8723,0.8440,-0.4399,-1226.32,1860.90,-1703.92
70,-3.8721,0.8583,-0.4572,39.31,-310.85,1108.46
80,-3.8719,0.8372,-0.4510,1867.43,1486.02,-1688.42
90,-3.8717,0.8011,-0.4539,-835.69,-1732.79,655.33
100,-3.8715,0.7751,-0.4780,-1445.07,1907.78,1389.71
110,-3.8712,0.7667,-0.5037,-773.19,-1186.04,1514.65
120,-3.8711,0.7791,-0.5240,-1851.32,-467.29,-501.04
130,-3.8710,0.8037,-0.5482,-273.19,923.34,-735.41
140,-3.8708,0.8171,-0.5779,-1116.94,1829.65,-1751.10
150,-3.8707,0.8136,-0.6169,601.81,-1967.16,-438.66
160,-3.8705,0.8113,-0.6665,148.68,1032.84,-1251.22
170,-3.8702,0.8118,-0.7134,-148.19,-1310.97,404.91
180,-3.8701,0.8014,-0.7467,-85.69,689.03,904.85
190,-3.8700,0.7712,-0.7679,-1413.82,423.40,-1251.46
200,-3.8698,0.7079,-0.7897,-1273.19,1704.59,326.60
210,-3.8696,0.6044,-0.8033,-1382.57,-1076.78,-1392.21
220,-3.8693,0.4863,-0.7711,1367.43,1173.03,-48.46
230,-3.8688,0.3748,-0.7076,-1741.94,1297.79,-564.03
240,-3.8684,0.2828,-0.6637,-23.19,1422.55,1467.35
250,-3.8683,0.2333,-0.6501,211.18,-952.58,-32.59
260,-3.8680,0.2107,-0.6550,1867.43,781.68,358.09
270,-3.8680,0.1769,-0.6591,-1023.19,156.62,-1891.91
280,-3.8680,0.1130,-0.6376,-1351.32,-359.07,-1938.84
290,-3.8680,0.0221,-0.5929,-1523.19,-1609.19,1483.09
300,-3.8682,-0.0824,-0.5529,-1163.82,109.38,-391.78
310,-3.8682,-0.1852,-0.5322,1461.18,1249.82,264.53
320,-3.8683,-0.2737,-0.5369,304.93,-109.74,202.03
330,-3.8685,-0.3450,-0.5690,976.81,-703.67,-1641.72
340,-3.8688,-0.4008,-0.6110,-148.19,-813.23,-1610.53
350,-3.8690,-0.4478,-0.6287,711.18,1811.71,-1751.22
360,-3.8693,-0.5070,-0.6174,-1304.44,-454.04,-1391.91
370,-3.8695,-0.5762,-0.5939,-882.57,983.34,-548.10
380,-3.8696,-0.6395,-0.5668,-1741.94,-1.16,233.15
390,-3.8700,-0.6804,-0.5508,-1851.32,-532.53,-704.28
400,-3.8702,-0.6903,-0.5552,914.31,1514.28,14.53
410,-3.8707,-0.6869,-0.5649,-351.32,951.72,-563.60
420,-3.8710,-0.6930,-0.5549,86.18,-298.22,576.97
430,-3.8712,-0.7235,-0.5154,-695.07,982.97,-1579.22
440,-3.8713,-0.7638,-0.4585,-601.32,-1954.59,-157.29
450,-3.8713,-0.7908,-0.4075,-1757.57,1326.60,45.96
460,-3.8716,-0.7920,-0.3767,-1210.69,-142.21,530.40
470,-3.8719,-0.7777,-0.3700,-1366.94,-204.71,-891.42
480,-3.8722,-0.7593,-0.3885,461.18,654.72,1858.64
490,-3.8724,-0.7383,-0.4260,-1179.44,-1720.28,202.33
500,-3.8728,-0.7156,-0.4677,1508.06,1482.91,1046.02
510,-3.8732,-0.6978,-0.4996,414.31,154.85,-1922.79
520,-3.8734,-0.7014,-0.5067,-1304.44,61.10,-1516.60
530,-3.8735,-0.7395,-0.4772,-1773.19,-845.15,-16.66
540,-3.8734,-0.7971,-0.4160,1351.81,-1063.96,-563.48
550,-3.8733,-0.8374,-0.3441,1976.81,-1235.96,-391.48
560,-3.8733,-0.8394,-0.2948,820.56,-32.90,858.64
570,-3.8737,-0.7986,-0.2968,570.56,-1720.40,-1094.36
580,-3.8740,-0.7328,-0.3459,1789.31,-1970.34,765.01
590,-3.8745,-0.6699,-0.4141,-1788.82,-267.09,1905.52
600,-3.8749,-0.6295,-0.4647,-1741.94,-985.72,-735.23
610,-3.8749,-0.6184,-0.4698,-570.07,529.97,-250.92
620,-3.8745,-0.6158,-0.4479,851.81,-126.22,1795.90
630,-3.8743,-0.5923,-0.4303,1179.93,-1313.72,1795.96
640,-3.8743,-0.5327,-0.4130,195.56,936.34,1639.77
650,-3.8745,-0.4507,-0.3984,-179.44,-844.85,-1453.98
660,-3.8749,-0.3793,-0.4022,-1679.44,1014.71,-0.79
670,-3.8439,-0.3375,-0.4143,-538.82,530.46,-141.42
680,-3.8439,-0.3193,-0.4163,804.93,-1016.30,1592.90
690,-3.8750,-0.3120,-0.4005,-866.94,-1266.30,936.65
700,-3.8749,-0.2954,-0.3757,70.56,749.39,-297.67
710,-3.8748,-0.2424,-0.3613,-1804.44,-78.74,-282.04
720,-3.8748,-0.1465,-0.3582,976.81,1765.14,561.77
730,-3.8750,-0.0261,-0.3623,1258.06,-1828.43,764.89
740,-3.8440,0.0889,-0.3781,664.31,1640.56,1358.64
750,-3.8441,0.1810,-0.3967,-616.94,-390.50,467.96
760,-3.8442,0.2439,-0.3992,-820.07,1219.06,-1563.29
770,-3.8441,0.2753,-0.3768,-773.19,906.68,1858.58
780,-3.8439,0.2994,-0.3463,-757.57,-233.89,1967.96
790,-3.8749,0.3367,-0.3248,-1663.82,-327.58,108.64
800,-3.8749,0.3875,-0.3065,-898.19,-1577.51,-1781.92
810,-3.8749,0.4532,-0.2954,1601.81,766.36,1765.01
820,-3.8750,0.5170,-0.3136,-1976.32,-1811.65,-938.11
830,-3.8750,0.5646,-0.3584,-1820.07,-139.65,1780.58
840,-3.8750,0.6104,-0.4124,273.68,-1873.90,-1641.36
850,-3.8439,0.6636,-0.4753,-1866.94,-780.09,-610.23
860,-3.8440,0.7137,-0.5448,945.56,-842.47,920.90
870,-3.8442,0.7426,-0.6040,-632.57,-1733.03,-329.22
880,-3.8442,0.7345,-0.6398,-945.07,-1311.10,-1548.10
890,-3.8440,0.6993,-0.6532,-1976.32,-1889.22,233.09
900,-3.8749,0.6693,-0.6498,1523.68,391.97,608.09
910,-3.8745,0.6635,-0.6401,1679.93,829.41,1904.97
920,-3.8743,0.6783,-0.6407,929.93,-1936.22,-860.66
930,-3.8741,0.6996,-0.6559,-1163.82,1985.66,-1188.78
940,-3.8741,0.7152,-0.6915,1554.93,48.22,-1626.28
950,-3.8741,0.7178,-0.7538,-445.07,-514.28,592.35
960,-3.8741,0.7015,-0.8307,-116.94,-483.03,982.85
970,-3.8740,0.6715,-0.9125,1804.93,1673.22,-1064.15
980,-3.8737,0.6482,-0.9850,1961.18,-795.59,263.79
990,-3.8735,0.6462,-1.0419,-1023.19,1923.10,-408.20
1000,-3.8734,0.6628,-1.0936,-1273.19,-1358.15,-720.83
1010,-3.8733,0.6876,-1.1439,851.81,16.91,997.86
1020,-3.8732,0.7073,-1.2062,23.68,1579.47,466.49
1030,-3.8729,0.7103,-1.2837,-1460.69,1610.72,1138.24
1040,-3.8726,0.6899,-1.3481,-1070.07,-311.16,-1455.69
1050,-3.8721,0.6475,-1.3826,320.56,-561.16,-1549.56
1060,-3.8716,0.5852,-1.3948,-1116.94,-967.53,-1877.75
1070,-3.8712,0.4941,-1.3940,-1085.69,1469.85,-1440.25
1080,-3.8708,0.3751,-1.4014,-741.94,1563.42,44.13
1090,-3.8706,0.2516,-1.4324,23.68,625.73,1794.13
1100,-3.8702,0.1521,-1.4644,211.18,656.74,-1393.43
1110,-3.8698,0.0840,-1.4808,-523.19,562.74,919.01
1120,-3.8695,0.0344,-1.4885,-1241.94,-1546.75,-674.80
1130,-3.8694,-0.0107,-1.4780,414.31,1468.81,-956.05
1140,-3.8694,-0.0629,-1.4447,-1366.94,-1171.94,1465.82
1150,-3.8695,-0.1213,-1.4086,-38.82,-906.43,247.13
1160,-3.8699,-0.1790,-1.3802,476.81,-281.49,-127.81
1170,-3.8701,-0.2355,-1.3492,1101.81,-656.62,-1909.00
1180,-3.8704,-0.2948,-1.2994,1867.43,-687.99,-1596.44
1190,-3.8705,-0.3685,-1.2209,-1726.32,1686.89,-1549.44
1200,-3.8705,-0.4615,-1.1173,836.18,-266.36,-1971.19
1210,-3.8705,-0.5608,-1.0077,929.93,999.08,-1502.20
1220,-3.8706,-0.6432,-0.9253,226.81,-969.85,-955.14
1230,-3.8708,-0.6913,-0.8811,1679.93,1576.84,-1939.33
1240,-3.8712,-0.7104,-0.8673,-476.32,-767.03,1841.98
