timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8748,0.5637,-0.5841,1445.56,-576.97,-516.91
10,-3.8749,0.5070,-0.5422,164.31,1235.47,-579.28
20,-3.8750,0.4478,-0.5100,898.68,-1405.27,-1079.22
30,-3.8439,0.3945,-0.4896,1320.56,-1280.40,1858.34
40,-3.8440,0.3490,-0.4790,-1491.94,1328.86,467.77
50,-3.8442,0.3114,-0.4727,679.93,-1311.83,-766.60
60,-3.8444,0.2847,-0.4587,-132.57,-499.45,-938.48
70,-3.8444,0.2643,-0.4342,445.56,1281.80,295.96
80,-3.8445,0.2312,-0.4069,1836.18,422.36,1733.52
90,-3.8446,0.1758,-0.3766,1601.81,-77.70,-188.35
100,-3.8446,0.1079,-0.3458,-1491.94,-202.82,-516.42
110,-3.8446,0.0406,-0.3232,1820.56,-265.44,-156.98
120,-3.8445,-0.0093,-0.3146,1211.18,-1374.94,1389.95
130,-3.8444,-0.0317,-0.3210,-1179.44,-250.06,483.70
140,-3.8444,-0.0408,-0.3298,-54.44,-1078.25,-516.30
150,-3.8442,-0.0541,-0.3026,-1210.69,1796.75,-516.30
160,-3.8440,-0.0830,-0.2225,1086.18,1281.13,-1078.74
170,-3.8750,-0.1436,-0.1300,1383.06,-468.93,-1703.61
180,-3.8749,-0.2290,-0.0651,1633.06,-625.31,1921.57
190,-3.8748,-0.3066,-0.0255,-1304.44,-312.99,1562.32
200,-3.8745,-0.3574,-0.0098,758.06,749.39,1312.44
210,-3.8743,-0.3901,-0.0394,-1741.94,-1235.11,-984.44
220,-3.8740,-0.4102,-0.1094,-1929.44,-1032.04,-922.00
230,-3.8738,-0.4171,-0.1866,-491.94,-1985.23,1421.63
240,-3.8737,-0.4360,-0.2601,-1382.57,124.15,1280.88
250,-3.8735,-0.4836,-0.3201,195.56,-1282.10,796.33
260,-3.8733,-0.5416,-0.3558,-1898.19,-954.10,702.45
270,-3.8730,-0.5959,-0.3905,-1320.07,-1532.35,1889.89
280,-3.8728,-0.6373,-0.4355,-273.19,-1969.97,-1703.92
290,-3.8726,-0.6707,-0.4896,-1570.07,264.34,-875.85
300,-3.8723,-0.7188,-0.5714,-1835.69,1342.41,1295.90
310,-3.8722,-0.7769,-0.6760,8.06,-1126.40,1248.84
320,-3.8719,-0.8258,-0.7562,570.56,1482.85,1576.78
330,-3.8715,-0.8693,-0.7886,-1695.07,-782.90,482.85
340,-3.8710,-0.9181,-0.7998,742.43,-923.58,717.16
350,-3.8706,-0.9519,-0.8179,-1507.57,1638.79,-1954.71
360,-3.8702,-0.9362,-0.8370,-1835.69,-673.77,-1376.65
370,-3.8698,-0.8785,-0.8479,179.93,873.17,467.10
380,-3.8694,-0.8044,-0.8573,-445.07,-517.40,-1892.33
390,-3.8689,-0.7136,-0.8577,1039.31,-1720.34,232.67
400,-3.8684,-0.6104,-0.8384,664.31,-1767.03,217.04
410,-3.8680,-0.5195,-0.8191,1883.06,701.90,-1595.40
420,-3.8678,-0.4510,-0.8181,1508.06,-829.16,1138.98
430,-3.8679,-0.3925,-0.8396,-1726.32,-704.04,-407.90
440,-3.8680,-0.3401,-0.8972,1773.68,546.08,888.98
450,-3.8683,-0.3038,-0.9886,476.81,1171.20,623.23
460,-3.8685,-0.2783,-1.0831,1117.43,1468.14,1748.05
470,-3.8687,-0.2363,-1.1649,383.06,1374.45,1622.86
480,-3.8688,-0.1553,-1.2365,1758.06,-1094.24,-189.82
490,-3.8688,-0.0298,-1.2852,133.06,1749.69,1622.56
500,-3.8690,0.1299,-1.3090,195.56,-484.44,-549.44
510,-3.8694,0.2946,-1.3229,633.06,453.37,-283.81
520,-3.8699,0.4279,-1.3304,1711.18,-1327.58,-1393.25
