timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8441,0.1002,-0.9845,1726.81,1062.68,1732.42
10,-3.8441,0.1052,-0.9961,836.18,1984.56,1716.80
20,-3.8441,0.1217,-1.0000,1476.81,500.18,-1314.45
30,-3.8441,0.1425,-0.9829,-413.82,0.18,-1173.83
40,-3.8441,0.1643,-0.9564,-1757.57,-1812.26,1388.67
50,-3.8442,0.1858,-0.9408,1039.31,1578.43,-564.39
60,-3.8442,0.2024,-0.9418,-210.69,-421.57,-1736.27
70,-3.8442,0.2100,-0.9492,1914.31,-546.51,-1673.77
80,-3.8442,0.2104,-0.9518,-1116.94,-1499.63,-783.14
90,-3.8442,0.2097,-0.9448,-1054.44,-1827.76,-48.77
100,-3.8442,0.2101,-0.9364,-1148.19,-937.13,-205.02
110,-3.8442,0.2128,-0.9388,-1101.32,140.99,-423.71
120,-3.8441,0.2173,-0.9496,-757.57,-171.51,576.23
130,-3.8441,0.2167,-0.9532,-179.44,-1546.51,-1642.52
140,-3.8441,0.2070,-0.9421,-257.57,1984.74,-689.39
150,-3.8441,0.1940,-0.9301,-1491.94,-593.38,-1408.14
160,-3.8441,0.1851,-0.9305,836.18,953.49,795.04
170,-3.8442,0.1832,-0.9365,-304.44,890.93,-1095.58
180,-3.8442,0.1865,-0.9398,-538.82,125.31,1841.92
190,-3.8442,0.1915,-0.9437,-116.94,-296.57,1763.73
200,-3.8442,0.1970,-0.9542,523.68,-796.51,-1408.14
210,-3.8441,0.2026,-0.9711,1226.81,1859.74,44.98
220,-3.8441,0.2045,-0.9829,1945.56,-296.51,1357.42
230,-3.8441,0.1986,-0.9834,-1820.07,-1812.13,1748.05
240,-3.8441,0.1862,-0.9750,1429.93,-1874.63,857.42
250,-3.8442,0.1724,-0.9630,-163.82,-796.57,-908.20
260,-3.8442,0.1610,-0.9528,-1929.44,734.68,982.48
270,-3.8444,0.1553,-0.9464,617.43,-1952.82,-1158.14
280,-3.8444,0.1583,-0.9473,-116.94,-1140.38,935.61
290,-3.8445,0.1672,-0.9548,273.68,-1249.69,-611.27
300,-3.8445,0.1770,-0.9629,1414.31,1781.56,-1673.77
310,-3.8445,0.1848,-0.9657,-1335.69,750.31,1810.61
320,-3.8445,0.1908,-0.9615,-335.69,390.93,1607.48
330,-3.8445,0.1987,-0.9548,429.93,922.24,1435.61
340,-3.8445,0.2100,-0.9506,1445.56,1781.62,1107.48
350,-3.8445,0.2228,-0.9521,-1116.94,-1671.51,638.73
360,-3.8445,0.2356,-0.9581,523.68,-1874.57,185.61
370,-3.8446,0.2438,-0.9622,-1835.69,1359.80,-126.89
380,-3.8446,0.2434,-0.9581,-788.82,844.18,-267.52
390,-3.8446,0.2346,-0.9453,-835.69,1359.80,-1.89
400,-3.8445,0.2231,-0.9301,-1960.69,-999.57,654.36
410,-3.8445,0.2173,-0.9215,570.56,953.55,779.42
420,-3.8445,0.2200,-0.9274,-179.44,-1952.76,60.67
430,-3.8446,0.2271,-0.9458,164.31,1297.30,-517.46
440,-3.8446,0.2325,-0.9641,1070.56,-1062.07,-267.52
450,-3.8445,0.2318,-0.9700,1773.68,594.18,576.23
460,-3.8445,0.2238,-0.9634,1679.93,-155.82,1466.80
470,-3.8445,0.2100,-0.9521,648.68,687.93,-1939.39
480,-3.8445,0.1943,-0.9432,-1116.94,-1874.63,-1892.52
490,-3.8445,0.1812,-0.9413,883.06,-734.01,1419.98
500,-3.8445,0.1710,-0.9421,-804.44,-484.07,60.61
510,-3.8446,0.1624,-0.9368,1898.68,-593.44,-1626.89
520,-3.8446,0.1545,-0.9247,789.31,94.06,748.17
530,-3.8447,0.1477,-0.9117,-210.69,1640.87,-1048.71
540,-3.8447,0.1436,-0.9015,-1085.69,-702.88,873.17
550,-3.8448,0.1472,-0.8994,-1616.94,609.62,-1392.40
560,-3.8448,0.1586,-0.9108,-1148.19,875.24,607.60
570,-3.8450,0.1718,-0.9304,304.93,-577.82,-283.08
580,-3.8450,0.1803,-0.9470,1992.43,906.56,-33.08
590,-3.8448,0.1803,-0.9543,-913.82,-1218.44,748.11
