timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8707,-0.5192,-0.7831,1601.81,842.96,-1064.09
10,-3.8706,-0.6322,-0.7642,1554.93,-219.79,-1423.46
20,-3.8704,-0.7302,-0.7518,-913.82,-1798.16,1139.10
30,-3.8701,-0.8123,-0.7482,-1460.69,-220.21,1732.85
40,-3.8699,-0.8805,-0.7407,39.31,248.41,1076.66
50,-3.8698,-0.9451,-0.7169,-695.07,1201.35,1482.91
60,-3.8698,-1.0110,-0.6786,-960.69,248.11,-798.28
70,-3.8698,-1.0725,-0.6339,-1398.19,1154.24,-1548.22
80,-3.8699,-1.1157,-0.5933,-1273.19,-1127.14,-313.78
90,-3.8700,-1.1248,-0.5583,1195.56,75.93,-1454.28
100,-3.8702,-1.0924,-0.5211,39.31,544.68,-1047.97
110,-3.8705,-1.0273,-0.4833,179.93,1310.36,-1797.91
120,-3.8707,-0.9476,-0.4580,508.06,-1845.76,1374.02
130,-3.8710,-0.8640,-0.4498,-1288.82,1388.73,1264.71
140,-3.8712,-0.7795,-0.4530,1414.31,-1564.21,-1188.42
150,-3.8713,-0.6979,-0.4603,226.81,-1970.28,-1594.67
160,-3.8715,-0.6189,-0.4663,-1320.07,1092.35,-157.17
170,-3.8715,-0.5388,-0.4712,789.31,326.90,-1657.17
180,-3.8715,-0.4573,-0.4784,-960.69,-297.97,420.90
190,-3.8716,-0.3815,-0.4923,1476.81,-1219.67,1905.27
200,-3.8716,-0.3174,-0.5104,-820.07,999.21,124.02
210,-3.8717,-0.2673,-0.5248,-616.94,-1313.17,-532.29
220,-3.8717,-0.2371,-0.5311,1789.31,843.20,-688.54
230,-3.8717,-0.2372,-0.5388,1664.31,30.76,-204.16
240,-3.8716,-0.2642,-0.5624,1648.68,-953.61,1952.03
250,-3.8715,-0.2930,-0.5911,-1804.44,30.70,1780.15
260,-3.8713,-0.2993,-0.6050,-1491.94,358.76,905.09
270,-3.8713,-0.2712,-0.6035,1695.56,-1422.49,639.40
280,-3.8715,-0.2150,-0.5912,1289.31,-1234.92,1311.28
290,-3.8716,-0.1503,-0.5791,492.43,343.32,1873.84
300,-3.8716,-0.0851,-0.5870,773.68,1890.32,1061.34
310,-3.8716,-0.0201,-0.6161,1117.43,874.82,-532.41
320,-3.8713,0.0317,-0.6464,1429.93,1156.19,311.28
330,-3.8712,0.0608,-0.6697,70.56,1265.69,-1641.91
340,-3.8710,0.0725,-0.6871,-210.69,-1718.69,170.53
350,-3.8708,0.0723,-0.7026,1289.31,47.00,858.03
360,-3.8707,0.0706,-0.7207,1258.06,-1937.38,482.97
370,-3.8707,0.0881,-0.7371,1039.31,-249.88,-860.84
380,-3.8706,0.1340,-0.7474,-710.69,1656.37,170.41
390,-3.8707,0.1986,-0.7493,1164.31,328.37,-642.09
400,-3.8707,0.2672,-0.7423,1429.93,94.12,1482.91
410,-3.8708,0.3350,-0.7327,-1788.82,984.86,-720.21
420,-3.8708,0.4027,-0.7271,-1116.94,-1780.64,1576.66
430,-3.8708,0.4678,-0.7260,-445.07,-1061.77,998.54
440,-3.8708,0.5302,-0.7161,-116.94,-921.02,795.41
450,-3.8710,0.5946,-0.6851,-132.57,344.73,-470.15
460,-3.8710,0.6624,-0.6338,117.43,313.66,670.53
470,-3.8711,0.7296,-0.5714,789.31,-1123.72,498.72
480,-3.8713,0.7893,-0.5084,1398.68,-1139.22,-313.66
490,-3.8715,0.8339,-0.4518,1039.31,-1076.60,-751.04
