timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8723,1.1625,-0.1189,1242.43,-1153.99,-890.93
10,-3.8723,1.1461,-0.1108,804.93,783.51,-1078.37
20,-3.8723,1.1248,-0.0966,-1288.82,1814.70,1781.01
30,-3.8724,1.1030,-0.0758,-23.19,-357.24,-640.87
40,-3.8724,1.0852,-0.0513,1195.56,-1700.99,296.69
50,-3.8726,1.0710,-0.0323,-1085.69,1439.58,1374.88
60,-3.8727,1.0513,-0.0325,1101.81,-138.55,-687.62
70,-3.8727,1.0179,-0.0581,-1429.44,-154.24,-593.87
80,-3.8726,0.9729,-0.1062,-1695.07,564.45,-1578.25
90,-3.8724,0.9232,-0.1630,539.31,-1591.86,-234.62
100,-3.8722,0.8766,-0.2084,-1820.07,-857.60,1780.88
110,-3.8721,0.8380,-0.2297,211.18,1329.83,-1375.43
120,-3.8719,0.8051,-0.2323,-726.32,-1404.66,1093.26
130,-3.8719,0.7738,-0.2333,-945.07,-1732.85,1702.64
140,-3.8719,0.7421,-0.2494,-945.07,-1857.91,-1359.86
150,-3.8718,0.7084,-0.2864,-1007.57,79.53,1468.26
160,-3.8717,0.6749,-0.3315,-1320.07,-654.91,1702.51
170,-3.8716,0.6472,-0.3673,-1601.32,1563.78,1514.95
180,-3.8716,0.6317,-0.3918,-1148.19,985.60,-641.36
190,-3.8716,0.6353,-0.4172,867.43,1844.97,-813.29
200,-3.8716,0.6591,-0.4503,1320.56,-1405.03,-1953.98
210,-3.8716,0.6968,-0.4862,367.43,-1639.34,592.83
220,-3.8717,0.7400,-0.5146,1195.56,1766.97,-704.10
230,-3.8717,0.7749,-0.5315,-1273.19,-1873.60,-1329.16
240,-3.8717,0.7930,-0.5470,-804.44,-29.79,-1344.85
250,-3.8717,0.8005,-0.5741,1508.06,1985.90,-1641.72
260,-3.8717,0.8052,-0.6149,-1523.19,-1482.85,748.84
270,-3.8718,0.8037,-0.6622,-929.44,1298.40,1858.15
280,-3.8719,0.7910,-0.7087,-1116.94,-764.10,-1001.34
290,-3.8719,0.7695,-0.7511,1258.06,1282.78,1264.22
300,-3.8719,0.7397,-0.7925,-1491.94,-139.16,764.10
310,-3.8719,0.6932,-0.8439,-1304.44,-1436.10,1639.04
320,-3.8719,0.6276,-0.9001,742.43,-14.28,-376.71
330,-3.8718,0.5476,-0.9426,336.18,782.47,-1673.65
340,-3.8717,0.4637,-0.9635,-1898.19,-655.21,1279.36
350,-3.8717,0.3929,-0.9666,-632.57,672.73,-1220.64
360,-3.8717,0.3459,-0.9630,-1695.07,281.98,1591.86
370,-3.8718,0.3173,-0.9567,289.31,735.05,-1111.27
380,-3.8718,0.2904,-0.9463,617.43,1547.49,982.48
390,-3.8718,0.2460,-0.9329,1179.93,-1124.45,1685.61
400,-3.8717,0.1642,-0.9202,-507.57,594.18,-1923.71
410,-3.8715,0.0394,-0.9094,1023.68,-1780.94,-1751.83
420,-3.8711,-0.1089,-0.8947,1054.93,-406.19,388.79
430,-3.8708,-0.2474,-0.8732,-1929.44,1499.76,1279.48
440,-3.8707,-0.3442,-0.8457,336.18,249.51,1904.54
450,-3.8707,-0.3817,-0.8064,-54.44,-235.11,1404.54
460,-3.8708,-0.3568,-0.7563,-851.32,796.08,279.66
