timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8711,0.0354,-0.0532,898.68,1031.25,-218.87
10,-3.8710,0.0372,-0.0206,539.31,1187.56,62.38
20,-3.8711,0.0217,0.0225,773.68,1359.44,-1890.69
30,-3.8712,-0.0005,0.0563,-1210.69,-1125.00,-781.25
40,-3.8712,-0.0233,0.0688,-54.44,-781.31,468.81
50,-3.8713,-0.0424,0.0593,1023.68,828.06,-1953.00
60,-3.8713,-0.0575,0.0389,-1413.82,-390.75,218.81
70,-3.8715,-0.0677,0.0206,648.68,999.88,-437.44
80,-3.8715,-0.0675,0.0115,-663.82,-1343.93,-515.62
90,-3.8715,-0.0499,0.0077,-632.57,1484.19,-609.38
100,-3.8713,-0.0190,-0.0024,1617.43,999.88,375.00
110,-3.8713,0.0074,-0.0231,1570.56,-296.94,-1406.31
120,-3.8712,0.0151,-0.0402,961.18,1046.88,484.31
130,-3.8712,0.0040,-0.0352,1945.56,-1140.62,937.38
140,-3.8713,-0.0199,-0.0050,523.68,-500.00,-125.12
150,-3.8713,-0.0472,0.0330,1461.18,-625.06,1453.06
160,-3.8715,-0.0654,0.0593,1961.18,234.25,-1874.94
170,-3.8716,-0.0674,0.0677,-366.94,-390.81,-999.94
180,-3.8716,-0.0535,0.0625,-616.94,687.32,906.37
190,-3.8716,-0.0293,0.0486,1164.31,15.50,609.50
200,-3.8712,0.0112,-0.0258,804.93,1281.25,718.75
210,-3.8711,0.0139,-0.0677,1445.56,703.12,-46.94
220,-3.8708,0.0013,-0.0796,1789.31,-671.88,-1468.93
230,-3.8707,-0.0256,-0.0464,179.93,1812.50,1312.32
240,-3.8707,-0.0493,0.0118,726.81,-1921.94,171.75
250,-3.8708,-0.0577,0.0614,1695.56,1531.13,1312.50
260,-3.8710,-0.0543,0.0801,617.43,-125.12,-1609.31
270,-3.8711,-0.0458,0.0709,1054.93,-1734.50,-718.63
280,-3.8712,-0.0348,0.0603,-1851.32,1093.63,-187.38
290,-3.8712,-0.0250,0.0688,-445.07,-265.75,1109.44
300,-3.8713,-0.0195,0.0864,804.93,828.06,-328.00
310,-3.8713,-0.0148,0.0956,1508.06,-921.94,-421.75
320,-3.8712,-0.0142,0.0963,-1882.57,249.94,953.31
330,-3.8712,-0.0259,0.0964,-1804.44,343.69,-1562.32
340,-3.8712,-0.0453,0.0992,695.56,359.31,-1062.32
350,-3.8712,-0.0612,0.1049,-1788.82,718.63,-1734.19
360,-3.8712,-0.0662,0.1123,179.93,1437.38,843.93
370,-3.8712,-0.0604,0.1144,-460.69,-1609.56,234.56
380,-3.8712,-0.0498,0.1044,273.68,-1343.87,1609.56
390,-3.8712,-0.0433,0.0972,1633.06,1374.88,-265.44
400,-3.8711,-0.0426,0.1010,-1538.82,453.00,875.18
410,-3.8711,-0.0398,0.1005,-1445.07,937.38,1234.56
420,-3.8711,-0.0326,0.0922,-1085.69,874.88,1000.18
430,-3.8712,-0.0256,0.0856,-163.82,-187.62,-421.75
440,-3.8712,-0.0181,0.0807,726.81,-1031.31,984.50
450,-3.8713,-0.0095,0.0806,1695.56,-1656.31,-1593.63
460,-3.8713,-0.0040,0.0865,-1210.69,-1671.94,1515.75
470,-3.8713,0.0020,0.0785,-507.57,-906.31,-1062.38
480,-3.8712,0.0145,0.0474,258.06,-1953.12,-1828.00
490,-3.8711,0.0283,0.0177,1867.43,-1937.50,-1765.56
500,-3.8710,0.0295,0.0093,-366.94,-1734.38,1609.38
510,-3.8710,0.0112,0.0181,-210.69,1187.50,-1343.75
520,-3.8710,-0.0179,0.0380,1445.56,-1687.50,875.00
530,-3.8711,-0.0435,0.0682,1711.18,874.94,1375.06
540,-3.8712,-0.0582,0.1028,-1554.44,749.88,1687.62
550,-3.8713,-0.0626,0.1273,554.93,1171.75,-1124.82
560,-3.8713,-0.0546,0.1256,-7.57,312.32,1297.12
570,-3.8713,-0.0258,0.0807,1023.68,93.63,1953.37
580,-3.8712,0.0148,0.0039,711.18,-1656.31,-1562.38
590,-3.8710,0.0377,-0.0540,1898.68,500.00,1375.00
600,-3.8708,0.0248,-0.0543,836.18,1093.81,-1531.37
610,-3.8708,-0.0170,-0.0056,-820.07,1046.88,-1218.87
620,-3.8710,-0.0664,0.0610,1836.18,-703.19,-1890.69
630,-3.8712,-0.1055,0.1217,-491.94,-172.06,-1187.44
640,-3.8713,-0.1219,0.1582,-1491.94,-406.49,281.43
650,-3.8715,-0.1128,0.1566,398.68,265.38,859.68
660,-3.8715,-0.0853,0.1202,1570.56,62.26,-1968.44
670,-3.8713,-0.0564,0.0803,1086.18,-593.93,-1281.07
680,-3.8712,-0.0416,0.0657,789.31,-1703.25,-578.00
690,-3.8711,-0.0435,0.0803,-1320.07,421.75,1468.87
700,-3.8711,-0.0532,0.1033,-1554.44,-1703.25,500.12
710,-3.8712,-0.0555,0.1001,1195.56,1234.25,-1046.69
720,-3.8712,-0.0419,0.0688,898.68,828.00,-218.57
730,-3.8711,-0.0229,0.0442,-1351.32,828.00,-968.63
740,-3.8710,-0.0115,0.0459,1070.56,1671.81,1765.69
750,-3.8710,-0.0089,0.0687,-1460.69,1890.56,1968.81
760,-3.8711,-0.0157,0.1050,-1132.57,812.44,-187.38
770,-3.8711,-0.0308,0.1401,1992.43,1453.06,422.06
780,-3.8712,-0.0444,0.1545,70.56,1953.06,1265.87
790,-3.8713,-0.0486,0.1472,-1679.44,-203.25,-202.88
800,-3.8713,-0.0448,0.1362,1789.31,-1140.75,-46.63
810,-3.8712,-0.0380,0.1349,-1726.32,1453.00,640.87
820,-3.8712,-0.0331,0.1411,-851.32,1281.13,1062.74
830,-3.8712,-0.0334,0.1400,-226.32,-1922.00,906.49
840,-3.8712,-0.0366,0.1166,-273.19,1937.38,843.99
850,-3.8712,-0.0397,0.0787,-679.44,-1062.62,-1265.44
860,-3.8711,-0.0463,0.0570,-1070.07,-1906.37,-1359.25
