timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8472,-0.2646,-0.5758,1945.56,-1734.80,1451.97
10,-3.8475,-0.3435,-0.5743,-1866.94,-1688.05,-985.53
20,-3.8478,-0.4036,-0.5935,39.31,-1500.67,14.47
30,-3.8481,-0.4321,-0.6503,351.81,46.08,-563.66
40,-3.8483,-0.4174,-0.7488,695.56,780.40,-329.41
50,-3.8481,-0.3564,-0.8850,-1413.82,171.02,-1626.46
60,-3.8479,-0.2871,-1.0588,-1616.94,-1266.36,-564.27
70,-3.8474,-0.2717,-1.2777,-741.94,483.76,-1095.83
80,-3.8467,-0.3456,-1.5271,1226.81,468.20,-1986.88
90,-3.8458,-0.4904,-1.7333,-226.32,546.14,-643.62
100,-3.8450,-0.6843,-1.8118,1242.43,-1844.73,1090.33
110,-3.8447,-0.9048,-1.7660,414.31,108.03,-1628.54
120,-3.8450,-1.0862,-1.6792,195.56,1966.98,855.90
130,-3.8456,-1.1735,-1.6511,976.81,1075.99,-112.67
140,-3.8458,-1.1688,-1.7313,1804.93,669.56,-190.73
150,-3.8455,-1.1017,-1.8818,-1601.32,-1596.07,59.08
160,-3.8450,-1.0183,-2.0546,-1007.57,-861.57,-316.22
170,-3.8442,-0.9869,-2.2150,1664.31,1029.24,792.85
180,-3.8750,-1.0370,-2.3314,1679.93,498.05,26.92
190,-3.8749,-1.1218,-2.3820,-726.32,1591.67,761.05
200,-3.8440,-1.1936,-2.3883,414.31,-877.20,-473.45
210,-3.8446,-1.2638,-2.4219,-773.19,-1689.88,-207.82
220,-3.8452,-1.3904,-2.5203,-1757.57,-1986.88,-270.39
230,-3.8455,-1.5406,-2.6793,-1960.69,1419.13,1745.06
240,-3.8453,-1.5967,-2.8796,-1195.07,1059.45,1713.50
250,-3.8450,-1.5045,-3.0844,-366.94,-581.30,-1130.68
260,-3.8445,-1.2943,-3.2809,-570.07,1215.76,-349.79
270,-3.8440,-1.0464,-3.4919,-1663.82,59.94,-1615.78
280,-3.8750,-0.8458,-3.7051,-1929.44,1044.80,524.41
290,-3.8439,-0.7350,-3.8580,-257.57,1763.92,-1944.76
300,-3.8440,-0.6720,-3.9283,1929.93,-1813.96,1289.31
310,-3.8440,-0.5966,-3.9579,1992.43,1186.16,211.06
320,-3.8439,-0.5128,-3.9712,-351.32,1405.03,-1710.88
330,-3.8749,-0.4603,-3.9679,-1632.57,-297.91,-1460.94
340,-3.8749,-0.4280,-3.9478,1086.18,124.08,-1476.50
350,-3.8440,-0.3767,-3.9136,1226.81,-1297.73,-726.50
360,-3.8446,-0.3000,-3.8395,-210.69,-922.67,1617.31
370,-3.8456,-0.1787,-3.7200,1601.81,561.89,-1554.38
380,-3.8466,0.0012,-3.6433,1133.06,-140.99,-1007.32
390,-3.8472,0.1774,-3.6748,164.31,1656.25,961.61
400,-3.8475,0.2837,-3.7390,-1288.82,1625.31,430.30
410,-3.8479,0.3208,-3.7395,320.56,1406.80,-335.45
420,-3.8481,0.3265,-3.6832,1070.56,1344.36,1133.30
430,-3.8485,0.3706,-3.6079,1804.93,547.49,805.30
440,-3.8489,0.5157,-3.5229,-554.44,-1811.83,1508.54
450,-3.8492,0.7507,-3.4185,-1976.32,1063.48,-381.90
460,-3.8495,0.9900,-3.2921,101.81,-1561.04,-850.46
470,-3.8496,1.1305,-3.1633,-1273.19,-1388.73,-412.72
480,-3.8495,1.1213,-3.0499,711.18,-904.05,-193.73
490,-3.8491,0.9885,-2.9321,-460.69,1611.51,587.77
500,-3.8490,0.8109,-2.7949,-1460.69,689.39,-1724.49
510,-3.8490,0.6780,-2.6587,-195.07,-1748.47,416.38
520,-3.8492,0.6420,-2.5277,-1210.69,-311.22,1619.75
530,-3.8495,0.6941,-2.4070,-1820.07,454.35,1604.43
540,-3.8497,0.7874,-2.3188,851.81,-92.41,1620.24
550,-3.8500,0.8739,-2.2583,789.31,-810.97,-317.08
560,-3.8501,0.9016,-2.1875,-132.57,-1060.85,-66.96
570,-3.8502,0.8530,-2.0988,-585.69,1.71,-238.65
580,-3.8503,0.7859,-1.9880,1195.56,-638.98,-1191.65
590,-3.8506,0.7612,-1.8301,601.81,1532.78,-425.78
600,-3.8508,0.7885,-1.6681,1445.56,1751.46,1465.15
610,-3.8511,0.8500,-1.5670,929.93,-1514.10,1731.08
620,-3.8512,0.9208,-1.5214,804.93,-576.48,-190.61
630,-3.8512,0.9750,-1.5123,1867.43,1267.40,-81.12
640,-3.8512,0.9812,-1.5430,804.93,-1576.23,-752.99
650,-3.8511,0.9138,-1.5946,1601.81,-1498.11,934.45
660,-3.8508,0.8041,-1.6390,976.81,-107.60,1215.58
670,-3.8503,0.7081,-1.6694,-1070.07,-1795.35,356.14
680,-3.8499,0.6373,-1.6849,-1351.32,-1686.16,1496.70
690,-3.8494,0.5735,-1.6783,1586.18,329.35,43.58
700,-3.8491,0.5050,-1.6406,1414.31,1172.97,-1768.92
710,-3.8490,0.4381,-1.5923,648.68,-1999.02,-159.48
720,-3.8489,0.3876,-1.5486,86.18,188.35,668.76
730,-3.8490,0.3582,-1.4877,1617.43,1781.98,1825.07
740,-3.8491,0.3318,-1.3978,1851.81,1578.80,1825.20
750,-3.8492,0.2828,-1.3077,-1523.19,1078.74,-1018.37
760,-3.8492,0.2134,-1.2533,211.18,609.92,-1049.44
770,-3.8491,0.1399,-1.2262,-679.44,-421.51,-1783.75
780,-3.8489,0.0753,-1.1937,1914.31,-952.88,466.31
790,-3.8486,0.0270,-1.1476,1648.68,-796.75,763.24
800,-3.8484,-0.0286,-1.0988,-538.82,1109.38,-1189.76
810,-3.8480,-0.1208,-1.0416,351.81,-625.06,1638.43
820,-3.8478,-0.2439,-0.9659,539.31,-1312.74,-642.70
830,-3.8475,-0.3638,-0.8693,789.31,374.51,-1236.27
840,-3.8474,-0.4462,-0.7505,1445.56,749.27,-329.83
850,-3.8473,-0.4810,-0.6304,-1101.32,-47.79,1623.47
860,-3.8473,-0.4819,-0.5374,-1554.44,-672.85,545.59
870,-3.8474,-0.4586,-0.4772,-1679.44,-766.60,-1672.97
880,-3.8474,-0.4072,-0.4487,1304.93,-1063.42,1405.27
890,-3.8474,-0.3340,-0.4459,-116.94,-1422.73,-719.67
900,-3.8473,-0.2683,-0.4386,1258.06,-1063.17,-1110.29
910,-3.8473,-0.2373,-0.4047,1664.31,-125.55,-391.54
920,-3.8474,-0.2386,-0.3601,1633.06,218.26,-1422.67
930,-3.8477,-0.2484,-0.3367,1461.18,1921.39,-1656.98
940,-3.8479,-0.2477,-0.3468,211.18,921.39,-1360.05
950,-3.8480,-0.2432,-0.3900,304.93,-375.49,1889.89
960,-3.8480,-0.2545,-0.4709,883.06,-1906.74,-1719.54
970,-3.8478,-0.2856,-0.5814,-570.07,-266.17,905.27
980,-3.8474,-0.3269,-0.6937,-554.44,1593.14,14.47
990,-3.8472,-0.3776,-0.7891,-1835.69,-781.92,-798.28
1000,-3.8469,-0.4458,-0.8551,-320.07,-985.17,1935.91
1010,-3.8468,-0.5145,-0.8967,-1054.44,-1438.42,357.67
1020,-3.8468,-0.5687,-0.9451,-1851.32,1233.34,1466.98
1030,-3.8468,-0.6064,-1.0160,-788.82,-954.28,-517.52
1040,-3.8466,-0.6499,-1.1147,-1616.94,1967.53,13.61
1050,-3.8464,-0.7612,-1.2566,820.56,1326.84,-845.95
1060,-3.8461,-0.9589,-1.4373,-1429.44,-829.65,1497.50
1070,-3.8457,-1.1826,-1.6034,1273.68,44.98,-1174.68
1080,-3.8453,-1.3604,-1.6814,633.06,-1221.07,981.20
1090,-3.8455,-1.4385,-1.6564,1883.06,794.19,-1753.30
1100,-3.8458,-1.4153,-1.6201,-116.94,-2.87,1996.70
1110,-3.8459,-1.3403,-1.6532,-1148.19,637.82,153.08
1120,-3.8457,-1.2629,-1.7717,445.56,403.63,1543.64
1130,-3.8450,-1.2579,-1.9435,-1648.19,1231.87,1371.52
1140,-3.8440,-1.3773,-2.0785,-1007.57,-752.50,183.65
1150,-3.8746,-1.5762,-2.1105,-288.82,1966.00,-1425.96
1160,-3.8745,-1.7522,-2.0610,-1741.94,1871.89,-1847.90
1170,-3.8749,-1.8334,-2.0096,-273.19,199.65,1792.85
1180,-3.8444,-1.8217,-1.9977,1336.18,-1222.35,1839.78
1190,-3.8452,-1.7631,-2.0243,-1163.82,308.90,1386.72
1200,-3.8458,-1.7072,-2.0997,-1663.82,902.77,1167.91
1210,-3.8461,-1.6642,-2.2220,1492.43,-753.36,1808.35
1220,-3.8461,-1.6044,-2.3824,-1007.57,-409.55,-473.14
1230,-3.8458,-1.5391,-2.5931,-1351.32,-940.67,1214.05
1240,-3.8456,-1.5350,-2.8276,-991.94,90.70,1291.81
1250,-3.8452,-1.6462,-2.9930,-476.32,-1924.93,-771.18
1260,-3.8446,-1.8474,-3.0487,1289.31,903.02,-1037.11
1270,-3.8441,-2.0481,-3.0693,-460.69,1777.59,-365.36
1280,-3.8440,-2.1744,-3.1233,1851.81,-863.40,-1615.42
1290,-3.8444,-2.1818,-3.2021,1679.93,230.10,-631.10
1300,-3.8447,-2.0410,-3.2815,742.43,-1863.65,-1381.29
1310,-3.8448,-1.7869,-3.3750,-1241.94,-19.65,462.28
1320,-3.8448,-1.5106,-3.4949,-710.69,12.08,1259.03
1330,-3.8445,-1.2925,-3.6104,-1351.32,668.88,977.54
1340,-3.8439,-1.1835,-3.6986,-1429.44,1888.06,-319.58
1350,-3.8744,-1.1909,-3.7684,523.68,-1408.57,1977.11
1360,-3.8741,-1.2646,-3.8092,-429.44,1653.87,-460.51
