timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8700,1.5269,-3.6018,-679.44,-1840.88,336.91
10,-3.8702,1.5282,-3.5509,-554.44,-1028.32,539.79
20,-3.8708,1.5977,-3.4941,-382.57,1487.30,1336.79
30,-3.8711,1.7584,-3.6089,508.06,753.11,24.41
40,-3.8706,1.9600,-3.8562,1086.18,-1934.08,-1772.71
50,-3.8691,2.0588,-4.0000,-1116.94,-1589.97,664.31
60,-3.8674,1.8610,-4.0000,-460.69,3.97,-1367.19
70,-3.8661,1.3040,-4.0000,-1788.82,3.60,-1898.44
80,-3.8658,0.5181,-3.9987,-1085.69,2.50,85.94
90,-3.8668,-0.2566,-3.9922,-1679.44,172.85,1632.81
100,-3.8679,-0.8058,-3.9958,-835.69,1015.08,523.44
110,-3.8685,-1.0747,-3.9919,867.43,545.29,-1007.81
120,-3.8685,-1.1157,-3.9077,-1554.44,1044.74,-1054.69
130,-3.8685,-0.9745,-3.7192,1195.56,-174.07,-1132.69
140,-3.8688,-0.7041,-3.5580,-726.32,-48.83,-1382.32
150,-3.8690,-0.3854,-3.5317,1883.06,592.35,1289.92
160,-3.8691,-0.1091,-3.6056,-1320.07,-47.67,-631.96
170,-3.8691,0.0613,-3.6693,-1960.69,-1500.24,-272.71
180,-3.8694,0.1277,-3.6344,-148.19,-1671.81,55.30
190,-3.8704,0.1414,-3.4966,351.81,-1202.88,-600.89
200,-3.8715,0.1605,-3.3195,-1898.19,437.74,-1038.09
210,-3.8724,0.1968,-3.1578,554.93,-890.32,-1756.53
220,-3.8732,0.2216,-3.0187,1195.56,-202.76,-1193.73
230,-3.8735,0.2111,-2.8866,367.43,1609.80,275.33
240,-3.8739,0.1620,-2.7487,-976.32,-1484.01,-1302.55
250,-3.8741,0.0858,-2.5939,742.43,172.18,1697.75
260,-3.8745,-0.0046,-2.4243,-1007.57,-15.50,-739.50
270,-3.8748,-0.1116,-2.2592,-585.69,1703.06,-129.76
280,-3.8746,-0.2495,-2.0973,1726.81,-1156.49,-1520.08
290,-3.8743,-0.4215,-1.8993,70.56,-437.99,1152.10
300,-3.8740,-0.6097,-1.6565,-1945.07,905.40,-1238.10
310,-3.8739,-0.7820,-1.4147,1961.18,-16.85,-1706.42
320,-3.8739,-0.9220,-1.2294,-85.69,-1064.09,1887.82
330,-3.8739,-1.0189,-1.1249,1992.43,-1345.58,1013.18
340,-3.8740,-1.0468,-1.0737,1586.18,29.24,-267.82
350,-3.8740,-0.9933,-1.0432,-1976.32,-1423.95,13.49
