timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8718,0.3007,-0.1434,773.68,1656.80,-328.37
10,-3.8717,0.3274,-0.1686,-1507.57,1641.17,-1937.81
20,-3.8716,0.3607,-0.1548,1914.31,-1577.51,468.38
30,-3.8716,0.3882,-0.1149,-1820.07,188.17,-922.18
40,-3.8715,0.3997,-0.0897,1695.56,1297.61,-1922.12
50,-3.8713,0.3949,-0.1031,-835.69,516.36,624.82
60,-3.8713,0.3796,-0.1449,-1445.07,-1202.39,1546.63
70,-3.8713,0.3567,-0.1858,601.81,1453.86,312.19
80,-3.8715,0.3270,-0.2015,1664.31,219.42,1280.88
90,-3.8716,0.2975,-0.1827,1867.43,-1796.26,1749.57
100,-3.8717,0.2786,-0.1432,-1913.82,609.92,-875.37
110,-3.8717,0.2754,-0.1143,-335.69,1672.36,1921.57
120,-3.8717,0.2881,-0.1135,-741.94,1375.49,1796.63
130,-3.8717,0.3124,-0.1312,883.06,1469.30,-1750.24
140,-3.8717,0.3397,-0.1487,-7.57,-796.33,-750.31
150,-3.8716,0.3645,-0.1610,-507.57,969.36,1171.57
160,-3.8716,0.3854,-0.1693,-1335.69,-608.70,-156.62
170,-3.8715,0.4003,-0.1689,1336.18,-1671.14,-1672.24
180,-3.8715,0.4076,-0.1592,-757.57,-1624.27,-312.87
190,-3.8715,0.4054,-0.1473,179.93,-374.21,-140.99
200,-3.8715,0.3933,-0.1405,-101.32,1141.36,-1172.18
210,-3.8715,0.3757,-0.1418,-1648.19,-1983.64,937.19
220,-3.8716,0.3594,-0.1490,101.81,1844.48,-547.18
230,-3.8716,0.3518,-0.1500,-1991.94,922.55,-906.56
240,-3.8716,0.3563,-0.1343,1039.31,797.55,-609.68
250,-3.8715,0.3735,-0.1008,54.93,-280.52,-1718.99
260,-3.8715,0.3551,-0.1194,-179.44,-905.58,-515.87
270,-3.8713,0.3210,-0.1387,1461.18,719.42,546.63
280,-3.8713,0.2832,-0.1504,1101.81,-1749.39,905.94
290,-3.8713,0.2563,-0.1434,258.06,750.55,155.94
300,-3.8715,0.2501,-0.1135,820.56,1641.11,-1172.18
310,-3.8715,0.2603,-0.0844,23.68,1469.24,1937.26
320,-3.8715,0.2771,-0.0878,1320.56,1203.61,1827.94
330,-3.8715,0.2972,-0.1246,-523.19,766.11,-1640.81
340,-3.8715,0.3195,-0.1667,-1945.07,47.42,-390.87
350,-3.8713,0.3425,-0.1906,898.68,-1343.14,1218.38
360,-3.8713,0.3666,-0.1936,-148.19,-390.01,-1625.43
370,-3.8713,0.3892,-0.1853,-1070.07,-780.58,-1109.80
380,-3.8713,0.4014,-0.1848,1820.56,281.98,-812.87
390,-3.8713,0.3990,-0.2079,-616.94,344.48,-734.74
400,-3.8713,0.3893,-0.2434,-913.82,1391.36,-1297.30
410,-3.8713,0.3817,-0.2629,1836.18,844.48,1702.64
420,-3.8713,0.3771,-0.2545,867.43,-1655.52,702.58
430,-3.8715,0.3702,-0.2308,273.68,-577.39,-297.42
440,-3.8715,0.3593,-0.2136,-601.32,-1546.20,-1187.99
450,-3.8715,0.3445,-0.2196,1992.43,656.92,-1391.05
460,-3.8715,0.3315,-0.2465,101.81,-108.70,-453.61
470,-3.8713,0.3235,-0.2706,-1554.44,453.74,999.51
480,-3.8713,0.3151,-0.2764,1414.31,1359.99,1858.83
490,-3.8713,0.3018,-0.2688,336.18,625.61,1780.70
500,-3.8713,0.2836,-0.2482,-1366.94,1594.30,624.45
510,-3.8715,0.2623,-0.2153,304.93,234.92,-891.11
520,-3.8715,0.2428,-0.1826,1586.18,437.99,-1469.18
530,-3.8713,0.2056,-0.2225,-70.07,-1359.01,577.70
540,-3.8715,0.1903,-0.2305,-1679.44,-484.01,-1156.74
550,-3.8715,0.1827,-0.2155,367.43,-1499.63,327.64
560,-3.8716,0.1912,-0.1853,-601.32,422.18,-1187.93
570,-3.8716,0.2186,-0.1593,476.81,281.62,-390.99
580,-3.8715,0.2594,-0.1584,-7.57,-390.26,-1422.24
590,-3.8713,0.3002,-0.1858,1211.18,-280.76,-1687.87
600,-3.8712,0.3286,-0.2203,-1570.07,219.30,921.51
610,-3.8712,0.3412,-0.2418,-1929.44,-202.51,1343.26
620,-3.8713,0.3447,-0.2465,-320.07,1047.49,-297.36
630,-3.8713,0.3475,-0.2416,133.06,453.80,1155.76
640,-3.8715,0.3523,-0.2341,492.43,1078.80,-734.86
650,-3.8715,0.3579,-0.2240,1101.81,-1968.08,-1344.24
660,-3.8715,0.3666,-0.2106,1820.56,-671.20,-1203.61
670,-3.8715,0.3738,-0.1995,-1070.07,1047.55,-719.18
