timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8726,0.2341,-0.9508,1039.31,1156.74,75.99
10,-3.8732,0.2258,-0.8466,1976.81,-1702.70,-611.27
20,-3.8734,0.2220,-0.7778,914.31,-358.95,-861.08
30,-3.8734,0.2170,-0.7225,429.93,437.93,232.85
40,-3.8735,0.2007,-0.6670,-210.69,-484.01,1811.04
50,-3.8737,0.1686,-0.6174,1695.56,-1374.63,-1891.97
60,-3.8738,0.1320,-0.5861,1586.18,969.06,-688.72
70,-3.8738,0.0988,-0.5536,898.68,984.62,-969.91
80,-3.8738,0.0696,-0.4926,648.68,1140.81,-985.47
90,-3.8738,0.0366,-0.4172,914.31,953.25,624.02
100,-3.8739,-0.0052,-0.3418,695.56,-1406.19,342.90
110,-3.8741,-0.0518,-0.2660,-663.82,265.56,-344.42
120,-3.8743,-0.0968,-0.1982,1383.06,1968.63,-1813.05
130,-3.8744,-0.1417,-0.1508,-382.57,-1359.62,124.57
140,-3.8746,-0.1914,-0.1228,1867.43,718.44,-1734.68
150,-3.8748,-0.2389,-0.1029,-491.94,296.45,1577.88
160,-3.8749,-0.2716,-0.0800,1429.93,-1156.74,1468.51
170,-3.8439,-0.2867,-0.0530,1242.43,1780.70,-47.06
180,-3.8440,-0.2855,-0.0421,-695.07,1233.76,1499.88
190,-3.8441,-0.2605,-0.0662,-538.82,-1375.61,687.38
200,-3.8442,-0.2184,-0.1006,-1335.69,-453.67,-843.93
210,-3.8442,-0.1813,-0.0999,54.93,-859.80,-1547.12
220,-3.8444,-0.1576,-0.0612,804.93,-765.99,-609.62
230,-3.8445,-0.1461,-0.0248,-163.82,187.13,1796.75
240,-3.8446,-0.1357,-0.0103,1304.93,843.44,156.19
250,-3.8448,-0.1216,-0.0089,-1366.94,-1297.18,-281.31
260,-3.8450,-0.1144,-0.0184,445.56,-1125.24,-1312.56
270,-3.8451,-0.1155,-0.0513,1367.43,1656.01,812.44
280,-3.8452,-0.1116,-0.1040,1226.81,1452.88,1374.88
290,-3.8452,-0.0931,-0.1548,1726.81,-1297.12,1749.76
300,-3.8452,-0.0613,-0.1953,86.18,202.94,-969.06
310,-3.8452,-0.0208,-0.2339,164.31,-984.50,-1453.55
320,-3.8452,0.0264,-0.2678,1351.81,-1921.94,140.14
330,-3.8453,0.0773,-0.2975,-616.94,1718.75,999.45
340,-3.8455,0.1293,-0.3574,1898.68,1922.00,1655.64
350,-3.8456,0.1906,-0.4648,554.93,-1749.76,-1953.86
360,-3.8457,0.2648,-0.5984,398.68,500.37,-438.42
370,-3.8457,0.3649,-0.7477,1898.68,-593.26,-423.10
380,-3.8456,0.5297,-0.9004,-1288.82,297.55,-642.09
