timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8748,-0.2443,0.9606,148.68,-750.49,-1670.04
10,-3.8748,-0.2418,0.9548,742.43,-1031.74,-1466.92
20,-3.8748,-0.2433,0.9517,1054.93,-1766.11,-1373.17
30,-3.8748,-0.2448,0.9486,867.43,1827.64,-1404.42
40,-3.8748,-0.2433,0.9429,679.93,1437.01,-1232.54
50,-3.8748,-0.2411,0.9424,867.43,702.64,-654.42
60,-3.8746,-0.2396,0.9534,1148.68,640.14,64.33
70,-3.8746,-0.2360,0.9669,1336.18,-1953.61,689.33
80,-3.8746,-0.2307,0.9747,1804.93,-219.24,1204.96
90,-3.8746,-0.2290,0.9772,-1523.19,780.76,1564.39
100,-3.8746,-0.2301,0.9740,-1304.44,1093.26,-1919.98
110,-3.8746,-0.2305,0.9658,-1445.07,687.01,-888.73
120,-3.8745,-0.2300,0.9565,-1491.94,-359.86,704.96
130,-3.8745,-0.2274,0.9504,-1429.44,-1547.36,-1201.29
140,-3.8744,-0.2178,0.9453,-1101.32,1671.39,1017.46
150,-3.8744,-0.1964,0.9364,133.06,1015.20,-795.04
160,-3.8743,-0.1692,0.9301,-1132.57,-125.43,1189.27
170,-3.8743,-0.1489,0.9344,-1648.19,-937.87,-1732.60
180,-3.8743,-0.1427,0.9512,945.56,-375.31,-1841.98
190,-3.8743,-0.1490,0.9717,1742.43,1765.32,1283.08
200,-3.8743,-0.1626,0.9836,929.93,390.32,80.02
210,-3.8744,-0.1755,0.9834,-804.44,1921.51,-1013.73
220,-3.8744,-0.1814,0.9771,1539.31,1890.26,-1560.61
230,-3.8744,-0.1763,0.9716,789.31,1077.76,-1623.11
240,-3.8744,-0.1597,0.9694,1445.56,374.63,-1732.48
250,-3.8744,-0.1379,0.9684,-429.44,93.38,-1748.11
260,-3.8744,-0.1173,0.9639,-1648.19,-31.56,-935.67
270,-3.8743,-0.0992,0.9568,992.43,-609.62,845.58
280,-3.8743,-0.0890,0.9537,-695.07,-1515.87,-1076.29
290,-3.8741,-0.0935,0.9553,617.43,-1906.43,439.33
300,-3.8741,-0.1093,0.9595,39.31,-1703.31,1251.83
310,-3.8741,-0.1268,0.9668,-1976.32,-1172.12,1361.21
320,-3.8741,-0.1416,0.9783,-226.32,-234.68,486.21
330,-3.8743,-0.1500,0.9916,1883.06,1234.07,-1138.73
340,-3.8743,-0.1497,1.0002,804.93,-1062.81,1173.77
350,-3.8743,-0.1437,1.0017,851.81,46.57,17.58
360,-3.8744,-0.1354,0.9948,1617.43,234.07,-310.55
370,-3.8743,-0.1265,0.9806,-1320.07,-656.56,361.27
380,-3.8743,-0.1194,0.9650,-179.44,1530.94,-1966.86
390,-3.8741,-0.1161,0.9525,726.81,-468.99,48.71
400,-3.8741,-0.1163,0.9459,1148.68,1937.26,1720.58
410,-3.8741,-0.1177,0.9454,1117.43,1093.51,-1591.92
420,-3.8741,-0.1151,0.9503,945.56,1031.01,-1966.92
430,-3.8741,-0.1071,0.9573,1273.68,1656.01,1111.21
440,-3.8741,-0.0980,0.9603,-1695.07,-1453.37,33.08
450,-3.8743,-0.0920,0.9587,-538.82,-1062.74,-1138.79
460,-3.8743,-0.0902,0.9579,226.81,-1265.81,1454.96
470,-3.8744,-0.0925,0.9626,461.18,-1375.18,-170.04
480,-3.8744,-0.0981,0.9709,164.31,-765.81,-1810.67
490,-3.8744,-0.1045,0.9734,-554.44,296.63,798.77
500,-3.8744,-0.1075,0.9658,-1366.94,609.13,1.89
510,-3.8744,-0.1061,0.9524,-1757.57,-359.62,33.08
520,-3.8744,-0.1016,0.9420,-1570.07,1921.63,704.96
530,-3.8744,-0.0980,0.9440,-991.94,593.51,1439.33
540,-3.8744,-0.0984,0.9536,-538.82,843.51,1829.96
550,-3.8744,-0.1007,0.9604,-585.69,-1922.12,1720.58
560,-3.8744,-0.1021,0.9622,-882.57,-1047.12,1345.58
570,-3.8744,-0.1036,0.9618,-1054.44,-828.37,1064.33
580,-3.8744,-0.1079,0.9608,-1257.57,-875.24,1126.83
590,-3.8744,-0.1143,0.9594,-1804.44,-1000.24,1736.21
600,-3.8744,-0.1218,0.9575,1383.06,-1187.74,-1201.29
610,-3.8744,-0.1252,0.9547,414.31,-1422.12,-279.42
620,-3.8743,-0.1205,0.9512,-23.19,-1781.56,220.58
630,-3.8743,-0.1095,0.9476,586.18,1765.38,1095.58
640,-3.8743,-0.0966,0.9457,1992.43,1312.26,-1498.17
650,-3.8743,-0.0841,0.9496,-351.32,1062.26,-591.92
660,-3.8743,-0.0742,0.9594,1242.43,1562.32,-560.67
670,-3.8743,-0.0675,0.9629,-1491.94,-1187.68,-716.92
680,-3.8741,-0.0674,0.9540,-632.57,-734.56,1.83
690,-3.8741,-0.0806,0.9457,-616.94,-1875.18,1673.71
700,-3.8741,-0.1050,0.9502,1695.56,1062.32,-716.92
710,-3.8741,-0.1299,0.9657,-1429.44,1640.38,-263.79
720,-3.8741,-0.1462,0.9795,-616.94,-375.31,-998.17
730,-3.8741,-0.1497,0.9769,1289.31,1390.32,-1623.11
740,-3.8741,-0.1404,0.9587,851.81,1062.19,-951.23
750,-3.8740,-0.1254,0.9427,-1960.69,-1265.93,564.33
760,-3.8740,-0.1130,0.9434,-38.82,687.19,1923.71
770,-3.8740,-0.1113,0.9536,1539.31,765.38,-998.17
780,-3.8740,-0.1215,0.9595,1758.06,-1922.12,-91.92
790,-3.8739,-0.1368,0.9606,461.18,-1172.12,454.96
800,-3.8739,-0.1505,0.9613,-1507.57,-1031.56,361.21
810,-3.8740,-0.1564,0.9618,742.43,-937.81,-779.42
820,-3.8740,-0.1520,0.9644,-7.57,-875.37,1173.71
830,-3.8741,-0.1383,0.9662,554.93,-547.18,-607.54
840,-3.8741,-0.1202,0.9585,-1695.07,-312.81,-1045.04
850,-3.8741,-0.1049,0.9451,617.43,-1297.12,-232.54
860,-3.8740,-0.0959,0.9407,-1413.82,984.13,829.96
870,-3.8740,-0.0952,0.9493,-273.19,421.63,1095.58
