timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8710,0.8185,-0.8469,679.93,1829.59,-1533.02
10,-3.8710,0.8661,-0.8009,773.68,-404.66,-1954.83
20,-3.8710,0.8890,-0.7532,-1132.57,1486.02,1092.16
30,-3.8711,0.8936,-0.7080,1804.93,-404.54,-657.78
40,-3.8711,0.8899,-0.6709,-1616.94,1376.71,-1767.03
50,-3.8711,0.8879,-0.6255,1914.31,-1873.29,-251.34
60,-3.8710,0.8962,-0.5542,1664.31,-60.79,-1579.41
70,-3.8710,0.9164,-0.4677,-1273.19,1064.21,-1313.60
80,-3.8711,0.9407,-0.3926,1304.93,142.40,-657.17
90,-3.8712,0.9642,-0.3356,414.31,1751.83,-1797.67
100,-3.8713,0.9882,-0.2826,-570.07,1048.71,1108.70
110,-3.8715,1.0065,-0.2295,-1507.57,-169.98,171.26
120,-3.8717,1.0170,-0.1851,836.18,-1373.05,-594.24
130,-3.8718,1.0267,-0.1578,-1820.07,314.45,-515.99
140,-3.8718,1.0437,-0.1423,-570.07,-201.17,62.13
150,-3.8719,1.0712,-0.1311,1601.81,1783.26,749.69
160,-3.8721,1.1042,-0.1267,1117.43,-779.17,-1953.43
170,-3.8722,1.1281,-0.1288,1351.81,-216.61,-125.31
180,-3.8722,1.1270,-0.1400,398.68,-482.18,-1703.43
190,-3.8722,1.1014,-0.1793,258.06,-1919.68,-1078.43
200,-3.8721,1.0586,-0.2568,992.43,1049.01,-390.99
210,-3.8718,1.0038,-0.3385,-491.94,-872.99,-1125.55
220,-3.8716,0.9425,-0.3839,492.43,673.83,233.70
230,-3.8716,0.8779,-0.3928,648.68,-1138.79,1280.46
240,-3.8717,0.8143,-0.3939,383.06,1720.46,-735.17
250,-3.8717,0.7578,-0.4086,242.43,1579.71,1092.96
260,-3.8717,0.7079,-0.4297,1008.06,-295.41,124.15
270,-3.8718,0.6665,-0.4419,-1382.57,1001.34,-328.98
280,-3.8718,0.6469,-0.4469,1320.56,-561.22,-766.54
290,-3.8718,0.6575,-0.4597,-1195.07,-1201.90,-1188.42
300,-3.8718,0.6902,-0.4882,164.31,1157.53,-1907.17
310,-3.8718,0.7281,-0.5300,351.81,1516.97,827.15
320,-3.8718,0.7589,-0.5781,1211.18,157.65,233.34
330,-3.8718,0.7783,-0.6202,1148.68,-1998.54,795.72
340,-3.8718,0.7853,-0.6484,-366.94,610.84,405.03
350,-3.8719,0.7812,-0.6661,523.68,1001.53,1451.84
360,-3.8721,0.7747,-0.6860,8.06,-1264.10,858.03
370,-3.8722,0.7738,-0.7177,-835.69,188.96,623.66
380,-3.8723,0.7747,-0.7542,-945.07,142.09,-1970.15
390,-3.8723,0.7616,-0.7854,-835.69,-529.79,1404.72
