timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8503,1.3783,0.1389,773.68,190.19,93.99
10,-3.8506,1.3622,0.1354,429.93,1783.94,-1562.26
20,-3.8507,1.3616,0.1219,-1632.57,1330.75,-1421.63
30,-3.8508,1.3842,0.1169,-1710.69,-388.00,1437.68
40,-3.8511,1.4132,0.1354,1179.93,-1028.56,140.81
50,-3.8516,1.4403,0.1702,898.68,1330.87,-1187.26
60,-3.8519,1.4559,0.2078,367.43,1784.06,797.18
70,-3.8523,1.4487,0.2345,-1632.57,-1403.44,1859.74
80,-3.8524,1.4259,0.2500,1445.56,-1981.57,172.30
90,-3.8525,1.3906,0.2623,-1476.32,2.75,-1155.76
100,-3.8525,1.3430,0.2765,-1991.94,1580.81,-1827.64
110,-3.8527,1.3064,0.2773,-85.69,-606.81,-296.39
120,-3.8527,1.3097,0.2511,-773.19,-497.50,1266.11
130,-3.8527,1.3319,0.2245,-351.32,143.13,1219.24
140,-3.8527,1.3173,0.2361,-1507.57,736.94,-1405.82
150,-3.8527,1.2498,0.2925,617.43,-1778.69,-15.20
160,-3.8525,1.1525,0.3738,-23.19,1439.88,1031.80
170,-3.8525,1.0410,0.4482,-476.32,-154.05,-1686.83
180,-3.8524,0.9227,0.4954,1258.06,1377.01,16.48
190,-3.8524,0.8147,0.4984,-1882.57,-591.98,-1624.08
200,-3.8523,0.7288,0.4359,289.31,-201.54,-1186.58
210,-3.8521,0.6443,0.3229,1289.31,-201.72,-1858.58
220,-3.8517,0.5291,0.2000,-1523.19,1329.35,1891.24
230,-3.8512,0.3828,0.1053,-273.19,1594.73,1562.87
240,-3.8507,0.2513,0.0820,1008.06,1485.11,-1046.69
250,-3.8502,0.1559,0.1268,179.93,-1499.51,-15.50
260,-3.8497,0.0587,0.1768,-38.82,234.62,1453.37
270,-3.8495,-0.0516,0.1853,-476.32,-1374.94,-46.57
280,-3.8491,-0.1515,0.1501,1398.68,-265.75,-1046.57
290,-3.8488,-0.2336,0.0950,617.43,-765.93,-968.51
300,-3.8483,-0.2979,0.0393,-1898.19,171.39,453.31
310,-3.8478,-0.3441,-0.0250,1883.06,1046.26,1078.19
320,-3.8472,-0.3936,-0.1050,-38.82,811.77,531.19
330,-3.8467,-0.4608,-0.1714,1633.06,-1422.67,-281.49
340,-3.8462,-0.5319,-0.2097,1023.68,-1922.79,-297.24
350,-3.8458,-0.5902,-0.2505,-70.07,1170.78,-1328.55
360,-3.8456,-0.6223,-0.2698,461.18,-48.03,1436.95
370,-3.8452,-0.6432,-0.1802,351.81,1483.15,1640.08
380,-3.8442,-0.7035,-0.0433,1679.93,951.84,1265.26
390,-3.8748,-0.8218,0.0303,1961.18,-1532.65,1656.13
400,-3.8748,-0.8951,0.0414,-1179.44,-111.02,937.50
410,-3.8749,-0.8683,0.0049,1429.93,1310.73,-953.06
420,-3.8746,-0.8439,-0.0715,867.43,638.92,453.12
430,-3.8745,-0.8854,-0.1567,-7.57,-1142.33,-515.81
440,-3.8743,-0.9630,-0.2434,-1320.07,-48.65,-1937.87
450,-3.8738,-1.0587,-0.5759,742.43,857.48,312.01
460,-3.8717,-1.0858,-1.4709,492.43,-1705.20,-63.66
470,-3.8674,-0.9581,-1.8204,1023.68,-267.76,-909.18
480,-3.8666,-0.7324,-0.6967,1367.43,-1001.89,1496.40
490,-3.8704,-0.4158,0.7700,-1741.94,-1157.71,-1032.65
500,-3.8738,-0.2388,1.3309,-1210.69,-1422.73,251.46
510,-3.8444,-0.3840,0.9010,1445.56,-1625.49,-1091.19
520,-3.8441,-0.5627,0.2135,-1148.19,-657.04,392.33
530,-3.8740,-0.5552,-0.1965,-23.19,-657.41,656.62
540,-3.8728,-0.4214,-0.3099,945.56,-1141.72,983.95
550,-3.8723,-0.2421,-0.2745,-1929.44,342.90,-1672.49
560,-3.8724,-0.1017,-0.1678,1023.68,874.51,-1391.17
570,-3.8728,-0.1121,-0.0820,-1007.57,-1468.99,-844.12
580,-3.8729,-0.2458,-0.0927,1664.31,1515.38,359.19
590,-3.8729,-0.4170,-0.1672,539.31,155.76,-625.18
600,-3.8726,-0.5648,-0.2224,-1366.94,-1391.48,327.76
610,-3.8724,-0.6632,-0.2389,-288.82,-454.28,1921.39
620,-3.8724,-0.7236,-0.2583,-882.57,1436.16,-1594.24
630,-3.8724,-0.7463,-0.2802,-616.94,-1048.34,999.45
640,-3.8724,-0.7498,-0.3018,476.81,154.79,640.08
650,-3.8724,-0.7841,-0.3429,39.31,1389.16,-1281.86
660,-3.8723,-0.8662,-0.3806,-351.32,123.41,-235.05
670,-3.8721,-0.9664,-0.3723,1133.06,-704.83,1389.83
680,-3.8721,-1.0630,-0.3390,304.93,357.48,-297.61
690,-3.8719,-1.1362,-0.3171,-54.44,622.86,1561.83
700,-3.8718,-1.1793,-0.3071,-1429.44,-580.38,686.83
710,-3.8717,-1.2000,-0.3069,1054.93,700.81,765.01
720,-3.8716,-1.1908,-0.3184,-1585.69,731.99,1218.14
730,-3.8715,-1.1366,-0.3241,-413.82,-736.76,264.95
740,-3.8715,-1.0336,-0.3079,-1476.32,-1471.01,483.70
750,-3.8716,-0.9038,-0.2809,-288.82,607.30,-1453.74
760,-3.8716,-0.7809,-0.2560,320.56,60.73,108.83
770,-3.8718,-0.6716,-0.2058,54.93,-751.53,-250.55
780,-3.8719,-0.5696,-0.0984,-1960.69,1670.53,1999.57
