timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8458,-0.0454,-0.8734,-210.69,-1390.69,1279.42
10,-3.8459,-0.0875,-0.8445,-1804.44,218.63,-1892.33
20,-3.8459,-0.1193,-0.8267,804.93,-78.31,1232.67
30,-3.8459,-0.1333,-0.8108,742.43,-1797.12,-1751.65
40,-3.8458,-0.1263,-0.7972,-1054.44,234.07,873.41
50,-3.8457,-0.1104,-0.7952,-163.82,1968.44,920.29
60,-3.8456,-0.0907,-0.8105,1883.06,-1765.87,1779.66
70,-3.8453,-0.0710,-0.8390,398.68,265.44,295.29
80,-3.8452,-0.0623,-0.8549,-1085.69,624.82,-64.15
90,-3.8450,-0.0590,-0.8540,39.31,-1406.37,967.04
100,-3.8450,-0.0330,-0.8761,461.18,-1297.00,1904.54
110,-3.8450,0.0251,-0.9388,-210.69,-125.12,-720.52
120,-3.8447,0.1122,-1.0146,-773.19,-171.88,1013.73
130,-3.8445,0.2407,-1.0881,-1632.57,-1874.82,185.49
140,-3.8444,0.3911,-1.1747,-1179.44,719.18,-1970.89
150,-3.8442,0.5105,-1.2926,-1929.44,1641.36,-299.19
160,-3.8440,0.5807,-1.4318,1351.81,-1452.15,1872.44
170,-3.8439,0.6500,-1.5547,-1663.82,735.47,-237.18
180,-3.8750,0.7747,-1.6284,-788.82,1001.22,-690.55
190,-3.8750,0.9388,-1.6675,-835.69,-436.04,-346.98
200,-3.8750,1.0813,-1.7072,179.93,-1435.67,-1331.42
210,-3.8750,1.1847,-1.7433,-1585.69,1486.45,309.14
220,-3.8440,1.2852,-1.7594,-351.32,861.63,-722.17
230,-3.8441,1.4196,-1.7568,508.06,-1200.62,215.27
240,-3.8444,1.5935,-1.7328,1711.18,-872.25,434.02
250,-3.8446,1.7729,-1.6927,-23.19,-1793.82,1605.96
260,-3.8447,1.9301,-1.6467,-1054.44,-668.46,1668.52
270,-3.8448,2.0720,-1.5698,-945.07,1222.47,-1050.11
280,-3.8450,2.1974,-1.4474,1226.81,-933.47,1700.01
290,-3.8453,2.3000,-1.3134,1273.68,-1261.35,-237.24
300,-3.8457,2.3835,-1.2141,-1585.69,-104.92,-1237.00
310,-3.8461,2.4335,-1.1740,1101.81,598.39,-471.13
320,-3.8463,2.4250,-1.1547,-507.57,1739.07,-127.32
330,-3.8464,2.3555,-1.0809,-1585.69,207.82,935.24
340,-3.8468,2.2478,-0.9481,1508.06,1645.20,-33.39
350,-3.8470,2.1422,-0.8165,-273.19,-1355.04,1060.61
360,-3.8474,2.0745,-0.7296,-1788.82,-511.47,1810.85
370,-3.8478,2.0460,-0.6998,1539.31,-1386.60,-48.34
380,-3.8480,2.0194,-0.7072,1898.68,-1574.16,-438.90
390,-3.8483,1.9360,-0.7211,-1507.57,1488.28,-1673.28
400,-3.8486,1.7644,-0.7437,-179.44,-293.15,-985.84
410,-3.8490,1.5354,-0.7816,1851.81,815.92,-1610.84
420,-3.8494,1.2998,-0.8011,539.31,-43.88,-1454.71
430,-3.8496,1.0735,-0.7798,-1616.94,1455.63,-1220.34
440,-3.8497,0.8416,-0.7504,1414.31,189.58,-126.53
450,-3.8497,0.6062,-0.7408,-273.19,-45.29,-501.53
460,-3.8496,0.3893,-0.7426,1601.81,1173.03,-1501.46
470,-3.8492,0.1962,-0.7341,1836.18,953.86,139.16
480,-3.8489,0.0116,-0.6987,1117.43,-1968.38,-563.96
490,-3.8483,-0.1692,-0.6273,1492.43,-1437.50,545.47
500,-3.8478,-0.3379,-0.5332,-1648.19,-281.62,1608.09
510,-3.8473,-0.4893,-0.4497,758.06,-235.05,-1391.72
520,-3.8467,-0.6136,-0.3903,1383.06,-1547.85,233.46
530,-3.8462,-0.7217,-0.3429,1461.18,-1938.72,-453.92
540,-3.8455,-0.8384,-0.2826,-366.94,123.54,108.70
550,-3.8450,-0.9623,-0.1940,695.56,-157.90,-969.36
560,-3.8445,-1.0543,-0.0782,836.18,-814.39,-1656.68
570,-3.8441,-1.0737,0.0537,1054.93,1997.92,-1687.68
580,-3.8439,-1.0266,0.1707,-1429.44,-1111.51,-765.56
590,-3.8749,-0.9468,0.2382,601.81,1857.36,1672.18
600,-3.8748,-0.8605,0.2465,-1179.44,-1501.89,-1062.07
610,-3.8745,-0.7870,0.2057,1867.43,-439.21,-937.07
620,-3.8740,-0.7327,0.1289,-726.32,-1657.84,1265.99
630,-3.8735,-0.6785,0.0402,-1773.19,514.16,-1406.01
640,-3.8730,-0.6144,-0.0273,1164.31,1154.91,-1281.19
650,-3.8727,-0.5634,-0.0549,1367.43,514.40,-687.56
660,-3.8724,-0.5525,-0.0321,-101.32,983.22,1859.25
670,-3.8724,-0.5696,0.0442,1289.31,-94.85,-609.50
680,-3.8724,-0.6005,0.1187,-898.19,1670.72,-1328.06
690,-3.8724,-0.6323,0.1505,-851.32,-798.10,-1046.69
700,-3.8722,-0.6272,0.1742,-929.44,-720.03,218.99
710,-3.8719,-0.5951,0.2303,-273.19,-1688.78,781.56
720,-3.8718,-0.5546,0.3290,-163.82,1498.78,-1593.32
730,-3.8719,-0.4734,0.4655,1023.68,-1876.10,-93.14
740,-3.8722,-0.3485,0.5916,-585.69,-407.23,-577.27
750,-3.8723,-0.2085,0.6367,-601.32,-266.36,1797.97
