timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8716,0.3495,0.0139,-1398.19,1516.36,-1828.06
10,-3.8716,0.2917,-0.0305,742.43,1781.92,-406.25
20,-3.8715,0.2310,-0.0844,1351.81,94.30,-1203.19
30,-3.8713,0.1627,-0.1301,1570.56,1203.55,-406.43
40,-3.8711,0.0879,-0.1544,836.18,-655.94,1312.19
50,-3.8710,0.0254,-0.1628,-741.94,234.50,-1140.93
60,-3.8708,-0.0071,-0.1669,-741.94,-843.75,-890.99
70,-3.8707,-0.0101,-0.1714,-898.19,-1343.81,874.63
80,-3.8708,0.0093,-0.1725,-1288.82,-1921.94,-234.74
90,-3.8708,0.0424,-0.1644,1195.56,1921.88,593.38
100,-3.8710,0.0758,-0.1473,1429.93,-1046.81,718.38
110,-3.8711,0.0991,-0.1252,1711.18,1140.75,827.82
120,-3.8712,0.1102,-0.0969,695.56,-31.07,1265.32
130,-3.8713,0.1130,-0.0616,-1882.57,-406.07,-1453.37
140,-3.8713,0.1171,-0.0262,-1523.19,109.56,999.88
150,-3.8713,0.1316,-0.0049,-1007.57,640.81,749.94
160,-3.8713,0.1572,-0.0079,851.81,-624.76,1406.19
170,-3.8713,0.1863,-0.0256,133.06,-1015.32,1906.19
180,-3.8713,0.2072,-0.0399,-148.19,719.06,1656.19
190,-3.8713,0.2113,-0.0472,-1476.32,-1109.01,1203.00
200,-3.8713,0.1976,-0.0559,-945.07,1953.49,1359.25
210,-3.8713,0.1714,-0.0685,1304.93,844.12,-1531.37
220,-3.8712,0.1420,-0.0795,1945.56,-765.32,249.82
230,-3.8712,0.1201,-0.0840,-1820.07,1828.37,-1906.43
240,-3.8712,0.1133,-0.0834,-616.94,1250.18,-234.56
250,-3.8711,0.1222,-0.0829,-1491.94,1328.31,1156.07
260,-3.8711,0.1418,-0.0837,-351.32,1390.81,1843.57
270,-3.8711,0.1655,-0.0858,-1835.69,1281.49,1640.44
280,-3.8711,0.1852,-0.0886,1195.56,1015.93,1062.32
290,-3.8711,0.1923,-0.0856,-288.82,656.56,343.57
300,-3.8712,0.1846,-0.0759,617.43,1047.24,-812.68
310,-3.8712,0.1681,-0.0696,-366.94,-1718.44,1718.57
320,-3.8712,0.1515,-0.0726,1523.68,-905.94,296.69
330,-3.8713,0.1456,-0.0834,-601.32,-1296.63,-859.56
340,-3.8713,0.1541,-0.0978,-1351.32,1328.37,-1234.56
350,-3.8713,0.1691,-0.1073,-273.19,-515.38,-578.37
360,-3.8712,0.1820,-0.1041,1648.68,-1734.07,437.26
370,-3.8712,0.1882,-0.0879,-695.07,-1327.82,859.13
380,-3.8712,0.1880,-0.0660,101.81,750.37,624.82
390,-3.8712,0.1868,-0.0496,70.56,-452.76,718.57
400,-3.8712,0.1879,-0.0465,-85.69,1656.56,1218.63
410,-3.8712,0.1913,-0.0571,54.93,-1952.76,1406.13
420,-3.8712,0.1986,-0.0754,492.43,687.87,1062.38
430,-3.8712,0.2086,-0.0977,1429.93,-1655.88,734.19
