timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8710,0.4597,-1.2284,976.81,1547.73,888.37
10,-3.8706,0.4825,-1.2935,-1148.19,-1233.52,138.18
20,-3.8702,0.5377,-1.3029,1773.68,-1561.58,1544.31
30,-3.8699,0.6257,-1.2537,836.18,1235.41,-1893.19
40,-3.8696,0.7249,-1.1697,101.81,-467.53,903.75
50,-3.8696,0.8079,-1.0730,789.31,-1717.35,1607.06
60,-3.8698,0.8590,-0.9829,-585.69,-1342.22,-1564.64
70,-3.8699,0.8801,-0.9045,1961.18,-1810.85,-1908.20
80,-3.8700,0.8938,-0.8319,664.31,220.46,-1767.40
90,-3.8701,0.9275,-0.7563,-1585.69,1517.33,-1361.02
100,-3.8705,1.1562,-0.5956,179.93,-1982.30,-548.16
110,-3.8705,1.2402,-0.5369,8.06,-232.12,1748.78
120,-3.8706,1.2999,-0.4532,-1241.94,-716.37,-719.85
130,-3.8707,1.3296,-0.3553,-1601.32,1986.88,1467.83
140,-3.8710,1.3331,-0.2614,-1804.44,-1481.81,280.52
150,-3.8713,1.3207,-0.1815,-1351.32,-1450.56,1515.08
160,-3.8717,1.2981,-0.1133,1054.93,768.19,-1265.99
170,-3.8719,1.2609,-0.0562,-1835.69,1502.50,1109.13
180,-3.8722,1.2061,-0.0211,1398.68,814.94,-1922.00
190,-3.8723,1.1434,-0.0106,-1616.94,1299.19,1906.19
200,-3.8724,1.0897,-0.0154,-1632.57,-1357.18,-437.56
210,-3.8724,1.0521,-0.0353,-507.57,-1966.67,-1546.94
220,-3.8724,1.0277,-0.0825,-1320.07,-513.61,-922.00
230,-3.8723,1.0100,-0.1582,-445.07,1439.45,-1265.81
240,-3.8721,0.9913,-0.2386,1289.31,-248.05,968.38
250,-3.8719,0.9738,-0.2932,-1101.32,1455.02,-844.24
260,-3.8718,0.9640,-0.3186,648.68,-1529.36,-844.36
270,-3.8718,0.9641,-0.3314,-601.32,-779.42,-485.05
280,-3.8718,0.9719,-0.3456,-585.69,1579.96,1046.20
290,-3.8719,0.9753,-0.3732,414.31,-232.48,-1125.73
300,-3.8719,0.9607,-0.4191,851.81,236.27,-1047.61
310,-3.8718,0.9283,-0.4781,-1023.19,-1638.79,1014.77
320,-3.8717,0.8890,-0.5455,-1163.82,-1201.35,155.27
330,-3.8716,0.8519,-0.6211,1804.93,-1826.42,764.53
340,-3.8715,0.8220,-0.7032,1054.93,501.65,-532.47
350,-3.8712,0.8070,-0.7791,1226.81,1985.96,-1579.53
360,-3.8712,0.8063,-0.9159,1523.68,-1717.16,1935.73
370,-3.8713,0.7676,-0.9447,-788.82,-1232.85,-1111.21
380,-3.8713,0.7100,-0.9747,-1741.94,-920.41,451.23
390,-3.8715,0.6418,-1.0121,-1116.94,-764.28,-1142.58
400,-3.8715,0.5736,-1.0541,-1835.69,-1545.65,1826.11
410,-3.8715,0.5038,-1.0930,1429.93,1079.22,763.55
420,-3.8715,0.4177,-1.1299,492.43,94.73,154.11
430,-3.8715,0.3000,-1.1643,1476.81,-624.21,1716.49
440,-3.8713,0.1489,-1.1963,-1585.69,-1030.70,-1580.44
450,-3.8711,-0.0256,-1.2228,-929.44,-1124.76,1325.74
460,-3.8708,-0.2053,-1.2335,726.81,-500.06,528.81
470,-3.8707,-0.3645,-1.2156,1726.81,-1875.43,1575.68
480,-3.8707,-0.4829,-1.1555,1351.81,421.14,1981.99
490,-3.8708,-0.5592,-1.0574,-1804.44,108.40,1841.49
500,-3.8711,-0.6105,-0.9415,429.93,670.78,-330.20
510,-3.8712,-0.6528,-0.8304,1867.43,-501.22,1701.23
520,-3.8713,-0.7024,-0.7435,445.56,1717.47,1795.23
530,-3.8713,-0.7748,-0.6870,-1898.19,842.35,1389.16
540,-3.8712,-0.8683,-0.6514,836.18,76.60,404.91
550,-3.8711,-0.9635,-0.6263,867.43,638.92,373.72
560,-3.8711,-1.0430,-0.6011,679.93,-158.14,-1313.78
570,-3.8711,-1.0964,-0.5669,-1491.94,-923.95,-969.97
580,-3.8711,-1.1145,-0.5182,-335.69,-549.07,-1923.03
590,-3.8712,-1.1053,-0.4556,1351.81,1685.30,-876.04
600,-3.8713,-1.0948,-0.3878,-1476.32,1700.93,1389.71
610,-3.8716,-1.1069,-0.3237,-132.57,-1627.20,-1688.29
620,-3.8717,-1.1467,-0.2688,-1679.44,-1424.07,61.83
630,-3.8719,-1.1997,-0.2318,1226.81,1607.12,-266.17
640,-3.8719,-1.2365,-0.2175,-1554.44,-1658.63,1140.14
650,-3.8719,-1.2231,-0.2184,1742.43,169.43,108.95
660,-3.8719,-1.1427,-0.2368,-554.44,60.06,937.07
670,-3.8719,-1.0106,-0.2870,1742.43,1700.87,-344.24
680,-3.8718,-0.8633,-0.3585,-1351.32,-720.76,-781.86
690,-3.8717,-0.7301,-0.4242,1508.06,-1876.71,1546.14
700,-3.8717,-0.6201,-0.4751,-1445.07,1717.29,1217.90
710,-3.8718,-0.5209,-0.5170,633.06,-798.10,-641.60
720,-3.8718,-0.4226,-0.5632,1336.18,1842.71,-860.41
730,-3.8717,-0.3312,-0.6311,1914.31,-78.98,-1751.16
740,-3.8716,-0.2521,-0.7157,1617.43,-766.30,-204.41
750,-3.8713,-0.1858,-0.7902,-257.57,405.70,-1892.03
760,-3.8712,-0.1377,-0.8379,226.81,-1125.37,-142.21
770,-3.8710,-0.1024,-0.8513,-1616.94,765.32,13.98
780,-3.8710,-0.0608,-0.8242,-1101.32,-953.37,1732.67
790,-3.8711,-0.0050,-0.7660,226.81,-1484.50,-79.77
800,-3.8712,0.0587,-0.6996,-632.57,1968.69,-1235.90
810,-3.8713,0.1252,-0.6498,-476.32,-1546.81,623.60
820,-3.8715,0.1926,-0.6324,39.31,828.37,701.84
830,-3.8715,0.2587,-0.6409,664.31,-952.76,1045.59
840,-3.8713,0.3213,-0.6628,1117.43,1969.24,1279.97
850,-3.8712,0.3806,-0.6895,1133.06,-843.14,-188.84
860,-3.8710,0.4325,-0.7083,726.81,-249.27,-1110.78
870,-3.8707,0.4688,-0.7091,-632.57,1344.54,982.97
880,-3.8706,0.4872,-0.6956,8.06,1235.29,1045.47
890,-3.8706,0.4884,-0.6766,-1632.57,-1030.33,-1267.03
900,-3.8706,0.4790,-0.6478,-1476.32,1391.54,-1673.22
910,-3.8706,0.4763,-0.6017,1320.56,1079.04,123.72
920,-3.8707,0.4955,-0.5459,976.81,-1014.71,233.15
930,-3.8710,0.5404,-0.4945,-570.07,-1874.08,-1126.10
940,-3.8711,0.6056,-0.4500,1179.93,704.16,514.65
950,-3.8713,0.6803,-0.4125,1523.68,-1592.59,-1875.92
960,-3.8715,0.7542,-0.3867,-913.82,-795.59,827.27
970,-3.8716,0.8177,-0.3715,539.31,-1498.54,1921.08
980,-3.8716,0.8622,-0.3717,679.93,454.71,-1625.73
990,-3.8715,0.8851,-0.3856,-1632.57,423.52,1639.89
1000,-3.8713,0.8954,-0.3868,1304.93,-1357.67,1421.08
1010,-3.8713,0.9095,-0.3519,-1382.57,-1513.92,-813.29
1020,-3.8713,0.9324,-0.2942,429.93,-1045.10,-1625.73
1030,-3.8715,0.9595,-0.2374,-648.19,-1654.48,-719.36
1040,-3.8716,0.9869,-0.1921,-1179.44,1611.21,-984.86
1050,-3.8717,1.0094,-0.1631,-1663.82,-591.86,-1125.43
1060,-3.8718,1.0220,-0.1475,1211.18,-873.05,-625.37
1070,-3.8718,1.0151,-0.1406,-1179.44,1126.95,1265.32
1080,-3.8718,0.9847,-0.1455,1945.56,-1998.05,1062.19
1090,-3.8718,0.9382,-0.1617,-1945.07,1376.89,-1203.43
1100,-3.8717,0.8889,-0.1774,101.81,-701.29,1187.13
1110,-3.8717,0.8511,-0.1804,1789.31,1298.58,1921.51
1120,-3.8717,0.8313,-0.1755,945.56,907.90,452.76
1130,-3.8718,0.8224,-0.1782,-1585.69,1532.84,1952.76
1140,-3.8719,0.8135,-0.1954,1273.68,1189.09,-156.62
1150,-3.8719,0.8009,-0.2258,133.06,-1014.04,-1156.68
1160,-3.8719,0.7834,-0.2651,-1476.32,-904.72,-844.24
1170,-3.8718,0.7579,-0.3041,289.31,-1935.97,796.33
1180,-3.8718,0.7279,-0.3350,1023.68,1079.59,-766.24
1190,-3.8717,0.7032,-0.3621,1179.93,1126.40,1671.20
1200,-3.8717,0.6875,-0.3948,-1976.32,1657.59,-453.86
1210,-3.8716,0.6815,-0.4291,8.06,1470.09,358.58
1220,-3.8717,0.6827,-0.4535,-757.57,1079.41,-110.23
1230,-3.8717,0.6827,-0.4719,-601.32,1954.41,-1125.92
1240,-3.8717,0.6764,-0.4958,-601.32,-404.97,-1016.60
1250,-3.8716,0.6602,-0.5294,-1413.82,532.53,920.90
1260,-3.8716,0.6343,-0.5737,508.06,235.66,-32.29
1270,-3.8715,0.6090,-0.6245,1195.56,-1436.28,-673.03
1280,-3.8713,0.5900,-0.6705,1961.18,63.66,-1094.97
1290,-3.8712,0.5715,-0.7034,-476.32,-1827.03,-1345.09
1300,-3.8711,0.5504,-0.7198,1164.31,1969.85,1545.47
1310,-3.8711,0.5260,-0.7189,-1538.82,-139.59,-1673.34
1320,-3.8711,0.4924,-0.7097,-663.82,-14.65,826.66
1330,-3.8712,0.4545,-0.7062,-960.69,1157.17,1623.60
1340,-3.8713,0.4298,-0.7097,-1820.07,1610.23,-1985.78
1350,-3.8715,0.4115,-0.7141,-976.32,1157.04,-17.03
1360,-3.8713,0.3741,-0.7216,679.93,594.54,873.60
1370,-3.8712,0.3121,-0.7426,-101.32,-358.70,404.79
1380,-3.8711,0.2290,-0.7820,-38.82,953.67,1826.66
1390,-3.8708,0.1260,-0.8241,1320.56,-93.32,873.41
1400,-3.8707,0.0123,-0.8440,133.06,-1484.13,-517.27
1410,-3.8706,-0.1010,-0.8346,1586.18,-31.25,-1782.96
1420,-3.8706,-0.2125,-0.7998,-913.82,1187.26,154.60
1430,-3.8708,-0.3325,-0.7498,804.93,1640.20,-735.96
1440,-3.8710,-0.4729,-0.7003,1445.56,46.20,1920.41
1450,-3.8711,-0.6311,-0.6592,-523.19,-1625.98,1951.72
1460,-3.8711,-0.7922,-0.6201,-773.19,-360.66,358.03
1470,-3.8711,-0.9397,-0.5719,-1398.19,639.04,155.03
1480,-3.8712,-1.0612,-0.5132,-273.19,-1189.39,-641.78
1490,-3.8712,-1.1459,-0.4500,179.93,-1673.95,1498.96
1500,-3.8713,-1.1851,-0.3882,1336.18,-1580.38,-719.67
1510,-3.8713,-1.1807,-0.3293,320.56,-1674.19,780.46
1520,-3.8715,-1.1416,-0.2682,883.06,1857.06,1421.20
1530,-3.8716,-1.0824,-0.2051,1883.06,1685.24,858.83
1540,-3.8718,-1.0245,-0.1500,1461.18,1763.49,-781.68
1550,-3.8719,-0.9808,-0.1122,867.43,810.49,499.69
1560,-3.8722,-0.9417,-0.0898,-1538.82,1654.30,1406.01
1570,-3.8724,-0.8904,-0.0812,-523.19,513.73,-1203.31
1580,-3.8726,-0.8275,-0.0876,-1960.69,1623.23,812.32
1590,-3.8728,-0.7661,-0.1089,-1913.82,795.23,-1047.06
1600,-3.8729,-0.7035,-0.1447,1945.56,-1923.40,-1406.49
1610,-3.8729,-0.6364,-0.1903,1961.18,1498.60,1718.44
1620,-3.8728,-0.5740,-0.2472,-1445.07,-345.03,296.45
1630,-3.8727,-0.5219,-0.3208,-1460.69,373.84,1546.39
1640,-3.8724,-0.4832,-0.4056,1211.18,-1047.91,983.70
1650,-3.8722,-0.4528,-0.4838,-1835.69,92.77,1780.46
1660,-3.8719,-0.4176,-0.5355,-1945.07,-1907.17,1717.77
1670,-3.8717,-0.3269,-0.6328,-976.32,1843.02,-16.78
1680,-3.8716,-0.2826,-0.6995,-1835.69,-985.05,-407.53
1690,-3.8713,-0.2273,-0.7499,-163.82,-1516.24,-1282.65
1700,-3.8711,-0.1798,-0.7822,-1085.69,30.76,-1657.71
1710,-3.8710,-0.1433,-0.7941,992.43,-109.74,-282.84
1720,-3.8708,-0.1205,-0.7957,1664.31,-1625.31,-548.46
1730,-3.8707,-0.1002,-0.8120,586.18,-1828.37,-1751.59
1740,-3.8706,-0.0603,-0.8412,-820.07,77.88,873.41
1750,-3.8705,-0.0020,-0.8684,289.31,343.63,670.23
1760,-3.8704,0.0602,-0.8864,-241.94,859.31,935.79
1770,-3.8704,0.1234,-0.8827,-288.82,-1453.06,-876.77
1780,-3.8704,0.1884,-0.8507,-195.07,-984.19,-1673.65
1790,-3.8705,0.2483,-0.8004,117.43,-890.26,-407.96
1800,-3.8706,0.2965,-0.7444,-210.69,1547.30,-345.34
1810,-3.8707,0.3354,-0.6870,1961.18,719.30,-1657.71
1820,-3.8710,0.3761,-0.6359,-1054.44,63.11,-173.22
1830,-3.8711,0.4248,-0.5977,148.68,-1389.89,1951.84
1840,-3.8712,0.4740,-0.5603,-1616.94,-499.21,-1985.60
1850,-3.8713,0.5125,-0.5122,679.93,282.17,-1594.85
1860,-3.8715,0.5386,-0.4629,1601.81,-1561.52,-1954.16
1870,-3.8716,0.5612,-0.4161,945.56,751.04,1983.46
1880,-3.8717,0.5878,-0.3633,-163.82,-1264.59,-1141.48
1890,-3.8717,0.6210,-0.3120,-757.57,1501.10,280.52
1900,-3.8718,0.6620,-0.2740,-507.57,63.66,1811.89
1910,-3.8719,0.7094,-0.2439,742.43,923.16,-578.67
1920,-3.8719,0.7601,-0.2111,-1195.07,782.59,1312.01
1930,-3.8721,0.8108,-0.1721,1304.93,985.84,-391.05
1940,-3.8721,0.8577,-0.1332,-210.69,1970.28,-1578.49
1950,-3.8721,0.8994,-0.1099,1789.31,-1045.23,1921.57
1960,-3.8721,0.9346,-0.1124,-866.94,1939.21,-1250.24
1970,-3.8719,0.9596,-0.1376,-366.94,1611.15,1749.76
1980,-3.8718,0.9714,-0.1714,-1163.82,-1607.54,-1422.18
1990,-3.8716,0.9698,-0.2024,351.81,-1935.61,140.26
2000,-3.8715,0.9592,-0.2242,148.68,-1904.36,1937.07
2010,-3.8713,0.9454,-0.2269,-1210.69,-701.29,-1266.11
2020,-3.8712,0.9355,-0.2090,1023.68,-1045.04,796.39
2030,-3.8713,0.9363,-0.1853,-241.94,1251.77,-219.18
2040,-3.8713,0.9543,-0.1780,-148.19,283.02,812.13
2050,-3.8715,0.9879,-0.2008,-1835.69,1220.58,-1953.49
2060,-3.8715,1.0162,-0.2567,-1538.82,-1701.23,1405.82
2070,-3.8715,1.0189,-0.3291,-1913.82,-857.42,-719.30
2080,-3.8713,0.9919,-0.3934,-1570.07,1876.95,-922.55
2090,-3.8712,0.9376,-0.4396,-1023.19,1642.52,-860.17
2100,-3.8711,0.8618,-0.4722,23.68,-263.79,-1969.67
2110,-3.8711,0.7781,-0.4980,-1679.44,-435.85,-719.73
2120,-3.8711,0.6993,-0.5212,-398.19,251.46,-985.35
2130,-3.8711,0.6348,-0.5504,1523.68,1282.59,-1844.79
2140,-3.8711,0.5908,-0.5878,1258.06,1548.10,1655.15
2150,-3.8711,0.5673,-0.6285,-366.94,766.72,-1813.66
2160,-3.8711,0.5577,-0.6696,617.43,-452.03,-657.53
2170,-3.8710,0.5508,-0.7053,-601.32,-1702.09,404.91
2180,-3.8710,0.5323,-0.7395,-1491.94,1719.79,904.85
2190,-3.8710,0.4958,-0.7805,148.68,1344.79,764.16
2200,-3.8710,0.4486,-0.8235,-523.19,94.67,576.60
2210,-3.8710,0.3966,-0.8534,1429.93,-1405.40,279.60
2220,-3.8711,0.3363,-0.8601,-1226.32,-1233.64,-579.83
2230,-3.8711,0.2656,-0.8502,-945.07,1906.86,-1579.83
2240,-3.8711,0.1885,-0.8387,-1991.94,-827.64,1545.17
2250,-3.8711,0.1099,-0.8341,133.06,640.99,529.60
2260,-3.8712,0.0337,-0.8339,-1929.44,1234.56,-861.02
2270,-3.8712,-0.0315,-0.8344,320.56,1265.69,1373.35
2280,-3.8713,-0.0780,-0.8459,-23.19,1218.63,-861.02
2290,-3.8713,-0.1100,-0.8740,-1976.32,-265.81,873.29
2300,-3.8715,-0.1375,-0.8959,1929.93,140.38,-892.33
2310,-3.8715,-0.1702,-0.8843,-1585.69,1343.44,1560.73
2320,-3.8716,-0.2156,-0.8390,-1773.19,-1172.24,-579.90
2330,-3.8716,-0.2736,-0.7815,414.31,624.57,857.73
2340,-3.8717,-0.3381,-0.7393,992.43,-16.17,-1329.71
2350,-3.8717,-0.4036,-0.7313,726.81,1389.95,779.79
2360,-3.8718,-0.4705,-0.7499,351.81,-1594.54,-720.21
2370,-3.8718,-0.5469,-0.7738,-210.69,30.27,-1688.96
2380,-3.8718,-0.6396,-0.7924,-1991.94,967.65,-1689.03
2390,-3.8717,-0.7474,-0.7985,-1866.94,-1407.53,14.04
2400,-3.8717,-0.8617,-0.7830,336.18,1811.04,-1235.96
2410,-3.8716,-0.9705,-0.7523,1711.18,-204.83,1279.66
2420,-3.8716,-1.0642,-0.7139,-210.69,-283.20,-1001.53
2430,-3.8716,-1.1395,-0.6639,-210.69,638.49,-485.78
2440,-3.8716,-1.1931,-0.6052,-1851.32,-971.01,-1048.22
2450,-3.8716,-1.2217,-0.5465,-710.69,-1455.51,1686.28
2460,-3.8717,-1.2241,-0.4901,-366.94,-1939.94,-594.85
2470,-3.8718,-1.2032,-0.4330,-679.44,1278.81,-141.60
2480,-3.8719,-1.1722,-0.3779,1992.43,591.37,-203.98
2490,-3.8721,-1.1448,-0.3308,1961.18,-361.69,-32.04
2500,-3.8721,-1.1216,-0.2981,1476.81,1669.62,702.45
2510,-3.8722,-1.0931,-0.2869,445.56,1857.18,-1844.36
2520,-3.8722,-1.0565,-0.2975,86.18,-705.26,343.14
2530,-3.8723,-1.0159,-0.3224,773.68,1935.42,-1297.49
2540,-3.8723,-0.9686,-0.3556,1976.81,-1252.01,514.95
2550,-3.8724,-0.9049,-0.4038,23.68,-1501.89,1718.02
2560,-3.8724,-0.8229,-0.4805,179.93,326.35,108.58
2570,-3.8724,-0.7363,-0.5869,-1320.07,-1486.02,-1344.73
2580,-3.8722,-0.6603,-0.6946,1758.06,889.16,795.72
2590,-3.8721,-0.5936,-0.7677,-507.57,-891.97,-1188.90
2600,-3.8719,-0.5303,-0.7948,23.68,1748.84,-954.65
2610,-3.8718,-0.4714,-0.7997,133.06,-1719.79,1904.66
2620,-3.8718,-0.4155,-0.8163,-335.69,1655.27,-985.96
2630,-3.8718,-0.3534,-0.8552,-1179.44,-469.60,-1220.40
2640,-3.8718,-0.2822,-0.9131,-1226.32,-1453.86,-32.96
2650,-3.8717,-0.2053,-0.9845,-116.94,-859.99,-64.33
2660,-3.8715,-0.1243,-1.0536,1726.81,1999.57,1388.67
2670,-3.8713,-0.0486,-1.0928,101.81,1156.01,-1158.33
2680,-3.8712,0.0060,-1.0907,1789.31,140.50,-1064.64
2690,-3.8711,0.0337,-1.0741,773.68,390.62,763.49
2700,-3.8711,0.0465,-1.0638,320.56,-1484.31,669.74
2710,-3.8712,0.0604,-1.0515,1961.18,-171.81,-142.76
2720,-3.8712,0.0944,-1.0350,-257.57,1406.31,1872.92
2730,-3.8713,0.1609,-1.0139,86.18,-484.19,1638.55
2740,-3.8716,0.2505,-0.9910,601.81,-1780.94,-533.26
2750,-3.8717,0.3580,-0.9731,70.56,1156.74,341.80
2760,-3.8719,0.4843,-0.9619,1836.18,-561.83,-408.20
2770,-3.8718,0.6086,-0.9581,1992.43,875.92,1294.98
2780,-3.8716,0.6984,-0.9453,1914.31,1360.53,1076.23
2790,-3.8713,0.7391,-0.9012,1398.68,-998.66,-1564.39
2800,-3.8712,0.7472,-0.8247,-1382.57,642.03,-33.02
2810,-3.8712,0.7527,-0.7318,-351.32,-1561.10,-970.40
2820,-3.8713,0.7771,-0.6448,351.81,-1670.41,1311.04
2830,-3.8716,0.8269,-0.5818,-523.19,1470.21,-1657.53
2840,-3.8717,0.8956,-0.5380,1851.81,1532.84,842.59
2850,-3.8718,0.9669,-0.4866,-1351.32,-857.67,1686.40
2860,-3.8718,1.0250,-0.4194,-226.32,1720.58,405.27
2870,-3.8718,1.0670,-0.3510,-788.82,-1685.55,358.52
2880,-3.8718,1.0951,-0.3009,586.18,-919.80,1311.77
2890,-3.8718,1.1113,-0.2782,179.93,1486.51,-328.74
2900,-3.8717,1.1180,-0.2693,-1741.94,392.76,-938.05
2910,-3.8716,1.1171,-0.2578,-882.57,1533.39,-1750.55
2920,-3.8716,1.1084,-0.2413,-1007.57,-997.86,-141.17
2930,-3.8716,1.0941,-0.2249,1883.06,1111.51,-250.49
2940,-3.8716,1.0782,-0.2096,54.93,-779.11,-547.36
2950,-3.8716,1.0585,-0.2007,-1976.32,1173.95,-172.30
2960,-3.8715,1.0316,-0.2068,-507.57,-1685.49,280.82
2970,-3.8715,1.0006,-0.2249,54.93,1533.26,390.20
2980,-3.8715,0.9700,-0.2509,86.18,-779.30,952.64
2990,-3.8715,0.9431,-0.2888,164.31,-107.48,-1250.55
3000,-3.8713,0.9220,-0.3375,726.81,-966.92,1015.01
3010,-3.8713,0.9080,-0.3953,-1976.32,798.65,-1188.17
3020,-3.8712,0.9025,-0.4578,226.81,1408.02,311.71
3030,-3.8712,0.9031,-0.5132,-476.32,1407.96,1764.71
3040,-3.8712,0.9069,-0.5558,-398.19,-1685.79,-1079.16
3050,-3.8712,0.9077,-0.5864,86.18,861.15,-1016.72
3060,-3.8712,0.8965,-0.6086,195.56,939.27,1186.34
3070,-3.8713,0.8695,-0.6329,-1241.94,-1904.54,1405.03
3080,-3.8715,0.8287,-0.6641,-695.07,-1013.98,108.09
3090,-3.8717,0.7836,-0.6963,-1913.82,-998.41,-1470.09
3100,-3.8718,0.7427,-0.7306,304.93,-1123.47,1451.72
3110,-3.8719,0.7074,-0.7673,-929.44,-1514.22,748.54
3120,-3.8721,0.6714,-0.7992,-1445.07,1782.59,1685.97
3130,-3.8721,0.6259,-0.8248,1945.56,1704.41,-1735.96
3140,-3.8719,0.5692,-0.8456,117.43,-1576.90,-1657.90
3150,-3.8718,0.4998,-0.8660,867.43,-233.28,-626.71
3160,-3.8717,0.4167,-0.8939,-23.19,1157.17,-845.46
3170,-3.8716,0.3307,-0.9305,1351.81,1578.92,1170.10
3180,-3.8716,0.2576,-0.9727,-1663.82,891.24,1888.79
3190,-3.8716,0.2087,-1.0145,976.81,-499.51,1138.67
3200,-3.8717,0.1855,-1.0455,-1273.19,-1859.01,-1283.26
3210,-3.8717,0.1592,-1.0541,-241.94,-1827.82,201.05
3220,-3.8717,0.0851,-1.0483,383.06,1078.43,701.05
3230,-3.8716,-0.0538,-1.0497,-1101.32,1812.62,-1736.45
3240,-3.8712,-0.2421,-1.0707,1117.43,1656.13,138.55
3250,-3.8710,-0.4492,-1.1024,1023.68,-1031.74,-502.14
3260,-3.8706,-0.6466,-1.1174,-1491.94,-1094.67,1075.93
3270,-3.8705,-0.8248,-1.0969,1242.43,983.09,-1189.70
3280,-3.8704,-0.9878,-1.0392,-1570.07,-392.27,216.55
3290,-3.8705,-1.1348,-0.9524,1570.56,-1001.95,-1720.83
3300,-3.8706,-1.2596,-0.8580,-1241.94,-1892.88,-830.02
3310,-3.8706,-1.3516,-0.7837,-1226.32,-1815.00,107.67
3320,-3.8707,-1.4027,-0.7325,-991.94,-299.56,264.04
3330,-3.8710,-1.4142,-0.6934,461.18,-1752.75,-548.34
3340,-3.8711,-1.3950,-0.6630,-1007.57,-737.18,-251.40
3350,-3.8711,-1.3616,-0.6458,1445.56,-846.50,-954.47
3360,-3.8710,-1.3157,-0.6466,1726.81,1356.69,-1829.41
3370,-3.8707,-1.2430,-0.6564,-398.19,1247.38,608.09
3380,-3.8706,-1.1388,-0.6660,898.68,-2.44,-1345.09
3390,-3.8705,-1.0184,-0.6725,-1757.57,-1236.63,233.03
3400,-3.8706,-0.9042,-0.6680,1648.68,1935.49,748.66
3410,-3.8708,-0.8033,-0.6481,273.68,-1486.15,1592.41
3420,-3.8711,-0.7133,-0.6177,1179.93,1060.91,483.09
3430,-3.8715,-0.6333,-0.5869,711.18,951.72,-423.10
3440,-3.8717,-0.5575,-0.5604,-1054.44,889.34,-235.53
3450,-3.8718,-0.4772,-0.5316,648.68,280.15,45.78
3460,-3.8722,-0.3933,-0.5057,-1070.07,-32.23,-376.10
3470,-3.8723,-0.3102,-0.5078,1664.31,-719.54,139.59
3480,-3.8724,-0.2267,-0.5481,304.93,-984.99,1358.34
3490,-3.8724,-0.1439,-0.6058,-1007.57,1858.89,-188.60
3500,-3.8723,-0.0653,-0.6508,1586.18,-1531.56,-1969.97
3510,-3.8723,0.0099,-0.6763,-351.32,718.57,420.59
3520,-3.8724,0.0914,-0.7028,1273.68,1437.50,1029.91
3530,-3.8726,0.1959,-0.7423,-288.82,-1953.00,-954.53
3540,-3.8724,0.3269,-0.7909,1086.18,984.74,389.16
3550,-3.8723,0.4731,-0.8594,1851.81,-1233.76,1873.41
3560,-3.8719,0.6244,-0.9635,570.56,-1999.08,1217.04
3570,-3.8715,0.7709,-1.0623,-70.07,673.03,-1376.89
3580,-3.8710,0.8911,-1.0890,-1320.07,32.71,-486.45
3590,-3.8706,0.9586,-1.0314,-1929.44,611.08,1075.99
3600,-3.8706,0.9694,-0.9319,-1288.82,-13.79,-1892.70
3610,-3.8707,0.9517,-0.8328,86.18,720.64,1716.92
3620,-3.8708,0.9373,-0.7544,1820.56,1408.08,857.73
3630,-3.8710,0.9447,-0.7009,-23.19,-560.73,1310.97
3640,-3.8711,0.9803,-0.6610,929.93,-1716.92,1764.22
3650,-3.8712,1.0457,-0.6276,1492.43,-607.48,1592.41
3660,-3.8713,1.1403,-0.6110,1851.81,-326.11,1623.72
3670,-3.8715,1.2542,-0.6200,1961.18,1799.07,-501.22
3680,-3.8713,1.3645,-0.6326,539.31,643.07,826.90
3690,-3.8712,1.4381,-0.6185,-1335.69,-966.13,170.59
3700,-3.8712,1.4550,-0.5669,86.18,830.93,-1969.97
3710,-3.8712,1.4230,-0.4722,-1757.57,-559.69,498.84
3720,-3.8715,1.3632,-0.3412,-1851.32,-434.75,-547.85
3730,-3.8717,1.2941,-0.2054,-1507.57,330.75,-235.05
3740,-3.8719,1.2292,-0.0963,1648.68,1705.63,-1062.93
3750,-3.8722,1.1788,-0.0239,1351.81,-325.74,-1765.87
3760,-3.8724,1.1451,0.0201,-1101.32,939.76,-1546.94
3770,-3.8727,1.1248,0.0483,-1413.82,-1419.68,-281.25
3780,-3.8728,1.1180,0.0679,-23.19,-1810.36,1828.19
3790,-3.8729,1.1270,0.0811,-882.57,689.64,687.62
3800,-3.8730,1.1488,0.0914,258.06,-1622.80,500.12
3810,-3.8732,1.1733,0.0958,-945.07,-294.68,-1999.88
3820,-3.8732,1.1887,0.0826,-1804.44,267.88,1672.06
3830,-3.8732,1.1869,0.0492,164.31,-1419.56,-843.63
3840,-3.8730,1.1666,0.0017,-70.07,-1700.87,1250.06
3850,-3.8730,1.1361,-0.0571,1336.18,221.01,-1000.00
3860,-3.8729,1.1090,-0.1310,1429.93,689.70,1312.38
3870,-3.8728,1.0992,-0.2188,1961.18,-763.49,1827.82
