timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8712,-0.4396,-0.2942,-351.32,-1672.97,-531.68
10,-3.8711,-0.3428,-0.3892,-257.57,-1641.54,-828.74
20,-3.8710,-0.2367,-0.4625,133.06,-1797.55,-313.29
30,-3.8707,-0.1271,-0.5199,1711.18,812.01,124.08
40,-3.8706,-0.0232,-0.5760,-257.57,1468.44,311.46
50,-3.8706,0.0770,-0.6169,1039.31,-1718.81,-923.03
60,-3.8706,0.1808,-0.6250,1867.43,1031.37,-876.22
70,-3.8706,0.2855,-0.6115,-851.32,0.31,873.78
80,-3.8707,0.3828,-0.5988,554.93,1734.92,1233.15
90,-3.8708,0.4685,-0.5951,1008.06,-639.89,795.65
100,-3.8710,0.5493,-0.5942,-23.19,-171.02,1108.15
110,-3.8711,0.6348,-0.5928,-1679.44,-61.46,-219.97
120,-3.8711,0.7294,-0.5934,1258.06,126.22,-16.78
130,-3.8711,0.8352,-0.5951,1367.43,48.28,-485.53
140,-3.8711,0.9449,-0.5983,-1085.69,-170.29,1764.40
150,-3.8712,1.0581,-0.6044,961.18,-576.29,-173.10
160,-3.8712,1.1777,-0.6066,-554.44,-1357.36,-1673.10
170,-3.8712,1.2914,-0.5985,-1241.94,-1638.37,623.78
180,-3.8713,1.3865,-0.5765,1304.93,-606.87,-1985.60
190,-3.8715,1.4583,-0.5378,1476.81,-1794.19,1951.97
200,-3.8716,1.5044,-0.4890,-1335.69,-840.94,30.15
210,-3.8718,1.5310,-0.4406,570.56,1409.18,639.65
220,-3.8721,1.5514,-0.3970,-23.19,-387.70,952.21
230,-3.8723,1.5627,-0.3574,-1413.82,1190.49,1780.46
240,-3.8726,1.5496,-0.3208,39.31,-1746.95,-922.61
250,-3.8727,1.5082,-0.2964,-1648.19,-1059.51,905.58
260,-3.8729,1.4540,-0.2859,1054.93,-1934.57,-16.24
270,-3.8729,1.3911,-0.2810,-1882.57,-590.94,1624.39
280,-3.8729,1.3137,-0.2826,-1929.44,33.94,-1188.05
290,-3.8728,1.2284,-0.2856,164.31,-169.31,-1172.49
300,-3.8727,1.1522,-0.2832,1242.43,-560.12,-672.49
310,-3.8726,1.0933,-0.2832,-507.57,-247.80,-1578.74
320,-3.8724,1.0519,-0.2963,-54.44,-247.92,702.51
330,-3.8724,1.0201,-0.3185,-1351.32,-1919.86,-0.61
340,-3.8722,0.9825,-0.3396,-1413.82,-763.67,1155.58
350,-3.8721,0.9287,-0.3608,1773.68,533.14,-78.80
360,-3.8718,0.8584,-0.3905,-1116.94,1814.27,-766.36
370,-3.8716,0.7810,-0.4233,1883.06,-1982.73,1889.83
380,-3.8715,0.7020,-0.4545,-23.19,1813.96,-703.98
390,-3.8713,0.6211,-0.4916,1867.43,1829.47,-94.67
400,-3.8711,0.5415,-0.5353,-491.94,1079.28,702.15
410,-3.8710,0.4609,-0.5765,1320.56,-514.59,1592.65
420,-3.8708,0.3699,-0.6010,-991.94,-1796.02,1858.22
430,-3.8707,0.2476,-0.5948,-648.19,-921.20,1780.03
440,-3.8706,0.0741,-0.5566,-304.44,-140.20,-1344.97
450,-3.8704,-0.1608,-0.4952,1492.43,750.12,873.90
460,-3.8702,-0.4625,-0.4177,-570.07,624.63,-282.23
470,-3.8700,-0.8199,-0.3224,804.93,-1454.04,-157.10
480,-3.8696,-1.2061,-0.2012,-945.07,-1251.65,-1235.05
490,-3.8693,-1.5870,-0.0514,1633.06,-1736.76,-344.18
500,-3.8689,-1.9191,0.1235,867.43,1434.39,-265.75
510,-3.8687,-2.1786,0.3094,-1632.57,-175.66,-281.07
520,-3.8685,-2.3638,0.4822,1148.68,-379.27,1453.67
530,-3.8687,-2.4633,0.6256,1445.56,1729.74,1344.67
540,-3.8689,-2.4800,0.7169,711.18,88.93,1954.35
550,-3.8691,-2.4186,0.7405,-1429.44,-223.63,1391.97
560,-3.8694,-2.2822,0.7158,-1570.07,-1207.89,188.90
570,-3.8698,-2.0984,0.6705,-116.94,-363.89,-1717.41
580,-3.8700,-1.9014,0.6127,-585.69,1839.60,63.78
590,-3.8704,-1.7056,0.5367,633.06,-1566.22,-1483.22
600,-3.8706,-1.5126,0.4479,1695.56,715.39,-1827.09
610,-3.8708,-1.3339,0.3639,-1601.32,1340.76,-1467.90
620,-3.8711,-1.1853,0.2935,1273.68,-1408.87,-624.33
630,-3.8712,-1.0710,0.2285,289.31,1575.81,1547.42
640,-3.8713,-0.9731,0.1595,-1085.69,1263.49,1969.18
650,-3.8713,-0.8713,0.0789,-554.44,435.55,187.81
660,-3.8715,-0.7560,-0.0135,476.81,-1892.33,-828.00
670,-3.8715,-0.6246,-0.1125,-757.57,-1720.28,-1359.44
680,-3.8715,-0.4813,-0.2208,54.93,1608.15,-1172.12
690,-3.8713,-0.3330,-0.3344,-1601.32,-250.98,562.01
700,-3.8712,-0.1882,-0.4352,1383.06,1218.08,343.08
710,-3.8711,-0.0563,-0.5159,-85.69,312.07,1858.52
720,-3.8710,0.0597,-0.5781,804.93,1984.25,-47.91
730,-3.8707,0.1656,-0.6163,-351.32,-1999.94,873.84
740,-3.8707,0.2701,-0.6302,1211.18,1109.68,-938.72
750,-3.8707,0.3826,-0.6312,-1413.82,-671.39,-1516.91
760,-3.8707,0.5078,-0.6321,976.81,-796.14,592.47
770,-3.8708,0.6460,-0.6339,1008.06,-905.27,-1501.28
780,-3.8708,0.7961,-0.6355,-1304.44,-1139.40,1092.47
790,-3.8708,0.9526,-0.6499,1914.31,-1342.22,842.47
800,-3.8708,1.1058,-0.6880,1945.56,814.33,1561.22
810,-3.8708,1.2577,-0.7316,1554.93,-60.36,-1079.53
820,-3.8707,1.3993,-0.7560,992.43,-1638.18,1201.66
830,-3.8706,1.5117,-0.7594,-882.57,-762.94,560.97
