timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8740,-0.4037,-0.2174,1117.43,-297.67,-1500.55
10,-3.8738,-0.4122,-0.1782,336.18,186.71,1890.20
20,-3.8735,-0.4093,-0.1704,-757.57,1202.27,1155.88
30,-3.8734,-0.3983,-0.1833,-382.57,-1797.73,1640.26
40,-3.8732,-0.3971,-0.1848,1023.68,546.08,1109.01
50,-3.8728,-0.4161,-0.1725,1179.93,358.58,859.01
60,-3.8726,-0.4565,-0.1482,-1257.57,1936.65,-828.49
70,-3.8723,-0.5096,-0.1156,1570.56,1045.96,-1031.56
80,-3.8721,-0.5673,-0.0990,-1226.32,1217.71,577.88
90,-3.8721,-0.6191,-0.1022,-601.32,-657.41,-625.24
100,-3.8719,-0.6600,-0.0891,758.06,-1063.72,-140.87
110,-3.8716,-0.6982,-0.0469,-476.32,608.03,1093.57
120,-3.8713,-0.7264,-0.0118,-1366.94,-1985.78,-515.75
130,-3.8711,-0.7181,-0.0078,-976.32,-1501.46,-187.56
140,-3.8708,-0.6663,-0.0231,86.18,-985.78,-1296.94
150,-3.8706,-0.5953,-0.0477,-1273.19,1061.16,1765.56
160,-3.8704,-0.5326,-0.0759,-195.07,1905.03,-1812.62
170,-3.8701,-0.4884,-0.0784,-163.82,-1704.22,-172.06
180,-3.8698,-0.4767,-0.0106,1492.43,1983.40,1687.32
190,-3.8695,-0.4911,0.1184,-1007.57,-1344.73,-312.56
200,-3.8691,-0.4858,0.2393,1148.68,-829.10,1156.43
210,-3.8689,-0.4475,0.2998,1820.56,-1360.35,1203.55
220,-3.8688,-0.4019,0.2847,-1273.19,-1610.29,-202.58
230,-3.8685,-0.3677,0.1979,570.56,452.33,328.67
240,-3.8685,-0.3481,0.0714,945.56,1343.02,-593.38
250,-3.8684,-0.3385,-0.0537,-554.44,1155.52,750.12
260,-3.8685,-0.3301,-0.1415,679.93,1139.95,-297.00
270,-3.8685,-0.3124,-0.1744,1758.06,1905.58,1593.44
280,-3.8687,-0.2844,-0.1669,23.68,1686.89,-47.24
290,-3.8687,-0.2479,-0.1516,-398.19,-1344.36,-500.37
300,-3.8685,-0.2010,-0.1520,273.68,608.89,30.94
310,-3.8685,-0.1412,-0.1503,-1726.32,562.07,1812.19
320,-3.8684,-0.0575,-0.1310,1929.93,780.94,577.82
330,-3.8684,0.0510,-0.1160,648.68,-750.12,-1859.68
340,-3.8684,0.1617,-0.1287,-1460.69,1156.31,1812.26
350,-3.8684,0.2555,-0.1705,711.18,-468.44,859.07
360,-3.8685,0.3257,-0.2305,711.18,-1827.64,-1062.87
370,-3.8685,0.3749,-0.2823,1695.56,-1499.39,983.89
380,-3.8685,0.4161,-0.2954,-7.57,-139.95,280.64
