timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8735,-0.1389,-0.9161,-1601.32,1952.82,1357.54
10,-3.8735,-0.1401,-0.9092,-1773.19,-1250.31,295.04
20,-3.8737,-0.1409,-0.9028,-1929.44,-359.68,-923.71
30,-3.8737,-0.1415,-0.8975,1976.81,452.82,1763.85
40,-3.8737,-0.1426,-0.8927,1898.68,1140.32,638.85
50,-3.8737,-0.1444,-0.8896,1758.06,1749.69,76.35
60,-3.8738,-0.1464,-0.8905,1523.68,-1859.68,-33.02
70,-3.8737,-0.1478,-0.8953,1273.68,-1969.06,310.73
80,-3.8737,-0.1492,-0.9011,1086.18,1421.57,1060.73
90,-3.8737,-0.1514,-0.9065,914.31,671.57,1888.85
100,-3.8737,-0.1536,-0.9120,633.06,-15.93,-1376.83
110,-3.8737,-0.1544,-0.9165,351.81,-719.06,-767.46
120,-3.8737,-0.1539,-0.9185,242.43,-1297.18,-189.33
130,-3.8735,-0.1522,-0.9191,304.93,-1547.18,498.17
140,-3.8735,-0.1501,-0.9198,523.68,-1625.31,951.29
150,-3.8735,-0.1484,-0.9194,789.31,-1719.06,904.42
160,-3.8735,-0.1477,-0.9170,1008.06,-1672.18,388.79
170,-3.8737,-0.1475,-0.9135,1101.81,-1359.68,-392.46
180,-3.8737,-0.1479,-0.9097,1133.06,-906.56,-1251.83
190,-3.8737,-0.1494,-0.9059,1070.56,-422.18,1873.17
200,-3.8737,-0.1500,-0.9028,883.06,62.19,1091.98
210,-3.8737,-0.1484,-0.9004,804.93,452.82,451.35
220,-3.8738,-0.1464,-0.8977,1008.06,765.32,-189.27
230,-3.8738,-0.1449,-0.8939,1273.68,1109.07,-658.02
240,-3.8738,-0.1432,-0.8912,1461.18,1593.44,-658.02
250,-3.8738,-0.1412,-0.8927,1679.93,1937.19,-345.52
260,-3.8737,-0.1406,-0.8976,1929.93,1749.69,185.73
270,-3.8737,-0.1425,-0.9027,-1991.94,1124.69,1013.85
280,-3.8737,-0.1450,-0.9069,1773.68,468.44,1966.98
290,-3.8737,-0.1475,-0.9109,1445.56,-62.81,-1251.83
300,-3.8737,-0.1487,-0.9137,1133.06,-578.43,-767.46
310,-3.8737,-0.1484,-0.9152,976.81,-937.81,-548.71
320,-3.8737,-0.1467,-0.9174,1008.06,-1125.31,-423.71
330,-3.8737,-0.1439,-0.9197,1226.81,-1406.56,-126.83
340,-3.8735,-0.1423,-0.9203,1586.18,-1703.43,341.92
350,-3.8735,-0.1432,-0.9194,1789.31,-1781.56,779.42
360,-3.8735,-0.1450,-0.9174,1679.93,-1672.18,810.67
370,-3.8735,-0.1472,-0.9147,1445.56,-1406.56,326.29
380,-3.8737,-0.1494,-0.9109,1164.31,-1062.81,-361.21
390,-3.8737,-0.1516,-0.9056,883.06,-578.43,-876.83
400,-3.8737,-0.1525,-0.9016,601.81,93.44,-1173.65
410,-3.8737,-0.1511,-0.9001,492.43,609.07,-1158.02
420,-3.8737,-0.1479,-0.9008,664.31,796.57,-908.02
430,-3.8737,-0.1433,-0.9032,1070.56,718.44,-783.02
440,-3.8737,-0.1392,-0.9059,1664.31,405.94,-736.15
450,-3.8737,-0.1381,-0.9086,-1804.44,62.19,-861.15
460,-3.8737,-0.1401,-0.9093,-1663.82,-281.56,-1251.83
470,-3.8737,-0.1426,-0.9073,-1929.44,-375.31,-1470.58
480,-3.8737,-0.1436,-0.9037,1758.06,-125.31,-1361.21
490,-3.8737,-0.1414,-0.8998,1633.06,343.44,-1329.90
500,-3.8737,-0.1357,-0.8977,1914.31,843.44,-1720.52
510,-3.8737,-0.1285,-0.8975,-1366.94,1109.07,1670.10
520,-3.8737,-0.1216,-0.8987,-445.07,1140.32,1185.73
530,-3.8737,-0.1171,-0.9001,445.56,984.13,904.48
