timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8718,0.6904,0.5573,-648.19,141.72,1985.35
10,-3.8718,0.7839,0.5282,383.06,-670.53,-186.46
20,-3.8715,0.8665,0.4453,351.81,-389.10,657.23
30,-3.8712,0.9044,0.3740,-1085.69,1001.65,-780.40
40,-3.8710,0.8572,0.3461,-226.32,-123.29,203.80
50,-3.8711,0.7383,0.3544,1726.81,298.52,1563.17
60,-3.8713,0.5966,0.3916,-1491.94,1360.78,1938.17
70,-3.8717,0.4688,0.4530,367.43,-1873.84,-108.64
80,-3.8719,0.3795,0.5220,8.06,1985.29,-1030.40
90,-3.8721,0.3412,0.5869,586.18,-1186.77,-1795.90
100,-3.8721,0.3479,0.6475,-320.07,-874.39,172.97
110,-3.8722,0.3859,0.7096,539.31,-1124.33,-248.78
120,-3.8721,0.4459,0.7839,1398.68,-1171.14,-1233.03
130,-3.8718,0.5214,0.8635,1086.18,344.60,782.78
140,-3.8717,0.6005,0.9385,-1257.57,-1467.77,-592.10
150,-3.8715,0.6813,1.0173,867.43,126.16,1704.96
160,-3.8712,0.7666,1.1027,-788.82,-1779.97,33.20
170,-3.8711,0.8595,1.1919,-1866.94,1142.09,-1325.99
180,-3.8708,0.9391,1.2406,-1976.32,564.15,-1372.68
190,-3.8705,0.9530,1.2786,211.18,-1201.29,1424.26
200,-3.8704,0.8839,1.3477,1992.43,-341.92,-1388.18
210,-3.8705,0.7906,1.3961,1148.68,501.71,-1403.63
220,-3.8705,0.7349,1.4288,1211.18,-1295.35,393.31
230,-3.8705,0.7036,1.4565,-1929.44,-1107.97,-716.00
240,-3.8704,0.6661,1.4448,-1929.44,-1561.16,1987.18
250,-3.8704,0.6204,1.3771,1273.68,938.78,1784.06
260,-3.8705,0.5703,1.2644,-585.69,266.78,-466.06
270,-3.8705,0.5096,1.1313,1008.06,1844.85,533.69
280,-3.8706,0.4155,1.0161,1242.43,813.48,-1325.93
290,-3.8707,0.2739,0.9384,1195.56,-1936.71,-107.42
300,-3.8708,0.1117,0.8801,-929.44,109.86,1439.33
310,-3.8711,-0.0172,0.8032,-1695.07,656.43,1548.58
320,-3.8712,-0.0616,0.6823,1804.93,-1171.94,1876.53
330,-3.8712,-0.0469,0.5502,117.43,-656.37,-514.34
340,-3.8712,-0.0609,0.4594,-1991.94,-1562.62,-889.59
350,-3.8713,-0.1198,0.4098,211.18,-1187.62,1000.85
360,-3.8716,-0.1786,0.3730,679.93,468.51,813.29
370,-3.8718,-0.2094,0.3202,1148.68,-234.74,-1843.08
380,-3.8719,-0.1993,0.2285,1211.18,999.57,375.61
390,-3.8722,-0.1681,0.0974,-1507.57,1265.20,1437.93
400,-3.8726,-0.1532,-0.0544,-1507.57,484.01,-249.82
410,-3.8729,-0.1704,-0.1981,398.68,1046.57,-47.00
420,-3.8732,-0.2065,-0.3129,-1804.44,-1344.12,1030.82
430,-3.8734,-0.2480,-0.3940,1570.56,-31.68,1952.45
440,-3.8734,-0.3074,-0.4379,258.06,1577.64,1374.21
450,-3.8733,-0.3689,-0.4515,664.31,-31.86,624.08
460,-3.8733,-0.4005,-0.4637,789.31,-1781.98,-1500.92
470,-3.8733,-0.3977,-0.4884,742.43,655.46,-985.29
480,-3.8733,-0.3710,-0.5216,1101.81,1499.21,-1282.23
490,-3.8733,-0.3401,-0.5668,523.68,1249.27,655.21
500,-3.8734,-0.3295,-0.6156,476.81,-531.92,1842.59
510,-3.8735,-0.3401,-0.6649,1836.18,1218.08,-891.85
520,-3.8737,-0.3516,-0.7170,476.81,-1094.42,-454.47
530,-3.8738,-0.3666,-0.7645,-991.94,233.64,-392.03
540,-3.8738,-0.3994,-0.8053,1086.18,-1844.48,1310.97
550,-3.8739,-0.4521,-0.8428,883.06,936.71,-251.59
560,-3.8740,-0.4957,-0.8717,-1866.94,139.71,-17.27
570,-3.8740,-0.4989,-0.8740,554.93,436.52,982.67
580,-3.8740,-0.4733,-0.8389,148.68,139.65,-157.96
590,-3.8738,-0.4446,-0.7859,-570.07,639.65,685.85
600,-3.8738,-0.4170,-0.7433,-898.19,-579.04,1795.29
610,-3.8739,-0.3810,-0.7235,-1366.94,874.15,-563.96
620,-3.8740,-0.3286,-0.7242,-757.57,-594.54,-376.46
630,-3.8740,-0.2579,-0.7234,1945.56,-688.17,-1032.71
640,-3.8739,-0.1870,-0.7064,-1007.57,-578.67,-1032.71
650,-3.8738,-0.1317,-0.6838,70.56,1593.38,-1626.40
660,-3.8737,-0.0901,-0.6578,-851.32,484.07,483.03
670,-3.8737,-0.0479,-0.6222,476.81,-187.68,-1532.59
680,-3.8737,0.0038,-0.5939,1883.06,374.88,1498.78
690,-3.8738,0.0486,-0.5906,492.43,-15.62,-1219.97
700,-3.8738,0.0798,-0.6006,-1773.19,406.31,-876.16
710,-3.8737,0.0966,-0.6040,-1773.19,-874.88,1795.65
720,-3.8735,0.0885,-0.5944,367.43,-1312.32,342.53
730,-3.8735,0.0748,-0.5741,-663.82,-78.00,-1329.35
740,-3.8735,0.0774,-0.5497,1586.18,-1484.25,-313.66
750,-3.8734,0.0991,-0.5160,1914.31,1640.75,920.78
760,-3.8733,0.1495,-0.4714,695.56,1953.31,1233.34
770,-3.8732,0.2368,-0.4327,-851.32,-343.51,-391.60
780,-3.8729,0.3481,-0.4098,-1679.44,609.80,1733.52
790,-3.8728,0.4666,-0.3960,570.56,-452.45,-719.60
800,-3.8727,0.5850,-0.3730,-273.19,1313.35,-94.54
810,-3.8724,0.6650,-0.3071,-1116.94,251.10,796.14
820,-3.8722,0.7020,-0.1896,1133.06,688.78,-1953.74
830,-3.8718,0.7346,-0.0681,1867.43,-264.28,343.32
840,-3.8717,0.7750,-0.0016,-1960.69,-717.35,-1859.56
850,-3.8716,0.8273,-0.0111,-788.82,-201.66,-906.31
860,-3.8713,0.8761,-0.0680,1898.68,-1420.29,1718.69
870,-3.8712,0.8809,-0.1195,148.68,-701.42,1796.69
880,-3.8712,0.8202,-0.1261,758.06,704.83,234.13
890,-3.8715,0.7214,-0.0841,992.43,-139.04,202.82
900,-3.8719,0.6144,-0.0310,351.81,1235.78,-890.81
910,-3.8723,0.5170,-0.0017,-1351.32,32.41,-1921.94
920,-3.8726,0.4421,0.0081,-1820.07,-217.77,953.06
930,-3.8727,0.3950,0.0225,601.81,1032.10,484.38
940,-3.8727,0.3845,0.0680,-1429.44,-1124.27,765.62
950,-3.8726,0.4030,0.1570,1226.81,703.86,-1968.63
960,-3.8723,0.4390,0.2678,-413.82,94.48,1765.93
970,-3.8721,0.4940,0.3708,195.56,-1717.90,484.86
980,-3.8719,0.5562,0.4440,-757.57,-530.33,-671.20
990,-3.8716,0.6031,0.4905,-804.44,829.16,-1608.52
1000,-3.8711,0.6354,0.5430,1211.18,-1217.59,1797.79
1010,-3.8707,0.6685,0.6168,1336.18,1501.22,-842.71
1020,-3.8705,0.6959,0.6954,1570.56,-1045.59,1626.16
1030,-3.8705,0.6997,0.7635,1086.18,1016.97,-967.41
1040,-3.8705,0.6740,0.8469,1570.56,1735.72,-1373.54
1050,-3.8704,0.6481,0.9840,-1726.32,407.53,204.77
1060,-3.8702,0.6460,1.1254,-1038.82,1954.35,-1669.98
1070,-3.8699,0.6835,1.1726,-1304.44,48.10,705.32
1080,-3.8695,0.7766,1.1023,-507.57,-1904.97,-638.37
1090,-3.8689,0.8823,1.0000,-585.69,1095.21,-1529.11
1100,-3.8684,0.9275,0.9689,945.56,1.71,1564.45
1110,-3.8684,0.8810,1.0177,-1273.19,17.40,-1451.23
1120,-3.8687,0.7637,1.0862,773.68,-1732.67,767.58
1130,-3.8690,0.6232,1.1418,1758.06,-967.29,908.33
1140,-3.8694,0.5139,1.1859,-226.32,-1842.59,-763.43
1150,-3.8695,0.4609,1.2117,1789.31,-202.15,1439.76
1160,-3.8695,0.4395,1.2120,-991.94,-905.40,-1950.81
1170,-3.8693,0.4160,1.1832,258.06,-858.52,877.32
1180,-3.8690,0.3640,1.1180,1258.06,-546.08,408.51
1190,-3.8690,0.2751,1.0204,-1398.19,-889.95,-669.74
1200,-3.8691,0.1698,0.9098,-773.19,-1390.14,-716.80
1210,-3.8694,0.0681,0.7948,1742.43,453.43,876.77
1220,-3.8699,-0.0239,0.6776,726.81,1734.50,-185.97
