timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8732,2.2362,0.0156,-1804.44,1112.92,812.26
10,-3.8728,2.5090,0.1780,-1757.57,-1995.67,-1421.88
20,-3.8722,2.6259,0.2886,1164.31,-1213.87,297.18
30,-3.8716,2.5994,0.3191,117.43,942.63,563.05
40,-3.8710,2.4790,0.3110,726.81,848.82,-1233.76
50,-3.8702,2.3462,0.2883,1320.56,-182.68,-1999.45
60,-3.8695,2.2556,0.2408,320.56,910.83,1297.42
70,-3.8689,2.1943,0.1749,726.81,-1167.48,-530.82
80,-3.8683,2.1053,0.1101,883.06,-1605.10,-1265.32
90,-3.8678,1.9547,0.0494,1492.43,-1902.16,734.56
100,-3.8677,1.7543,-0.0046,-1788.82,-1668.09,1656.31
110,-3.8679,1.5474,-0.0438,554.93,-590.33,1609.31
120,-3.8685,1.3679,-0.0732,-1929.44,-1606.38,468.63
130,-3.8695,1.2306,-0.1141,-898.19,-1372.38,-593.93
140,-3.8704,1.1344,-0.1766,1523.68,1393.01,921.63
150,-3.8712,1.0560,-0.2714,1211.18,1392.82,1030.88
160,-3.8719,0.9640,-0.4042,-820.07,1267.64,-1891.17
170,-3.8724,0.8387,-0.5624,-601.32,267.46,842.96
180,-3.8728,0.6804,-0.7257,-632.57,17.21,452.03
190,-3.8730,0.4968,-0.8679,-898.19,-889.34,1076.66
200,-3.8732,0.3055,-0.9773,-398.19,907.17,-470.46
210,-3.8730,0.1129,-1.0518,-882.57,-1093.20,-767.58
220,-3.8728,-0.0940,-1.0823,-1538.82,1375.18,-736.45
230,-3.8724,-0.3140,-1.0797,-23.19,1484.13,-1689.64
240,-3.8721,-0.5198,-1.0658,-179.44,1811.83,-1095.89
250,-3.8716,-0.6830,-1.0364,1476.81,-407.29,1294.74
260,-3.8711,-0.7977,-1.0043,586.18,-641.97,1685.42
270,-3.8706,-0.8656,-1.0035,1898.68,-532.84,-1970.76
280,-3.8701,-0.8951,-1.0339,1211.18,-439.21,29.24
290,-3.8699,-0.9014,-1.0706,1429.93,-329.90,-1377.08
300,-3.8696,-0.8990,-1.0894,633.06,-1017.40,1685.36
310,-3.8695,-0.9003,-1.0720,929.93,576.35,1654.11
320,-3.8695,-0.9178,-1.0160,773.68,-1204.90,-611.51
330,-3.8695,-0.9556,-0.9294,-1476.32,1966.92,-1173.89
340,-3.8696,-1.0028,-0.8306,1695.56,1044.98,-1251.83
350,-3.8699,-1.0361,-0.7323,-351.32,1701.11,-1282.90
360,-3.8702,-1.0356,-0.6383,-616.94,-1720.83,-157.71
370,-3.8706,-1.0035,-0.5654,-554.44,-1689.58,-360.66
380,-3.8710,-0.9540,-0.5188,-445.07,-361.39,-954.28
390,-3.8713,-0.9028,-0.4764,1898.68,1607.48,-422.91
400,-3.8716,-0.8593,-0.4313,445.56,-970.52,-1329.10
410,-3.8717,-0.8193,-0.4065,-1976.32,810.79,452.27
420,-3.8719,-0.7798,-0.4091,-866.94,-17.27,-282.10
430,-3.8721,-0.7429,-0.4161,195.56,-345.28,-94.60
440,-3.8721,-0.7098,-0.4160,914.31,-1251.46,1421.02
450,-3.8722,-0.6760,-0.4110,1148.68,-1235.78,-813.35
460,-3.8723,-0.6357,-0.3917,1476.81,-595.09,-32.10
470,-3.8724,-0.5850,-0.3612,-1366.94,1873.72,-391.42
480,-3.8726,-0.5220,-0.3372,1133.06,1780.09,-1750.73
490,-3.8727,-0.4553,-0.3162,1195.56,858.34,733.70
500,-3.8729,-0.3932,-0.2812,1726.81,-454.04,-16.30
510,-3.8730,-0.3304,-0.2415,1679.93,14.83,-484.92
520,-3.8732,-0.2559,-0.2220,1711.18,1108.70,-1719.24
530,-3.8733,-0.1603,-0.2231,-741.94,-406.80,1233.89
540,-3.8734,-0.0392,-0.2368,-507.57,-547.24,1858.89
550,-3.8734,0.1157,-0.2753,-1007.57,1703.00,468.26
560,-3.8734,0.3116,-0.3519,-1179.44,765.81,874.45
570,-3.8734,0.5492,-0.4575,-101.32,-1046.33,-1594.48
580,-3.8733,0.8027,-0.5631,-1695.07,1438.54,436.58
590,-3.8732,1.0629,-0.6478,-1241.94,-76.60,1139.47
600,-3.8728,1.3519,-0.7019,54.93,1080.20,1279.97
610,-3.8721,1.6378,-0.6946,1054.93,-1841.13,1545.47
620,-3.8710,1.8776,-0.6378,1648.68,-903.08,1857.97
630,-3.8698,2.0509,-0.5737,336.18,-1636.96,1311.22
640,-3.8688,2.1350,-0.5012,-1476.32,-1433.53,608.22
650,-3.8682,2.1387,-0.4351,1289.31,-152.10,77.09
660,-3.8678,2.0740,-0.3962,1758.06,316.65,733.52
670,-3.8676,1.9449,-0.3721,1476.81,1285.28,-625.79
680,-3.8673,1.7815,-0.3485,961.18,378.78,-1391.36
690,-3.8673,1.6261,-0.3167,39.31,-605.90,-953.86
700,-3.8676,1.5046,-0.2751,148.68,-528.08,-813.17
710,-3.8679,1.4265,-0.2382,601.81,784.18,218.20
720,-3.8685,1.3903,-0.2233,-1398.19,1518.37,1858.89
730,-3.8690,1.3777,-0.2286,1961.18,-575.44,749.51
740,-3.8695,1.3521,-0.2283,351.81,-1262.94,-1187.99
750,-3.8699,1.2872,-0.2150,1070.56,-1216.13,-1578.61
760,-3.8702,1.1931,-0.2170,773.68,486.88,1155.82
770,-3.8707,1.0939,-0.2546,726.81,221.07,-1891.05
780,-3.8712,0.9884,-0.3160,23.68,-591.61,-1438.05
790,-3.8717,0.8564,-0.3877,-1476.32,-451.23,-94.42
800,-3.8721,0.7017,-0.4622,1633.06,-1623.35,-1688.29
810,-3.8724,0.5466,-0.5303,1820.56,845.09,1639.71
820,-3.8728,0.4092,-0.5948,1976.81,126.04,-1641.66
830,-3.8730,0.2980,-0.6628,383.06,-139.83,1467.53
840,-3.8732,0.2064,-0.7338,-1851.32,-843.20,217.41
850,-3.8733,0.1267,-0.8099,-1570.07,-1921.51,-813.96
860,-3.8732,0.0437,-0.8887,226.81,328.37,1982.79
870,-3.8729,-0.0620,-0.9528,1601.81,-1749.94,373.23
880,-3.8727,-0.1962,-0.9938,70.56,-1937.62,-1736.27
890,-3.8723,-0.3578,-1.0131,-1101.32,812.07,-392.58
900,-3.8718,-0.5374,-1.0106,-1788.82,-1656.98,-361.39
910,-3.8713,-0.7072,-1.0028,-773.19,-1344.85,-220.76
