timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8702,-0.4265,-0.3667,429.93,-219.60,1577.45
10,-3.8700,-0.4340,-0.4009,1414.31,1077.27,-1469.48
20,-3.8698,-0.4515,-0.4164,461.18,702.27,1421.08
30,-3.8696,-0.4673,-0.4236,-1788.82,-1282.17,1811.65
40,-3.8695,-0.4658,-0.4243,195.56,1795.96,889.77
50,-3.8695,-0.4396,-0.4198,383.06,1702.21,-235.23
60,-3.8694,-0.3926,-0.4154,-257.57,-1719.67,1827.27
70,-3.8694,-0.3315,-0.4104,1758.06,-1157.04,-1891.48
80,-3.8694,-0.2631,-0.4012,1570.56,-516.30,842.90
90,-3.8695,-0.1935,-0.3839,-1663.82,655.70,-453.92
100,-3.8694,-0.1257,-0.3602,-757.57,-1125.43,171.08
110,-3.8694,-0.0625,-0.3412,-85.69,1905.94,-844.48
120,-3.8693,-0.0082,-0.3394,8.06,343.63,-1156.92
130,-3.8691,0.0338,-0.3500,-1038.82,578.06,1436.83
140,-3.8691,0.0702,-0.3546,336.18,-796.81,-1688.23
150,-3.8691,0.1072,-0.3508,992.43,-1390.50,-1891.36
160,-3.8691,0.1454,-0.3451,1726.81,-906.07,-1860.11
170,-3.8691,0.1816,-0.3401,-1382.57,-171.63,-938.23
180,-3.8691,0.2042,-0.3351,-741.94,469.06,-453.80
190,-3.8691,0.2091,-0.3260,-1851.32,1109.74,1780.58
200,-3.8693,0.2065,-0.3119,-1226.32,-1734.01,1718.08
210,-3.8694,0.2128,-0.2957,-1554.44,78.49,858.76
220,-3.8695,0.2307,-0.2756,-757.57,-1843.38,390.01
230,-3.8698,0.2570,-0.2467,1539.31,719.18,-188.05
240,-3.8699,0.2889,-0.2098,898.68,422.36,-1562.99
250,-3.8700,0.3226,-0.1718,992.43,1141.17,62.07
260,-3.8702,0.3577,-0.1373,1304.93,-1983.76,859.01
270,-3.8705,0.3915,-0.1064,1789.31,-1577.45,1280.94
280,-3.8707,0.4238,-0.0745,-1882.57,-1624.27,-1843.99
290,-3.8708,0.4556,-0.0394,-1741.94,-1530.46,124.82
300,-3.8711,0.4827,-0.0056,-1679.44,-1046.02,-1172.00
310,-3.8712,0.5038,0.0267,1789.31,-717.83,1921.81
320,-3.8713,0.5209,0.0587,492.43,-577.15,1312.50
330,-3.8715,0.5337,0.0861,-1320.07,-483.40,734.44
340,-3.8716,0.5371,0.1071,320.56,-983.34,375.12
350,-3.8717,0.5281,0.1276,758.06,1704.16,312.68
360,-3.8718,0.5142,0.1544,-398.19,329.10,578.37
370,-3.8719,0.5081,0.1865,1820.56,-233.40,1515.87
380,-3.8721,0.5142,0.2147,1039.31,-124.02,-1077.82
390,-3.8721,0.5258,0.2344,1820.56,-514.65,328.49
400,-3.8722,0.5350,0.2477,-695.07,-1999.02,1422.30
410,-3.8723,0.5369,0.2560,492.43,-295.84,-1499.57
420,-3.8724,0.5275,0.2612,726.81,766.66,-15.14
430,-3.8724,0.5051,0.2626,-476.32,1438.48,-1999.51
440,-3.8724,0.4757,0.2585,664.31,1610.35,297.36
450,-3.8726,0.4536,0.2531,898.68,1094.67,-1968.26
460,-3.8727,0.4480,0.2435,-1929.44,391.48,-718.26
470,-3.8727,0.4573,0.2239,1351.81,-827.27,1281.68
480,-3.8727,0.4694,0.1956,-1460.69,657.10,766.05
490,-3.8727,0.4686,0.1694,86.18,1032.17,1531.62
500,-3.8727,0.4451,0.1604,-7.57,1688.35,-1312.19
510,-3.8727,0.3994,0.1741,976.81,532.10,-640.32
520,-3.8727,0.3466,0.1991,-866.94,-1718.02,-937.19
530,-3.8727,0.3051,0.2119,367.43,1485.05,1750.37
540,-3.8728,0.2815,0.2015,-945.07,-874.45,-15.26
550,-3.8728,0.2651,0.1808,39.31,1797.42,-1421.51
560,-3.8728,0.2438,0.1675,1945.56,-858.89,1734.68
570,-3.8728,0.2159,0.1654,-788.82,1437.93,1187.81
580,-3.8728,0.1855,0.1669,-351.32,1172.24,594.06
590,-3.8729,0.1591,0.1630,-241.94,1359.68,-140.32
600,-3.8729,0.1388,0.1497,367.43,859.68,-1015.32
610,-3.8729,0.1198,0.1276,1773.68,-843.51,-1921.63
620,-3.8729,0.1008,0.0962,-663.82,328.31,1265.87
630,-3.8729,0.0885,0.0500,914.31,312.68,1172.06
640,-3.8729,0.0830,-0.0139,-663.82,-1593.63,-1203.06
650,-3.8728,0.0741,-0.0812,-1366.94,-1781.13,-1203.19
660,-3.8726,0.0498,-0.1218,1492.43,1609.50,968.57
670,-3.8723,0.0034,-0.1166,-1616.94,406.31,281.01
680,-3.8722,-0.0590,-0.0801,445.56,1078.12,-484.62
690,-3.8719,-0.1243,-0.0477,461.18,1765.50,1874.82
700,-3.8718,-0.1841,-0.0399,101.81,1906.01,-515.75
710,-3.8716,-0.2396,-0.0571,445.56,-1094.12,703.00
720,-3.8715,-0.2985,-0.0895,1336.18,702.64,1203.00
