timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8737,-0.2312,-0.8774,-1085.69,-703.61,-704.90
10,-3.8737,-0.2334,-0.8772,-1585.69,-297.36,-1079.90
20,-3.8737,-0.2341,-0.8785,-1866.94,-266.11,-1189.27
30,-3.8737,-0.2349,-0.8818,-1960.69,-437.99,-1079.90
40,-3.8737,-0.2351,-0.8856,1945.56,-859.86,-845.52
50,-3.8737,-0.2343,-0.8890,1914.31,-1344.24,-454.90
60,-3.8735,-0.2336,-0.8920,-1976.32,-1781.74,13.85
70,-3.8735,-0.2332,-0.8922,-1898.19,1843.26,451.35
80,-3.8735,-0.2316,-0.8914,-1835.69,1812.01,826.35
90,-3.8735,-0.2290,-0.8907,-1632.57,1921.39,1091.98
100,-3.8735,-0.2273,-0.8895,-1304.44,1999.51,1138.85
110,-3.8735,-0.2273,-0.8867,-1085.69,-1844.24,826.35
120,-3.8735,-0.2296,-0.8831,-1085.69,-1484.86,279.48
130,-3.8737,-0.2335,-0.8806,-1382.57,-1016.11,-314.27
140,-3.8737,-0.2378,-0.8802,-1882.57,-703.61,-829.90
150,-3.8737,-0.2410,-0.8807,1570.56,-656.74,-986.15
160,-3.8737,-0.2416,-0.8813,1164.31,-719.24,-704.90
170,-3.8737,-0.2389,-0.8828,1086.18,-797.36,-345.52
180,-3.8737,-0.2334,-0.8851,1429.93,-984.86,-17.40
190,-3.8735,-0.2269,-0.8877,-1866.94,-1281.74,326.35
200,-3.8735,-0.2224,-0.8898,-1038.82,-1609.86,638.85
210,-3.8735,-0.2219,-0.8907,-460.69,-1875.49,748.23
220,-3.8735,-0.2256,-0.8912,-398.19,1999.51,654.48
230,-3.8735,-0.2312,-0.8893,-866.94,1937.01,435.73
240,-3.8735,-0.2362,-0.8837,-1585.69,-1812.99,170.10
250,-3.8737,-0.2379,-0.8785,1773.68,-1094.24,-126.77
260,-3.8737,-0.2356,-0.8765,1554.93,-437.99,-376.77
270,-3.8737,-0.2332,-0.8779,1851.81,-172.36,-439.27
280,-3.8737,-0.2322,-0.8816,-1835.69,-359.86,-423.65
290,-3.8737,-0.2333,-0.8845,-1710.69,-828.61,-392.40
300,-3.8737,-0.2350,-0.8879,-1851.32,-1203.61,-173.65
310,-3.8735,-0.2343,-0.8922,1929.93,-1641.11,326.35
320,-3.8735,-0.2316,-0.8943,-1976.32,1812.01,810.73
330,-3.8735,-0.2284,-0.8945,-1632.57,1546.39,1123.23
340,-3.8735,-0.2261,-0.8933,-1226.32,1515.14,1279.48
350,-3.8735,-0.2262,-0.8907,-929.44,1671.39,1279.48
360,-3.8735,-0.2286,-0.8873,-945.07,1999.51,748.23
370,-3.8737,-0.2324,-0.8823,-1257.57,-1562.99,-189.27
380,-3.8737,-0.2356,-0.8779,-1741.94,-922.36,-970.52
390,-3.8737,-0.2350,-0.8755,1851.81,-359.86,-1392.40
400,-3.8737,-0.2311,-0.8744,1929.93,-47.36,-1533.02
410,-3.8737,-0.2264,-0.8765,-1570.07,93.26,-1361.08
