timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8721,1.6346,-0.0082,-1976.32,580.93,-812.68
10,-3.8718,1.7708,0.0663,1242.43,-1043.70,312.44
20,-3.8718,1.8831,0.1322,-1335.69,487.79,-1093.63
30,-3.8717,1.9740,0.1904,1039.31,925.54,187.74
40,-3.8717,2.0667,0.2412,679.93,378.85,1437.87
50,-3.8717,2.1786,0.2852,539.31,-1120.97,-1390.20
60,-3.8717,2.2528,0.3243,-1132.57,504.21,-296.33
70,-3.8716,2.2228,0.3623,367.43,1520.02,1219.36
80,-3.8716,2.1064,0.3848,523.68,-1620.67,-1780.58
90,-3.8716,1.9694,0.3643,1633.06,1254.09,1735.11
100,-3.8716,1.8430,0.3020,86.18,-1371.15,610.05
110,-3.8717,1.7123,0.2391,-85.69,-1340.21,-61.95
120,-3.8717,1.5653,0.2070,-820.07,-1387.33,-280.82
130,-3.8717,1.4188,0.2002,367.43,-1496.95,-937.13
140,-3.8717,1.2903,0.2024,1617.43,1627.75,859.74
150,-3.8718,1.1854,0.2001,1164.31,1908.75,1109.74
160,-3.8719,1.1079,0.1716,-257.57,1611.63,-1812.13
170,-3.8719,1.0382,0.1252,1820.56,1970.89,-1296.57
180,-3.8718,0.9481,0.0906,898.68,33.26,1937.74
190,-3.8717,0.8314,0.0609,1367.43,-404.42,1281.37
200,-3.8717,0.6917,0.0164,-1570.07,-201.54,-218.69
210,-3.8716,0.5377,-0.0653,539.31,-1904.91,1781.25
220,-3.8715,0.3754,-0.1985,836.18,-358.34,343.57
230,-3.8713,0.1948,-0.3506,54.93,-1405.52,-1234.80
240,-3.8710,-0.0042,-0.4764,945.56,-874.63,671.14
250,-3.8707,-0.1989,-0.5570,-523.19,-968.81,1795.90
260,-3.8705,-0.3698,-0.5975,-1445.07,718.32,1905.15
270,-3.8702,-0.5126,-0.6428,679.93,-469.48,-673.10
280,-3.8698,-0.6248,-0.7383,-1601.32,1733.34,1123.72
290,-3.8691,-0.7084,-0.8782,39.31,1514.40,279.79
300,-3.8687,-0.7828,-1.0302,1336.18,-392.03,-220.52
310,-3.8682,-0.8820,-1.1270,-195.07,154.66,1982.36
320,-3.8679,-1.0282,-1.1089,-882.57,-236.15,732.12
330,-3.8680,-1.2051,-1.0065,398.68,-1923.89,-720.95
340,-3.8683,-1.3804,-0.8938,1758.06,-814.88,-673.89
350,-3.8685,-1.5162,-0.8176,-679.44,1606.63,795.10
360,-3.8689,-1.5751,-0.7676,1929.93,-643.62,1873.35
370,-3.8693,-1.5533,-0.6953,-1601.32,1762.51,-1564.03
380,-3.8696,-1.4667,-0.5859,1179.93,-987.43,1482.97
390,-3.8701,-1.3359,-0.4730,273.68,1012.76,-1469.91
400,-3.8706,-1.2002,-0.3811,1008.06,-533.87,-407.23
410,-3.8708,-1.0870,-0.3251,-1616.94,-768.01,717.96
420,-3.8711,-0.9865,-0.3064,867.43,-1595.89,-625.67
430,-3.8711,-0.8760,-0.3019,1742.43,794.92,765.01
440,-3.8712,-0.7426,-0.2852,-116.94,1373.23,1890.01
450,-3.8713,-0.5879,-0.2584,961.18,-485.84,-1984.99
460,-3.8715,-0.4141,-0.2457,758.06,-1063.66,1593.20
470,-3.8716,-0.2311,-0.2579,-991.94,561.65,1546.39
480,-3.8717,-0.0707,-0.2776,-1570.07,-1000.49,-1750.55
490,-3.8717,0.0513,-0.2750,-1038.82,484.19,296.33
500,-3.8717,0.1432,-0.2550,-1429.44,796.94,671.33
510,-3.8717,0.2151,-0.2408,-1663.82,-640.38,-1719.30
520,-3.8717,0.2889,-0.2384,-460.69,1172.24,-953.61
530,-3.8717,0.3850,-0.2380,992.43,1484.92,-1531.74
540,-3.8717,0.4916,-0.2128,1289.31,1531.98,562.01
550,-3.8718,0.5990,-0.1532,-1070.07,766.54,1374.57
560,-3.8719,0.7023,-0.0880,679.93,391.78,1796.57
570,-3.8721,0.8142,-0.0453,1898.68,735.72,-1500.18
580,-3.8722,0.9385,-0.0271,226.81,-1795.29,-203.25
590,-3.8722,1.0636,-0.0081,133.06,533.08,-1437.56
600,-3.8722,1.1851,0.0247,148.68,-1029.17,-1203.19
610,-3.8722,1.2946,0.0637,-304.44,-841.49,-250.00
620,-3.8721,1.4060,0.1017,1711.18,158.75,1297.00
630,-3.8721,1.5339,0.1281,-23.19,1018.31,-406.07
640,-3.8719,1.6639,0.1515,351.81,393.62,-1921.63
650,-3.8718,1.7638,0.1884,992.43,-606.14,47.12
660,-3.8718,1.8241,0.2313,1773.68,112.79,1297.24
670,-3.8718,1.8572,0.2606,1492.43,1612.92,1187.93
680,-3.8719,1.8693,0.2708,1726.81,1362.98,-296.39
690,-3.8719,1.8618,0.2623,-726.32,-1340.15,1250.49
700,-3.8721,1.8367,0.2324,-1679.44,1581.73,-1327.64
710,-3.8721,1.7847,0.1946,-898.19,1753.54,1641.05
720,-3.8721,1.6927,0.1711,445.56,909.73,-1843.38
730,-3.8721,1.5714,0.1719,679.93,1909.55,-1890.32
740,-3.8722,1.4501,0.1825,1148.68,-1996.95,-15.32
750,-3.8722,1.3530,0.1816,1617.43,-637.82,562.81
760,-3.8723,1.2839,0.1637,1195.56,-747.38,1328.43
770,-3.8724,1.2230,0.1361,351.81,955.63,-1046.57
780,-3.8724,1.1461,0.1118,554.93,1424.26,1922.12
790,-3.8724,1.0469,0.0995,-1288.82,-1685.30,-1593.57
800,-3.8723,0.9296,0.0928,-1991.94,736.39,625.18
810,-3.8722,0.7986,0.0752,-1007.57,-123.23,1281.37
820,-3.8719,0.6671,0.0394,-1773.19,1626.53,1015.75
830,-3.8717,0.5396,-0.0056,1398.68,1048.16,-640.56
840,-3.8713,0.4020,-0.0514,1070.56,-717.71,-1140.69
850,-3.8710,0.2495,-0.0981,-538.82,1422.61,-1687.62
860,-3.8706,0.1057,-0.1508,-54.44,-562.07,1281.01
870,-3.8702,-0.0004,-0.2128,1539.31,703.31,359.07
880,-3.8700,-0.0850,-0.2668,-38.82,781.19,-1719.18
890,-3.8699,-0.1865,-0.2808,1133.06,1859.19,-172.42
900,-3.8698,-0.2900,-0.2833,133.06,77.76,546.33
910,-3.8699,-0.3696,-0.3408,-1116.94,-250.61,1608.76
920,-3.8700,-0.4457,-0.4219,695.56,389.89,-1578.80
930,-3.8700,-0.5459,-0.4581,-1038.82,-1985.29,-1938.35
940,-3.8700,-0.6725,-0.4515,-1866.94,1373.90,1733.46
950,-3.8701,-0.8062,-0.4332,1929.93,-1782.59,-469.67
960,-3.8701,-0.9282,-0.4308,820.56,560.91,1639.77
970,-3.8701,-1.0281,-0.4635,1195.56,873.17,1436.65
980,-3.8701,-1.1060,-0.5269,414.31,685.49,-891.54
990,-3.8700,-1.1587,-0.5974,-1554.44,575.93,1936.46
1000,-3.8700,-1.1658,-0.6516,-304.44,-455.44,-110.60
1010,-3.8700,-1.1130,-0.6749,-1210.69,607.06,-266.91
1020,-3.8700,-1.0443,-0.6526,1539.31,1622.80,1467.41
1030,-3.8701,-1.0317,-0.5813,-1663.82,482.30,-1970.03
1040,-3.8702,-1.1075,-0.4812,-54.44,1607.30,1186.34
1050,-3.8705,-1.2319,-0.3684,-1757.57,-1580.32,608.40
1060,-3.8708,-1.3020,-0.2671,-1679.44,856.93,1671.14
1070,-3.8712,-1.2301,-0.2333,1351.81,1825.56,-31.80
1080,-3.8713,-1.0112,-0.2936,-1445.07,-1846.19,312.01
1090,-3.8716,-0.7091,-0.4010,-1429.44,-1564.51,-422.49
1100,-3.8716,-0.4027,-0.4897,1242.43,686.10,-1219.54
1110,-3.8715,-0.1597,-0.5016,461.18,1327.33,436.52
1120,-3.8715,-0.0107,-0.4125,-429.44,-187.87,1608.34
1130,-3.8715,0.0747,-0.2800,-1366.94,-781.31,296.02
1140,-3.8716,0.1554,-0.1896,1570.56,156.37,265.08
1150,-3.8718,0.2772,-0.1779,-101.32,-265.38,-625.43
1160,-3.8719,0.4553,-0.2139,-507.57,1234.86,-234.74
1170,-3.8719,0.6571,-0.2227,-1710.69,625.85,-859.80
1180,-3.8718,0.8436,-0.1561,117.43,-498.72,655.76
1190,-3.8718,1.0200,-0.0344,-7.57,17.21,1327.82
1200,-3.8718,1.2092,0.0763,-1429.44,-404.30,453.00
1210,-3.8719,1.4338,0.1222,-1210.69,1767.94,-1265.50
1220,-3.8719,1.6731,0.1298,-460.69,-356.63,1437.68
1230,-3.8719,1.8624,0.1718,-1835.69,612.61,-1312.26
1240,-3.8718,1.9691,0.2626,-1601.32,1987.98,-1265.32
1250,-3.8717,2.0050,0.3427,54.93,1613.22,-1468.26
1260,-3.8716,1.9988,0.3766,648.68,-136.72,547.49
1270,-3.8716,1.9645,0.3862,-148.19,206.97,1860.11
1280,-3.8716,1.9075,0.3933,-538.82,1441.28,-1499.27
1290,-3.8716,1.8306,0.4048,164.31,-1652.53,1672.61
1300,-3.8717,1.7300,0.4269,-1679.44,-183.96,-1218.02
1310,-3.8718,1.6099,0.4478,1445.56,-1356.02,1532.04
1320,-3.8721,1.4906,0.4695,-1929.44,1315.61,-1624.15
1330,-3.8723,1.3796,0.5046,-1195.07,96.62,-1733.46
1340,-3.8726,1.2761,0.5464,601.81,596.44,-1811.52
1350,-3.8728,1.1866,0.5822,-648.19,1939.94,-858.34
1360,-3.8729,1.1096,0.6057,-101.32,-1482.12,1329.22
1370,-3.8730,1.0164,0.6844,-1960.69,1533.39,344.91
1380,-3.8732,0.8207,0.8331,-1898.19,-388.67,1001.28
1390,-3.8732,0.5962,0.8290,1054.93,-1357.79,-795.29
1400,-3.8729,0.5447,0.6248,320.56,-1889.47,-545.29
1410,-3.8726,0.6355,0.4487,1726.81,-30.21,1094.91
1420,-3.8723,0.6964,0.3909,1351.81,1438.72,1282.10
1430,-3.8722,0.6500,0.3792,1148.68,-1967.41,-1077.39
1440,-3.8721,0.5348,0.3193,-788.82,532.47,1969.48
1450,-3.8719,0.4045,0.2035,461.18,876.04,94.36
1460,-3.8719,0.2819,0.0520,-210.69,-1952.39,-640.26
1470,-3.8718,0.1763,-0.1399,86.18,-1343.20,-203.06
1480,-3.8716,0.0673,-0.3405,-1429.44,-1905.94,1187.19
1490,-3.8713,-0.0660,-0.5143,617.43,422.00,1405.58
1500,-3.8710,-0.2035,-0.6693,-445.07,-1812.68,-329.16
1510,-3.8702,-0.3177,-0.8069,1961.18,-1656.68,858.03
1520,-3.8695,-0.4238,-0.9006,-663.82,733.70,935.91
1530,-3.8690,-0.5458,-0.9399,1758.06,733.52,-829.90
1540,-3.8688,-0.6854,-0.9540,-1851.32,-297.97,529.36
1550,-3.8690,-0.8417,-0.9678,273.68,1904.91,1466.86
1560,-3.8694,-0.9856,-0.9576,273.68,138.98,169.98
