timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8712,0.0643,-0.1542,101.81,703.25,-1250.31
10,-3.8712,0.0626,-0.1558,242.43,265.75,-1281.56
20,-3.8712,0.0613,-0.1528,23.68,62.62,-1219.06
30,-3.8712,0.0610,-0.1471,-148.19,437.56,-1031.56
40,-3.8712,0.0629,-0.1439,-179.44,1171.94,-1078.43
50,-3.8712,0.0664,-0.1459,54.93,1578.25,-1219.06
60,-3.8712,0.0686,-0.1525,508.06,1328.25,-1172.18
70,-3.8712,0.0667,-0.1570,789.31,484.50,-1109.68
80,-3.8712,0.0624,-0.1565,539.31,-93.63,-1156.62
90,-3.8712,0.0599,-0.1559,-7.57,-31.19,-1250.37
100,-3.8712,0.0607,-0.1559,-320.07,46.94,-1312.81
110,-3.8712,0.0632,-0.1534,-226.32,46.94,-1375.31
120,-3.8712,0.0645,-0.1499,101.81,359.50,-1390.93
130,-3.8712,0.0640,-0.1492,258.06,812.62,-1328.43
140,-3.8712,0.0615,-0.1497,195.56,906.37,-1312.81
150,-3.8712,0.0571,-0.1481,-116.94,843.81,-1328.43
160,-3.8712,0.0546,-0.1461,-679.44,1046.94,-1297.18
170,-3.8712,0.0544,-0.1456,-1007.57,1296.94,-1219.06
180,-3.8712,0.0546,-0.1458,-1023.19,1359.44,-1250.31
190,-3.8712,0.0555,-0.1481,-1007.57,1343.81,-1328.43
200,-3.8712,0.0593,-0.1533,-882.57,1046.94,-1390.93
210,-3.8712,0.0647,-0.1581,-398.19,375.06,-1437.81
220,-3.8712,0.0669,-0.1586,289.31,-234.25,-1359.74
230,-3.8712,0.0635,-0.1556,570.56,-296.75,-1297.24
240,-3.8712,0.0577,-0.1521,133.06,78.25,-1281.56
250,-3.8712,0.0543,-0.1503,-601.32,531.31,-1265.93
260,-3.8712,0.0560,-0.1510,-1038.82,765.69,-1328.43
270,-3.8712,0.0603,-0.1532,-820.07,671.94,-1344.06
280,-3.8712,0.0619,-0.1550,-273.19,390.69,-1265.93
290,-3.8712,0.0588,-0.1562,-70.07,156.31,-1328.43
300,-3.8712,0.0551,-0.1575,-460.69,0.06,-1453.43
310,-3.8712,0.0543,-0.1567,-945.07,-156.19,-1437.87
320,-3.8712,0.0560,-0.1534,-1038.82,-62.44,-1312.87
330,-3.8712,0.0577,-0.1520,-820.07,359.44,-1281.56
340,-3.8712,0.0569,-0.1549,-601.32,546.94,-1453.43
350,-3.8712,0.0546,-0.1587,-710.69,171.94,-1594.06
360,-3.8712,0.0546,-0.1591,-1007.57,-312.44,-1469.12
