timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8713,0.0294,0.0767,679.93,312.50,-1140.50
10,-3.8713,0.0530,0.0841,-226.32,1812.50,1562.62
20,-3.8713,0.0724,0.0861,-1210.69,-1234.31,1390.75
30,-3.8713,0.0771,0.0867,1273.68,-984.25,-1874.88
40,-3.8713,0.0658,0.0857,1883.06,-906.13,-109.25
50,-3.8712,0.0537,0.0806,429.93,-1031.13,1687.62
60,-3.8712,0.0541,0.0774,-1116.94,-1687.44,1875.12
70,-3.8712,0.0658,0.0876,-1070.07,1906.31,468.87
80,-3.8713,0.0831,0.1162,429.93,-781.13,-999.88
90,-3.8713,0.1034,0.1510,-1351.32,-1124.88,-827.94
100,-3.8712,0.1256,0.1696,1242.43,-671.69,1406.49
110,-3.8711,0.1509,0.1652,86.18,1703.37,828.43
120,-3.8710,0.1772,0.1510,-679.44,1140.87,625.31
130,-3.8708,0.1909,0.1383,-1304.44,-671.57,62.74
140,-3.8708,0.1788,0.1268,445.56,1703.49,-1640.38
150,-3.8708,0.1448,0.1147,-1101.32,234.68,-1327.88
160,-3.8708,0.1023,0.1036,-1460.69,-1312.26,422.06
170,-3.8711,0.0608,0.0948,1101.81,1265.81,-46.69
180,-3.8712,0.0236,0.0867,-210.69,140.69,-1609.19
190,-3.8713,-0.0062,0.0776,-976.32,-906.25,1109.50
200,-3.8715,-0.0242,0.0676,-788.82,1953.06,1218.87
210,-3.8716,-0.0303,0.0632,914.31,671.81,-1078.00
220,-3.8716,-0.0270,0.0684,133.06,109.31,1656.37
230,-3.8716,-0.0138,0.0791,554.93,765.56,828.25
240,-3.8716,0.0083,0.0939,-1757.57,-1859.44,218.87
250,-3.8716,0.0322,0.1117,1070.56,15.62,172.06
260,-3.8716,0.0565,0.1353,133.06,-1703.06,1047.06
270,-3.8716,0.0936,0.1639,-757.57,1312.56,-890.38
280,-3.8715,0.1466,0.1890,-7.57,984.50,-1109.07
290,-3.8712,0.1963,0.2095,-1226.32,187.74,1687.87
300,-3.8708,0.2377,0.2228,1133.06,-1187.13,1031.62
310,-3.8704,0.2804,0.2224,-1570.07,516.05,109.80
320,-3.8700,0.3090,0.2166,-101.32,469.24,-577.70
330,-3.8696,0.3044,0.2133,-445.07,-280.70,-140.26
340,-3.8693,0.2688,0.2090,-1023.19,-702.58,0.37
350,-3.8693,0.2091,0.2057,-1585.69,-1249.51,-499.63
360,-3.8693,0.1351,0.2043,-1226.32,-1671.51,-702.76
370,-3.8693,0.0555,0.2007,1304.93,-1843.51,1140.99
380,-3.8694,-0.0306,0.1942,-882.57,1687.56,-1702.76
390,-3.8694,-0.1177,0.1743,86.18,874.94,625.37
400,-3.8694,-0.1892,0.1208,945.56,-1672.12,844.06
410,-3.8694,-0.2473,0.0413,-210.69,-516.05,1453.31
420,-3.8694,-0.3062,-0.0330,351.81,1296.39,1093.81
430,-3.8695,-0.3575,-0.0862,820.56,-203.74,-812.62
440,-3.8696,-0.3992,-0.1205,-1757.57,983.64,-78.31
450,-3.8696,-0.4426,-0.1432,914.31,592.96,499.76
460,-3.8698,-0.4851,-0.1617,-648.19,1686.58,1734.07
470,-3.8699,-0.5156,-0.1753,1914.31,-688.48,-969.12
