timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8741,-0.0835,-0.9622,-679.44,1343.57,1154.36
10,-3.8741,-0.1016,-0.9672,1320.56,859.19,-1861.27
20,-3.8741,-0.1165,-0.9723,-991.94,218.51,-1220.64
30,-3.8741,-0.1233,-0.9758,1101.81,-437.74,-955.08
40,-3.8741,-0.1213,-0.9766,226.81,-890.87,-939.45
50,-3.8741,-0.1141,-0.9734,476.81,-984.62,-1173.83
60,-3.8741,-0.1046,-0.9663,1398.68,-578.37,-1783.20
70,-3.8741,-0.0967,-0.9574,-1382.57,327.88,1263.73
80,-3.8741,-0.0927,-0.9495,-366.94,1468.51,341.86
90,-3.8743,-0.0913,-0.9448,148.68,-1515.81,-283.14
100,-3.8743,-0.0905,-0.9437,320.56,-922.06,-470.64
110,-3.8743,-0.0913,-0.9449,429.93,-781.43,-236.27
120,-3.8741,-0.0939,-0.9471,320.56,-937.68,154.36
130,-3.8741,-0.0961,-0.9491,-7.57,-1218.99,482.48
140,-3.8741,-0.0963,-0.9508,-288.82,-1468.99,763.73
150,-3.8741,-0.0939,-0.9530,-320.07,-1687.74,1013.73
160,-3.8741,-0.0902,-0.9559,-7.57,-1968.99,1154.36
170,-3.8741,-0.0874,-0.9583,461.18,1656.07,1201.23
180,-3.8741,-0.0873,-0.9590,820.56,1359.19,1263.73
190,-3.8741,-0.0906,-0.9578,836.18,1265.44,1294.98
200,-3.8741,-0.0945,-0.9564,414.31,1421.69,1388.73
210,-3.8741,-0.0957,-0.9569,-85.69,1593.51,1638.73
220,-3.8741,-0.0944,-0.9585,-241.94,1531.01,1951.23
230,-3.8741,-0.0920,-0.9600,-70.07,1327.88,-1830.02
240,-3.8741,-0.0911,-0.9618,226.81,1140.44,-1720.64
250,-3.8741,-0.0934,-0.9642,351.81,906.07,-1798.77
260,-3.8741,-0.0975,-0.9662,54.93,593.57,1966.86
270,-3.8741,-0.0986,-0.9679,-476.32,343.51,1826.23
280,-3.8741,-0.0956,-0.9697,-616.94,124.76,1826.23
290,-3.8741,-0.0914,-0.9712,-226.32,-109.62,1935.55
300,-3.8741,-0.0887,-0.9719,304.93,-297.06,1919.92
310,-3.8741,-0.0883,-0.9705,648.68,-390.81,1466.80
320,-3.8741,-0.0886,-0.9657,711.18,-203.31,576.17
330,-3.8743,-0.0876,-0.9584,664.31,406.07,-408.14
340,-3.8743,-0.0846,-0.9498,789.31,1343.57,-1189.39
350,-3.8743,-0.0814,-0.9419,1179.93,-1562.68,-1767.52
360,-3.8743,-0.0796,-0.9358,1586.18,-547.06,1919.98
370,-3.8743,-0.0792,-0.9318,1820.56,234.19,1966.92
380,-3.8743,-0.0802,-0.9308,1867.43,749.82,-1829.96
390,-3.8743,-0.0811,-0.9337,1742.43,874.82,-1533.08
400,-3.8743,-0.0813,-0.9396,1633.06,499.82,-1220.58
410,-3.8743,-0.0811,-0.9480,1601.81,-250.18,-814.39
420,-3.8743,-0.0813,-0.9573,1633.06,-1328.31,-64.39
430,-3.8741,-0.0836,-0.9646,1601.81,1484.19,935.61
440,-3.8741,-0.0875,-0.9685,1304.93,546.69,1935.61
450,-3.8741,-0.0928,-0.9702,804.93,46.69,-1267.52
460,-3.8741,-0.0986,-0.9709,133.06,-172.06,-783.20
