timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8723,-0.4841,-0.5756,-726.32,-1610.47,-1391.72
10,-3.8723,-0.4358,-0.6130,-1960.69,-1657.23,873.84
20,-3.8724,-0.3854,-0.6566,226.81,1546.02,-219.97
30,-3.8723,-0.3390,-0.6998,-1320.07,-32.04,170.53
40,-3.8723,-0.2999,-0.7307,617.43,-1563.17,1670.47
50,-3.8723,-0.2648,-0.7466,1617.43,-1516.24,-610.84
60,-3.8722,-0.2346,-0.7598,-1882.57,452.58,1373.54
70,-3.8722,-0.2075,-0.7789,1976.81,-1234.86,-782.78
80,-3.8721,-0.1765,-0.7959,1445.56,312.07,732.85
90,-3.8721,-0.1401,-0.8068,1414.31,-1859.74,-1657.84
100,-3.8721,-0.0989,-0.8159,-1929.44,749.69,-657.84
110,-3.8721,-0.0532,-0.8265,-648.19,-422.12,-892.27
120,-3.8721,-0.0115,-0.8419,1195.56,-1781.37,-1657.90
130,-3.8721,0.0232,-0.8633,-1460.69,249.94,1748.35
140,-3.8721,0.0625,-0.8949,-1023.19,1500.00,1748.29
150,-3.8721,0.1163,-0.9397,8.06,1453.25,-454.90
160,-3.8719,0.1776,-0.9852,-1101.32,-281.07,-267.52
170,-3.8717,0.2365,-1.0249,-1257.57,1890.93,-1830.08
180,-3.8715,0.2943,-1.0532,-1726.32,812.93,1607.36
190,-3.8713,0.3492,-1.0543,1679.93,1188.05,-548.95
200,-3.8712,0.3910,-1.0308,711.18,1047.55,-1752.08
210,-3.8712,0.4147,-0.9990,-1945.07,63.23,-1752.01
220,-3.8712,0.4236,-0.9680,1086.18,125.79,1357.42
230,-3.8712,0.4288,-0.9384,-1773.19,94.54,982.48
240,-3.8712,0.4424,-0.9084,-1101.32,-108.58,466.86
250,-3.8713,0.4631,-0.8773,633.06,-280.40,-361.21
260,-3.8713,0.4836,-0.8488,-710.69,-296.02,-1251.77
270,-3.8713,0.5076,-0.8176,1914.31,-639.71,1295.17
280,-3.8715,0.5449,-0.7770,976.81,-655.27,-923.52
290,-3.8715,0.5964,-0.7333,1758.06,547.91,185.97
300,-3.8716,0.6677,-0.6930,351.81,-1858.22,904.79
310,-3.8717,0.7579,-0.6532,1476.81,-701.84,1467.35
320,-3.8718,0.8490,-0.6101,1023.68,392.09,-1954.41
330,-3.8719,0.9313,-0.5634,679.93,1907.90,-1079.35
340,-3.8719,0.9983,-0.5142,-788.82,-107.60,280.09
350,-3.8721,1.0389,-0.4689,-210.69,-1810.61,-1422.91
360,-3.8721,1.0574,-0.4352,992.43,-13.61,1670.90
370,-3.8721,1.0736,-0.4095,-648.19,298.89,952.27
380,-3.8722,1.0968,-0.3817,1429.93,-419.80,-0.85
390,-3.8722,1.1184,-0.3508,398.68,-857.24,-1360.17
400,-3.8722,1.1318,-0.3253,-835.69,-904.11,999.27
410,-3.8723,1.1377,-0.3107,883.06,-1638.43,-438.17
420,-3.8723,1.1361,-0.3044,1633.06,236.57,-1500.61
430,-3.8723,1.1340,-0.3004,1429.93,1033.45,1452.51
