timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8738,1.1532,-1.1862,226.81,-216.55,-1002.14
10,-3.8738,1.1697,-1.3107,-382.57,174.07,-1424.19
20,-3.8737,1.1038,-1.4310,1726.81,236.63,-1221.31
30,-3.8733,0.9014,-1.5450,1289.31,830.26,-1909.06
40,-3.8727,0.5752,-1.6439,-616.94,-1763.92,1950.07
50,-3.8719,0.1727,-1.7136,1633.06,1579.22,-315.73
60,-3.8711,-0.2559,-1.7452,-1882.57,656.56,1215.39
70,-3.8702,-1.3860,-1.4010,-1476.32,1497.68,-1362.37
80,-3.8700,-1.5835,-1.3115,-1398.19,684.75,1809.75
90,-3.8698,-1.7233,-1.2544,1320.56,137.51,-690.06
100,-3.8695,-1.7865,-1.2181,-570.07,-550.29,-158.75
110,-3.8693,-1.7764,-1.1818,-663.82,90.21,481.99
120,-3.8694,-1.7129,-1.1383,633.06,746.52,-627.32
130,-3.8695,-1.6084,-1.0957,758.06,-1690.86,1497.74
140,-3.8698,-1.4779,-1.0603,-1866.94,-237.55,-1424.07
150,-3.8699,-1.3618,-1.0265,-1163.82,293.95,1169.80
160,-3.8700,-1.2959,-0.9872,1695.56,622.31,669.86
170,-3.8702,-1.2794,-0.9395,-1866.94,1653.69,-626.95
180,-3.8705,-1.2838,-0.8826,242.43,-236.88,-17.52
190,-3.8707,-1.2667,-0.8257,-320.07,-955.69,1654.48
200,-3.8711,-1.1964,-0.7855,1867.43,-1674.38,1138.98
210,-3.8715,-1.0752,-0.7705,-1132.57,-533.63,764.04
220,-3.8718,-0.9214,-0.7759,-1616.94,1388.49,-1517.15
230,-3.8721,-0.7507,-0.7928,-1929.44,701.29,-814.03
240,-3.8722,-0.5796,-0.8264,-85.69,-1470.28,-1235.96
250,-3.8722,-0.4277,-0.8809,1820.56,-1766.78,1435.85
260,-3.8722,-0.3087,-0.9337,1258.06,-735.23,-767.40
270,-3.8721,-0.2190,-0.9620,492.43,499.39,-1001.83
280,-3.8719,-0.1545,-0.9767,-23.19,874.51,-580.02
290,-3.8718,-0.1189,-1.0000,226.81,-1000.31,-361.33
300,-3.8717,-0.1064,-1.0295,789.31,15.38,-111.33
310,-3.8716,-0.1034,-1.0466,-1616.94,234.13,-252.01
320,-3.8715,-0.0913,-1.0466,-1226.32,-1953.37,1372.92
330,-3.8716,-0.0533,-1.0394,320.56,-1953.31,-189.58
340,-3.8716,0.0103,-1.0298,1179.93,-1031.37,60.42
350,-3.8717,0.0845,-1.0245,1320.56,187.50,591.74
360,-3.8718,0.1560,-1.0277,-1179.44,859.50,-861.39
370,-3.8717,0.2206,-1.0416,-23.19,453.37,591.74
380,-3.8716,0.2839,-1.0747,242.43,-1327.70,1466.67
390,-3.8713,0.3546,-1.1292,351.81,-1561.95,200.99
400,-3.8712,0.4332,-1.1935,1398.68,-530.58,-1642.88
410,-3.8711,0.5192,-1.2507,-538.82,-764.83,-1127.38
420,-3.8710,0.6204,-1.2894,-1538.82,-92.77,1919.37
430,-3.8710,0.7438,-1.3093,-585.69,-1045.72,-971.31
440,-3.8710,0.8844,-1.3097,-788.82,407.65,1356.81
450,-3.8711,1.0297,-1.2767,1211.18,361.08,1513.06
460,-3.8712,1.1671,-1.2003,-195.07,580.08,669.37
470,-3.8715,1.2935,-1.0912,1398.68,-1638.37,1763.24
480,-3.8718,1.4095,-0.9661,1570.56,330.63,-580.26
490,-3.8722,1.5104,-0.8273,429.93,346.50,-1392.52
500,-3.8726,1.5894,-0.6732,1336.18,-1887.70,560.85
510,-3.8730,1.6567,-0.5117,-554.44,1831.18,1967.41
520,-3.8735,1.7284,-0.3550,70.56,-1496.77,-344.79
530,-3.8739,1.7998,-0.2015,1242.43,-1434.14,1421.14
540,-3.8744,1.8630,-0.0500,-1616.94,-1793.40,-984.80
550,-3.8748,1.9183,0.0961,-1523.19,1597.35,1390.50
560,-3.8439,1.9562,0.2318,1554.93,300.60,703.31
570,-3.8442,1.9667,0.3374,-1601.32,1675.66,1250.43
580,-3.8445,1.9636,0.4021,-257.57,-808.72,1453.74
590,-3.8446,1.9552,0.4412,-648.19,-527.47,-1577.39
600,-3.8446,1.9377,0.4623,-1726.32,472.53,-1717.90
610,-3.8445,1.8931,0.4503,39.31,-824.34,188.35
620,-3.8444,1.8047,0.3953,-1679.44,1644.29,453.98
630,-3.8442,1.6860,0.3013,-991.94,-1402.77,-639.89
640,-3.8439,1.5607,0.1869,-179.44,-1434.27,391.17
650,-3.8749,1.4542,0.0670,-226.32,-75.13,1797.18
660,-3.8746,1.3801,-0.0625,-1851.32,580.93,-437.38
