timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8713,0.2640,-0.2325,1695.56,-1687.01,640.14
10,-3.8713,0.2683,-0.2296,1804.93,-1765.14,155.76
20,-3.8715,0.2689,-0.2308,-1648.19,-1390.14,-0.49
30,-3.8713,0.2657,-0.2346,-1570.07,-1546.39,187.01
40,-3.8713,0.2603,-0.2378,-1976.32,1969.24,327.64
50,-3.8713,0.2578,-0.2371,1320.56,1562.99,374.51
60,-3.8713,0.2607,-0.2345,1008.06,1656.74,296.39
70,-3.8713,0.2664,-0.2352,1383.06,1984.86,202.64
80,-3.8713,0.2703,-0.2374,-1898.19,1891.11,218.26
90,-3.8713,0.2700,-0.2389,-1398.19,1609.86,108.89
100,-3.8715,0.2688,-0.2380,-1429.44,1422.36,-16.11
110,-3.8713,0.2689,-0.2355,-1585.69,1531.74,15.14
120,-3.8713,0.2700,-0.2325,-1570.07,1859.86,187.01
130,-3.8713,0.2728,-0.2295,-1429.44,-1765.14,218.26
140,-3.8713,0.2770,-0.2283,-1070.07,-1374.51,77.64
150,-3.8715,0.2821,-0.2300,-538.82,-1218.26,-16.11
160,-3.8715,0.2858,-0.2336,117.43,-1436.95,-47.36
170,-3.8715,0.2832,-0.2365,586.18,-1905.70,-47.36
180,-3.8713,0.2753,-0.2358,258.06,1734.92,77.64
190,-3.8713,0.2671,-0.2328,-757.57,1812.99,155.76
200,-3.8713,0.2644,-0.2300,-1804.44,-1796.39,155.76
210,-3.8713,0.2678,-0.2281,1851.81,-1437.01,280.76
220,-3.8713,0.2700,-0.2317,-1710.69,-1202.64,405.76
230,-3.8713,0.2686,-0.2389,-1429.44,-1655.76,280.76
240,-3.8713,0.2687,-0.2386,-1616.94,1422.36,280.76
250,-3.8713,0.2681,-0.2323,-1601.32,1453.61,343.26
260,-3.8713,0.2657,-0.2281,-1679.44,-1733.89,280.76
270,-3.8713,0.2653,-0.2277,-1976.32,-1202.64,390.14
280,-3.8713,0.2665,-0.2292,1961.18,-1140.14,577.64
290,-3.8713,0.2688,-0.2318,-1882.57,-1343.26,624.51
300,-3.8713,0.2728,-0.2344,-1585.69,-1671.39,452.64
310,-3.8713,0.2761,-0.2352,-1070.07,-1999.51,202.64
320,-3.8713,0.2754,-0.2341,-648.19,1891.11,30.76
330,-3.8715,0.2723,-0.2329,-741.94,-1968.26,-16.11
340,-3.8713,0.2712,-0.2321,-1132.57,-1812.01,93.26
350,-3.8713,0.2729,-0.2312,-1273.19,-1702.64,312.01
360,-3.8713,0.2745,-0.2310,-1054.44,-1593.26,390.14
370,-3.8713,0.2766,-0.2317,-851.32,-1562.01,296.39
380,-3.8713,0.2798,-0.2328,-585.69,-1655.76,140.14
390,-3.8713,0.2802,-0.2332,-179.44,-1796.39,15.14
400,-3.8713,0.2766,-0.2317,-132.57,-1843.26,46.39
410,-3.8713,0.2715,-0.2299,-585.69,-1655.76,140.14
420,-3.8713,0.2698,-0.2281,-1241.94,-1421.39,218.26
430,-3.8713,0.2706,-0.2257,-1460.69,-1202.64,405.76
440,-3.8713,0.2668,-0.2300,-1351.32,-890.14,140.14
450,-3.8713,0.2649,-0.2352,-1835.69,-1437.01,77.64
