timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8717,0.0713,-0.5087,-1913.82,-1453.00,827.09
10,-3.8717,0.0605,-0.5149,1133.06,-1109.25,811.46
20,-3.8717,0.0522,-0.5260,-241.94,-1906.19,1045.84
30,-3.8717,0.0487,-0.5355,-1304.44,671.94,1827.09
40,-3.8717,0.0493,-0.5393,-1757.57,-546.81,-1063.60
50,-3.8717,0.0508,-0.5372,-1679.44,-1031.19,-329.22
60,-3.8717,0.0508,-0.5327,-1491.94,-765.56,-532.35
70,-3.8717,0.0514,-0.5293,-1491.94,-187.44,-1954.22
80,-3.8718,0.0544,-0.5281,-1413.82,250.06,-344.79
90,-3.8718,0.0632,-0.5291,-1023.19,406.31,1217.71
100,-3.8719,0.0779,-0.5283,101.81,281.37,-391.66
110,-3.8719,0.0917,-0.5264,1976.81,375.12,-844.79
120,-3.8719,0.0999,-0.5264,-257.57,625.12,-516.66
130,-3.8718,0.1002,-0.5289,789.31,625.18,342.71
140,-3.8718,0.0946,-0.5364,836.18,297.06,1655.21
150,-3.8718,0.0872,-0.5457,117.43,-656.07,-891.72
160,-3.8717,0.0800,-0.5483,-835.69,-1843.63,436.40
170,-3.8717,0.0707,-0.5422,-1757.57,1812.62,1108.28
180,-3.8717,0.0599,-0.5369,1054.93,-1406.13,670.78
190,-3.8718,0.0558,-0.5388,-320.07,-718.69,-438.60
200,-3.8718,0.0645,-0.5465,-851.32,-968.69,-1110.47
210,-3.8718,0.0829,-0.5529,258.06,-1953.00,-610.47
220,-3.8717,0.0991,-0.5522,-1382.57,1234.50,717.65
230,-3.8717,0.1013,-0.5488,695.56,1312.68,1936.40
240,-3.8717,0.0895,-0.5507,976.81,1750.18,-1829.22
250,-3.8717,0.0712,-0.5580,-538.82,1515.75,1561.40
260,-3.8717,0.0553,-0.5656,1117.43,578.25,1014.53
270,-3.8717,0.0481,-0.5687,-913.82,-390.56,889.47
280,-3.8717,0.0494,-0.5669,-1835.69,-796.81,623.84
290,-3.8718,0.0549,-0.5663,-1663.82,-562.44,-423.03
300,-3.8718,0.0618,-0.5719,-960.69,-484.31,1826.97
310,-3.8718,0.0723,-0.5781,-85.69,-1203.06,295.72
320,-3.8719,0.0852,-0.5745,1258.06,-1999.88,-251.16
330,-3.8718,0.0913,-0.5592,-1085.69,-1531.13,139.47
340,-3.8718,0.0815,-0.5425,-304.44,422.00,1170.78
350,-3.8718,0.0582,-0.5399,-1554.44,-1437.38,-1329.22
360,-3.8717,0.0347,-0.5608,-538.82,-1109.31,217.65
370,-3.8717,0.0229,-0.5914,445.56,218.81,1389.53
380,-3.8717,0.0261,-0.6088,-1054.44,296.88,-1219.91
390,-3.8716,0.0394,-0.6080,-648.19,-1921.88,764.40
400,-3.8716,0.0521,-0.5955,1054.93,-1828.06,-1813.72
410,-3.8716,0.0532,-0.5728,-1320.07,-218.69,1873.78
420,-3.8716,0.0408,-0.5454,-1179.44,-1312.44,248.84
430,-3.8717,0.0254,-0.5269,1226.81,-1812.44,-1860.47
440,-3.8718,0.0170,-0.5199,-741.94,562.50,-251.04
450,-3.8718,0.0166,-0.5182,-1820.07,1453.12,1561.46
460,-3.8718,0.0208,-0.5208,-1866.94,1671.88,186.46
470,-3.8719,0.0256,-0.5242,-1335.69,1343.75,-172.91
480,-3.8718,0.0281,-0.5267,-710.69,906.25,623.96
490,-3.8718,0.0270,-0.5312,-398.19,578.12,-1704.16
500,-3.8717,0.0229,-0.5369,-538.82,0.00,77.09
510,-3.8717,0.0188,-0.5419,-1054.44,-718.75,1405.15
520,-3.8717,0.0203,-0.5427,-1585.69,-1359.38,-1969.85
530,-3.8717,0.0309,-0.5399,-1398.19,-1468.75,-1969.85
540,-3.8717,0.0492,-0.5377,-38.82,-1109.38,1436.40
550,-3.8717,0.0691,-0.5371,-1695.07,-828.06,405.15
560,-3.8718,0.0854,-0.5374,851.81,-749.88,-501.10
570,-3.8718,0.0961,-0.5383,-1054.44,-781.13,-626.10
580,-3.8718,0.0966,-0.5397,304.93,-906.07,-16.72
590,-3.8717,0.0857,-0.5461,367.43,-1077.94,717.65
600,-3.8717,0.0743,-0.5601,-1023.19,-1906.13,1373.90
610,-3.8717,0.0746,-0.5769,1523.68,312.62,-1735.47
620,-3.8717,0.0884,-0.5886,1554.93,-1843.63,-438.66
630,-3.8716,0.1067,-0.5861,-679.44,656.37,420.72
640,-3.8716,0.1190,-0.5712,1664.31,984.56,30.09
650,-3.8717,0.1188,-0.5533,-757.57,-1109.19,-1469.91
660,-3.8717,0.1064,-0.5404,-788.82,1172.06,748.90
670,-3.8718,0.0865,-0.5341,1633.06,-1171.69,-485.47
680,-3.8718,0.0658,-0.5325,-913.82,-359.25,-907.35
