timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8749,0.9124,-0.4275,601.81,-1748.17,-1094.67
10,-3.8748,0.8650,-0.3704,789.31,1283.02,-735.23
20,-3.8746,0.8149,-0.2996,-1273.19,595.40,1796.14
30,-3.8746,0.7903,-0.2345,320.56,1657.84,-1625.61
40,-3.8746,0.8024,-0.1827,1164.31,1985.90,1233.89
50,-3.8748,0.8397,-0.1520,-1288.82,610.90,-734.74
60,-3.8748,0.8944,-0.1515,-507.57,548.46,-1922.18
70,-3.8748,0.9656,-0.1768,-1507.57,611.08,-1734.68
80,-3.8748,1.0392,-0.2046,-398.19,1376.83,-734.74
90,-3.8748,1.0935,-0.2091,1023.68,1814.51,-94.18
100,-3.8748,1.1191,-0.1840,-23.19,1236.45,-906.68
110,-3.8748,1.1136,-0.1436,-741.94,455.26,1015.26
120,-3.8749,1.0814,-0.1050,-1445.07,1627.14,-1281.56
130,-3.8749,1.0293,-0.0785,-1570.07,-1435.42,1406.01
140,-3.8749,0.9624,-0.0681,-241.94,1955.08,1656.07
150,-3.8749,0.8960,-0.0696,-804.44,-716.92,-906.43
160,-3.8748,0.8505,-0.0719,-1304.44,-904.54,937.32
170,-3.8748,0.8348,-0.0681,867.43,-1201.48,-1547.06
180,-3.8748,0.8436,-0.0505,-1132.57,-717.16,-1234.56
190,-3.8748,0.8662,-0.0151,-7.57,1532.84,1156.13
200,-3.8749,0.8967,0.0248,-1116.94,-1935.85,1468.69
210,-3.8750,0.9364,0.0446,-1210.69,-826.42,250.00
220,-3.8440,0.9858,0.0308,-132.57,1704.90,-781.19
230,-3.8440,1.0255,-0.0092,-1804.44,-60.61,125.00
240,-3.8441,1.0338,-0.0658,-726.32,-1169.92,-1015.69
250,-3.8441,1.0081,-0.1359,336.18,-419.86,-1156.43
260,-3.8441,0.9523,-0.2133,1039.31,-1388.67,-250.31
270,-3.8440,0.8741,-0.2775,1898.68,704.96,1765.20
