timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8684,0.7655,-0.8370,664.31,1438.78,76.29
10,-3.8687,0.7582,-0.6692,1992.43,860.84,-579.77
20,-3.8690,0.6869,-0.4849,1054.93,-1654.79,-1126.34
30,-3.8695,0.5879,-0.3126,-70.07,1938.78,780.27
40,-3.8701,0.4973,-0.1755,-741.94,-14.53,-1531.92
50,-3.8706,0.4299,-0.0817,-335.69,1532.17,-1187.87
60,-3.8710,0.3859,-0.0270,-960.69,1547.67,-1250.18
70,-3.8712,0.3618,-0.0042,1398.68,547.61,-1343.81
80,-3.8713,0.3510,-0.0024,-1679.44,-530.58,1546.81
90,-3.8715,0.3431,-0.0142,929.93,-311.83,-1687.56
100,-3.8716,0.3337,-0.0302,-70.07,-1811.89,-671.94
110,-3.8717,0.3269,-0.0422,-1273.19,141.24,-1187.56
120,-3.8718,0.3267,-0.0441,1851.81,-1405.64,171.75
130,-3.8722,0.3394,-0.0249,1820.56,-1640.01,-625.12
140,-3.8724,0.3691,0.0225,-554.44,813.11,609.31
150,-3.8728,0.4092,0.0952,-741.94,-1124.33,687.50
160,-3.8732,0.4376,0.1719,383.06,188.29,-1249.82
170,-3.8733,0.4224,0.2129,23.68,-1999.15,-515.32
180,-3.8732,0.3472,0.2053,-1929.44,-749.21,-609.01
190,-3.8729,0.2246,0.1812,445.56,-1718.08,703.49
200,-3.8729,0.0865,0.1761,758.06,-812.07,1406.56
210,-3.8732,-0.0280,0.2040,-913.82,-1453.00,-484.07
220,-3.8734,-0.0946,0.2596,429.93,-1875.06,453.49
230,-3.8739,-0.1112,0.3202,-101.32,1249.76,-749.51
240,-3.8743,-0.0879,0.3597,1773.68,999.76,-1499.39
250,-3.8746,-0.0392,0.3682,758.06,-1937.68,-233.70
260,-3.8748,0.0157,0.3444,-1007.57,-859.50,47.55
270,-3.8749,0.0597,0.2833,-1976.32,78.12,219.42
280,-3.8749,0.0825,0.1920,-351.32,265.69,422.42
290,-3.8749,0.0756,0.0973,-1429.44,578.25,-843.38
300,-3.8748,0.0388,0.0255,1679.93,453.25,1578.31
310,-3.8748,-0.0192,-0.0068,976.81,-734.31,953.12
320,-3.8749,-0.0820,-0.0061,1554.93,-859.44,906.19
330,-3.8439,-0.1279,0.0006,1508.06,-765.81,-125.06
340,-3.8440,-0.1542,-0.0079,-366.94,93.44,-31.25
350,-3.8440,-0.1669,-0.0400,273.68,-1000.31,-1968.81
360,-3.8440,-0.1686,-0.1049,-1351.32,-1109.74,-1375.12
370,-3.8439,-0.1726,-0.2134,-1570.07,-1406.62,-1875.24
380,-3.8750,-0.1915,-0.3483,1914.31,702.76,-1203.55
390,-3.8749,-0.2179,-0.4722,-507.57,-562.93,296.14
400,-3.8439,-0.1646,-0.9674,117.43,-422.30,-782.23
410,-3.8729,-0.0302,-2.4104,-1054.44,187.13,1732.48
420,-3.8668,0.5109,-3.7202,148.68,-515.69,-1864.14
430,-3.8613,0.9709,-3.0055,1398.68,-186.52,-1366.70
440,-3.8624,0.5640,-0.8271,289.31,-701.23,1915.95
450,-3.8678,-0.1577,0.7865,195.56,-1873.90,1123.35
460,-3.8713,-0.5642,1.0652,-179.44,687.13,1501.53
470,-3.8723,-0.4945,0.4769,-210.69,358.22,-1357.30
480,-3.8716,-0.1858,-0.3374,711.18,1061.52,625.92
490,-3.8700,0.1029,-0.9371,226.81,827.76,483.70
