timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8715,0.2456,-1.1948,1617.43,1515.99,-1924.19
10,-3.8713,0.3228,-1.2395,-554.44,-937.07,919.49
20,-3.8711,0.4138,-1.2880,1320.56,1344.36,669.43
30,-3.8708,0.5063,-1.3197,976.81,-858.58,-1861.94
40,-3.8706,0.5885,-1.3196,820.56,-920.90,-1862.00
50,-3.8705,0.6454,-1.2811,-663.82,-905.15,-1252.62
60,-3.8705,0.6720,-1.2130,-1382.57,16.85,-986.88
70,-3.8706,0.7742,-1.0031,-788.82,-545.53,700.99
80,-3.8707,0.8539,-0.9373,-898.19,-389.16,-1298.89
90,-3.8707,0.9255,-0.8739,1304.93,32.90,1091.92
100,-3.8707,0.9840,-0.8041,-1523.19,142.40,138.92
110,-3.8708,1.0273,-0.7180,1961.18,1080.02,-1642.21
120,-3.8710,1.0516,-0.6246,-491.94,95.70,-1829.53
130,-3.8711,1.0648,-0.5374,-1382.57,48.89,467.53
140,-3.8713,1.0862,-0.4629,304.93,-779.17,-1001.10
150,-3.8715,1.1299,-0.3956,-960.69,752.08,1811.58
160,-3.8716,1.1871,-0.3275,633.06,1361.57,608.58
170,-3.8717,1.2396,-0.2714,-38.82,-1919.62,514.95
180,-3.8718,1.2781,-0.2341,-1320.07,1268.01,-1375.55
190,-3.8718,1.2939,-0.2034,-398.19,-1966.31,-1281.74
200,-3.8718,1.2814,-0.1649,1633.06,1971.25,-1750.43
210,-3.8719,1.2472,-0.1183,23.68,-1106.87,-1500.37
220,-3.8722,1.2091,-0.0745,-351.32,861.76,-109.62
230,-3.8723,1.1807,-0.0375,-1226.32,-1528.93,593.57
240,-3.8726,1.1638,-0.0125,-866.94,-794.62,-1765.75
250,-3.8727,1.1560,-0.0092,976.81,-1591.49,1062.44
260,-3.8728,1.1543,-0.0293,-23.19,-1169.68,1546.81
270,-3.8728,1.1544,-0.0624,-241.94,252.20,453.06
280,-3.8728,1.1537,-0.1052,-226.32,17.82,1609.25
290,-3.8727,1.1444,-0.1543,-320.07,-1466.55,437.26
300,-3.8727,1.1141,-0.1887,-1507.57,252.20,-765.93
310,-3.8727,1.0645,-0.2009,-1382.57,-154.11,-203.55
320,-3.8727,1.0122,-0.2068,258.06,-1716.67,1765.20
330,-3.8728,0.9760,-0.2189,1570.56,1533.20,-1016.05
340,-3.8728,0.9622,-0.2363,929.93,-13.73,983.89
350,-3.8727,0.9364,-0.3237,-1288.82,-13.79,1968.14
360,-3.8726,0.9072,-0.3838,-132.57,-1435.73,-266.30
370,-3.8723,0.8903,-0.4493,133.06,-1123.23,-1985.17
380,-3.8722,0.8892,-0.4941,1961.18,-1513.92,-750.92
390,-3.8721,0.8990,-0.5131,1820.56,751.71,1202.15
400,-3.8722,0.9200,-0.5304,-913.82,-1670.17,-79.16
410,-3.8722,0.9503,-0.5671,1773.68,111.15,-1735.41
420,-3.8722,0.9777,-0.6202,1648.68,-591.92,-1969.91
430,-3.8722,0.9921,-0.6711,1148.68,611.27,1780.03
440,-3.8722,0.9958,-0.7131,-1007.57,-1904.36,29.91
450,-3.8723,0.9980,-0.7629,-523.19,720.64,1217.35
460,-3.8724,1.0065,-0.8264,-241.94,-1654.36,-1751.53
470,-3.8724,1.0228,-0.9033,836.18,-1779.30,670.23
480,-3.8724,1.0405,-0.9960,-1070.07,376.95,-1954.90
490,-3.8723,1.0438,-1.0845,1195.56,517.64,1841.80
500,-3.8722,1.0115,-1.1587,1617.43,1189.51,1982.24
510,-3.8721,0.9359,-1.2184,1476.81,-310.55,935.18
520,-3.8721,0.8186,-1.2631,-195.07,48.65,-377.38
530,-3.8718,0.6586,-1.2985,789.31,-1670.29,372.50
540,-3.8716,0.4572,-1.3237,304.93,1798.16,466.19
550,-3.8713,0.2216,-1.3306,-1476.32,-1436.65,-408.87
560,-3.8710,-0.0312,-1.3070,367.43,1687.93,-424.50
570,-3.8706,-0.2766,-1.2477,8.06,718.69,934.94
580,-3.8705,-0.4802,-1.1619,601.81,311.95,669.43
590,-3.8706,-0.6118,-1.0793,-1460.69,-704.10,-1908.57
600,-3.8708,-0.6603,-1.0311,1695.56,1858.15,-986.51
610,-3.8711,-0.6454,-1.0295,-507.57,29.91,-752.01
620,-3.8712,-0.6075,-1.0773,1398.68,233.09,-1814.51
630,-3.8712,-0.5790,-1.1677,-1757.57,-1876.22,1904.11
640,-3.8710,-0.5822,-1.2649,1898.68,-1454.28,716.43
650,-3.8706,-0.6229,-1.3245,1492.43,-1891.78,1060.00
660,-3.8702,-0.6921,-1.3220,273.68,-1516.85,747.38
670,-3.8701,-0.7815,-1.2567,-585.69,-1204.53,-1346.37
680,-3.8701,-0.8823,-1.1449,-23.19,-845.34,388.12
690,-3.8705,-0.9843,-1.0156,-929.44,1466.98,-1861.63
700,-3.8710,-1.0743,-0.9001,-1976.32,-1986.33,-392.64
710,-3.8713,-1.1390,-0.8019,-1507.57,794.74,966.98
720,-3.8718,-1.1794,-0.7069,-1788.82,1372.74,-79.71
730,-3.8721,-1.2073,-0.6106,1039.31,1528.93,982.97
740,-3.8723,-1.2281,-0.5155,1476.81,1856.99,858.15
750,-3.8726,-1.2375,-0.4282,-1195.07,-1971.19,-610.41
760,-3.8727,-1.2285,-0.3608,1601.81,1200.68,-141.48
770,-3.8727,-1.1976,-0.3195,-1241.94,1825.68,905.52
780,-3.8728,-1.1431,-0.3055,-1288.82,-877.38,796.20
790,-3.8730,-1.0645,-0.3184,1695.56,903.99,-172.49
800,-3.8732,-0.9714,-0.3451,-241.94,-736.51,-938.17
810,-3.8733,-0.8759,-0.3788,-335.69,-158.20,-828.86
820,-3.8733,-0.7849,-0.4396,-101.32,-470.52,1217.96
830,-3.8733,-0.7012,-0.5332,-460.69,-251.59,-1016.54
840,-3.8730,-0.6213,-0.6348,-1741.94,-235.78,1639.53
850,-3.8728,-0.5424,-0.7196,476.81,-1235.60,-985.66
860,-3.8726,-0.4662,-0.7831,-1413.82,-94.85,-251.46
870,-3.8723,-0.3948,-0.8419,336.18,-219.67,-892.21
880,-3.8721,-0.3353,-0.9180,1476.81,249.21,-1017.27
890,-3.8717,-0.2958,-1.0220,1086.18,-1485.05,920.04
900,-3.8713,-0.2623,-1.1418,-1851.32,1202.51,1044.86
910,-3.8710,-0.2063,-1.2482,-1570.07,1858.83,1950.87
920,-3.8706,-0.1154,-1.3306,1601.81,249.57,247.56
930,-3.8702,0.3167,-1.3073,-1085.69,-108.95,-1002.75
940,-3.8704,0.3585,-1.2264,539.31,672.49,-1924.44
950,-3.8705,0.3759,-1.1593,1898.68,-983.70,778.81
960,-3.8706,0.3875,-1.1233,117.43,-389.89,1325.81
970,-3.8706,0.4091,-1.1167,1601.81,219.48,529.05
980,-3.8706,0.4457,-1.1156,367.43,1063.29,1357.18
990,-3.8706,0.5018,-1.0980,1054.93,1203.98,-1830.32
1000,-3.8706,0.5795,-1.0609,242.43,-545.90,-1814.70
1010,-3.8706,0.6694,-1.0099,-1820.07,204.22,1388.55
1020,-3.8707,0.7507,-0.9514,1695.56,-1264.34,-64.51
