timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8694,2.4011,-4.0000,-710.69,4.88,1632.81
10,-3.8698,1.8732,-3.9980,-648.19,4.64,882.81
20,-3.8708,0.9999,-3.9955,-226.32,253.60,1101.56
30,-3.8718,0.0267,-3.9979,-7.57,580.02,554.69
40,-3.8724,-0.7302,-4.0000,-570.07,265.62,1429.69
50,-3.8727,-1.0604,-3.9292,-1460.69,14.16,-1460.94
60,-3.8724,-0.9580,-3.6697,273.68,1076.05,804.81
70,-3.8721,-0.5916,-3.2787,1383.06,-1705.02,-913.45
80,-3.8717,-0.1919,-2.9340,289.31,342.59,1837.34
90,-3.8717,0.0918,-2.7249,-554.44,468.32,-1240.11
100,-3.8718,0.2371,-2.6152,-241.94,-781.13,385.25
110,-3.8721,0.2830,-2.5286,-1648.19,1250.43,448.00
120,-3.8724,0.2684,-2.4384,226.81,344.30,-98.69
130,-3.8727,0.2262,-2.3400,-1632.57,-108.89,1745.18
140,-3.8730,0.1852,-2.2290,961.18,484.80,-1098.33
150,-3.8734,0.1777,-2.1127,-288.82,-1312.19,-582.52
160,-3.8738,0.2164,-2.0123,-1241.94,1578.43,-754.15
170,-3.8740,0.2809,-1.9440,-288.82,-1577.76,1511.66
180,-3.8741,0.3337,-1.8940,-38.82,-827.64,1527.40
190,-3.8741,0.3445,-1.8361,-1273.19,1563.11,1168.15
200,-3.8743,0.3126,-1.7590,101.81,985.05,-644.23
210,-3.8744,0.2599,-1.6709,23.68,-1155.64,-956.60
220,-3.8745,0.2063,-1.5691,1273.68,-1874.51,1871.70
230,-3.8746,0.1594,-1.4512,-1585.69,-843.38,28.14
240,-3.8749,0.1045,-1.3291,414.31,-1749.69,-1627.87
250,-3.8750,0.0326,-1.2081,1383.06,1875.18,-1393.25
260,-3.8750,-0.0479,-1.0853,179.93,1359.44,1825.74
270,-3.8749,-0.1515,-0.9644,1883.06,1093.63,794.74
280,-3.8748,-0.2782,-0.8500,617.43,577.82,-1658.14
290,-3.8746,-0.4014,-0.7339,398.68,-781.80,-1095.46
300,-3.8745,-0.4879,-0.6276,633.06,-1922.67,139.16
310,-3.8746,-0.5082,-0.5453,1554.93,-313.48,-1251.28
320,-3.8748,-0.4661,-0.4838,-1038.82,-1782.29,-485.47
330,-3.8749,-0.3977,-0.4320,351.81,-1907.17,-1047.85
340,-3.8750,-0.3403,-0.3755,1101.81,717.96,1671.02
350,-3.8439,-0.3109,-0.3123,445.56,-47.55,421.08
360,-3.8440,-0.3068,-0.2501,211.18,46.26,296.26
370,-3.8441,-0.3195,-0.1940,742.43,-0.61,-1906.80
380,-3.8441,-0.3500,-0.1462,-882.57,-813.17,-1547.30
390,-3.8440,-0.4003,-0.1066,-788.82,1296.14,1484.07
400,-3.8439,-0.4725,-0.0668,773.68,-1625.79,-1750.24
410,-3.8750,-0.5668,-0.0420,-476.32,-532.23,-765.81
420,-3.8749,-0.6479,-0.0540,-538.82,-1360.53,-15.75
430,-3.8746,-0.6818,-0.0725,1070.56,1108.09,328.00
440,-3.8746,-0.6797,-0.0758,742.43,-1266.97,-922.06
450,-3.8746,-0.6531,-0.0743,1008.06,-1688.84,-703.31
460,-3.8746,-0.5953,-0.0753,414.31,-1501.28,484.19
