timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8712,-0.0592,0.1439,1601.81,-843.87,-812.26
10,-3.8712,-0.0743,0.1365,429.93,-1562.62,-109.13
20,-3.8711,-0.0867,0.1398,-1507.57,1484.19,625.24
30,-3.8711,-0.0881,0.1562,914.31,1906.07,625.24
40,-3.8711,-0.0784,0.1683,726.81,15.44,375.31
50,-3.8711,-0.0616,0.1615,1976.81,1562.32,656.56
60,-3.8711,-0.0453,0.1440,117.43,687.38,1625.31
70,-3.8711,-0.0380,0.1323,-1788.82,-1547.00,-1046.63
80,-3.8710,-0.0421,0.1311,-851.32,953.00,156.49
90,-3.8710,-0.0511,0.1329,-1382.57,796.75,1062.74
100,-3.8710,-0.0594,0.1332,1461.18,1031.13,1703.37
110,-3.8710,-0.0682,0.1317,398.68,1062.38,1875.24
120,-3.8710,-0.0773,0.1293,-726.32,874.82,1109.62
130,-3.8711,-0.0791,0.1323,-1882.57,562.32,-546.63
140,-3.8711,-0.0686,0.1431,1883.06,952.94,1656.49
150,-3.8711,-0.0475,0.1532,-773.19,-1672.06,578.37
160,-3.8711,-0.0222,0.1508,1929.93,-375.12,859.62
170,-3.8711,-0.0018,0.1335,1164.31,-687.56,-1374.76
180,-3.8710,0.0073,0.1099,-226.32,1109.31,765.87
190,-3.8710,0.0024,0.0922,945.56,-1937.50,1750.18
200,-3.8710,-0.0122,0.0973,320.56,-203.12,703.25
210,-3.8711,-0.0281,0.1298,-1554.44,468.69,-1952.94
220,-3.8712,-0.0350,0.1676,414.31,624.94,-859.13
230,-3.8712,-0.0248,0.1835,-476.32,1468.63,1265.93
240,-3.8712,0.0022,0.1715,836.18,-500.06,1312.81
250,-3.8712,0.0358,0.1455,289.31,1953.12,-702.82
260,-3.8711,0.0629,0.1200,586.18,-1374.94,-1593.51
270,-3.8710,0.0734,0.1011,54.93,-640.50,1562.68
280,-3.8710,0.0648,0.0905,1398.68,937.62,-359.19
290,-3.8710,0.0464,0.0934,304.93,-421.75,-546.75
300,-3.8710,0.0300,0.1195,1945.56,-46.81,609.50
310,-3.8711,0.0214,0.1641,-148.19,-703.12,531.43
320,-3.8712,0.0209,0.1989,-1257.57,1000.00,1500.31
330,-3.8712,0.0269,0.1981,-1320.07,1453.12,750.37
340,-3.8712,0.0330,0.1700,-554.44,1359.38,1469.12
350,-3.8712,0.0363,0.1472,226.81,1765.69,-1968.44
360,-3.8712,0.0363,0.1450,648.68,-1156.19,-1968.51
370,-3.8712,0.0331,0.1511,648.68,-1437.44,-1937.26
380,-3.8712,0.0272,0.1565,242.43,-656.19,-1531.01
390,-3.8712,0.0192,0.1670,-507.57,31.25,-515.32
400,-3.8711,0.0142,0.1787,-1538.82,1375.00,1125.31
410,-3.8711,0.0177,0.1792,1820.56,-1125.00,-1218.44
420,-3.8711,0.0229,0.1692,-1726.32,-1062.50,-124.69
430,-3.8710,0.0208,0.1544,-1054.44,1656.25,234.68
440,-3.8710,0.0112,0.1344,-1335.69,-234.38,250.24
450,-3.8710,-0.0022,0.1119,1445.56,1203.12,343.99
460,-3.8710,-0.0190,0.0940,-273.19,-1656.31,578.31
470,-3.8710,-0.0371,0.0869,1570.56,46.81,281.43
480,-3.8711,-0.0479,0.1080,-741.94,-859.50,-1687.38
490,-3.8712,-0.0468,0.1647,1883.06,1843.63,-952.94
500,-3.8712,-0.0391,0.2108,-1976.32,1093.63,969.06
510,-3.8712,-0.0283,0.1996,-991.94,-1000.12,1172.24
520,-3.8712,-0.0187,0.1523,383.06,1562.44,-1405.88
530,-3.8711,-0.0182,0.1202,1617.43,-484.44,31.49
540,-3.8711,-0.0297,0.1240,1679.93,-593.81,656.43
550,-3.8711,-0.0483,0.1455,211.18,-109.44,125.18
560,-3.8712,-0.0654,0.1620,1820.56,-1359.50,-562.26
570,-3.8712,-0.0759,0.1708,-366.94,749.82,-280.94
580,-3.8711,-0.0787,0.1766,-1710.69,1874.82,765.93
590,-3.8711,-0.0732,0.1780,1929.93,-1375.18,1578.43
600,-3.8711,-0.0605,0.1749,-1366.94,-1203.31,1250.31
610,-3.8712,-0.0483,0.1711,258.06,-1593.87,-93.44
620,-3.8712,-0.0424,0.1636,1820.56,1921.75,-1749.69
630,-3.8712,-0.0392,0.1512,-1413.82,953.00,250.31
640,-3.8713,-0.0334,0.1455,-1007.57,-625.12,-1952.88
650,-3.8713,-0.0242,0.1570,-273.19,-1359.50,422.12
660,-3.8715,-0.0151,0.1761,914.31,109.31,-15.32
670,-3.8713,-0.0051,0.1864,-1929.44,-1437.56,297.18
680,-3.8713,0.0110,0.1886,-648.19,-125.06,562.81
690,-3.8713,0.0323,0.1931,1414.31,140.62,578.49
700,-3.8713,0.0560,0.2023,148.68,718.81,422.24
710,-3.8713,0.0771,0.2086,-820.07,1890.69,515.99
720,-3.8713,0.0885,0.2013,1883.06,-1296.75,1375.37
730,-3.8713,0.0817,0.1779,-663.82,1765.75,-1374.63
740,-3.8713,0.0548,0.1464,-1538.82,-1234.25,-577.82
750,-3.8713,0.0197,0.1195,-976.32,-1265.56,-859.13
760,-3.8713,-0.0059,0.1101,-1476.32,-703.12,1890.81
770,-3.8713,-0.0083,0.1307,-741.94,-1890.69,281.43
780,-3.8715,0.0129,0.1804,-1054.44,749.94,-1234.13
790,-3.8715,0.0448,0.2290,1664.31,-906.25,1875.31
800,-3.8715,0.0713,0.2366,1742.43,1312.56,-1702.70
810,-3.8713,0.0831,0.1956,1133.06,-1718.63,359.80
820,-3.8713,0.0740,0.1412,-1351.32,1031.37,-749.63
830,-3.8712,0.0464,0.1176,1476.81,-1921.75,1468.99
840,-3.8712,0.0146,0.1464,1945.56,-953.06,1968.93
850,-3.8712,-0.0118,0.2069,1883.06,-1265.62,890.87
860,-3.8712,-0.0333,0.2428,-1507.57,-1500.06,172.24
870,-3.8712,-0.0516,0.2244,-257.57,-906.37,1359.80
880,-3.8712,-0.0670,0.1819,1398.68,734.25,-202.70
890,-3.8711,-0.0806,0.1542,-570.07,-703.31,1984.68
900,-3.8711,-0.0914,0.1478,1695.56,-250.18,-1468.51
910,-3.8711,-0.0933,0.1543,304.93,-1062.68,1203.37
920,-3.8712,-0.0792,0.1676,70.56,-234.56,-640.38
930,-3.8712,-0.0464,0.1851,1867.43,1468.57,-1999.69
940,-3.8712,-0.0026,0.2012,-1929.44,-297.00,1578.43
950,-3.8712,0.0337,0.1998,-320.07,1765.56,-1359.01
960,-3.8711,0.0486,0.1726,320.56,1578.19,781.62
970,-3.8711,0.0356,0.1350,-1773.19,-1906.19,-1359.07
980,-3.8711,-0.0052,0.1132,570.56,1281.31,-1202.88
990,-3.8711,-0.0593,0.1311,-663.82,-1500.06,281.43
1000,-3.8713,-0.1050,0.1844,414.31,796.75,-77.88
1010,-3.8713,-0.1251,0.2332,-1429.44,-375.24,156.56
1020,-3.8715,-0.1212,0.2382,-7.57,1859.07,-437.07
1030,-3.8713,-0.1053,0.1976,492.43,-1500.24,-1296.45
1040,-3.8712,-0.0811,0.1505,-1476.32,1312.26,-265.26
1050,-3.8710,-0.0509,0.1282,1633.06,-718.93,687.74
1060,-3.8708,-0.0239,0.1265,1492.43,421.75,343.99
1070,-3.8708,-0.0057,0.1306,945.56,203.06,-1281.01
1080,-3.8707,0.0044,0.1356,-726.32,734.31,47.12
1090,-3.8707,0.0082,0.1521,570.56,1359.38,31.49
1100,-3.8708,0.0012,0.1799,1054.93,-531.25,-1484.13
1110,-3.8710,-0.0177,0.2001,164.31,-968.75,-280.94
1120,-3.8710,-0.0391,0.2023,1742.43,1624.94,78.49
1130,-3.8711,-0.0574,0.1958,-991.94,1906.13,94.12
1140,-3.8712,-0.0707,0.1917,664.31,1078.00,312.87
1150,-3.8713,-0.0735,0.1899,-1038.82,546.69,1500.37
