timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8440,1.1447,-1.5256,-554.44,-669.62,-1300.05
10,-3.8441,1.1107,-1.4188,-1476.32,720.95,-1112.37
20,-3.8444,1.0540,-1.3143,-1820.07,-1607.24,1465.94
30,-3.8447,0.9777,-1.2146,-1085.69,-232.36,1231.75
40,-3.8452,0.9037,-1.1090,1148.68,533.14,-49.26
50,-3.8456,0.8439,-1.0067,-320.07,-1951.42,-939.70
60,-3.8458,0.7834,-0.9419,23.68,-857.73,1872.99
70,-3.8458,0.7074,-0.9293,289.31,-560.97,404.36
80,-3.8457,0.6222,-0.9246,-1445.07,1048.22,-908.08
90,-3.8455,0.5353,-0.8763,-351.32,1657.41,-564.33
100,-3.8453,0.4479,-0.8003,523.68,-170.84,-1314.27
110,-3.8453,0.3652,-0.7251,1336.18,1563.35,-1220.34
120,-3.8453,0.2753,-0.6409,-1241.94,-811.83,-1657.71
130,-3.8455,0.1639,-0.5413,-757.57,1969.24,-1220.03
140,-3.8456,0.0475,-0.4456,992.43,-1280.94,202.03
150,-3.8458,-0.0494,-0.3705,-1913.82,-1031.19,-1094.67
160,-3.8458,-0.1149,-0.3080,1679.93,593.63,358.64
170,-3.8459,-0.1478,-0.2604,1304.93,593.51,-1109.99
180,-3.8459,-0.1571,-0.2698,1086.18,-1312.81,-438.05
190,-3.8457,-0.1453,-0.3317,-101.32,1484.01,-797.42
200,-3.8452,-0.1184,-0.3784,1414.31,1562.19,1014.95
210,-3.8448,-0.0994,-0.3781,851.81,-422.12,546.08
220,-3.8447,-0.1122,-0.3429,-710.69,-375.24,1139.83
230,-3.8448,-0.1650,-0.2926,1648.68,124.76,-78.80
240,-3.8450,-0.2402,-0.2418,-1116.94,-1437.87,-1328.74
250,-3.8458,-0.3779,-0.2432,-1445.07,46.08,-812.87
260,-3.8457,-0.3470,-0.3364,-366.94,889.83,-1547.36
270,-3.8453,-0.3228,-0.4366,-413.82,952.39,655.58
280,-3.8448,-0.3379,-0.5172,-1304.44,124.33,452.27
290,-3.8444,-0.4119,-0.5560,758.06,1811.83,-110.41
300,-3.8750,-0.5470,-0.5637,-710.69,842.90,1967.65
310,-3.8746,-0.7131,-0.5723,1992.43,-141.72,1514.47
320,-3.8745,-0.8297,-0.5804,726.81,-1235.78,14.47
330,-3.8749,-0.8054,-0.5612,1804.93,1717.10,-813.66
340,-3.8441,-0.6514,-0.5448,914.31,185.91,873.90
350,-3.8447,-0.4987,-0.6024,633.06,-1720.03,-344.85
360,-3.8448,-0.4904,-0.7555,179.93,-1094.73,-391.85
370,-3.8444,-0.6685,-0.9679,1242.43,-688.48,560.97
380,-3.8749,-0.9313,-1.1711,-1554.44,123.66,482.48
390,-3.8741,-1.1084,-1.2863,804.93,-1892.46,388.31
400,-3.8738,-1.1130,-1.2866,-1866.94,-627.20,-1190.06
410,-3.8737,-1.0021,-1.2419,1539.31,-674.07,200.56
420,-3.8739,-0.9211,-1.2664,-257.57,1044.86,-752.44
430,-3.8739,-0.9884,-1.4169,-1898.19,1920.04,-799.38
440,-3.8737,-1.1764,-1.6372,1492.43,-1345.70,-1002.81
450,-3.8733,-1.3865,-1.8481,1429.93,-1549.19,-940.73
460,-3.8728,-1.5652,-2.0227,-1460.69,-549.62,1480.71
470,-3.8723,-1.6932,-2.1610,-335.69,1106.26,-1613.34
480,-3.8717,-1.7620,-2.2756,-726.32,-597.11,-1816.77
490,-3.8711,-1.7941,-2.3746,-1523.19,730.90,-613.83
500,-3.8705,-1.8353,-2.4719,-1632.57,58.96,1776.61
510,-3.8700,-1.8875,-2.5826,1086.18,-394.23,-1817.38
520,-3.8694,-1.9202,-2.6893,-1585.69,1433.78,260.56
530,-3.8690,-1.9272,-2.7876,-1773.19,-222.53,-317.81
540,-3.8688,-1.8962,-2.9210,1320.56,-800.66,-771.12
