timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8730,-0.2744,0.8026,398.68,1343.20,64.03
10,-3.8732,-0.2765,0.8102,883.06,-1250.55,-1264.10
20,-3.8732,-0.2848,0.8116,617.43,-281.80,-1920.35
30,-3.8732,-0.2971,0.8097,-445.07,-94.36,1985.90
40,-3.8732,-0.3075,0.8048,1976.81,-344.36,-1185.97
50,-3.8730,-0.3098,0.7950,648.68,-969.36,767.15
60,-3.8730,-0.3013,0.7869,351.81,1780.64,-951.60
70,-3.8729,-0.2852,0.7858,1445.56,733.76,767.15
80,-3.8729,-0.2683,0.7896,-491.94,593.14,1501.53
90,-3.8729,-0.2574,0.7932,1664.31,1077.58,1157.78
100,-3.8729,-0.2554,0.7885,-945.07,1546.33,470.28
110,-3.8729,-0.2598,0.7754,-679.44,936.95,79.65
120,-3.8729,-0.2664,0.7659,-1241.94,-734.92,235.84
130,-3.8729,-0.2694,0.7686,1914.31,-1953.67,954.59
140,-3.8729,-0.2668,0.7815,1523.68,-1609.92,1720.21
150,-3.8729,-0.2643,0.7943,1851.81,46.33,-1826.60
160,-3.8729,-0.2643,0.7987,-1820.07,1686.95,-1654.72
170,-3.8729,-0.2621,0.7937,-1820.07,-1750.55,-1623.47
180,-3.8729,-0.2545,0.7850,-1538.82,1608.83,-1576.60
190,-3.8729,-0.2456,0.7769,-570.07,499.45,-1014.10
200,-3.8728,-0.2448,0.7687,570.56,-547.36,267.09
210,-3.8728,-0.2507,0.7585,679.93,-1594.24,1892.09
220,-3.8728,-0.2529,0.7458,-85.69,1108.83,-498.54
230,-3.8727,-0.2432,0.7378,-366.94,-516.17,563.90
240,-3.8727,-0.2177,0.7430,883.06,-1547.36,704.53
250,-3.8728,-0.1859,0.7621,148.68,-875.43,-170.47
260,-3.8728,-0.1635,0.7837,211.18,1562.13,-1357.91
270,-3.8728,-0.1591,0.7924,-913.82,327.76,-1842.22
280,-3.8728,-0.1720,0.7815,-351.32,1437.13,-1264.10
290,-3.8727,-0.1962,0.7539,1992.43,46.51,110.90
300,-3.8727,-0.2228,0.7244,-1101.32,515.20,-1951.66
310,-3.8727,-0.2410,0.7141,-507.57,733.89,-92.35
320,-3.8726,-0.2485,0.7272,1164.31,-578.61,501.34
330,-3.8727,-0.2491,0.7465,195.56,1093.26,-467.35
340,-3.8727,-0.2468,0.7582,117.43,-437.99,1767.03
350,-3.8727,-0.2471,0.7634,414.31,1062.01,95.21
360,-3.8728,-0.2521,0.7678,383.06,1733.89,-1029.79
370,-3.8728,-0.2570,0.7717,-257.57,-1703.67,-1826.66
380,-3.8728,-0.2582,0.7743,-882.57,-1203.67,1220.21
390,-3.8728,-0.2571,0.7754,-1038.82,-875.55,423.34
400,-3.8728,-0.2579,0.7737,-898.19,-734.92,360.84
410,-3.8728,-0.2629,0.7679,-1007.57,-953.67,1048.34
420,-3.8728,-0.2661,0.7605,-1648.19,-1688.05,1938.96
430,-3.8728,-0.2601,0.7563,1945.56,1358.83,-1514.16
440,-3.8728,-0.2472,0.7604,-1288.82,827.58,-1623.54
450,-3.8728,-0.2328,0.7727,367.43,1343.26,1923.34
460,-3.8728,-0.2213,0.7837,-1788.82,-1078.61,1735.84
470,-3.8728,-0.2185,0.7850,-320.07,327.64,1892.15
480,-3.8728,-0.2257,0.7761,39.31,499.57,-1451.60
490,-3.8728,-0.2394,0.7609,-882.57,-641.11,-154.79
500,-3.8727,-0.2539,0.7476,1367.43,1405.76,1360.84
510,-3.8727,-0.2648,0.7422,-491.94,-297.42,-1404.85
520,-3.8727,-0.2693,0.7401,-1882.57,-984.92,-654.85
530,-3.8727,-0.2653,0.7369,1539.31,-1250.55,-857.97
540,-3.8727,-0.2548,0.7422,-1945.07,-1656.80,1313.90
550,-3.8728,-0.2434,0.7596,-601.32,-984.92,-1529.85
560,-3.8729,-0.2368,0.7750,851.81,1249.51,-14.16
570,-3.8729,-0.2352,0.7805,1695.56,-781.74,-1451.66
580,-3.8729,-0.2357,0.7800,1898.68,-78.61,-1670.41
590,-3.8729,-0.2382,0.7769,1836.18,-141.11,-857.91
600,-3.8728,-0.2406,0.7721,1523.68,-547.36,610.84
610,-3.8728,-0.2416,0.7649,1211.18,-1156.74,-1592.29
620,-3.8728,-0.2402,0.7557,1086.18,1921.39,-45.41
630,-3.8727,-0.2360,0.7474,1258.06,749.51,782.71
640,-3.8727,-0.2322,0.7430,1804.93,-312.99,1235.78
650,-3.8727,-0.2324,0.7412,-1710.69,-875.49,1829.53
660,-3.8727,-0.2329,0.7383,-1741.94,-1109.86,-1420.47
670,-3.8727,-0.2284,0.7375,-1804.44,-1484.86,-889.22
680,-3.8727,-0.2192,0.7417,-1226.32,-1578.61,-811.10
690,-3.8727,-0.2130,0.7469,-54.44,-1047.36,-1092.35
700,-3.8727,-0.2158,0.7504,742.43,-375.43,-1654.85
710,-3.8727,-0.2268,0.7517,383.06,62.07,1860.84
720,-3.8727,-0.2408,0.7529,-1023.19,233.89,1610.84
730,-3.8727,-0.2516,0.7560,1179.93,390.14,1188.96
740,-3.8727,-0.2543,0.7625,-195.07,780.70,454.59
750,-3.8728,-0.2468,0.7699,-538.82,1608.83,-342.29
760,-3.8728,-0.2341,0.7711,414.31,-1437.99,-717.29
770,-3.8728,-0.2211,0.7643,-1960.69,-1281.74,-498.54
780,-3.8727,-0.2115,0.7555,-288.82,1843.26,48.34
790,-3.8727,-0.2111,0.7501,929.93,718.32,517.09
800,-3.8727,-0.2185,0.7480,992.43,30.82,845.21
810,-3.8727,-0.2292,0.7469,39.31,-234.80,1095.15
820,-3.8727,-0.2389,0.7491,-1335.69,-375.49,1142.03
830,-3.8727,-0.2432,0.7551,1429.93,-94.24,845.15
840,-3.8728,-0.2406,0.7625,883.06,671.39,-14.16
850,-3.8728,-0.2347,0.7648,1211.18,1608.89,-1514.16
860,-3.8728,-0.2218,0.7699,1961.18,1905.76,423.34
870,-3.8729,-0.2073,0.7852,-382.57,-1437.99,-1389.16
880,-3.8729,-0.2048,0.7943,1476.81,515.20,1814.03
890,-3.8729,-0.2124,0.7908,1789.31,1687.07,1829.65
900,-3.8729,-0.2275,0.7814,820.56,1233.95,-1467.22
910,-3.8729,-0.2452,0.7706,-1116.94,30.76,-560.97
920,-3.8729,-0.2589,0.7638,617.43,-1344.24,-107.91
930,-3.8729,-0.2635,0.7640,-1132.57,1780.70,-170.41
940,-3.8729,-0.2572,0.7693,-1726.32,1811.95,-623.54
950,-3.8729,-0.2416,0.7762,-913.82,-1516.17,-951.66
960,-3.8729,-0.2239,0.7839,1086.18,-625.49,-1139.16
970,-3.8729,-0.2130,0.7898,-648.19,358.89,-1685.97
980,-3.8729,-0.2135,0.7860,742.43,1108.95,1860.90
990,-3.8729,-0.2236,0.7728,679.93,624.57,-1857.85
1000,-3.8729,-0.2357,0.7618,-616.94,-1062.99,-482.91
1010,-3.8728,-0.2444,0.7596,1836.18,1530.76,1548.34
1020,-3.8728,-0.2517,0.7603,726.81,1249.51,-732.91
1030,-3.8727,-0.2598,0.7603,-210.69,1327.58,423.34
1040,-3.8727,-0.2662,0.7611,-1241.94,1327.58,1188.96
1050,-3.8727,-0.2690,0.7615,1929.93,1436.95,1517.09
1060,-3.8727,-0.2689,0.7606,1570.56,1483.83,1267.09
1070,-3.8727,-0.2668,0.7609,1586.18,1374.45,517.09
1080,-3.8728,-0.2628,0.7644,1851.81,1405.70,-514.16
1090,-3.8728,-0.2590,0.7686,-1632.57,1858.83,-1717.29
1100,-3.8728,-0.2551,0.7695,-1148.19,-1609.92,1407.71
1110,-3.8728,-0.2513,0.7689,-648.19,-1484.92,1157.71
1120,-3.8728,-0.2501,0.7708,-163.82,-1563.05,1220.21
1130,-3.8728,-0.2515,0.7751,-7.57,-1328.67,1438.96
1140,-3.8728,-0.2524,0.7784,-179.44,-766.17,1626.46
1150,-3.8728,-0.2494,0.7772,-304.44,-344.30,1392.09
1160,-3.8728,-0.2411,0.7699,86.18,-500.49,720.21
1170,-3.8729,-0.2286,0.7607,1148.68,-1437.99,-186.04
