timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8737,-0.8510,-1.1321,148.68,-439.03,841.49
10,-3.8738,-0.9182,-1.1632,-913.82,-892.33,1622.74
20,-3.8738,-0.9932,-1.1843,-1523.19,-876.83,450.81
30,-3.8739,-1.0635,-1.1614,883.06,419.92,-111.69
40,-3.8739,-1.1127,-1.0906,-116.94,-642.76,-1767.94
50,-3.8740,-1.1488,-0.9847,1586.18,419.68,-189.64
60,-3.8740,-1.1908,-0.8590,961.18,1966.49,1138.67
70,-3.8741,-1.2456,-0.7271,-413.82,-1939.88,76.42
80,-3.8745,-1.3085,-0.5983,570.56,-1049.32,-407.71
90,-3.8748,-1.3710,-0.4818,523.68,-565.06,1905.03
100,-3.8750,-1.4291,-0.3937,523.68,-1658.94,-1907.23
110,-3.8439,-1.4823,-0.3433,1086.18,1622.19,1655.46
120,-3.8439,-1.5282,-0.3295,-1726.32,75.20,811.83
130,-3.8439,-1.5609,-0.3376,398.68,1840.76,-1656.92
140,-3.8439,-1.5916,-0.3413,211.18,793.82,-281.92
150,-3.8439,-1.6404,-0.3169,289.31,325.01,-938.17
160,-3.8439,-1.7124,-0.2645,-1960.69,-550.11,186.83
170,-3.8441,-1.7860,-0.1995,820.56,-1847.11,-719.30
180,-3.8442,-1.8315,-0.1368,-601.32,-1519.17,640.20
190,-3.8445,-1.8417,-0.0936,1570.56,-1503.60,1609.07
200,-3.8447,-1.8259,-0.0732,273.68,27.65,-125.18
210,-3.8447,-1.7999,-0.0671,-1710.69,-1362.98,156.07
220,-3.8448,-1.7694,-0.0706,1617.43,-581.67,-1640.81
230,-3.8448,-1.7322,-0.0753,1523.68,-1019.10,-1406.43
240,-3.8447,-1.6912,-0.0780,-1710.69,-1628.42,781.07
250,-3.8447,-1.6494,-0.0913,-460.69,-1972.11,-125.18
260,-3.8446,-1.6038,-0.1238,883.06,324.89,-750.18
270,-3.8445,-1.5505,-0.1718,-1273.19,168.70,-812.74
280,-3.8444,-1.4911,-0.2178,1539.31,-1971.80,-719.12
290,-3.8442,-1.4292,-0.2467,1148.68,137.70,-1266.05
300,-3.8441,-1.3672,-0.2666,1070.56,434.69,1312.01
310,-3.8441,-1.3093,-0.2898,1008.06,1887.94,-547.42
320,-3.8440,-1.2612,-0.3168,414.31,-1080.69,1780.64
330,-3.8439,-1.2178,-0.3434,-1429.44,-533.75,202.45
340,-3.8439,-1.1691,-0.3636,133.06,60.12,1249.33
350,-3.8440,-1.1162,-0.3704,-1632.57,1466.43,-63.23
360,-3.8440,-1.0663,-0.3757,1133.06,607.18,1796.14
370,-3.8440,-1.0214,-0.4037,-476.32,-80.26,780.46
380,-3.8440,-0.9753,-0.4556,1273.68,341.74,1952.33
390,-3.8439,-0.9176,-0.5242,-835.69,1701.17,1827.21
400,-3.8750,-0.8418,-0.6055,-1445.07,920.04,-110.41
410,-3.8746,-0.7607,-0.6906,258.06,-1486.02,201.90
420,-3.8744,-0.6918,-0.7661,-1366.94,-376.53,-313.90
430,-3.8739,-0.6394,-0.8229,-538.82,1951.72,639.10
440,-3.8737,-0.6012,-0.8553,-1835.69,-1313.78,-282.90
450,-3.8733,-0.5729,-0.8623,-945.07,-1469.97,60.79
460,-3.8732,-0.5474,-0.8572,-1320.07,1639.47,-486.08
470,-3.8729,-0.5173,-0.8624,1945.56,-1704.22,-157.96
480,-3.8726,-0.4805,-0.8820,1789.31,1623.96,-1986.08
490,-3.8722,-0.4417,-0.9113,-1491.94,-875.98,-1954.90
500,-3.8718,-0.4031,-0.9468,-523.19,-625.92,1701.29
510,-3.8716,-0.3632,-0.9675,414.31,-1172.67,1857.48
520,-3.8715,-0.3298,-0.9496,1523.68,171.14,1451.23
530,-3.8715,-0.3154,-0.8940,1789.31,-1531.92,1044.98
540,-3.8716,-0.3224,-0.8212,-366.94,1577.45,1435.73
550,-3.8717,-0.3412,-0.7528,-1257.57,-1094.42,107.73
560,-3.8719,-0.3578,-0.7087,336.18,-344.42,-798.40
570,-3.8719,-0.3574,-0.6927,-1788.82,1296.14,264.22
580,-3.8719,-0.3353,-0.6957,-1741.94,-656.98,61.10
590,-3.8719,-0.3041,-0.7146,1086.18,-1031.92,-1532.65
600,-3.8718,-0.2827,-0.7487,1086.18,546.26,-1548.28
610,-3.8717,-0.2751,-0.7838,-179.44,186.89,-313.96
620,-3.8715,-0.2666,-0.8013,789.31,-313.05,1998.41
630,-3.8713,-0.2484,-0.7941,1883.06,1452.58,-439.09
640,-3.8712,-0.2231,-0.7704,211.18,-1625.49,-1110.96
650,-3.8711,-0.1962,-0.7491,-554.44,1405.76,1076.60
660,-3.8711,-0.1737,-0.7400,-1101.32,124.57,-110.84
670,-3.8710,-0.1567,-0.7356,1773.68,1296.51,-282.71
680,-3.8708,-0.1381,-0.7240,-54.44,1859.01,-673.34
690,-3.8707,-0.1086,-0.7032,-1663.82,-656.56,1701.66
700,-3.8707,-0.0660,-0.6836,-1898.19,1999.76,-1501.40
710,-3.8707,-0.0166,-0.6763,-445.07,515.44,-1220.09
720,-3.8706,0.0364,-0.6824,1883.06,1453.06,701.78
730,-3.8705,0.0942,-0.6937,664.31,656.31,1201.78
740,-3.8704,0.1589,-0.6951,70.56,-796.69,-1188.90
750,-3.8701,0.2288,-0.6788,351.81,-968.44,61.10
760,-3.8700,0.2946,-0.6494,1289.31,1109.80,467.41
770,-3.8700,0.3473,-0.6051,1711.18,875.55,-360.66
780,-3.8699,0.3843,-0.5522,461.18,-1452.45,1498.78
790,-3.8699,0.4104,-0.5018,1195.56,1313.23,1608.28
800,-3.8699,0.4312,-0.4553,539.31,-233.58,108.34
810,-3.8700,0.4487,-0.4117,-804.44,1719.54,1452.21
820,-3.8701,0.4613,-0.3757,1445.56,-702.27,-1938.35
830,-3.8702,0.4646,-0.3508,-945.07,-92.90,-1797.67
840,-3.8704,0.4523,-0.3411,-523.19,-905.40,1968.02
850,-3.8705,0.4237,-0.3444,1898.68,344.60,983.70
860,-3.8707,0.3850,-0.3447,-1757.57,-77.33,-906.98
870,-3.8708,0.3424,-0.3368,1289.31,-124.27,968.02
880,-3.8711,0.2999,-0.3303,-163.82,891.24,-891.30
890,-3.8712,0.2571,-0.3353,-1601.32,1719.30,1764.95
900,-3.8713,0.2114,-0.3584,914.31,1078.61,1405.58
910,-3.8715,0.1599,-0.3997,-929.44,-1874.63,-1500.73
920,-3.8715,0.1031,-0.4478,476.81,844.06,1264.83
930,-3.8715,0.0479,-0.4943,1211.18,-1312.32,1655.33
940,-3.8715,-0.0022,-0.5364,-1866.94,734.44,-1188.48
950,-3.8713,-0.0470,-0.5640,-273.19,-640.69,14.53
960,-3.8713,-0.0842,-0.5747,1992.43,-172.00,826.97
970,-3.8713,-0.1166,-0.5817,1226.81,-1547.06,420.72
980,-3.8715,-0.1531,-0.5956,1086.18,1562.26,-1594.91
990,-3.8716,-0.2010,-0.6210,414.31,-219.06,-298.10
1000,-3.8716,-0.2644,-0.6531,-1726.32,530.82,1639.40
1010,-3.8716,-0.3362,-0.6805,-1835.69,421.33,623.72
1020,-3.8716,-0.3934,-0.6980,976.81,905.58,108.03
1030,-3.8717,-0.4182,-0.7084,1648.68,-1328.92,-267.03
1040,-3.8717,-0.4144,-0.7151,-1523.19,1342.90,-532.65
1050,-3.8717,-0.4006,-0.7146,-1038.82,483.52,-688.90
1060,-3.8717,-0.3929,-0.7076,726.81,546.08,-1017.03
1070,-3.8717,-0.3989,-0.6995,1711.18,1436.71,1998.60
1080,-3.8717,-0.4205,-0.6932,945.56,-1516.42,514.22
1090,-3.8718,-0.4508,-0.6876,-1820.07,-719.60,-892.03
1100,-3.8718,-0.4799,-0.6781,-1695.07,-0.92,1545.47
1110,-3.8719,-0.5038,-0.6650,-1413.82,1217.77,-923.22
1120,-3.8719,-0.5233,-0.6573,-476.32,-1110.41,217.41
1130,-3.8721,-0.5406,-0.6571,1023.68,-126.04,-1423.22
1140,-3.8721,-0.5594,-0.6581,-1195.07,-94.85,-1126.34
1150,-3.8721,-0.5840,-0.6608,398.68,-219.85,-313.84
1160,-3.8721,-0.6200,-0.6680,1258.06,-563.66,-1048.22
1170,-3.8721,-0.6703,-0.6820,648.68,-1485.60,326.78
1180,-3.8722,-0.7264,-0.6965,-1788.82,717.41,717.41
1190,-3.8723,-0.7850,-0.6927,-976.32,-1142.09,279.85
1200,-3.8726,-0.8536,-0.6617,-476.32,-657.84,-1329.53
1210,-3.8728,-0.9271,-0.6121,-1257.57,-689.21,-141.97
1220,-3.8730,-0.9912,-0.5579,1336.18,1670.04,-126.22
1230,-3.8733,-1.0449,-0.5104,1133.06,607.42,-1016.72
1240,-3.8735,-1.1005,-0.4734,-1741.94,-1314.58,1967.71
1250,-3.8738,-1.1615,-0.4434,-851.32,-580.32,1905.27
1260,-3.8740,-1.2184,-0.4135,-663.82,-736.69,-594.67
1270,-3.8741,-1.2644,-0.3805,54.93,-908.63,-1078.98
1280,-3.8741,-1.2968,-0.3525,-1835.69,-690.00,842.96
1290,-3.8741,-1.3129,-0.3358,-1976.32,-1111.94,702.39
1300,-3.8741,-1.3223,-0.3259,-38.82,1028.63,1436.83
1310,-3.8741,-1.3433,-0.3137,-1241.94,-1705.75,1811.83
1320,-3.8741,-1.3857,-0.3046,70.56,-143.25,843.08
1330,-3.8743,-1.4353,-0.3076,-1366.94,1028.50,-750.61
1340,-3.8743,-1.4702,-0.3231,289.31,637.82,-1094.36
1350,-3.8743,-1.4746,-0.3311,-179.44,-1346.68,-531.92
1360,-3.8743,-1.4480,-0.3113,-741.94,1637.70,-578.80
1370,-3.8743,-1.4087,-0.2780,-1335.69,169.01,-1766.24
1380,-3.8744,-1.3691,-0.2517,-304.44,434.69,-31.80
1390,-3.8744,-1.3369,-0.2449,758.06,-205.81,952.58
1400,-3.8745,-1.3152,-0.2572,883.06,669.25,-1797.36
1410,-3.8745,-1.2965,-0.2720,-335.69,-908.87,1249.45
1420,-3.8745,-1.2678,-0.2775,-1945.07,1200.56,1749.45
1430,-3.8745,-1.2242,-0.2731,1726.81,497.50,-1859.92
1440,-3.8745,-1.1785,-0.2645,-695.07,1060.06,-1984.92
1450,-3.8745,-1.1445,-0.2632,1164.31,-1846.07,-1125.55
1460,-3.8744,-1.1200,-0.2758,1508.06,-1674.13,1890.08
1470,-3.8743,-1.0913,-0.3008,648.68,716.55,-1766.17
1480,-3.8741,-1.0527,-0.3342,320.56,1513.49,-1875.61
1490,-3.8740,-1.0070,-0.3713,1258.06,1232.30,1218.08
1500,-3.8739,-0.9631,-0.4069,-882.57,482.36,14.89
1510,-3.8739,-0.9333,-0.4419,726.81,-64.39,-1328.98
1520,-3.8738,-0.9191,-0.4818,539.31,-548.71,1858.46
1530,-3.8737,-0.9059,-0.5238,-1632.57,-1658.08,1811.52
1540,-3.8735,-0.8811,-0.5632,54.93,966.98,1998.96
1550,-3.8734,-0.8433,-0.6039,-773.19,-79.90,-1829.28
1560,-3.8733,-0.7976,-0.6478,70.56,-1282.90,-1563.72
1570,-3.8732,-0.7529,-0.6890,1914.31,1092.16,-1423.16
1580,-3.8730,-0.7188,-0.7280,-366.94,-173.40,-1720.15
1590,-3.8729,-0.6962,-0.7693,8.06,-1173.28,1998.54
1600,-3.8728,-0.6777,-0.8026,-1101.32,1545.47,1810.97
1610,-3.8727,-0.6610,-0.8160,1258.06,1279.91,810.91
1620,-3.8727,-0.6449,-0.8137,-601.32,-438.84,-1626.65
1630,-3.8727,-0.6201,-0.8113,1461.18,-141.91,-532.90
1640,-3.8726,-0.5802,-0.8184,633.06,170.65,1607.79
1650,-3.8724,-0.5300,-0.8368,1742.43,-735.53,1310.85
1660,-3.8723,-0.4783,-0.8667,164.31,905.21,1935.85
1670,-3.8722,-0.4298,-0.9031,-1210.69,1077.15,-1361.08
1680,-3.8721,-0.3864,-0.9351,992.43,421.02,-767.40
1690,-3.8719,-0.3470,-0.9523,-1445.07,327.33,-658.08
1700,-3.8718,-0.3041,-0.9473,-413.82,-1875.73,-1876.89
1710,-3.8717,-0.2487,-0.9287,1086.18,-1234.99,294.98
1720,-3.8717,-0.1827,-0.9198,179.93,1140.14,-704.96
1730,-3.8716,-0.1129,-0.9258,617.43,-1719.12,-1048.71
1740,-3.8715,-0.0485,-0.9323,1554.93,1515.38,1545.04
1750,-3.8715,0.0054,-0.9275,1804.93,687.38,-1751.83
1760,-3.8715,0.0564,-0.9172,695.56,1281.25,-1142.46
1770,-3.8713,0.1158,-0.9174,-773.19,-1406.19,1920.04
1780,-3.8712,0.1868,-0.9310,-1163.82,-1421.69,-704.96
1790,-3.8710,0.2611,-0.9438,-85.69,828.43,1248.17
1800,-3.8708,0.3347,-0.9397,1429.93,-812.01,-1251.89
1810,-3.8707,0.4078,-0.9171,-1148.19,-280.64,-845.64
1820,-3.8706,0.4741,-0.8800,211.18,-1389.83,1216.92
1830,-3.8706,0.5245,-0.8251,695.56,-639.71,76.35
1840,-3.8707,0.5603,-0.7572,-851.32,-1608.40,904.60
1850,-3.8708,0.5938,-0.6978,-273.19,-920.84,-1970.28
1860,-3.8708,0.6328,-0.6646,8.06,-1311.34,967.35
1870,-3.8708,0.6749,-0.6542,1008.06,-1061.28,-1751.34
1880,-3.8707,0.7145,-0.6481,-1601.32,266.91,1358.09
1890,-3.8706,0.7451,-0.6332,-538.82,1048.22,686.22
1900,-3.8706,0.7657,-0.5990,-616.94,-1045.47,-1751.28
1910,-3.8706,0.7808,-0.5400,-1976.32,-670.41,717.53
1920,-3.8707,0.7936,-0.4716,-54.44,-1123.54,702.03
1930,-3.8710,0.8086,-0.4153,1586.18,-357.85,-360.35
1940,-3.8711,0.8260,-0.3799,-491.94,-1154.72,-1110.23
1950,-3.8712,0.8412,-0.3627,1742.43,-623.41,-453.92
1960,-3.8712,0.8513,-0.3542,-320.07,1579.71,1858.64
1970,-3.8712,0.8546,-0.3492,976.81,-1342.10,1186.77
1980,-3.8712,0.8519,-0.3428,1398.68,-701.48,436.77
1990,-3.8713,0.8434,-0.3291,1054.93,126.65,-1188.17
2000,-3.8715,0.8260,-0.3126,-38.82,1876.59,-250.67
2010,-3.8716,0.8005,-0.2998,1742.43,-14.04,-828.80
2020,-3.8717,0.7676,-0.2977,-1523.19,1626.53,1983.76
2030,-3.8718,0.7263,-0.3146,-1741.94,1892.09,1390.01
2040,-3.8719,0.6792,-0.3540,976.81,-264.22,-969.42
2050,-3.8719,0.6305,-0.4062,-1054.44,-1311.22,-938.23
2060,-3.8719,0.5840,-0.4536,711.18,1.22,-235.17
2070,-3.8718,0.5419,-0.4894,-1241.94,1938.60,202.21
