timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8718,-0.1414,-0.9268,-757.57,-1859.62,654.42
10,-3.8719,-0.1783,-0.9375,1914.31,1390.32,-1751.83
20,-3.8721,-0.2094,-0.9542,1179.93,15.26,-345.58
30,-3.8721,-0.2389,-0.9697,1211.18,1874.57,279.36
40,-3.8723,-0.2758,-0.9817,1429.93,-109.86,-64.45
50,-3.8724,-0.3303,-0.9954,711.18,-1641.17,-830.08
60,-3.8726,-0.4059,-1.0145,1726.81,608.70,-1595.70
70,-3.8727,-0.4943,-1.0381,54.93,-1844.54,1951.11
80,-3.8728,-0.5842,-1.0570,742.43,-860.35,1904.17
90,-3.8729,-0.6687,-1.0559,1226.81,717.59,1576.05
100,-3.8730,-0.7474,-1.0325,-1585.69,858.03,122.92
110,-3.8733,-0.8241,-0.9928,336.18,-142.09,888.55
120,-3.8735,-0.8982,-0.9392,-1476.32,935.85,76.17
130,-3.8739,-0.9622,-0.8826,1039.31,-204.90,-1001.89
140,-3.8741,-1.0149,-0.8369,851.81,-955.02,-533.02
150,-3.8743,-1.0675,-0.8068,-1898.19,888.61,-1111.02
160,-3.8743,-1.1276,-0.7871,-632.57,747.86,1326.54
170,-3.8743,-1.1932,-0.7698,-320.07,-736.63,1779.66
180,-3.8743,-1.2574,-0.7410,-726.32,1481.99,-1579.65
190,-3.8743,-1.3141,-0.6823,-945.07,1169.37,1436.04
200,-3.8744,-1.3582,-0.5930,-195.07,684.88,-1188.84
210,-3.8745,-1.3872,-0.4950,-1835.69,106.69,-1235.53
220,-3.8746,-1.4087,-0.3998,-1554.44,653.50,874.02
230,-3.8749,-1.4320,-0.3036,-304.44,840.94,1921.08
240,-3.8439,-1.4591,-0.2075,711.18,1153.44,-719.36
250,-3.8440,-1.4916,-0.1219,1242.43,1450.26,1671.45
260,-3.8441,-1.5300,-0.0507,1086.18,403.32,1234.13
270,-3.8442,-1.5673,0.0115,164.31,1528.26,-1453.25
280,-3.8442,-1.5898,0.0588,-601.32,1481.26,1968.75
290,-3.8442,-1.5861,0.0791,508.06,-456.24,-703.06
300,-3.8441,-1.5482,0.0698,992.43,-1862.49,-1374.88
310,-3.8440,-1.4789,0.0431,1836.18,950.07,-390.50
320,-3.8750,-1.3989,0.0188,-1288.82,1528.32,609.44
330,-3.8750,-1.3303,0.0089,945.56,-1580.87,-15.62
340,-3.8749,-1.2805,0.0128,1726.81,1153.63,1531.25
350,-3.8749,-1.2477,0.0214,101.81,1653.75,-1578.12
360,-3.8748,-1.2255,0.0226,304.93,-1252.44,31.25
370,-3.8748,-1.2010,0.0135,-851.32,-1096.19,-1250.00
380,-3.8746,-1.1648,-0.0017,-1726.32,1747.62,-1640.62
390,-3.8745,-1.1228,-0.0210,-1085.69,-205.44,-1156.31
400,-3.8744,-1.0884,-0.0469,289.31,1325.93,-187.56
410,-3.8741,-1.0610,-0.0790,695.56,-1986.51,890.50
420,-3.8740,-1.0300,-0.1193,195.56,1904.17,-1875.18
430,-3.8739,-0.9954,-0.1628,164.31,747.99,-859.62
440,-3.8737,-0.9521,-0.2041,-1663.82,1810.61,1280.82
450,-3.8737,-0.9729,-0.1973,-1866.94,1888.73,655.82
460,-3.8738,-1.0009,-0.1907,-523.19,-1236.33,-828.55
470,-3.8738,-1.0223,-0.1917,-101.32,-392.64,608.95
480,-3.8739,-1.0391,-0.2007,1148.68,-517.64,1405.82
490,-3.8740,-1.0476,-0.2159,-991.94,-1673.95,-437.93
500,-3.8739,-1.0344,-0.2521,1914.31,372.92,483.95
510,-3.8739,-1.0085,-0.3148,-398.19,-252.08,-656.80
520,-3.8738,-0.9911,-0.3884,-1085.69,-283.26,-813.17
530,-3.8737,-0.9877,-0.4572,1148.68,-1705.08,-657.04
540,-3.8735,-0.9943,-0.5149,1586.18,1498.05,-688.42
550,-3.8734,-1.0021,-0.5618,742.43,-1892.58,-672.91
560,-3.8733,-1.0015,-0.5981,-257.57,107.36,-829.22
570,-3.8732,-0.9904,-0.6272,-179.44,-548.89,-1829.35
580,-3.8730,-0.9689,-0.6470,1242.43,-267.58,733.09
590,-3.8730,-0.9401,-0.6544,-7.57,1201.17,-329.41
600,-3.8729,-0.9072,-0.6503,-320.07,248.11,-1798.16
610,-3.8729,-0.8683,-0.6344,-116.94,779.42,-266.91
620,-3.8728,-0.8220,-0.6156,867.43,-1189.21,420.59
630,-3.8728,-0.7747,-0.6040,-1210.69,1217.10,76.90
640,-3.8729,-0.7338,-0.6001,851.81,-1298.40,-1204.35
650,-3.8729,-0.7048,-0.6017,-1913.82,-798.34,920.65
660,-3.8730,-0.6957,-0.6088,1789.31,-1001.40,-1079.35
670,-3.8730,-0.7007,-0.6191,-1038.82,-1907.65,1311.28
680,-3.8730,-0.6987,-0.6283,-1679.44,764.22,623.78
690,-3.8730,-0.6810,-0.6329,-1429.44,-407.65,1545.59
700,-3.8730,-0.6541,-0.6294,836.18,-1001.34,-63.78
710,-3.8729,-0.6222,-0.6155,289.31,-548.16,-1110.66
720,-3.8728,-0.5851,-0.6000,367.43,1233.15,-1891.85
730,-3.8726,-0.4565,-0.6436,320.56,1327.15,-579.35
740,-3.8724,-0.4252,-0.6746,1570.56,1639.71,1576.84
750,-3.8724,-0.4084,-0.6910,1586.18,1671.02,-798.22
760,-3.8723,-0.4089,-0.6853,-273.19,-438.35,342.35
770,-3.8723,-0.4171,-0.6635,-335.69,296.02,1014.28
780,-3.8723,-0.4120,-0.6390,-1382.57,-907.10,1186.16
790,-3.8723,-0.3796,-0.6278,-726.32,-1782.10,1420.59
800,-3.8723,-0.3188,-0.6328,-585.69,-344.54,-876.28
810,-3.8722,-0.2407,-0.6527,-804.44,-985.05,-470.03
820,-3.8719,-0.1605,-0.6787,1195.56,468.26,1483.09
830,-3.8718,-0.0896,-0.6951,-538.82,1140.26,-548.22
840,-3.8716,-0.0355,-0.6990,539.31,-953.31,1123.60
850,-3.8715,0.0022,-0.6942,-538.82,-1453.25,1889.22
860,-3.8713,0.0256,-0.6832,289.31,-859.38,1248.60
870,-3.8713,0.0386,-0.6633,-710.69,546.88,-391.97
880,-3.8712,0.0466,-0.6370,945.56,-906.19,1561.16
