timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8715,-0.2963,-0.2811,664.31,640.08,-625.61
10,-3.8716,-0.3232,-0.2570,-1913.82,30.64,-1063.05
20,-3.8717,-0.3503,-0.2477,-1366.94,-875.67,-781.80
30,-3.8717,-0.3767,-0.2552,-835.69,311.77,1640.14
40,-3.8717,-0.4030,-0.2706,-210.69,-657.04,-1453.67
50,-3.8716,-0.4304,-0.2848,429.93,1374.21,1030.70
60,-3.8716,-0.4623,-0.2914,914.31,-438.35,-359.99
70,-3.8715,-0.5015,-0.2909,836.18,-1282.17,1983.76
80,-3.8713,-0.5240,-0.2998,-179.44,-1219.79,796.26
90,-3.8713,-0.4246,-0.3729,929.93,1639.59,108.76
100,-3.8718,-0.2708,-0.4501,1664.31,280.40,-313.23
110,-3.8721,-0.2582,-0.4724,1351.81,-1594.30,-1172.79
120,-3.8719,-0.3188,-0.4810,-1038.82,-453.67,-1438.48
130,-3.8718,-0.3297,-0.4805,-804.44,-1547.55,-1391.60
140,-3.8717,-0.3022,-0.4923,1804.93,-1485.05,1608.40
150,-3.8717,-0.2729,-0.5361,1320.56,999.39,-141.60
160,-3.8716,-0.2689,-0.6145,1070.56,-609.92,1998.90
170,-3.8715,-0.2726,-0.7031,1586.18,1358.83,1498.78
180,-3.8713,-0.2573,-0.7555,1117.43,-1984.92,-1688.90
190,-3.8712,-0.2482,-0.7471,-929.44,-688.05,-1454.65
200,-3.8712,-0.2704,-0.6813,242.43,390.14,-1220.21
210,-3.8713,-0.3088,-0.5776,1398.68,811.95,1108.03
220,-3.8717,-0.3381,-0.4674,476.81,-1922.49,-1532.41
230,-3.8721,-0.3337,-0.3873,726.81,186.83,-1907.17
240,-3.8723,-0.2913,-0.3722,1289.31,-1563.17,1124.21
250,-3.8724,-0.2377,-0.4282,-1273.19,374.39,-969.48
260,-3.8723,-0.2007,-0.5094,1586.18,1202.64,-922.73
270,-3.8721,-0.1943,-0.5447,-1679.44,-1187.93,1123.96
280,-3.8721,-0.2284,-0.4951,-866.94,-1703.55,-391.72
290,-3.8722,-0.2992,-0.3870,-1226.32,640.14,-266.60
300,-3.8724,-0.3779,-0.2787,1711.18,-1516.24,-907.04
310,-3.8727,-0.4337,-0.2260,-366.94,342.96,-1781.80
320,-3.8728,-0.4677,-0.2330,492.43,-907.10,1390.14
330,-3.8728,-0.5000,-0.2405,148.68,-1813.42,577.64
340,-3.8729,-0.5232,-0.2106,8.06,1233.40,-0.49
350,-3.8729,-0.5203,-0.1726,1039.31,1061.46,1437.07
360,-3.8730,-0.5015,-0.1786,1414.31,1920.84,-984.74
370,-3.8729,-0.4827,-0.2256,-179.44,1155.21,218.38
380,-3.8728,-0.4790,-0.2682,-1773.19,-860.35,1937.01
390,-3.8726,-0.4929,-0.2953,-1304.44,1686.52,1499.45
400,-3.8723,-0.5065,-0.3256,914.31,-1782.23,483.76
410,-3.8722,-0.5139,-0.3512,-820.07,-1657.29,-438.17
420,-3.8719,-0.5314,-0.3400,-1773.19,-938.54,-1031.98
430,-3.8718,-0.5621,-0.2860,-7.57,498.90,-188.17
440,-3.8718,-0.5760,-0.2189,54.93,-594.85,-391.24
450,-3.8718,-0.5482,-0.1812,-1726.32,-1.16,999.51
460,-3.8717,-0.5630,-0.2886,1836.18,827.03,1655.88
470,-3.8710,-0.6737,-0.5258,-54.44,-923.03,1593.14
480,-3.8698,-0.7905,-0.6337,1773.68,717.41,748.96
490,-3.8691,-0.8125,-0.4800,-1179.44,-1095.34,1186.22
500,-3.8696,-0.7386,-0.2241,8.06,-1423.46,30.27
510,-3.8707,-0.6036,-0.0840,1461.18,-673.34,-781.74
520,-3.8713,-0.4034,-0.1162,-1257.57,1264.40,1156.07
530,-3.8715,-0.1974,-0.2236,367.43,1139.83,577.88
540,-3.8715,-0.0725,-0.2905,-1257.57,-609.80,874.51
550,-3.8717,-0.0472,-0.2993,-1273.19,-1172.06,-563.11
560,-3.8719,-0.0769,-0.3016,1961.18,1703.00,-906.86
570,-3.8721,-0.1318,-0.3401,-1835.69,1406.07,-1719.36
580,-3.8719,-0.2241,-0.4043,-866.94,484.07,202.45
590,-3.8717,-0.3406,-0.4346,-679.44,265.14,1671.08
600,-3.8715,-0.4379,-0.3922,414.31,389.95,-282.10
610,-3.8713,-0.4847,-0.3112,-38.82,1811.58,1921.08
