timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8724,-0.2356,0.6674,-1820.07,-1781.74,-248.72
10,-3.8723,-0.2402,0.6656,1851.81,1437.01,610.66
20,-3.8723,-0.2463,0.6688,1258.06,1218.26,1079.41
30,-3.8723,-0.2515,0.6733,476.81,1624.51,891.91
40,-3.8723,-0.2557,0.6760,-179.44,-1797.42,251.28
50,-3.8724,-0.2606,0.6786,-726.32,-1453.67,-436.22
60,-3.8724,-0.2628,0.6812,-1351.32,-1125.55,-983.09
70,-3.8724,-0.2565,0.6826,-1632.57,-797.42,-1483.09
80,-3.8724,-0.2404,0.6826,-820.07,-609.92,-1701.84
90,-3.8724,-0.2209,0.6791,1242.43,-609.86,-1358.09
100,-3.8724,-0.2064,0.6709,-273.19,-1062.99,-639.34
110,-3.8723,-0.2002,0.6600,1586.18,1890.20,313.78
120,-3.8723,-0.2046,0.6493,-1616.94,499.57,1704.41
130,-3.8723,-0.2233,0.6399,1820.56,-875.43,-733.15
140,-3.8722,-0.2501,0.6354,-570.07,1921.39,16.85
150,-3.8723,-0.2700,0.6396,-7.57,1343.20,-389.40
160,-3.8723,-0.2723,0.6486,1445.56,1890.08,-1326.90
170,-3.8723,-0.2594,0.6554,1148.68,-969.30,1923.10
180,-3.8723,-0.2399,0.6583,-1195.07,-94.30,1735.60
190,-3.8723,-0.2219,0.6577,1304.93,280.76,-1967.47
200,-3.8723,-0.2112,0.6570,-398.19,202.64,-1420.59
210,-3.8723,-0.2080,0.6595,976.81,108.95,-826.84
220,-3.8723,-0.2100,0.6631,1383.06,437.07,-373.72
230,-3.8723,-0.2134,0.6646,1133.06,890.20,-279.97
240,-3.8723,-0.2144,0.6627,695.56,1077.70,-545.59
250,-3.8723,-0.2133,0.6556,570.56,843.32,-967.47
260,-3.8723,-0.2126,0.6489,711.18,-62.93,-1201.90
270,-3.8723,-0.2130,0.6473,789.31,-922.30,-967.53
280,-3.8723,-0.2133,0.6489,742.43,-1125.43,-389.40
290,-3.8722,-0.2135,0.6506,711.18,-922.30,141.85
300,-3.8722,-0.2161,0.6508,679.93,-703.55,282.47
310,-3.8723,-0.2217,0.6494,351.81,-687.93,-14.40
320,-3.8723,-0.2274,0.6493,-366.94,-859.86,-545.65
330,-3.8723,-0.2333,0.6515,-1101.32,-875.49,-1342.53
340,-3.8723,-0.2418,0.6539,-1851.32,-594.24,1626.22
350,-3.8723,-0.2498,0.6561,1054.93,-281.74,798.10
360,-3.8723,-0.2507,0.6577,39.31,-0.49,610.60
370,-3.8723,-0.2426,0.6576,-85.69,202.58,1157.53
380,-3.8723,-0.2274,0.6532,961.18,187.01,-1748.72
390,-3.8723,-0.2107,0.6440,-1101.32,-375.49,-264.40
400,-3.8722,-0.1979,0.6337,1039.31,-1547.30,1423.10
410,-3.8722,-0.1920,0.6278,-1320.07,1124.57,-1170.65
420,-3.8722,-0.1941,0.6301,-570.07,374.57,-592.53
430,-3.8722,-0.2018,0.6381,-835.69,671.45,-1076.90
440,-3.8722,-0.2122,0.6477,-1820.07,1687.07,1813.72
450,-3.8722,-0.2225,0.6517,851.81,-1078.55,688.72
460,-3.8722,-0.2266,0.6475,-476.32,-562.99,16.85
470,-3.8722,-0.2207,0.6405,-991.94,-1109.86,235.60
480,-3.8722,-0.2098,0.6343,-241.94,1999.51,1048.10
490,-3.8722,-0.2006,0.6323,1148.68,1202.70,1704.35
500,-3.8722,-0.1982,0.6366,-1663.82,952.70,1829.35
510,-3.8722,-0.2039,0.6437,-1366.94,1499.57,1532.47
520,-3.8722,-0.2139,0.6506,1914.31,-1594.18,954.35
530,-3.8722,-0.2252,0.6554,633.06,-703.55,110.60
540,-3.8723,-0.2312,0.6561,-820.07,-94.24,-748.78
550,-3.8723,-0.2233,0.6530,-1585.69,-0.49,-1076.90
560,-3.8723,-0.2041,0.6484,-570.07,-406.74,-717.53
570,-3.8723,-0.1865,0.6469,1883.06,-984.80,-30.03
580,-3.8722,-0.1799,0.6500,133.06,-1187.87,673.10
590,-3.8722,-0.1835,0.6544,976.81,-781.62,1016.85
600,-3.8722,-0.1932,0.6571,523.68,-219.12,751.22
610,-3.8722,-0.2051,0.6592,-726.32,124.57,157.53
620,-3.8723,-0.2158,0.6610,1758.06,390.20,-467.47
630,-3.8723,-0.2231,0.6603,383.06,624.57,-1154.97
640,-3.8723,-0.2273,0.6547,-554.44,530.76,-1811.22
650,-3.8723,-0.2284,0.6475,-1085.69,-187.99,-1920.65
660,-3.8723,-0.2238,0.6427,-1226.32,-1109.86,-1108.15
670,-3.8722,-0.2170,0.6406,-632.57,-1719.24,126.22
680,-3.8722,-0.2134,0.6405,226.81,-1984.80,954.35
690,-3.8722,-0.2087,0.6392,695.56,1999.57,1329.35
700,-3.8722,-0.1993,0.6353,1289.31,1827.70,1719.97
710,-3.8722,-0.1873,0.6309,-1507.57,1327.70,-1608.15
720,-3.8722,-0.1770,0.6281,39.31,765.26,-1014.40
730,-3.8722,-0.1721,0.6279,1351.81,405.88,-842.53
740,-3.8722,-0.1733,0.6307,1976.81,390.26,-1030.03
750,-3.8722,-0.1805,0.6362,1820.56,749.63,-1545.65
760,-3.8722,-0.1907,0.6418,898.68,1452.76,1766.85
770,-3.8722,-0.1975,0.6450,-398.19,-1828.55,1282.47
780,-3.8722,-0.1986,0.6455,-1273.19,-1422.30,1313.72
790,-3.8722,-0.1959,0.6433,-1413.82,-1359.80,1923.10
