timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8750,-0.8342,-0.1021,1414.31,107.67,-1672.18
10,-3.8440,-0.8109,-0.1061,1226.81,-1048.52,-1562.74
20,-3.8441,-0.7814,-0.1825,211.18,-1564.09,1484.13
30,-3.8441,-0.7177,-0.2637,-7.57,654.66,1734.01
40,-3.8441,-0.6178,-0.2721,148.68,-1735.78,-594.30
50,-3.8441,-0.5090,-0.2075,929.93,1186.28,1718.20
60,-3.8442,-0.4116,-0.1246,-1148.19,1452.09,530.82
70,-3.8445,-0.3314,-0.0675,-679.44,61.65,-1797.12
80,-3.8446,-0.2703,-0.0455,1586.18,-625.67,484.19
90,-3.8447,-0.2229,-0.0441,1414.31,-1813.05,171.75
100,-3.8448,-0.1757,-0.0360,-523.19,-1625.49,1999.88
110,-3.8448,-0.1260,-0.0077,1523.68,-594.12,-1672.00
120,-3.8447,-0.0812,0.0271,-116.94,-969.06,843.69
130,-3.8446,-0.0305,0.0468,1617.43,-515.81,1437.50
140,-3.8445,0.0333,0.0432,101.81,1999.94,-187.44
150,-3.8442,0.0939,0.0164,273.68,1531.31,-968.69
160,-3.8440,0.1478,-0.0422,23.68,-1906.07,-843.75
170,-3.8749,0.2007,-0.1226,-1070.07,-1406.01,140.50
180,-3.8746,0.2581,-0.1863,1695.56,312.87,62.26
190,-3.8745,0.3368,-0.2024,1039.31,156.74,1499.63
200,-3.8745,0.4363,-0.1676,-882.57,-1905.64,-766.05
210,-3.8745,0.5308,-0.0905,-148.19,-1452.33,1437.13
220,-3.8746,0.6029,0.0073,-54.44,422.85,-1453.31
230,-3.8746,0.6565,0.0848,1179.93,938.66,78.12
240,-3.8748,0.6998,0.1053,39.31,-1139.34,-78.00
250,-3.8746,0.7523,0.0679,1586.18,1485.72,-1109.19
260,-3.8744,0.8153,-0.0116,304.93,688.96,0.12
270,-3.8743,0.8729,-0.1130,367.43,-1482.79,-1453.19
280,-3.8740,0.9246,-0.1899,-257.57,1532.90,-1750.24
290,-3.8738,0.9684,-0.2220,-1648.19,-310.73,-1141.05
