timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8733,-0.7994,-2.0094,-1523.19,701.42,-551.09
10,-3.8743,-0.7588,-1.8390,1679.93,-1189.09,-613.34
20,-3.8439,-0.7368,-1.6763,-1116.94,623.47,-1159.85
30,-3.8445,-0.7383,-1.5405,1695.56,1451.66,559.20
40,-3.8450,-0.7540,-1.4270,1508.06,-1173.34,43.82
50,-3.8455,-0.7538,-1.3279,-507.57,1357.85,-221.56
60,-3.8457,-0.7124,-1.2457,-476.32,-1954.65,-721.37
70,-3.8458,-0.6357,-1.1759,820.56,561.10,1856.93
80,-3.8459,-0.5513,-1.1101,-1366.94,1498.72,-1455.44
90,-3.8459,-0.4827,-1.0397,1445.56,1920.78,294.68
100,-3.8461,-0.4348,-0.9572,-1773.19,-1063.48,1935.42
110,-3.8462,-0.3986,-0.8781,351.81,1499.15,-1517.52
120,-3.8463,-0.3590,-0.8257,992.43,-375.79,1779.48
130,-3.8464,-0.3020,-0.7854,-1945.07,-1672.61,545.23
140,-3.8467,-0.2307,-0.7236,1351.81,-516.24,-64.09
150,-3.8468,-0.1636,-0.6299,-1523.19,-609.86,-220.21
160,-3.8469,-0.1157,-0.5247,-929.44,-609.74,-1563.78
170,-3.8470,-0.0972,-0.4482,1195.56,859.13,108.34
180,-3.8473,-0.1118,-0.4478,-429.44,-1359.62,-922.79
190,-3.8473,-0.1543,-0.5464,1695.56,-1297.12,1467.83
200,-3.8472,-0.2063,-0.7097,258.06,-1922.18,1686.40
210,-3.8469,-0.2405,-0.8669,1601.81,1171.45,-282.65
220,-3.8466,-0.2400,-0.9673,1226.81,1046.39,1498.29
230,-3.8464,-0.2041,-1.0149,1289.31,202.64,1138.73
240,-3.8466,-0.1412,-1.0444,1883.06,-1891.05,-1814.51
250,-3.8468,-0.0563,-1.0758,1929.93,-1672.18,-33.33
260,-3.8469,0.0625,-1.1062,804.93,-1687.62,-502.14
270,-3.8469,0.2231,-1.1218,8.06,-1593.63,-189.70
280,-3.8467,0.4144,-1.1151,570.56,406.68,1169.68
290,-3.8464,0.6176,-1.0947,1054.93,1266.42,-1658.45
300,-3.8461,0.8142,-1.0852,-945.07,-123.84,1810.30
310,-3.8456,1.0094,-1.0923,226.81,1095.34,1950.99
320,-3.8450,1.2081,-1.0896,1211.18,189.45,-408.39
330,-3.8442,1.3737,-1.0605,-1351.32,533.57,513.49
340,-3.8439,1.4816,-1.0210,-163.82,252.62,-33.33
350,-3.8748,1.5562,-1.0031,1648.68,1315.37,-892.64
360,-3.8744,1.6226,-1.0013,-804.44,-387.63,435.49
370,-3.8741,1.6854,-0.9851,-304.44,-168.76,388.61
380,-3.8740,1.7383,-0.9573,-257.57,1909.48,1232.42
390,-3.8740,1.7683,-0.9393,-1491.94,1472.11,1794.98
400,-3.8741,1.7719,-0.9456,-1648.19,-230.96,-1736.27
410,-3.8744,1.7495,-0.9913,-1195.07,-1027.83,1076.23
420,-3.8749,1.7112,-1.0999,-54.44,1112.73,-1392.58
430,-3.8440,1.6702,-1.2845,-960.69,-777.95,450.93
440,-3.8444,1.6119,-1.5150,1789.31,-418.64,-1533.81
450,-3.8445,1.5316,-1.7662,-1663.82,-1918.76,-1893.62
460,-3.8444,1.4546,-2.0479,54.93,1924.87,-519.10
470,-3.8439,1.4093,-2.3542,-1804.44,1877.81,-363.40
480,-3.8744,1.4119,-2.6797,398.68,-1341.00,-1192.14
490,-3.8734,1.4663,-3.0038,726.81,1002.75,-1864.62
500,-3.8721,1.5564,-3.3044,-304.44,-481.57,1775.33
510,-3.8704,1.6833,-3.6379,-773.19,1034.24,-1975.22
520,-3.8682,1.9126,-3.9406,-523.19,-1653.02,461.61
530,-3.8656,2.2263,-4.0000,820.56,-386.90,1273.50
540,-3.8632,2.4366,-4.0000,976.81,4.33,-507.81
550,-3.8616,2.3788,-4.0000,-101.32,4.70,226.56
